# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780875378.755992,0.000990274,0,0,0.000000
1780875378.756065,0.000995432,0,0,0.000000
1780875378.756094,0.001002600,0,0,0.000000
1780875378.756113,0.001010850,0,0,0.000000
1780875378.756128,0.000994880,0,0,0.000000
1780875378.756142,0.000992432,0,0,0.000000
1780875378.756157,0.001001029,0,0,0.000000
1780875378.756171,0.000997916,0,0,0.000000
1780875378.756189,0.001000137,0,0,0.000000
1780875378.756206,0.001012315,0,0,0.000000
1780875378.756220,0.000995619,0,0,0.000000
1780875378.756235,0.000999370,0,0,0.000000
1780875378.756252,0.000997931,0,0,0.000000
1780875378.756266,0.000994773,0,0,0.000000
1780875378.756281,0.001000135,0,0,0.000000
1780875378.756295,0.001014915,0,0,0.000000
1780875378.756309,0.000997362,0,0,0.000000
1780875378.756323,0.000998255,0,0,0.000000
1780875378.756337,0.000993097,0,0,0.000000
1780875378.756354,0.001007782,0,0,0.000000
1780875378.756371,0.001002562,0,0,0.000000
1780875378.756392,0.000998711,0,0,0.000000
1780875378.756406,0.000999767,0,0,0.000000
1780875378.756420,0.000987747,0,0,0.000000
1780875378.756433,0.001000160,0,0,0.000000
1780875378.756449,0.001007928,0,0,0.000000
1780875378.756466,0.000997660,0,0,0.000000
1780875378.756480,0.000994864,0,0,0.000000
1780875378.756494,0.000999087,0,0,0.000000
1780875378.756507,0.001006781,0,0,0.000000
1780875378.756521,0.000993748,0,0,0.000000
1780875378.756536,0.000999497,0,0,0.000000
1780875378.756554,0.001008922,0,0,0.000000
1780875378.756568,0.001000289,0,0,0.000000
1780875378.756583,0.000990586,0,0,0.000000
1780875378.756597,0.000999945,0,0,0.000000
1780875378.756612,0.001010540,0,0,0.000000
1780875378.756632,0.000997203,0,0,0.000000
1780875378.756646,0.001000882,0,0,0.000000
1780875378.756660,0.001005414,0,0,0.000000
1780875378.756674,0.000986867,0,0,0.000000
