line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,312403.447353,1,10,7240,14480,192.168.88.253,50982,518,,slow_start,
2,312403.448841,39,49,95568,175208,192.168.88.253,50982,798,,fast_retransmit,
3,312403.450246,89,38,182448,251952,192.168.88.253,50982,641,,congestion_avoidance,
4,312403.450619,100,38,207064,279464,192.168.88.253,50982,640,,congestion_avoidance,
5,312403.451195,117,32,236024,330144,192.168.88.253,50982,557,,fast_retransmit,
6,312403.452021,145,19,288152,354760,192.168.88.253,50982,671,,congestion_avoidance,
7,312403.454621,200,24,445984,521280,192.168.88.253,50982,455,,congestion_avoidance,
8,312403.459993,300,32,764544,841288,192.168.88.253,50982,746,,congestion_avoidance,
9,312403.464927,400,38,1059936,1139576,192.168.88.253,50982,689,,congestion_avoidance,
10,312403.465708,413,26,1094688,1180120,192.168.88.253,50982,769,,fast_retransmit,
11,312403.466381,419,19,1138128,1200392,192.168.88.253,50982,465,,congestion_avoidance,
12,312403.470359,500,26,1377048,1446552,192.168.88.253,50982,566,,congestion_avoidance,
13,312403.475351,600,33,1676784,1760768,192.168.88.253,50982,564,,congestion_avoidance,
14,312403.479230,677,28,1904120,1992448,192.168.88.253,50982,580,,fast_retransmit,
15,312403.479924,685,19,1947560,2018512,192.168.88.253,50982,506,,congestion_avoidance,
16,312403.480707,700,20,1995344,2067744,192.168.88.253,50982,322,,congestion_avoidance,
17,312403.485581,800,29,2287840,2366032,192.168.88.253,50982,642,,congestion_avoidance,
18,312403.490447,900,35,2577440,2671560,192.168.88.253,50982,651,,congestion_avoidance,
19,312403.492790,950,26,2713552,2801880,192.168.88.253,50982,606,,fast_retransmit,
20,312403.493468,957,19,2756992,2827944,192.168.88.253,50982,510,,congestion_avoidance,
21,312403.495678,1000,23,2890208,2968400,192.168.88.253,50982,461,,congestion_avoidance,
22,312403.500439,1100,30,3175464,3258000,192.168.88.253,50982,684,,congestion_avoidance,
23,312403.505544,1200,37,3478096,3570768,192.168.88.253,50982,885,,congestion_avoidance,
24,312403.506640,1225,29,3541808,3635928,192.168.88.253,50982,595,,fast_retransmit,
25,312403.507762,1238,19,3611312,3670680,192.168.88.253,50982,186,,congestion_avoidance,
26,312403.511018,1300,24,3806792,3889328,192.168.88.253,50982,394,,congestion_avoidance,
27,312403.516392,1400,32,4128248,4209336,192.168.88.253,50982,484,,congestion_avoidance,
28,312403.521773,1500,38,4448256,4548168,192.168.88.253,50982,705,,congestion_avoidance,
29,312403.522289,1511,29,4475768,4572784,192.168.88.253,50982,589,,fast_retransmit,
30,312403.523401,1524,19,4542376,4610432,192.168.88.253,50982,450,,congestion_avoidance,
31,312403.527409,1600,25,4781296,4866728,192.168.88.253,50982,570,,congestion_avoidance,
32,312403.532745,1700,33,5096960,5195424,192.168.88.253,50982,781,,congestion_avoidance,
33,312403.536944,1781,29,5346016,5447376,192.168.88.253,50982,595,,fast_retransmit,
34,312403.537724,1788,19,5393800,5470544,192.168.88.253,50982,584,,congestion_avoidance,
35,312403.538269,1800,20,5428552,5511088,192.168.88.253,50982,344,,congestion_avoidance,
36,312403.543297,1900,28,5728288,5816616,192.168.88.253,50982,467,,congestion_avoidance,
37,312403.548371,2000,35,6028024,6132280,192.168.88.253,50982,802,,congestion_avoidance,
38,312403.550915,2051,28,6177168,6277080,192.168.88.253,50982,623,,fast_retransmit,
39,312403.551661,2058,19,6222056,6301696,192.168.88.253,50982,558,,congestion_avoidance,
40,312403.554083,2100,24,6369752,6450840,192.168.88.253,50982,424,,congestion_avoidance,
41,312403.560064,2200,32,6727408,6815736,192.168.88.253,50982,771,,congestion_avoidance,
42,312403.564462,2278,31,6986600,7092304,192.168.88.253,50982,614,,fast_retransmit,
43,312403.565275,2286,19,7035832,7114024,192.168.88.253,50982,609,,congestion_avoidance,
44,312403.565995,2300,20,7080720,7163256,192.168.88.253,50982,380,,congestion_avoidance,
45,312403.572181,2400,30,7451408,7546976,192.168.88.253,50982,645,,congestion_avoidance,
46,312403.578448,2500,38,7826440,7922008,192.168.88.253,50982,665,,congestion_avoidance,
47,312403.579052,2512,29,7858296,7962552,192.168.88.253,50982,620,,fast_retransmit,
48,312403.579779,2520,19,7904632,7985720,192.168.88.253,50982,526,,congestion_avoidance,
49,312403.584358,2600,27,8169616,8260840,192.168.88.253,50982,537,,congestion_avoidance,
50,312403.590896,2700,35,8560576,8664832,192.168.88.253,50982,779,,congestion_avoidance,
