line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,689638.974162,1,10,7240,14480,192.168.88.253,56430,519,,slow_start,
2,689638.978258,100,66,422816,492320,192.168.88.253,56430,516,,slow_start,
3,689638.979261,141,66,547344,682008,192.168.88.253,56430,513,,loss_recovery,
4,689638.979645,157,33,592232,725448,192.168.88.253,56430,287,,congestion_avoidance,
5,689638.980862,200,35,728344,863008,192.168.88.253,56430,433,,congestion_avoidance,
6,689638.985036,300,44,1216320,1366912,192.168.88.253,56430,393,,congestion_avoidance,
7,689638.989691,400,51,1765112,1917152,192.168.88.253,56430,475,,congestion_avoidance,
8,689638.994378,500,58,2318248,2487664,192.168.88.253,56430,544,,congestion_avoidance,
9,689638.998396,600,63,2788848,2956816,192.168.88.253,56430,665,,congestion_avoidance,
10,689639.002860,700,66,3314472,3483888,192.168.88.253,56430,603,,congestion_avoidance,
11,689639.006960,800,66,3796656,3954488,192.168.88.253,56430,493,,congestion_avoidance,
12,689639.011000,900,66,4270152,4449704,192.168.88.253,56430,572,,congestion_avoidance,
13,689639.015126,1000,66,4759576,4915960,192.168.88.253,56430,466,,congestion_avoidance,
14,689639.019375,1100,66,5259136,5414072,192.168.88.253,56430,368,,congestion_avoidance,
15,689639.023464,1200,66,5742768,5912184,192.168.88.253,56430,593,,congestion_avoidance,
16,689639.027557,1300,66,6222056,6379888,192.168.88.253,56430,729,,congestion_avoidance,
17,689639.031714,1400,66,6710032,6880896,192.168.88.253,56430,650,,congestion_avoidance,
18,689639.035697,1500,66,7182080,7344256,192.168.88.253,56430,649,,congestion_avoidance,
19,689639.039297,1600,66,7602000,7780104,192.168.88.253,56430,546,,congestion_avoidance,
20,689639.042955,1700,66,8032056,8186992,192.168.88.253,56430,498,,congestion_avoidance,
21,689639.046720,1800,66,8472248,8624288,192.168.88.253,56430,754,,congestion_avoidance,
22,689639.050050,1900,66,8864656,9025384,192.168.88.253,56430,657,,congestion_avoidance,
23,689639.053588,2000,66,9280232,9430824,192.168.88.253,56430,516,,congestion_avoidance,
24,689639.056937,2100,66,9675536,9834816,192.168.88.253,56430,639,,congestion_avoidance,
25,689639.060911,2200,66,10125864,10309760,192.168.88.253,56430,517,,congestion_avoidance,
26,689639.065081,2300,66,10615288,10768776,192.168.88.253,56430,356,,congestion_avoidance,
27,689639.068143,2400,66,10975840,11142360,192.168.88.253,56430,556,,congestion_avoidance,
28,689639.071380,2500,66,11356664,11515944,192.168.88.253,56430,690,,congestion_avoidance,
29,689639.074656,2600,66,11740384,11889528,192.168.88.253,56430,530,,congestion_avoidance,
30,689639.078148,2700,66,12150168,12325376,192.168.88.253,56430,558,,congestion_avoidance,
31,689639.081682,2800,66,12567192,12732264,192.168.88.253,56430,627,,congestion_avoidance,
32,689639.084989,2900,66,12958152,13105848,192.168.88.253,56430,508,,congestion_avoidance,
33,689639.088286,3000,66,13346216,13508392,192.168.88.253,56430,667,,congestion_avoidance,
34,689639.091700,3100,66,13748760,13916728,192.168.88.253,56430,648,,congestion_avoidance,
35,689639.095028,3200,66,14139720,14290312,192.168.88.253,56430,506,,congestion_avoidance,
