line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,458386.990488,6600,7,18369328,18379464,192.168.88.253,37600,139,,congestion_avoidance,
2,458386.994125,6700,7,18612592,18624176,192.168.88.253,37600,109,,congestion_avoidance,
3,458386.997395,6800,7,18844272,18858752,192.168.88.253,37600,153,,congestion_avoidance,
4,458387.000819,6900,7,19088984,19103464,192.168.88.253,37600,143,,congestion_avoidance,
5,458387.004166,7000,7,19330800,19342384,192.168.88.253,37600,131,,congestion_avoidance,
6,458387.007533,7100,7,19576960,19588544,192.168.88.253,37600,107,,congestion_avoidance,
7,458387.010650,7200,7,19808640,19821672,192.168.88.253,37600,107,,congestion_avoidance,
8,458387.014092,7300,7,20053352,20064936,192.168.88.253,37600,117,,congestion_avoidance,
9,458387.017594,7400,7,20300960,20312544,192.168.88.253,37600,107,,congestion_avoidance,
10,458387.020974,7500,7,20535536,20547120,192.168.88.253,37600,127,,congestion_avoidance,
11,458387.025013,7600,7,20784592,20797624,192.168.88.253,37600,125,,congestion_avoidance,
12,458387.028302,7700,7,21019168,21029304,192.168.88.253,37600,126,,congestion_avoidance,
13,458387.031641,7800,7,21252296,21263880,192.168.88.253,37600,119,,congestion_avoidance,
14,458387.035169,7900,7,21492664,21507144,192.168.88.253,37600,265,,congestion_avoidance,
15,458387.038648,8000,7,21738824,21750408,192.168.88.253,37600,109,,congestion_avoidance,
16,458387.042086,8100,7,21979192,21993672,192.168.88.253,37600,152,,congestion_avoidance,
17,458387.045935,8200,7,22218112,22232592,192.168.88.253,37600,160,,congestion_avoidance,
18,458387.049827,8300,7,22477304,22491784,192.168.88.253,37600,150,,congestion_avoidance,
19,458387.053911,8400,7,22736496,22750976,192.168.88.253,37600,135,,congestion_avoidance,
20,458387.057317,8500,7,22981208,22994240,192.168.88.253,37600,111,,congestion_avoidance,
21,458387.060457,8600,7,23211440,23225920,192.168.88.253,37600,149,,congestion_avoidance,
22,458387.063948,8700,7,23451808,23466288,192.168.88.253,37600,137,,congestion_avoidance,
23,458387.067153,8800,7,23686384,23700864,192.168.88.253,37600,143,,congestion_avoidance,
24,458387.070728,8900,7,23932544,23944128,192.168.88.253,37600,110,,congestion_avoidance,
25,458387.073934,9000,7,24162776,24174360,192.168.88.253,37600,132,,congestion_avoidance,
26,458387.077257,9100,7,24395904,24408936,192.168.88.253,37600,119,,congestion_avoidance,
27,458387.080498,9200,7,24627584,24642064,192.168.88.253,37600,143,,congestion_avoidance,
28,458387.083695,9300,7,24859264,24870848,192.168.88.253,37600,147,,congestion_avoidance,
29,458387.087049,9400,7,25095288,25106872,192.168.88.253,37600,117,,congestion_avoidance,
30,458387.090337,9500,7,25328416,25340000,192.168.88.253,37600,112,,congestion_avoidance,
31,458387.093669,9600,7,25567336,25578920,192.168.88.253,37600,123,,congestion_avoidance,
32,458387.097349,9700,7,25810600,25822184,192.168.88.253,37600,124,,congestion_avoidance,
33,458387.100750,9800,7,26056760,26069792,192.168.88.253,37600,104,,congestion_avoidance,
34,458387.104077,9900,7,26288440,26300024,192.168.88.253,37600,108,,congestion_avoidance,
35,458387.107414,10000,7,26525912,26537496,192.168.88.253,37600,120,,congestion_avoidance,
36,458387.110617,10100,7,26756144,26769176,192.168.88.253,37600,125,,congestion_avoidance,
37,458387.114070,10200,7,26996512,27008096,192.168.88.253,37600,130,,congestion_avoidance,
38,458387.117416,10300,7,27233984,27245568,192.168.88.253,37600,120,,congestion_avoidance,
39,458387.120867,10400,7,27477248,27491728,192.168.88.253,37600,141,,congestion_avoidance,
40,458387.124117,10500,7,27707480,27721960,192.168.88.253,37600,150,,congestion_avoidance,
41,458387.127195,10600,7,27934816,27946400,192.168.88.253,37600,118,,congestion_avoidance,
42,458387.130354,10700,7,28169392,28183872,192.168.88.253,37600,139,,congestion_avoidance,
43,458387.133690,10800,7,28408312,28421344,192.168.88.253,37600,140,,congestion_avoidance,
44,458387.136834,10900,7,28632752,28647232,192.168.88.253,37600,149,,congestion_avoidance,
45,458387.140152,11000,7,28870224,28884704,192.168.88.253,37600,155,,congestion_avoidance,
46,458387.143615,11100,7,29113488,29127968,192.168.88.253,37600,134,,congestion_avoidance,
47,458387.147239,11200,7,29355304,29366888,192.168.88.253,37600,116,,congestion_avoidance,
48,458387.150855,11300,7,29595672,29610152,192.168.88.253,37600,144,,congestion_avoidance,
49,458387.154547,11400,7,29843280,29857760,192.168.88.253,37600,135,,congestion_avoidance,
50,458387.157914,11500,7,30080752,30092336,192.168.88.253,37600,116,,congestion_avoidance,
51,458387.161236,11600,7,30316776,30331256,192.168.88.253,37600,147,,congestion_avoidance,
52,458387.164455,11700,7,30549904,30564384,192.168.88.253,37600,133,,congestion_avoidance,
53,458387.167726,11800,7,30788824,30803304,192.168.88.253,37600,166,,congestion_avoidance,
54,458387.171277,11900,7,31024848,31036432,192.168.88.253,37600,116,,congestion_avoidance,
55,458387.174686,12000,7,31262320,31275352,192.168.88.253,37600,121,,congestion_avoidance,
56,458387.178261,12100,7,31496896,31508480,192.168.88.253,37600,124,,congestion_avoidance,
57,458387.495943,20500,7,52728920,52743400,192.168.88.253,37600,145,,congestion_avoidance,
58,458387.499285,20600,7,52969288,52980872,192.168.88.253,37600,113,,congestion_avoidance,
59,458387.502735,20700,7,53212552,53224136,192.168.88.253,37600,105,,congestion_avoidance,
60,458387.506889,20800,7,53490568,53502152,192.168.88.253,37600,136,,congestion_avoidance,
61,458387.512207,20900,7,53838088,53849672,192.168.88.253,37600,124,,congestion_avoidance,
62,458387.517509,21000,7,54176920,54187056,192.168.88.253,37600,130,,congestion_avoidance,
63,458387.522685,21100,7,54511408,54524440,192.168.88.253,37600,119,,congestion_avoidance,
64,458387.527970,21200,7,54851688,54864720,192.168.88.253,37600,120,,congestion_avoidance,
65,458387.533179,21300,7,55193416,55205000,192.168.88.253,37600,122,,congestion_avoidance,
66,458387.537955,21400,7,55510528,55522112,192.168.88.253,37600,120,,congestion_avoidance,
67,458387.543271,21500,7,55856600,55868184,192.168.88.253,37600,117,,congestion_avoidance,
68,458387.548934,21600,7,56211360,56222944,192.168.88.253,37600,128,,congestion_avoidance,
69,458387.554237,21700,7,56554536,56566120,192.168.88.253,37600,118,,congestion_avoidance,
70,458387.559646,21800,7,56910744,56917984,192.168.88.253,37600,134,,congestion_avoidance,
71,458387.564779,21900,7,57237992,57251024,192.168.88.253,37600,133,,congestion_avoidance,
72,458387.570551,22000,7,57594200,57607232,192.168.88.253,37600,134,,congestion_avoidance,
73,458387.575708,22100,7,57933032,57943168,192.168.88.253,37600,154,,congestion_avoidance,
74,458387.581130,22200,7,58284896,58296480,192.168.88.253,37600,139,,congestion_avoidance,
75,458387.586556,22300,7,58628072,58638208,192.168.88.253,37600,131,,congestion_avoidance,
76,458387.591925,22400,7,58972696,58987176,192.168.88.253,37600,165,,congestion_avoidance,
77,458387.597126,22500,7,59308632,59320216,192.168.88.253,37600,143,,congestion_avoidance,
78,458387.602418,22600,7,59644568,59653256,192.168.88.253,37600,128,,congestion_avoidance,
79,458387.607898,22700,7,59990640,60003672,192.168.88.253,37600,140,,congestion_avoidance,
80,458387.613041,22800,7,60329472,60339608,192.168.88.253,37600,148,,congestion_avoidance,
81,458387.618182,22900,7,60662512,60674096,192.168.88.253,37600,128,,congestion_avoidance,
82,458387.623146,23000,7,60991208,61002792,192.168.88.253,37600,125,,congestion_avoidance,
83,458387.628116,23100,7,61319904,61331488,192.168.88.253,37600,120,,congestion_avoidance,
84,458387.633337,23200,7,61658736,61670320,192.168.88.253,37600,113,,congestion_avoidance,
85,458387.639124,23300,7,62022184,62036664,192.168.88.253,37600,158,,congestion_avoidance,
86,458387.644267,23400,7,62359568,62369704,192.168.88.253,37600,134,,congestion_avoidance,
87,458387.648258,23500,7,62624552,62636136,192.168.88.253,37600,162,,congestion_avoidance,
88,458387.651609,23600,7,62857680,62869264,192.168.88.253,37600,117,,congestion_avoidance,
89,458387.654914,23700,7,63096600,63108184,192.168.88.253,37600,125,,congestion_avoidance,
90,458387.658287,23800,7,63338416,63351448,192.168.88.253,37600,114,,congestion_avoidance,
91,458387.661726,23900,7,63583128,63594712,192.168.88.253,37600,132,,congestion_avoidance,
92,458387.664915,24000,7,63811912,63826392,192.168.88.253,37600,157,,congestion_avoidance,
93,458387.668727,24100,7,64063864,64078344,192.168.88.253,37600,145,,congestion_avoidance,
94,458387.671975,24200,7,64295544,64310024,192.168.88.253,37600,146,,congestion_avoidance,
95,458387.675524,24300,7,64547496,64560528,192.168.88.253,37600,112,,congestion_avoidance,
