# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779365654.286644,0.000998137,0,0,0.000000
1779365654.286742,0.000999936,0,0,0.000000
1779365654.286763,0.000999894,0,0,0.000000
1779365654.286779,0.001000061,0,0,0.000000
1779365654.286794,0.000999927,0,0,0.000000
1779365654.286813,0.000999989,0,0,0.000000
1779365654.286832,0.001000198,0,0,0.000000
1779365654.286848,0.000999909,0,0,0.000000
1779365654.286863,0.000999917,0,0,0.000000
1779365654.286880,0.000999962,0,0,0.000000
1779365654.286899,0.000999994,0,0,0.000000
1779365654.286914,0.001000061,0,0,0.000000
1779365654.286929,0.001000085,0,0,0.000000
1779365654.286947,0.000999863,0,0,0.000000
1779365654.286963,0.001000243,0,0,0.000000
1779365654.286978,0.001000926,0,0,0.000000
1779365654.286993,0.000998868,0,0,0.000000
1779365654.287008,0.000999989,0,0,0.000000
1779365654.287025,0.000999994,0,0,0.000000
1779365654.287042,0.001000085,0,0,0.000000
1779365654.287064,0.000999920,0,0,0.000000
1779365654.287080,0.000999973,0,0,0.000000
1779365654.287095,0.000999985,0,0,0.000000
1779365654.287109,0.001000390,0,0,0.000000
1779365654.287128,0.000999587,0,0,0.000000
1779365654.287147,0.000999986,0,0,0.000000
1779365654.287162,0.001000001,0,0,0.000000
1779365654.287178,0.001000091,0,0,0.000000
1779365654.287196,0.000999936,0,0,0.000000
1779365654.287215,0.000999983,0,0,0.000000
1779365654.287230,0.001000778,0,0,0.000000
1779365654.287245,0.000999320,0,0,0.000000
1779365654.287260,0.000999940,0,0,0.000000
1779365654.287275,0.001000005,0,0,0.000000
1779365654.287290,0.000999978,0,0,0.000000
1779365654.287308,0.001000106,0,0,0.000000
1779365654.287326,0.000999930,0,0,0.000000
1779365654.287341,0.000999926,0,0,0.000000
1779365654.287356,0.001000011,0,0,0.000000
1779365654.287371,0.001000100,0,0,0.000000
1779365654.287386,0.000999924,0,0,0.000000
1779365654.287409,0.000999985,0,0,0.000000
1779365654.287429,0.001000007,0,0,0.000000
1779365654.287445,0.001000104,0,0,0.000000
1779365654.287459,0.000999916,0,0,0.000000
1779365654.287474,0.001000230,0,0,0.000000
1779365654.287492,0.001000174,0,0,0.000000
1779365654.287509,0.001001346,0,0,0.000000
1779365654.287525,0.000998548,0,0,0.000000
1779365654.287540,0.000999898,0,0,0.000000
1779365654.287563,0.001006851,0,0,0.000000
1779365654.288213,0.001019102,0,0,0.000000
1779365654.289235,0.001003585,0,0,0.000000
1779365654.290229,0.000995633,0,0,0.000000
1779365654.291210,0.000999960,0,0,0.000000
1779365654.292240,0.001012693,0,0,0.000000
1779365654.293297,0.000988026,0,0,0.000000
1779365654.294284,0.000999740,67004,6,536.171405
1779365654.295246,0.000999420,149936,12,1200.184107
1779365654.296414,0.001000537,129664,12,1036.755262
1779365654.297337,0.000999844,120844,10,966.902837
1779365654.298312,0.000999777,117882,9,943.266348
1779365654.299296,0.000999928,129532,10,1036.330616
1779365654.300404,0.001003766,113406,7,903.844123
1779365654.301274,0.000995984,122160,8,981.220582
1779365654.302298,0.001000017,88790,7,710.307925
1779365654.303243,0.001000845,120976,12,966.990893
1779365654.304307,0.000999298,104850,9,839.389251
1779365654.305391,0.001003520,113472,8,904.591837
1779365654.306302,0.000996534,125056,8,1003.927613
1779365654.307310,0.001000213,116302,7,930.217864
1779365654.308275,0.000999967,109062,7,872.524793
1779365654.309284,0.001000633,122358,11,978.244771
1779365654.310475,0.000999088,115052,10,921.256186
1779365654.311336,0.001000907,122226,9,976.921932
1779365654.312319,0.000999957,128018,9,1024.188040
1779365654.313232,0.000980840,125056,8,1019.991028
1779365654.314293,0.001019058,117896,8,925.529263
1779365654.315262,0.000999610,107812,10,862.832505
1779365654.316301,0.000999877,123740,10,990.041775
1779365654.317286,0.001000384,128084,10,1024.278677
1779365654.318250,0.000999258,110576,8,885.264867
1779365654.319273,0.001001040,125056,8,999.408615
1779365654.320283,0.001000435,126504,8,1011.591957
1779365654.321238,0.000999057,110774,11,887.028468
1779365654.322240,0.001000437,125188,10,1001.066534
1779365654.323232,0.000999278,114920,8,920.024258
1779365654.324246,0.001000645,126570,9,1011.907320
1779365654.325398,0.001054176,127952,8,971.010533
1779365654.326342,0.000927420,106166,7,915.796511
1779365654.327300,0.000999978,114854,7,918.852215
1779365654.328353,0.001000596,126504,8,1011.429188
1779365654.329502,0.000998064,107614,7,862.581959
1779365654.330437,0.001000950,127952,8,1022.644488
1779365654.331297,0.000999022,110642,9,886.002510
1779365654.332350,0.001000483,75758,7,605.771412
1779365654.333300,0.001020286,125188,10,981.591436
1779365654.334263,0.000999064,125188,10,1002.442286
1779365654.335303,0.001000170,129466,9,1035.551956
1779365654.336336,0.000981121,107768,8,878.733612
1779365654.337301,0.001019085,125056,8,981.712026
1779365654.338284,0.000999091,120646,7,966.046136
1779365654.339274,0.000999917,123608,8,988.946083
1779365654.340316,0.001000492,104718,7,837.332033
1779365654.341312,0.000999972,125056,8,1000.476013
1779365654.342278,0.000980604,123608,8,1008.423380
1779365654.343290,0.001018572,109062,7,856.587458
1779365654.344311,0.001000265,126504,8,1011.763883
1779365654.345277,0.000980974,104718,7,853.992053
1779365654.346268,0.000999908,125056,8,1000.540050
1779365654.347274,0.001000368,125056,8,1000.079971
1779365654.348285,0.000999846,112024,8,896.330035
1779365654.349293,0.001019311,129598,11,1017.141971
1779365654.350302,0.001005115,123740,10,984.882327
1779365654.351277,0.000993872,112090,9,902.248982
1779365654.352246,0.001001018,128018,9,1023.102482
1779365654.353222,0.001003608,125056,8,996.851360
1779365654.354215,0.000994715,107614,7,865.486094
1779365654.355237,0.001000488,125056,8,999.960020
1779365654.356250,0.001010311,124990,7,989.715048
1779365654.357289,0.000999054,110774,11,887.031131
1779365654.358258,0.000991254,129598,11,1045.931719
1779365654.359265,0.000999953,125188,10,1001.551073
1779365654.360245,0.000999439,113472,8,908.285548
1779365654.361235,0.001000982,127952,8,1022.611795
1779365654.362217,0.001000041,123608,8,988.823458
1779365654.363233,0.000999695,107614,7,861.174658
1779365654.364244,0.000999740,125056,8,1000.708184
1779365654.365235,0.000999684,117750,7,942.297766
1779365654.366230,0.000999801,106166,7,849.497050
1779365654.367213,0.000981432,126504,8,1031.178930
1779365654.368222,0.000999971,107614,7,860.936967
1779365654.369214,0.001000126,125056,8,1000.321959
1779365654.370212,0.001000276,122160,8,977.010345
1779365654.371213,0.000999495,107614,7,861.346980
1779365654.372226,0.001000665,125056,8,999.783144
1779365654.373261,0.000999835,120646,7,965.327279
1779365654.374269,0.000999614,109062,7,872.832914
1779365654.375259,0.000999979,117816,8,942.547794
1779365654.376256,0.001019685,125056,8,981.134370
1779365654.377265,0.000999312,126504,8,1012.728757
1779365654.378273,0.000981044,106166,7,865.738947
1779365654.379259,0.001018967,125056,8,981.825712
1779365654.380311,0.001000552,125056,8,999.896057
1779365654.381299,0.000999612,107614,7,861.246164
1779365654.382271,0.000999740,125056,8,1000.708184
1779365654.383314,0.001003227,116302,7,927.423205
1779365654.384269,0.000977952,107614,7,880.321325
1779365654.385311,0.001018858,126504,8,993.300342
1779365654.386257,0.001000382,123608,8,988.486398
1779365654.387230,0.000981056,107614,7,877.536043
1779365654.388249,0.000999561,125056,8,1000.887390
1779365654.389284,0.001000194,106166,7,849.163262
1779365654.390270,0.001000051,125056,8,1000.396980
1779365654.391263,0.000999945,125056,8,1000.503028
1779365654.392264,0.000999462,100308,6,802.895958
1779365654.393281,0.001018968,135456,12,1063.475987
1779365654.394283,0.001000763,128216,12,1024.945966
1779365654.395301,0.000981449,112090,9,913.669483
1779365654.396340,0.001000378,127952,8,1023.229219
1779365654.397296,0.001018787,125056,8,981.999181
1779365654.398286,0.000999302,109062,7,873.105428
1779365654.399287,0.000999734,125056,8,1000.714190
1779365654.400284,0.001000625,125056,8,999.823111
1779365654.401294,0.000999702,117750,7,942.280800
1779365654.402265,0.001000565,109062,7,872.003318
1779365654.403268,0.001000052,123608,8,988.812582
1779365654.404309,0.000999496,107614,7,861.346118
1779365654.405306,0.001000332,123608,8,988.535806
1779365654.406254,0.000999120,126504,8,1012.923373
1779365654.407263,0.001000808,104718,7,837.067649
1779365654.408278,0.000999614,117750,7,942.363752
1779365654.409340,0.001000272,106166,7,849.097046
1779365654.410268,0.000999143,125056,8,1001.306119
1779365654.411269,0.001000461,125056,8,999.987006
1779365654.412273,0.000999915,125056,8,1000.533045
1779365654.413317,0.001009098,106166,7,841.670482
1779365654.414268,0.000972029,126504,8,1041.154122
1779365654.415265,0.001000115,106166,7,849.230339
1779365654.416271,0.000999800,125056,8,1000.648130
1779365654.417236,0.001000028,120646,7,965.140976
1779365654.418238,0.000999995,122160,8,977.284886
1779365654.419259,0.001000043,104718,7,837.707979
1779365654.420266,0.001000119,127952,8,1023.494204
1779365654.421247,0.000999833,123608,8,989.029168
1779365654.422285,0.000999853,107614,7,861.038573
1779365654.423244,0.001000216,125056,8,1000.231950
1779365654.424323,0.001000036,106166,7,849.297425
1779365654.425239,0.000999745,125056,8,1000.703179
1779365654.426227,0.001000269,122094,7,976.489324
1779365654.427265,0.000999173,101822,7,815.250212
1779365654.428246,0.001000745,129334,7,1033.901743
1779365654.429236,0.001000358,123608,8,988.510113
1779365654.430236,0.000999749,103270,7,826.367418
1779365654.431225,0.000999998,110510,7,884.081768
1779365654.432250,0.001000192,120712,8,965.510622
1779365654.433251,0.000999830,107614,7,861.058380
1779365654.434242,0.000999914,125056,8,1000.534046
1779365654.435271,0.000999903,120646,7,965.261630
1779365654.436235,0.001000626,21852,2,174.706634
1779365654.437198,0.000999565,81550,7,652.683918
1779365654.438213,0.000999934,107812,10,862.552928
1779365654.439193,0.001000062,104850,9,838.747998
1779365654.440207,0.001000335,132428,10,1059.069212
1779365654.441202,0.000999697,113472,8,908.051139
1779365654.442192,0.000999805,126504,8,1012.229385
1779365654.443213,0.001018757,127952,8,1004.769538
1779365654.444220,0.000981291,109062,7,889.130747
1779365654.445195,0.001000223,104718,7,837.557225
1779365654.446234,0.001018719,125056,8,982.064730
1779365654.447230,0.000999824,125056,8,1000.624110
1779365654.448236,0.001001401,98860,6,789.773527
1779365654.449232,0.000998677,136970,13,1097.211611
1779365654.450229,0.000999784,113604,10,909.028350
1779365654.451229,0.001000060,128084,10,1024.610523
1779365654.452239,0.000999799,126570,9,1012.763565
1779365654.453234,0.001000230,126504,8,1011.799286
1779365654.454212,0.001000050,107614,7,860.868957
1779365654.455233,0.000999854,125056,8,1000.594087
1779365654.456247,0.001001051,116302,7,929.439159
1779365654.457235,0.001000704,107614,7,860.306344
1779365654.458230,0.000998865,126504,8,1013.181962
1779365654.459233,0.001001894,123608,8,986.994632
1779365654.460238,0.000998648,106166,7,850.477846
1779365654.461234,0.001000677,126504,8,1011.347318
1779365654.462232,0.000999308,123608,8,989.548768
1779365654.463231,0.000999592,107614,7,861.263395
1779365654.464240,0.001000258,125056,8,1000.189951
1779365654.465233,0.000999455,119198,7,954.103987
1779365654.466235,0.001004603,106166,7,845.436456
1779365654.467231,0.000995098,125056,8,1005.376355
1779365654.468238,0.001000069,123608,8,988.795773
1779365654.469234,0.001001111,107614,7,859.956588
1779365654.470232,0.000999596,123608,8,989.263663
1779365654.471231,0.000999296,125056,8,1001.152812
1779365654.472239,0.000999585,107614,7,861.269427
1779365654.473235,0.001001263,125056,8,999.186028
1779365654.474233,0.000999972,117750,7,942.026377
1779365654.475232,0.001000750,107614,7,860.266800
1779365654.476240,0.000999244,123740,10,990.668946
1779365654.477234,0.000999550,136904,12,1095.725076
1779365654.478234,0.001000993,114986,9,918.975457
1779365654.479231,0.000999288,126636,10,1013.809833
1779365654.480341,0.000981879,110444,6,899.858333
1779365654.481317,0.000999958,125056,8,1000.490021
1779365654.482302,0.001017745,119198,7,936.957686
1779365654.483279,0.001003961,123608,8,984.962563
1779365654.484298,0.000995950,142630,11,1145.680004
1779365654.485304,0.001000958,128150,11,1024.218798
1779365654.486280,0.000998773,112090,9,897.821627
1779365654.487296,0.001000228,126570,9,1012.329189
1779365654.488301,0.001001221,110444,6,882.474499
1779365654.489296,0.000999183,116302,7,931.176771
1779365654.490287,0.000999651,129400,8,1035.561411
1779365654.491306,0.001001218,104718,7,836.724869
1779365654.492282,0.000999579,125056,8,1000.869366
1779365654.493296,0.000999984,122160,8,977.295637
1779365654.494273,0.000999470,109062,7,872.958668
1779365654.495272,0.001000218,126504,8,1011.811425
1779365654.496219,0.000980316,123608,8,1008.719637
1779365654.497233,0.001019912,116566,11,914.322020
1779365654.498232,0.000999498,131112,12,1049.422810
1779365654.499214,0.000999838,116434,9,931.622923
1779365654.500237,0.000999887,125188,10,1001.617183
1779365654.501234,0.001000055,113472,8,907.726075
1779365654.502236,0.001004842,111958,7,891.348093
1779365654.503232,0.000995542,123542,7,992.761732
1779365654.504236,0.000999603,123608,8,989.256735
1779365654.505232,0.001000000,125056,8,1000.448000
1779365654.506235,0.001000174,107614,7,860.762227
1779365654.507231,0.000999678,125056,8,1000.770248
1779365654.508240,0.001001295,117750,7,940.781688
1779365654.509235,0.000999080,125056,8,1001.369260
1779365654.510236,0.001003783,109062,7,869.207787
1779365654.511231,0.000995760,123608,8,993.074636
1779365654.512220,0.000981500,106166,7,865.336729
1779365654.513214,0.001000256,123608,8,988.610916
1779365654.514215,0.000999833,107614,7,861.055796
1779365654.515232,0.001018527,107614,7,845.252016
1779365654.516241,0.000999985,120646,7,965.182478
1779365654.517233,0.001000681,103270,7,825.597768
1779365654.518232,0.000999499,113670,11,909.815818
1779365654.519231,0.000999800,117948,10,943.772755
1779365654.520219,0.000981334,99058,9,807.537495
1779365654.521215,0.001000322,126570,9,1012.234061
1779365654.522217,0.000999869,113406,7,907.366865
1779365654.523232,0.001018904,126504,8,993.255498
1779365654.524238,0.000999984,104718,8,837.757404
1779365654.525234,0.001000258,104652,6,837.000054
1779365654.526231,0.000999424,122094,7,977.314933
1779365654.527231,0.001000419,103534,11,827.925099
1779365654.528221,0.000980931,112156,10,914.690228
1779365654.529215,0.001000391,122226,9,977.425827
1779365654.530213,0.000999768,116434,9,931.688152
1779365654.531234,0.001020292,109062,7,855.143430
1779365654.532208,0.000979621,142498,9,1163.699022
1779365654.533216,0.000999753,96030,7,768.429802
1779365654.534211,0.001000372,115184,12,921.129340
1779365654.535234,0.001021161,123740,10,969.406391
1779365654.536222,0.000978807,103336,8,844.587339
1779365654.537217,0.001000280,130914,9,1047.018835
1779365654.538214,0.000999657,110510,7,884.383343
1779365654.539233,0.001018947,126504,8,993.213582
1779365654.540274,0.001000479,123608,8,988.390561
1779365654.541242,0.001000074,103204,6,825.570908
1779365654.542225,0.000980916,125056,8,1019.912001
1779365654.543249,0.001020802,117750,7,922.803835
1779365654.544246,0.000998905,106166,7,850.259034
1779365654.545251,0.000999316,107614,7,861.501267
1779365654.546221,0.000999417,107614,7,861.414204
1779365654.547237,0.001001873,103270,7,824.615495
1779365654.548243,0.000999080,125056,8,1001.369260
1779365654.549236,0.000999121,125056,8,1001.328167
1779365654.550213,0.001000774,107614,7,860.246169
1779365654.551223,0.000999187,120646,7,965.953320
1779365654.552273,0.001016593,126504,8,995.513445
1779365654.553303,0.000965048,101822,7,844.078222
1779365654.554379,0.001018279,125056,8,982.489082
1779365654.555256,0.001000533,123608,8,988.337216
1779365654.556284,0.000981800,107614,7,876.871053
1779365654.557265,0.001018373,125056,8,982.398394
1779365654.558233,0.001001457,125056,8,998.992468
1779365654.559235,0.001000651,107614,7,860.351911
1779365654.560264,0.000998087,125056,8,1002.365525
1779365654.561220,0.000979824,117750,7,961.397149
1779365654.562211,0.000999830,107614,7,861.058380
1779365654.563215,0.001020009,123608,8,969.465956
1779365654.564225,0.000980570,125056,8,1020.271883
1779365654.565216,0.000999979,107614,7,860.930080
1779365654.566214,0.001000042,126504,8,1011.989496
1779365654.567211,0.000999668,104718,7,838.022223
1779365654.568223,0.001000390,125056,8,1000.057977
1779365654.569214,0.000999910,120646,7,965.254873
1779365654.570211,0.000999974,123608,8,988.889711
1779365654.571262,0.000999073,103270,7,826.926561
1779365654.572292,0.001000827,127952,8,1022.770169
1779365654.573267,0.001000200,126504,8,1011.829634
1779365654.574260,0.001000110,103270,7,826.069132
1779365654.575289,0.001018195,126504,8,993.947132
1779365654.576287,0.000999686,126504,8,1012.349878
1779365654.577281,0.000999760,104718,7,837.945107
1779365654.578295,0.001000147,125056,8,1000.300956
1779365654.579261,0.001000136,116302,7,930.289481
1779365654.580294,0.000999912,126504,8,1012.121067
1779365654.581287,0.001000221,104718,7,837.558899
1779365654.582277,0.001001238,125056,8,999.210977
1779365654.583287,0.000999401,123608,8,989.456685
1779365654.584295,0.000999705,107812,10,862.750511
1779365654.585253,0.001002269,123806,11,988.205761
1779365654.586671,0.000980150,130980,10,1069.060858
1779365654.587474,0.001001209,114920,8,918.249836
1779365654.588260,0.000998430,111958,7,897.072404
1779365654.589337,0.001017706,127952,8,1005.807178
1779365654.590268,0.000981759,126504,8,1030.835470
1779365654.591258,0.000999617,104718,7,838.064979
1779365654.592327,0.001019105,125056,8,981.692760
1779365654.593286,0.001000051,125056,8,1000.396980
1779365654.594295,0.001000774,106166,7,848.671129
1779365654.595289,0.000998437,125056,8,1002.014148
1779365654.596345,0.000981748,119198,7,971.312394
1779365654.597588,0.001000829,104784,8,837.577648
1779365654.598303,0.001018403,113670,11,892.927456
