line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,318998.124490,1,10,7240,14480,192.168.88.253,59766,575,,slow_start,
3,318998.126911,48,46,165072,228784,192.168.88.253,59766,963,,loss_recovery,
4,318998.127177,50,27,165072,233128,192.168.88.253,59766,963,,fast_retransmit,
5,318998.128050,73,23,227336,263536,192.168.88.253,59766,193,,congestion_avoidance,
6,318998.129539,100,25,317112,379376,192.168.88.253,59766,290,,congestion_avoidance,
7,318998.135439,200,33,661736,739928,192.168.88.253,59766,736,,congestion_avoidance,
8,318998.139502,230,31,891968,980296,192.168.88.253,59766,671,,fast_retransmit,
9,318998.140156,237,18,949888,1004912,192.168.88.253,59766,571,,congestion_avoidance,
10,318998.149054,300,30,1456688,1523296,192.168.88.253,59766,779,,congestion_avoidance,
11,318998.154281,341,37,1773800,1850544,192.168.88.253,59766,802,,loss_recovery,
12,318998.154737,347,18,1808552,1875160,192.168.88.253,59766,264,,congestion_avoidance,
13,318998.160612,400,27,2157520,2242952,192.168.88.253,59766,585,,congestion_avoidance,
14,318998.169905,472,38,2703416,2803328,192.168.88.253,59766,779,,loss_recovery,
15,318998.170509,477,19,2749752,2835184,192.168.88.253,59766,291,,congestion_avoidance,
16,318998.173707,500,23,2935096,3032112,192.168.88.253,59766,389,,congestion_avoidance,
17,318998.185866,600,39,3672128,3785072,192.168.88.253,59766,592,,congestion_avoidance,
18,318998.186693,603,40,3701088,3821272,192.168.88.253,59766,955,,loss_recovery,
19,318998.187363,608,20,3748872,3856024,192.168.88.253,59766,270,,congestion_avoidance,
20,318998.197276,700,34,4339656,4468528,192.168.88.253,59766,487,,congestion_avoidance,
21,318998.199121,712,36,4442464,4582920,192.168.88.253,59766,711,,loss_recovery,
22,318998.199824,719,18,4488800,4608984,192.168.88.253,59766,264,,congestion_avoidance,
23,318998.209913,800,33,5079584,5222936,192.168.88.253,59766,573,,congestion_avoidance,
24,318998.213436,826,37,5290992,5460408,192.168.88.253,59766,693,,loss_recovery,
25,318998.214170,833,18,5346016,5482128,192.168.88.253,59766,307,,congestion_avoidance,
26,318998.222508,900,30,5842680,5983136,192.168.88.253,59766,409,,congestion_avoidance,
27,318998.229528,953,38,6256808,6421880,192.168.88.253,59766,946,,loss_recovery,
28,318998.230016,957,19,6290112,6440704,192.168.88.253,59766,445,,congestion_avoidance,
29,318998.235041,1000,27,6582608,6752024,192.168.88.253,59766,641,,congestion_avoidance,
30,318998.244169,1068,38,7127056,7312400,192.168.88.253,59766,968,,loss_recovery,
31,318998.244941,1072,19,7161808,7344256,192.168.88.253,59766,692,,congestion_avoidance,
32,318998.247781,1100,23,7335568,7513672,192.168.88.253,59766,485,,congestion_avoidance,
33,318998.259212,1195,25,8008888,8208712,192.168.88.253,59766,551,,fast_retransmit,
34,318998.259933,1199,19,8049432,8236224,192.168.88.253,59766,693,,congestion_avoidance,
35,318998.259953,1200,19,8053776,8236224,192.168.88.253,59766,269,,congestion_avoidance,
36,318998.271990,1300,36,8767640,8977600,192.168.88.253,59766,823,,congestion_avoidance,
37,318998.273671,1314,38,8871896,9076064,192.168.88.253,59766,732,,loss_recovery,
38,318998.274104,1320,19,8903752,9094888,192.168.88.253,59766,264,,congestion_avoidance,
39,318998.282802,1400,31,9420688,9634992,192.168.88.253,59766,579,,congestion_avoidance,
40,318998.288572,1437,38,9750832,9981064,192.168.88.253,59766,731,,loss_recovery,
41,318998.289287,1442,19,9800064,10007128,192.168.88.253,59766,318,,congestion_avoidance,
