line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,320359.701198,1,10,7240,14480,192.168.88.253,56682,354,,slow_start,
3,320359.704729,100,60,385168,424264,192.168.88.253,56682,190,,slow_start,
4,320359.707162,200,60,638568,673320,192.168.88.253,56682,289,,slow_start,
5,320359.708489,253,35,783368,848528,192.168.88.253,56682,266,,fast_retransmit,
6,320359.709098,266,30,858664,905000,192.168.88.253,56682,320,,congestion_avoidance,
7,320359.711099,300,34,1075864,1123648,192.168.88.253,56682,277,,congestion_avoidance,
8,320359.717400,400,46,1812896,1889640,192.168.88.253,56682,473,,congestion_avoidance,
9,320359.723696,500,56,2549928,2636808,192.168.88.253,56682,581,,congestion_avoidance,
10,320359.729814,593,52,3272480,3365152,192.168.88.253,56682,472,,fast_retransmit,
11,320359.730458,600,30,3350672,3410040,192.168.88.253,56682,1000,,fast_retransmit,
12,320359.730679,601,30,3375288,3410040,192.168.88.253,56682,319,,congestion_avoidance,
13,320359.737772,700,44,4154312,4228160,192.168.88.253,56682,467,,congestion_avoidance,
14,320359.744678,800,55,4966640,5034696,192.168.88.253,56682,519,,congestion_avoidance,
15,320359.751178,900,60,5734080,5815168,192.168.88.253,56682,670,,congestion_avoidance,
16,320359.757767,1000,60,6501520,6562336,192.168.88.253,56682,638,,congestion_avoidance,
17,320359.764365,1100,60,7283440,7371768,192.168.88.253,56682,496,,congestion_avoidance,
18,320359.768937,1169,37,7819200,7900288,192.168.88.253,56682,359,,fast_retransmit,
19,320359.769561,1179,30,7895944,7952416,192.168.88.253,56682,337,,congestion_avoidance,
20,320359.771030,1200,33,8039296,8105904,192.168.88.253,56682,428,,congestion_avoidance,
21,320359.777076,1300,45,8754608,8840040,192.168.88.253,56682,446,,congestion_avoidance,
22,320359.783069,1400,55,9461232,9559696,192.168.88.253,56682,637,,congestion_avoidance,
23,320359.786037,1459,47,9808752,9907216,192.168.88.253,56682,477,,fast_retransmit,
24,320359.786729,1466,29,9894184,9946312,192.168.88.253,56682,402,,congestion_avoidance,
25,320359.788768,1500,33,10117176,10185232,192.168.88.253,56682,369,,congestion_avoidance,
26,320359.794425,1600,45,10787600,10870136,192.168.88.253,56682,340,,congestion_avoidance,
27,320359.800327,1700,54,11476848,11555040,192.168.88.253,56682,558,,congestion_avoidance,
28,320359.804164,1769,43,11927176,12021296,192.168.88.253,56682,490,,fast_retransmit,
29,320359.804757,1775,30,12002472,12054600,192.168.88.253,56682,346,,congestion_avoidance,
30,320359.806232,1800,32,12173336,12235600,192.168.88.253,56682,276,,congestion_avoidance,
31,320359.811369,1900,43,12778600,12846656,192.168.88.253,56682,373,,congestion_avoidance,
32,320359.816556,2000,52,13388208,13477984,192.168.88.253,56682,510,,congestion_avoidance,
33,320359.821743,2100,60,14003608,14104968,192.168.88.253,56682,540,,congestion_avoidance,
34,320359.827548,2200,60,14681272,14772496,192.168.88.253,56682,705,,congestion_avoidance,
35,320359.828023,2212,34,14729056,14824624,192.168.88.253,56682,399,,fast_retransmit,
36,320359.828685,2227,30,14811592,14895576,192.168.88.253,56682,250,,congestion_avoidance,
37,320359.833301,2300,39,15299568,15399480,192.168.88.253,56682,463,,congestion_avoidance,
38,320359.838235,2400,48,15877320,15980128,192.168.88.253,56682,515,,congestion_avoidance,
39,320359.843169,2500,55,16457968,16554984,192.168.88.253,56682,478,,congestion_avoidance,
40,320359.847964,2600,60,17025584,17144320,192.168.88.253,56682,588,,congestion_avoidance,
41,320359.852549,2700,60,17561344,17675736,192.168.88.253,56682,673,,congestion_avoidance,
42,320359.858096,2800,60,18212944,18341816,192.168.88.253,56682,718,,congestion_avoidance,
43,320359.858133,2804,50,18217288,18341816,192.168.88.253,56682,482,,fast_retransmit,
44,320359.858890,2811,30,18307064,18386704,192.168.88.253,56682,501,,congestion_avoidance,
45,320359.863895,2900,40,18886264,18974592,192.168.88.253,56682,338,,congestion_avoidance,
46,320359.868961,3000,49,19478496,19595784,192.168.88.253,56682,511,,congestion_avoidance,
47,320359.874199,3100,57,20095344,20199600,192.168.88.253,56682,546,,congestion_avoidance,
48,320359.879427,3182,42,20707848,20822240,192.168.88.253,56682,476,,fast_retransmit,
49,320359.880080,3187,30,20774456,20867128,192.168.88.253,56682,384,,congestion_avoidance,
50,320359.880878,3200,32,20880160,20952560,192.168.88.253,56682,274,,congestion_avoidance,
51,320359.886018,3300,43,21478184,21589680,192.168.88.253,56682,402,,congestion_avoidance,
52,320359.892404,3400,54,22212320,22325264,192.168.88.253,56682,544,,congestion_avoidance,
53,320359.898717,3500,60,22963832,23070984,192.168.88.253,56682,513,,congestion_avoidance,
54,320359.904713,3600,60,23666112,23781952,192.168.88.253,56682,701,,congestion_avoidance,
55,320359.907142,3644,39,23942680,24070104,192.168.88.253,56682,317,,fast_retransmit,
56,320359.907824,3660,30,24020872,24130920,192.168.88.253,56682,339,,congestion_avoidance,
57,320359.910103,3700,33,24294544,24403144,192.168.88.253,56682,235,,congestion_avoidance,
58,320359.915561,3800,45,24936008,25067776,192.168.88.253,56682,549,,congestion_avoidance,
59,320359.920338,3900,53,25499280,25631048,192.168.88.253,56682,607,,congestion_avoidance,
60,320359.925654,3992,37,26120472,26259480,192.168.88.253,56682,383,,fast_retransmit,
61,320359.926150,4000,30,26127712,26304368,192.168.88.253,56682,1000,,fast_retransmit,
62,320359.926359,4006,30,26197216,26317400,192.168.88.253,56682,420,,congestion_avoidance,
63,320359.931637,4100,39,26825648,26945832,192.168.88.253,56682,291,,congestion_avoidance,
64,320359.936949,4200,49,27445392,27582952,192.168.88.253,56682,536,,congestion_avoidance,
65,320359.941793,4300,56,28007216,28146224,192.168.88.253,56682,379,,congestion_avoidance,
66,320359.947437,4400,34,28667504,28784792,192.168.88.253,56682,340,,congestion_avoidance,
67,320359.953361,4500,46,29355304,29507344,192.168.88.253,56682,527,,congestion_avoidance,
68,320359.958134,4600,54,29911336,30073512,192.168.88.253,56682,544,,congestion_avoidance,
69,320359.963289,4700,60,30520944,30667192,192.168.88.253,56682,520,,congestion_avoidance,
70,320359.969009,4800,60,31194264,31352096,192.168.88.253,56682,657,,congestion_avoidance,
71,320359.974069,4900,60,31790840,31947224,192.168.88.253,56682,700,,congestion_avoidance,
72,320359.978845,5000,60,32349768,32503256,192.168.88.253,56682,689,,congestion_avoidance,
73,320359.984533,5100,60,33018744,33157752,192.168.88.253,56682,571,,congestion_avoidance,
74,320359.989452,5200,60,33597944,33749984,192.168.88.253,56682,733,,congestion_avoidance,
75,320359.994625,5300,60,34207552,34369728,192.168.88.253,56682,564,,congestion_avoidance,
76,320360.000676,5400,60,34906936,35056080,192.168.88.253,56682,669,,congestion_avoidance,
77,320360.007200,5500,60,35684512,35835104,192.168.88.253,56682,709,,congestion_avoidance,
78,320360.012712,5600,60,36333216,36496840,192.168.88.253,56682,713,,congestion_avoidance,
79,320360.017002,5670,47,36834224,36994952,192.168.88.253,56682,433,,fast_retransmit,
80,320360.017705,5677,30,36921104,37032600,192.168.88.253,56682,442,,congestion_avoidance,
81,320360.019612,5700,34,37109344,37244008,192.168.88.253,56682,301,,congestion_avoidance,
82,320360.025195,5800,45,37765288,37915880,192.168.88.253,56682,481,,congestion_avoidance,
83,320360.031348,5900,55,38487840,38639880,192.168.88.253,56682,310,,congestion_avoidance,
84,320360.032348,5912,45,38573272,38738344,192.168.88.253,56682,632,,fast_retransmit,
85,320360.034788,5920,28,38686216,38783232,192.168.88.253,56682,2068,,congestion_avoidance,
86,320360.039888,6000,37,39213288,39355192,192.168.88.253,56682,380,,congestion_avoidance,
87,320360.046345,6100,49,39947424,40102360,192.168.88.253,56682,571,,congestion_avoidance,
88,320360.050374,6200,55,40426712,40575856,192.168.88.253,56682,523,,congestion_avoidance,
89,320360.053984,6300,60,40846632,41011704,192.168.88.253,56682,589,,congestion_avoidance,
90,320360.054283,6310,40,40878488,41042112,192.168.88.253,56682,446,,fast_retransmit,
91,320360.054861,6319,30,40949440,41092792,192.168.88.253,56682,304,,congestion_avoidance,
92,320360.058041,6400,37,41305648,41454792,192.168.88.253,56682,469,,congestion_avoidance,
93,320360.061420,6500,44,41700952,41852992,192.168.88.253,56682,443,,congestion_avoidance,
94,320360.066224,6600,51,42252640,42388752,192.168.88.253,56682,603,,congestion_avoidance,
95,320360.070755,6700,58,42788400,42949128,192.168.88.253,56682,384,,congestion_avoidance,
96,320360.071488,6727,43,42870936,43043248,192.168.88.253,56682,435,,fast_retransmit,
97,320360.072090,6735,29,42944784,43078000,192.168.88.253,56682,340,,congestion_avoidance,
98,320360.074160,6800,33,43188048,43327056,192.168.88.253,56682,357,,congestion_avoidance,
99,320360.077358,6900,41,43565976,43722360,192.168.88.253,56682,365,,congestion_avoidance,
100,320360.080684,7000,47,43955488,44124904,192.168.88.253,56682,451,,congestion_avoidance,
101,320360.084495,7100,53,44404368,44566544,192.168.88.253,56682,412,,congestion_avoidance,
102,320360.088190,7200,58,44838768,45006736,192.168.88.253,56682,449,,congestion_avoidance,
103,320360.091679,7300,60,45251448,45413624,192.168.88.253,56682,533,,congestion_avoidance,
104,320360.094746,7400,60,45612000,45787208,192.168.88.253,56682,657,,congestion_avoidance,
105,320360.097677,7500,60,45955176,46124592,192.168.88.253,56682,699,,congestion_avoidance,
106,320360.100653,7600,60,46307040,46473560,192.168.88.253,56682,463,,congestion_avoidance,
107,320360.103486,7700,60,46638632,46810944,192.168.88.253,56682,606,,congestion_avoidance,
108,320360.106752,7800,60,47023800,47187424,192.168.88.253,56682,503,,congestion_avoidance,
109,320360.109868,7900,60,47388696,47561008,192.168.88.253,56682,696,,congestion_avoidance,
110,320360.112917,8000,60,47749248,47931696,192.168.88.253,56682,567,,congestion_avoidance,
111,320360.115947,8100,60,48106904,48277768,192.168.88.253,56682,455,,congestion_avoidance,
112,320360.118978,8200,60,48460216,48652800,192.168.88.253,56682,566,,congestion_avoidance,
113,320360.122384,8300,60,48865656,49029280,192.168.88.253,56682,410,,congestion_avoidance,
114,320360.126009,8400,60,49284128,49459336,192.168.88.253,56682,423,,congestion_avoidance,
115,320360.126022,8401,39,49284128,49459336,192.168.88.253,56682,438,,fast_retransmit,
116,320360.126599,8411,30,49356528,49511464,192.168.88.253,56682,318,,congestion_avoidance,
117,320360.130064,8500,37,49731560,49893736,192.168.88.253,56682,409,,congestion_avoidance,
118,320360.134181,8600,45,50194920,50371576,192.168.88.253,56682,454,,congestion_avoidance,
119,320360.137265,8700,50,50556920,50733576,192.168.88.253,56682,474,,congestion_avoidance,
120,320360.140490,8800,55,50934848,51112952,192.168.88.253,56682,509,,congestion_avoidance,
121,320360.143606,8900,60,51305536,51492328,192.168.88.253,56682,629,,congestion_avoidance,
122,320360.146716,9000,60,51670432,51864464,192.168.88.253,56682,578,,congestion_avoidance,
123,320360.149888,9100,60,52041120,52236600,192.168.88.253,56682,551,,congestion_avoidance,
124,320360.153056,9200,60,52411808,52611632,192.168.88.253,56682,554,,congestion_avoidance,
125,320360.156292,9300,60,52798424,52985216,192.168.88.253,56682,610,,congestion_avoidance,
126,320360.159554,9400,60,53179248,53358800,192.168.88.253,56682,721,,congestion_avoidance,
127,320360.162801,9500,60,53562968,53733832,192.168.88.253,56682,502,,congestion_avoidance,
128,320360.166344,9600,60,53978544,54168232,192.168.88.253,56682,617,,congestion_avoidance,
129,320360.169990,9700,60,54405704,54605528,192.168.88.253,56682,556,,congestion_avoidance,
130,320360.173821,9800,60,54857480,55041376,192.168.88.253,56682,702,,congestion_avoidance,
131,320360.177050,9900,60,55238304,55414960,192.168.88.253,56682,465,,congestion_avoidance,
132,320360.180065,10000,60,55593064,55787096,192.168.88.253,56682,607,,congestion_avoidance,
133,320360.183209,10100,60,55960856,56162128,192.168.88.253,56682,564,,congestion_avoidance,
134,320360.186178,10200,60,56314168,56505304,192.168.88.253,56682,625,,congestion_avoidance,
135,320360.189309,10300,60,56680512,56877440,192.168.88.253,56682,570,,congestion_avoidance,
136,320360.192309,10400,60,57033824,57219168,192.168.88.253,56682,649,,congestion_avoidance,
137,320360.195309,10500,60,57390032,57562344,192.168.88.253,56682,463,,congestion_avoidance,
138,320360.198237,10600,60,57731760,57905520,192.168.88.253,56682,502,,congestion_avoidance,
139,320360.201153,10700,60,58076384,58247248,192.168.88.253,56682,520,,congestion_avoidance,
140,320360.204011,10800,60,58413768,58590424,192.168.88.253,56682,461,,congestion_avoidance,
