line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,306121.462486,1,10,7240,14480,192.168.88.253,46002,325,,slow_start,
2,306121.463233,15,33,78192,110048,192.168.88.253,46002,354,,loss_recovery,
3,306121.463616,20,16,112944,141904,192.168.88.253,46002,155,,congestion_avoidance,
4,306121.465074,51,19,204168,238920,192.168.88.253,46002,376,,loss_recovery,
5,306121.465358,58,9,221544,249056,192.168.88.253,46002,126,,congestion_avoidance,
6,306121.466872,100,14,312768,351864,192.168.88.253,46002,303,,congestion_avoidance,
7,306121.468091,145,17,380824,425712,192.168.88.253,46002,308,,loss_recovery,
8,306121.468271,157,8,398200,434400,192.168.88.253,46002,115,,congestion_avoidance,
9,306121.469340,200,12,460464,506800,192.168.88.253,46002,245,,congestion_avoidance,
10,306121.471900,300,18,611056,664632,192.168.88.253,46002,306,,congestion_avoidance,
11,306121.473039,345,21,676216,745720,192.168.88.253,46002,338,,loss_recovery,
12,306121.473380,360,10,697936,747168,192.168.88.253,46002,440,,congestion_avoidance,
13,306121.474296,400,13,755856,809432,192.168.88.253,46002,223,,congestion_avoidance,
14,306121.477248,465,20,923824,990432,192.168.88.253,46002,221,,loss_recovery,
15,306121.477454,470,10,942648,1004912,192.168.88.253,46002,167,,congestion_avoidance,
16,306121.479450,500,15,1055592,1127992,192.168.88.253,46002,170,,congestion_avoidance,
17,306121.488978,536,31,1621760,1695608,192.168.88.253,46002,696,,loss_recovery,
18,306121.489654,538,15,1650720,1734704,192.168.88.253,46002,325,,congestion_avoidance,
19,306121.499366,563,32,2229920,2354448,192.168.88.253,46002,656,,loss_recovery,
20,306121.500091,566,16,2274808,2377616,192.168.88.253,46002,357,,congestion_avoidance,
21,306121.508384,591,30,2783056,2896000,192.168.88.253,46002,718,,loss_recovery,
22,306121.509031,593,15,2814912,2936544,192.168.88.253,46002,272,,congestion_avoidance,
23,306121.510868,600,19,2920616,3033560,192.168.88.253,46002,321,,congestion_avoidance,
24,306121.514833,614,27,3160984,3304336,192.168.88.253,46002,516,,loss_recovery,
25,306121.515451,617,13,3197184,3337640,192.168.88.253,46002,296,,congestion_avoidance,
26,306121.522129,644,27,3599728,3777832,192.168.88.253,46002,530,,loss_recovery,
27,306121.522745,647,14,3643168,3793760,192.168.88.253,46002,222,,congestion_avoidance,
28,306121.527232,664,23,3913944,4080464,192.168.88.253,46002,473,,loss_recovery,
29,306121.527493,666,11,3928424,4096392,192.168.88.253,46002,176,,congestion_avoidance,
30,306121.533517,694,25,4281736,4474320,192.168.88.253,46002,539,,loss_recovery,
31,306121.534094,697,13,4313592,4510520,192.168.88.253,46002,203,,congestion_avoidance,
32,306121.534582,700,14,4335312,4529344,192.168.88.253,46002,346,,congestion_avoidance,
