line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,481620.550006,5400,97,22680024,22756768,192.168.88.253,55528,910,,slow_start,
2,481620.553127,5500,97,23047816,23130352,192.168.88.253,55528,866,,slow_start,
3,481620.556088,5600,97,23393888,23503936,192.168.88.253,55528,576,,slow_start,
4,481620.559313,5700,97,23770368,23877520,192.168.88.253,55528,711,,slow_start,
5,481620.562180,5800,97,24112096,24188840,192.168.88.253,55528,911,,slow_start,
6,481620.565117,5900,97,24455272,24560976,192.168.88.253,55528,675,,slow_start,
7,481620.568281,6000,97,24828856,24934560,192.168.88.253,55528,664,,slow_start,
8,481620.571525,6100,97,25211128,25309592,192.168.88.253,55528,721,,slow_start,
9,481620.574458,6200,97,25555752,25620912,192.168.88.253,55528,1009,,slow_start,
10,481620.577453,6300,97,25907616,25994496,192.168.88.253,55528,852,,slow_start,
11,481621.055681,21600,97,82075536,82156624,192.168.88.253,55528,891,,slow_start,
12,481621.058989,21700,97,82465048,82530208,192.168.88.253,55528,1031,,slow_start,
13,481621.062100,21800,97,82831392,82903792,192.168.88.253,55528,968,,slow_start,
14,481621.065485,21900,97,83231040,83339640,192.168.88.253,55528,647,,slow_start,
15,481621.068414,22000,97,83577112,83650960,192.168.88.253,55528,867,,slow_start,
16,481621.071521,22100,97,83936216,84024544,192.168.88.253,55528,799,,slow_start,
17,481621.074625,22200,97,84304008,84398128,192.168.88.253,55528,774,,slow_start,
18,481621.077651,22300,97,84660216,84770264,192.168.88.253,55528,641,,slow_start,
19,481621.080847,22400,97,85030904,85145296,192.168.88.253,55528,645,,slow_start,
20,481621.083846,22500,97,85390008,85456616,192.168.88.253,55528,1017,,slow_start,
21,481621.086994,22600,97,85762144,85830200,192.168.88.253,55528,994,,slow_start,
22,481621.090072,22700,97,86124144,86203784,192.168.88.253,55528,892,,slow_start,
23,481621.572032,37700,97,142506272,142622112,192.168.88.253,55528,574,,slow_start,
24,481621.575166,37800,97,142882752,142995696,192.168.88.253,55528,624,,slow_start,
25,481621.578338,37900,97,143250544,143369280,192.168.88.253,55528,600,,slow_start,
26,481621.582127,38000,97,143695080,143742864,192.168.88.253,55528,407,,slow_start,
27,481621.585626,38100,97,144091832,144178712,192.168.88.253,55528,817,,slow_start,
28,481621.589092,38200,97,144497272,144614560,192.168.88.253,55528,594,,slow_start,
29,481621.593630,38300,97,145021448,145112672,192.168.88.253,55528,834,,slow_start,
30,481621.597215,38400,97,145454400,145548520,192.168.88.253,55528,741,,slow_start,
31,481621.601154,38500,97,145916312,145984368,192.168.88.253,55528,998,,slow_start,
32,481622.086564,53800,85,202860360,203023984,192.168.88.253,55528,840,,congestion_avoidance,
33,481622.089496,53900,86,203204984,203401912,192.168.88.253,55528,758,,congestion_avoidance,
34,481622.092473,54000,86,203555400,203729160,192.168.88.253,55528,928,,congestion_avoidance,
35,481622.095410,54100,86,203902920,204083920,192.168.88.253,55528,680,,congestion_avoidance,
36,481622.098476,54200,86,204257680,204456056,192.168.88.253,55528,734,,congestion_avoidance,
37,481622.101269,54300,87,204592168,204771720,192.168.88.253,55528,727,,congestion_avoidance,
38,481622.104230,54400,87,204941136,205098968,192.168.88.253,55528,618,,congestion_avoidance,
39,481622.107327,54500,87,205304584,205472552,192.168.88.253,55528,962,,congestion_avoidance,
40,481622.110513,54600,87,205676720,205846136,192.168.88.253,55528,975,,congestion_avoidance,
41,481622.604671,69400,97,263273816,263440336,192.168.88.253,55528,890,,congestion_avoidance,
42,481622.607777,69500,97,263635816,263813920,192.168.88.253,55528,819,,congestion_avoidance,
43,481622.610854,69600,97,264000712,264187504,192.168.88.253,55528,662,,congestion_avoidance,
44,481622.613896,69700,97,264351128,264561088,192.168.88.253,55528,536,,congestion_avoidance,
45,481622.616846,69800,97,264705888,264872408,192.168.88.253,55528,839,,congestion_avoidance,
46,481622.619920,69900,97,265064992,265245992,192.168.88.253,55528,808,,congestion_avoidance,
47,481623.115860,85200,97,323206536,323377400,192.168.88.253,55528,870,,congestion_avoidance,
48,481623.119153,85300,97,323598944,323750984,192.168.88.253,55528,1031,,congestion_avoidance,
49,481623.122844,85400,97,324031896,324186832,192.168.88.253,55528,961,,congestion_avoidance,
50,481623.126219,85500,97,324430096,324622680,192.168.88.253,55528,698,,congestion_avoidance,
51,481623.129546,85600,97,324821056,324996264,192.168.88.253,55528,851,,congestion_avoidance,
52,481623.625291,100300,97,382130000,382279144,192.168.88.253,55528,567,,congestion_avoidance,
53,481623.628376,100400,97,382496344,382652728,192.168.88.253,55528,982,,congestion_avoidance,
54,481623.631726,100500,97,382887304,383088576,192.168.88.253,55528,609,,congestion_avoidance,
55,481623.634711,100600,97,383239168,383399896,192.168.88.253,55528,947,,congestion_avoidance,
56,481623.637898,100700,97,383615648,383773480,192.168.88.253,55528,961,,congestion_avoidance,
57,481624.136030,116300,97,442072856,442239376,192.168.88.253,55528,861,,congestion_avoidance,
58,481624.139478,116400,97,442479744,442675224,192.168.88.253,55528,676,,congestion_avoidance,
59,481624.142742,116500,97,442864912,443048808,192.168.88.253,55528,772,,congestion_avoidance,
60,481624.145969,116600,97,443242840,443422392,192.168.88.253,55528,787,,congestion_avoidance,
61,481624.149331,116700,97,443639592,443795976,192.168.88.253,55528,955,,congestion_avoidance,
62,481624.548288,128700,97,490459224,490618504,192.168.88.253,55528,881,,congestion_avoidance,
63,481624.551518,128800,97,490838600,490992088,192.168.88.253,55528,1013,,congestion_avoidance,
64,481624.554914,128900,97,491235352,491427936,192.168.88.253,55528,648,,congestion_avoidance,
65,481624.558111,129000,97,491613280,491801520,192.168.88.253,55528,737,,congestion_avoidance,
66,481624.563268,129100,97,492151936,492357552,192.168.88.253,55528,589,,congestion_avoidance,
67,481624.567544,129200,97,492631224,492797744,192.168.88.253,55528,963,,congestion_avoidance,
68,481624.572312,129300,97,493200288,493358120,192.168.88.253,55528,875,,congestion_avoidance,
69,481624.576766,129400,97,493724464,493917048,192.168.88.253,55528,665,,congestion_avoidance,
70,481624.580569,129500,97,494171896,494352896,192.168.88.253,55528,767,,congestion_avoidance,
71,481624.585160,129600,97,494649736,494852456,192.168.88.253,55528,647,,congestion_avoidance,
72,481624.588361,129700,97,495033456,495226040,192.168.88.253,55528,629,,congestion_avoidance,
73,481624.591565,129800,97,495412832,495599624,192.168.88.253,55528,660,,congestion_avoidance,
74,481624.594728,129900,97,495783520,495968864,192.168.88.253,55528,712,,congestion_avoidance,
75,481624.597930,130000,97,496161448,496346792,192.168.88.253,55528,736,,congestion_avoidance,
76,481624.601061,130100,97,496527792,496720376,192.168.88.253,55528,716,,congestion_avoidance,
77,481624.604173,130200,97,496892688,497093960,192.168.88.253,55528,644,,congestion_avoidance,
78,481624.607390,130300,97,497272064,497467544,192.168.88.253,55528,677,,congestion_avoidance,
79,481624.611079,130400,97,497705016,497903392,192.168.88.253,55528,670,,congestion_avoidance,
80,481624.614754,130500,97,498140864,498339240,192.168.88.253,55528,639,,congestion_avoidance,
81,481624.618052,130600,97,498530376,498712824,192.168.88.253,55528,756,,congestion_avoidance,
82,481624.621258,130700,97,498905408,499086408,192.168.88.253,55528,780,,congestion_avoidance,
83,481624.624695,130800,97,499309400,499459992,192.168.88.253,55528,765,,congestion_avoidance,
84,481624.628298,130900,97,499733664,499895840,192.168.88.253,55528,687,,congestion_avoidance,
85,481624.631631,131000,97,500102904,500266528,192.168.88.253,55528,1117,,congestion_avoidance,
86,481624.634588,131100,97,500475040,500643008,192.168.88.253,55528,911,,congestion_avoidance,
87,481624.637605,131200,97,500829800,501016592,192.168.88.253,55528,748,,congestion_avoidance,
88,481624.640719,131300,97,501190352,501390176,192.168.88.253,55528,617,,congestion_avoidance,
89,481624.644098,131400,97,501591448,501763760,192.168.88.253,55528,702,,congestion_avoidance,
90,481624.647430,131500,97,501963584,502137344,192.168.88.253,55528,1042,,congestion_avoidance,
91,481624.650392,131600,97,502335720,502510928,192.168.88.253,55528,831,,congestion_avoidance,
92,481624.654791,131700,97,502788944,502946776,192.168.88.253,55528,869,,congestion_avoidance,
93,481624.658686,131800,97,503246512,503443440,192.168.88.253,55528,623,,congestion_avoidance,
94,481624.662070,131900,97,503646160,503818472,192.168.88.253,55528,816,,congestion_avoidance,
95,481625.078140,144500,97,552469992,552659680,192.168.88.253,55528,694,,congestion_avoidance,
96,481625.081050,144600,97,552817512,552968104,192.168.88.253,55528,1028,,congestion_avoidance,
97,481625.084094,144700,97,553175168,553341688,192.168.88.253,55528,873,,congestion_avoidance,
98,481625.087149,144800,97,553535720,553718168,192.168.88.253,55528,769,,congestion_avoidance,
99,481625.090165,144900,97,553884688,554091752,192.168.88.253,55528,598,,congestion_avoidance,
100,481625.093125,145000,97,554239448,554403072,192.168.88.253,55528,932,,congestion_avoidance,
101,481625.096279,145100,97,554608688,554776656,192.168.88.253,55528,891,,congestion_avoidance,
102,481625.099366,145200,97,554972136,555150240,192.168.88.253,55528,754,,congestion_avoidance,
103,481625.102783,145300,97,555374680,555523824,192.168.88.253,55528,395,,congestion_avoidance,
104,481625.107144,145400,97,555877136,556084200,192.168.88.253,55528,626,,congestion_avoidance,
105,481625.110199,145500,97,556242032,556395520,192.168.88.253,55528,966,,congestion_avoidance,
106,481625.113111,145600,97,556585208,556769104,192.168.88.253,55528,709,,congestion_avoidance,
107,481625.116273,145700,97,556957344,557142688,192.168.88.253,55528,678,,congestion_avoidance,
108,481625.119312,145800,97,557306312,557516272,192.168.88.253,55528,555,,congestion_avoidance,
109,481625.122672,145900,97,557710304,557889856,192.168.88.253,55528,578,,congestion_avoidance,
110,481625.125763,146000,97,558073752,558263440,192.168.88.253,55528,708,,congestion_avoidance,
111,481625.129009,146100,97,558457472,558637024,192.168.88.253,55528,730,,congestion_avoidance,
112,481625.132357,146200,97,558849880,559006264,192.168.88.253,55528,958,,congestion_avoidance,
113,481625.136896,146300,97,559371160,559570984,192.168.88.253,55528,638,,congestion_avoidance,
114,481625.140607,146400,97,559807008,560006832,192.168.88.253,55528,625,,congestion_avoidance,
115,481625.143786,146500,97,560183488,560380416,192.168.88.253,55528,635,,congestion_avoidance,
116,481625.148250,146600,97,560668568,560878528,192.168.88.253,55528,746,,congestion_avoidance,
117,481625.152000,146700,97,561150752,561314376,192.168.88.253,55528,744,,congestion_avoidance,
118,481625.156657,146800,97,561692304,561874752,192.168.88.253,55528,721,,congestion_avoidance,
119,481625.160522,146900,97,562151320,562310600,192.168.88.253,55528,848,,congestion_avoidance,
120,481625.164321,147000,97,562575584,562746448,192.168.88.253,55528,768,,congestion_avoidance,
121,481625.168107,147100,97,563020120,563169264,192.168.88.253,55528,951,,congestion_avoidance,
122,481625.612184,160700,97,614282216,614482040,192.168.88.253,55528,649,,congestion_avoidance,
123,481625.615901,160800,97,614725304,614917888,192.168.88.253,55528,678,,congestion_avoidance,
124,481625.619601,160900,97,615161152,615353736,192.168.88.253,55528,699,,congestion_avoidance,
125,481625.623248,161000,97,615586864,615789584,192.168.88.253,55528,603,,congestion_avoidance,
126,481625.626482,161100,97,615972032,616163168,192.168.88.253,55528,664,,congestion_avoidance,
127,481625.629667,161200,97,616342720,616536752,192.168.88.253,55528,628,,congestion_avoidance,
128,481625.633824,161300,97,616833592,617034864,192.168.88.253,55528,620,,congestion_avoidance,
129,481625.636742,161400,97,617178216,617346184,192.168.88.253,55528,810,,congestion_avoidance,
130,481625.639786,161500,97,617535872,617719768,192.168.88.253,55528,776,,congestion_avoidance,
131,481625.643187,161600,97,617935520,618089008,192.168.88.253,55528,973,,congestion_avoidance,
132,481625.646214,161700,97,618291728,618466936,192.168.88.253,55528,855,,congestion_avoidance,
133,481625.650211,161800,97,618756536,618959256,192.168.88.253,55528,554,,congestion_avoidance,
134,481625.653676,161900,97,619169216,619338632,192.168.88.253,55528,724,,congestion_avoidance,
135,481625.656912,162000,97,619551488,619712216,192.168.88.253,55528,951,,congestion_avoidance,
136,481625.659938,162100,97,619907696,620085800,192.168.88.253,55528,815,,congestion_avoidance,
137,481625.663058,162200,97,620274040,620459384,192.168.88.253,55528,747,,congestion_avoidance,
138,481625.665995,162300,97,620620112,620770704,192.168.88.253,55528,1028,,congestion_avoidance,
139,481625.668943,162400,97,620966184,621144288,192.168.88.253,55528,811,,congestion_avoidance,
140,481625.672186,162500,97,621347008,621517872,192.168.88.253,55528,827,,congestion_avoidance,
141,481625.675195,162600,97,621701768,621891456,192.168.88.253,55528,650,,congestion_avoidance,
142,481627.170844,207200,97,796931488,797102352,192.168.88.253,55528,870,,congestion_avoidance,
143,481627.174004,207300,97,797303624,797475936,192.168.88.253,55528,874,,congestion_avoidance,
144,481627.178309,207400,97,797810424,797974048,192.168.88.253,55528,919,,congestion_avoidance,
145,481627.181636,207500,97,798199936,798347632,192.168.88.253,55528,534,,congestion_avoidance,
146,481627.184630,207600,97,798551800,798721216,192.168.88.253,55528,924,,congestion_avoidance,
147,481627.187796,207700,97,798925384,799094800,192.168.88.253,55528,885,,congestion_avoidance,
148,481627.190946,207800,97,799296072,799468384,192.168.88.253,55528,803,,congestion_avoidance,
149,481627.194024,207900,97,799659520,799841968,192.168.88.253,55528,719,,congestion_avoidance,
150,481627.196951,208000,97,800005592,800153288,192.168.88.253,55528,477,,congestion_avoidance,
151,481627.199981,208100,97,800360352,800526872,192.168.88.253,55528,912,,congestion_avoidance,
152,481627.203433,208200,97,800754208,800962720,192.168.88.253,55528,649,,congestion_avoidance,
153,481627.206568,208300,97,801135032,801336304,192.168.88.253,55528,637,,congestion_avoidance,
154,481627.210001,208400,97,801539024,801709888,192.168.88.253,55528,850,,congestion_avoidance,
155,481627.681176,221500,97,854334552,854509760,192.168.88.253,55528,1222,,congestion_avoidance,
156,481627.684343,221600,97,854725512,854883344,192.168.88.253,55528,973,,congestion_avoidance,
157,481627.687058,221700,97,855044072,855194664,192.168.88.253,55528,1018,,congestion_avoidance,
158,481627.689914,221800,97,855378560,855568248,192.168.88.253,55528,659,,congestion_avoidance,
159,481627.692862,221900,97,855727528,855879568,192.168.88.253,55528,1011,,congestion_avoidance,
160,481627.695686,222000,97,856054776,856253152,192.168.88.253,55528,699,,congestion_avoidance,
161,481627.698466,222100,97,856384920,856563024,192.168.88.253,55528,785,,congestion_avoidance,
162,481627.701159,222200,97,856704928,856875792,192.168.88.253,55528,861,,congestion_avoidance,
163,481627.703823,222300,97,857017696,857187112,192.168.88.253,55528,892,,congestion_avoidance,
164,481627.706447,222400,97,857324672,857498432,192.168.88.253,55528,841,,congestion_avoidance,
165,481627.709759,222500,97,857714184,857872016,192.168.88.253,55528,454,,congestion_avoidance,
166,481627.712571,222600,97,858044328,858245600,192.168.88.253,55528,654,,congestion_avoidance,
167,481627.715556,222700,97,858397640,858556920,192.168.88.253,55528,960,,congestion_avoidance,
168,481627.719179,222800,97,858820456,858992768,192.168.88.253,55528,898,,congestion_avoidance,
169,481627.722994,222900,97,859267888,859428616,192.168.88.253,55528,952,,congestion_avoidance,
170,481627.725860,223000,97,859603824,859800752,192.168.88.253,55528,624,,congestion_avoidance,
171,481628.188255,237400,97,913814048,913971880,192.168.88.253,55528,827,,congestion_avoidance,
172,481628.191313,237500,97,914176048,914345464,192.168.88.253,55528,900,,congestion_avoidance,
173,481628.194342,237600,97,914533704,914719048,192.168.88.253,55528,736,,congestion_avoidance,
174,481628.197244,237700,97,914872536,915030368,192.168.88.253,55528,926,,congestion_avoidance,
175,481628.200414,237800,97,915247568,915403952,192.168.88.253,55528,994,,congestion_avoidance,
176,481628.203592,237900,97,915621152,915777536,192.168.88.253,55528,997,,congestion_avoidance,
177,481628.206544,238000,97,915967224,916151120,192.168.88.253,55528,755,,congestion_avoidance,
178,481628.209501,238100,97,916314744,916462440,192.168.88.253,55528,585,,congestion_avoidance,
179,481628.212558,238200,97,916675296,916834576,192.168.88.253,55528,954,,congestion_avoidance,
180,481628.215621,238300,97,917038744,917208160,192.168.88.253,55528,848,,congestion_avoidance,
181,481628.218772,238400,97,917407984,917581744,192.168.88.253,55528,816,,congestion_avoidance,
182,481628.221668,238500,97,917746816,917894512,192.168.88.253,55528,548,,congestion_avoidance,
183,481628.224901,238600,97,918123296,918327464,192.168.88.253,55528,593,,congestion_avoidance,
184,481628.227762,238700,97,918463576,918641680,192.168.88.253,55528,840,,congestion_avoidance,
185,481628.230737,238800,97,918816888,919015264,192.168.88.253,55528,608,,congestion_avoidance,
186,481628.233809,238900,97,919175992,919326584,192.168.88.253,55528,525,,congestion_avoidance,
187,481628.236902,239000,97,919537992,919700168,192.168.88.253,55528,836,,congestion_avoidance,
188,481628.239954,239100,97,919898544,920062168,192.168.88.253,55528,828,,congestion_avoidance,
189,481628.243054,239200,97,920261992,920447336,192.168.88.253,55528,763,,congestion_avoidance,
190,481628.246172,239300,97,920626888,920820920,192.168.88.253,55528,721,,congestion_avoidance,
191,481628.718684,254300,97,976101248,976253288,192.168.88.253,55528,1008,,congestion_avoidance,
192,481628.721827,254400,97,976471936,976628320,192.168.88.253,55528,976,,congestion_avoidance,
193,481628.724677,254500,97,976806424,977001904,192.168.88.253,55528,670,,congestion_avoidance,
194,481628.727515,254600,97,977142360,977314672,192.168.88.253,55528,837,,congestion_avoidance,
195,481628.730379,254700,97,977476848,977625992,192.168.88.253,55528,535,,congestion_avoidance,
196,481628.733402,254800,97,977833056,977999576,192.168.88.253,55528,896,,congestion_avoidance,
197,481628.736356,254900,97,978182024,978373160,192.168.88.253,55528,613,,congestion_avoidance,
198,481628.739411,255000,97,978539680,978684480,192.168.88.253,55528,558,,congestion_avoidance,
199,481628.742415,255100,97,978894440,979058064,192.168.88.253,55528,928,,congestion_avoidance,
200,481628.745437,255200,97,979249200,979431648,192.168.88.253,55528,758,,congestion_avoidance,
201,481628.748454,255300,97,979603960,979805232,192.168.88.253,55528,643,,congestion_avoidance,
202,481628.751609,255400,97,979968856,980178816,192.168.88.253,55528,605,,congestion_avoidance,
203,481628.754435,255500,97,980310584,980490136,192.168.88.253,55528,784,,congestion_avoidance,
204,481628.757420,255600,97,980658104,980863720,192.168.88.253,55528,530,,congestion_avoidance,
205,481628.760387,255700,97,981008520,981175040,192.168.88.253,55528,923,,congestion_avoidance,
206,481628.763531,255800,97,981370520,981548624,192.168.88.253,55528,829,,congestion_avoidance,
207,481629.242651,270100,97,1037063496,1037212640,192.168.88.253,55528,484,,congestion_avoidance,
208,481629.245597,270200,97,1037411016,1037586224,192.168.88.253,55528,830,,congestion_avoidance,
209,481629.248675,270300,97,1037774464,1037959808,192.168.88.253,55528,744,,congestion_avoidance,
210,481629.251648,270400,97,1038121984,1038271128,192.168.88.253,55528,537,,congestion_avoidance,
211,481629.254621,270500,97,1038472400,1038644712,192.168.88.253,55528,854,,congestion_avoidance,
212,481629.257485,270600,97,1038809784,1038956032,192.168.88.253,55528,576,,congestion_avoidance,
213,481629.260770,270700,97,1039193504,1039391880,192.168.88.253,55528,647,,congestion_avoidance,
214,481629.263772,270800,97,1039549712,1039701752,192.168.88.253,55528,1037,,congestion_avoidance,
215,481629.266812,270900,97,1039907368,1040076784,192.168.88.253,55528,891,,congestion_avoidance,
216,481629.269744,271000,97,1040250544,1040450368,192.168.88.253,55528,630,,congestion_avoidance,
217,481629.272701,271100,97,1040599512,1040761688,192.168.88.253,55528,937,,congestion_avoidance,
218,481629.275665,271200,97,1040951376,1041135272,192.168.88.253,55528,746,,congestion_avoidance,
