line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,268639.466802,1,10,1448,30408,192.168.88.253,43760,447,,loss_recovery,
2,268639.467040,2,5,4344,36200,192.168.88.253,43760,221,,congestion_avoidance,
3,268639.471086,85,7,217200,253400,192.168.88.253,43760,204,,loss_recovery,
4,268639.471234,88,3,222992,259192,192.168.88.253,43760,113,,congestion_avoidance,
5,268639.471823,100,6,240368,280912,192.168.88.253,43760,199,,congestion_avoidance,
6,268639.471967,102,6,243264,283808,192.168.88.253,43760,247,,loss_recovery,
7,268639.472143,106,3,250504,288152,192.168.88.253,43760,101,,congestion_avoidance,
8,268639.472891,119,6,270776,314216,192.168.88.253,43760,249,,loss_recovery,
9,268639.473059,122,3,276568,320008,192.168.88.253,43760,126,,congestion_avoidance,
10,268639.473624,134,6,295392,343176,192.168.88.253,43760,203,,loss_recovery,
11,268639.473921,138,3,302632,348968,192.168.88.253,43760,122,,congestion_avoidance,
12,268639.474576,149,6,322904,373584,192.168.88.253,43760,236,,loss_recovery,
13,268639.475067,153,3,333040,380824,192.168.88.253,43760,117,,congestion_avoidance,
14,268639.482431,200,7,557480,609608,192.168.88.253,43760,232,,congestion_avoidance,
15,268639.485522,220,7,647256,697936,192.168.88.253,43760,372,,loss_recovery,
16,268639.485876,222,3,653048,705176,192.168.88.253,43760,130,,congestion_avoidance,
17,268639.490315,256,7,793504,852872,192.168.88.253,43760,197,,loss_recovery,
18,268639.490891,259,3,803640,860112,192.168.88.253,43760,126,,congestion_avoidance,
19,268639.495456,292,7,944096,1003464,192.168.88.253,43760,370,,loss_recovery,
20,268639.495831,294,3,949888,1010704,192.168.88.253,43760,163,,congestion_avoidance,
21,268639.496516,300,6,965816,1029528,192.168.88.253,43760,219,,congestion_avoidance,
22,268639.500190,329,7,1086000,1154056,192.168.88.253,43760,321,,loss_recovery,
23,268639.500659,332,3,1096136,1161296,192.168.88.253,43760,126,,congestion_avoidance,
24,268639.505148,368,7,1236592,1308992,192.168.88.253,43760,216,,loss_recovery,
25,268639.505710,371,3,1246728,1316232,192.168.88.253,43760,134,,congestion_avoidance,
26,268639.509970,400,7,1379944,1452344,192.168.88.253,43760,283,,congestion_avoidance,
27,268639.513028,421,7,1469720,1546464,192.168.88.253,43760,309,,loss_recovery,
28,268639.513469,424,3,1479856,1553704,192.168.88.253,43760,118,,congestion_avoidance,
29,268639.524306,499,7,1807104,1888192,192.168.88.253,43760,352,,loss_recovery,
30,268639.524400,500,4,1811448,1888192,192.168.88.253,43760,261,,loss_recovery,
31,268639.524723,502,3,1817240,1895432,192.168.88.253,43760,111,,congestion_avoidance,
32,268639.526243,517,7,1865024,1950456,192.168.88.253,43760,346,,loss_recovery,
33,268639.526638,520,3,1875160,1957696,192.168.88.253,43760,113,,congestion_avoidance,
34,268639.528511,539,7,1935976,2025752,192.168.88.253,43760,206,,loss_recovery,
35,268639.528877,541,4,1944664,2032992,192.168.88.253,43760,135,,congestion_avoidance,
36,268639.529723,549,7,1969280,2063400,192.168.88.253,43760,338,,loss_recovery,
37,268639.530093,552,3,1979416,2070640,192.168.88.253,43760,116,,congestion_avoidance,
38,268639.530944,562,7,2006928,2103944,192.168.88.253,43760,250,,loss_recovery,
39,268639.531256,565,3,2015616,2111184,192.168.88.253,43760,110,,congestion_avoidance,
40,268639.532058,574,7,2040232,2143040,192.168.88.253,43760,241,,loss_recovery,
41,268639.532423,578,3,2050368,2150280,192.168.88.253,43760,124,,congestion_avoidance,
42,268639.533889,591,7,2093808,2200960,192.168.88.253,43760,347,,loss_recovery,
43,268639.534271,594,3,2103944,2208200,192.168.88.253,43760,113,,congestion_avoidance,
44,268639.534957,600,6,2124216,2231368,192.168.88.253,43760,163,,congestion_avoidance,
45,268639.539352,629,7,2257432,2368928,192.168.88.253,43760,296,,loss_recovery,
46,268639.539500,631,3,2261776,2371824,192.168.88.253,43760,292,,congestion_avoidance,
47,268639.540534,642,6,2293632,2406576,192.168.88.253,43760,259,,loss_recovery,
48,268639.540781,645,3,2300872,2413816,192.168.88.253,43760,101,,congestion_avoidance,
49,268639.541384,652,6,2319696,2435536,192.168.88.253,43760,237,,loss_recovery,
50,268639.541628,655,3,2326936,2442776,192.168.88.253,43760,101,,congestion_avoidance,
51,268639.542258,662,6,2345760,2465944,192.168.88.253,43760,237,,loss_recovery,
52,268639.542488,665,3,2353000,2473184,192.168.88.253,43760,94,,congestion_avoidance,
53,268639.543134,672,6,2371824,2496352,192.168.88.253,43760,243,,loss_recovery,
54,268639.543375,675,3,2379064,2503592,192.168.88.253,43760,103,,congestion_avoidance,
55,268639.544000,682,6,2397888,2525312,192.168.88.253,43760,234,,loss_recovery,
56,268639.544238,685,3,2405128,2532552,192.168.88.253,43760,104,,congestion_avoidance,
57,268639.544875,692,6,2423952,2555720,192.168.88.253,43760,239,,loss_recovery,
58,268639.545113,695,3,2431192,2562960,192.168.88.253,43760,104,,congestion_avoidance,
59,268639.545508,700,5,2444224,2577440,192.168.88.253,43760,155,,congestion_avoidance,
60,268639.545746,702,6,2450016,2586128,192.168.88.253,43760,233,,loss_recovery,
61,268639.545979,705,3,2457256,2593368,192.168.88.253,43760,100,,congestion_avoidance,
62,268639.546626,712,6,2476080,2616536,192.168.88.253,43760,243,,loss_recovery,
63,268639.546865,715,3,2483320,2623776,192.168.88.253,43760,101,,congestion_avoidance,
64,268639.547592,724,7,2506488,2652736,192.168.88.253,43760,286,,loss_recovery,
65,268639.547888,727,3,2515176,2659976,192.168.88.253,43760,100,,congestion_avoidance,
66,268639.548557,733,6,2534000,2683144,192.168.88.253,43760,236,,loss_recovery,
67,268639.548803,736,3,2541240,2690384,192.168.88.253,43760,99,,congestion_avoidance,
