line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,340440.154131,1,10,7240,14480,192.168.88.253,53418,583,,slow_start,
3,340440.158133,100,68,428608,524176,192.168.88.253,53418,924,,slow_start,
4,340440.160497,161,68,645808,742824,192.168.88.253,53418,1048,,loss_recovery,
5,340440.161221,183,34,712416,777576,192.168.88.253,53418,316,,congestion_avoidance,
6,340440.161812,200,35,768888,851424,192.168.88.253,53418,213,,congestion_avoidance,
7,340440.165593,300,41,1104824,1178672,192.168.88.253,53418,678,,congestion_avoidance,
8,340440.171124,400,48,1602936,1676784,192.168.88.253,53418,716,,congestion_avoidance,
9,340440.177109,500,56,2137248,2237160,192.168.88.253,53418,673,,congestion_avoidance,
10,340440.182640,600,61,2626672,2735272,192.168.88.253,53418,853,,congestion_avoidance,
11,340440.188212,700,67,3129128,3233384,192.168.88.253,53418,942,,congestion_avoidance,
12,340440.188462,703,67,3140712,3268136,192.168.88.253,53418,810,,loss_recovery,
13,340440.189056,717,33,3208768,3301440,192.168.88.253,53418,352,,congestion_avoidance,
14,340440.193170,800,39,3575112,3690952,192.168.88.253,53418,369,,congestion_avoidance,
15,340440.198046,900,46,4010960,4139832,192.168.88.253,53418,535,,congestion_avoidance,
16,340440.203099,1000,52,4467080,4601744,192.168.88.253,53418,743,,congestion_avoidance,
17,340440.208640,1100,58,4953608,5073792,192.168.88.253,53418,722,,congestion_avoidance,
18,340440.214379,1200,64,5473440,5606656,192.168.88.253,53418,927,,congestion_avoidance,
19,340440.218866,1276,68,5875984,6042504,192.168.88.253,53418,1053,,loss_recovery,
20,340440.219653,1289,34,5952728,6077256,192.168.88.253,53418,399,,congestion_avoidance,
21,340440.220292,1300,34,6004856,6154000,192.168.88.253,53418,254,,congestion_avoidance,
22,340440.226214,1400,44,6540616,6688312,192.168.88.253,53418,649,,congestion_avoidance,
23,340440.232500,1500,52,7100992,7277648,192.168.88.253,53418,649,,congestion_avoidance,
24,340440.238577,1600,59,7639648,7819200,192.168.88.253,53418,804,,congestion_avoidance,
25,340440.244135,1700,64,8137760,8318760,192.168.88.253,53418,800,,congestion_avoidance,
26,340440.248190,1766,68,8495416,8693792,192.168.88.253,53418,788,,loss_recovery,
27,340440.248755,1778,34,8560576,8729992,192.168.88.253,53418,326,,congestion_avoidance,
28,340440.249990,1800,36,8674968,8853072,192.168.88.253,53418,386,,congestion_avoidance,
29,340440.255736,1900,45,9189008,9378696,192.168.88.253,53418,618,,congestion_avoidance,
30,340440.261402,2000,52,9687120,9876808,192.168.88.253,53418,694,,congestion_avoidance,
31,340440.267415,2100,59,10227224,10437184,192.168.88.253,53418,822,,congestion_avoidance,
32,340440.273185,2200,64,10736920,10935296,192.168.88.253,53418,675,,congestion_avoidance,
33,340440.277206,2273,68,11106160,11343632,192.168.88.253,53418,1057,,loss_recovery,
34,340440.277947,2287,34,11178560,11378384,192.168.88.253,53418,358,,congestion_avoidance,
35,340440.278602,2300,34,11233584,11455128,192.168.88.253,53418,239,,congestion_avoidance,
36,340440.282882,2400,41,11624544,11841744,192.168.88.253,53418,605,,congestion_avoidance,
37,340440.286972,2500,47,11985096,12215328,192.168.88.253,53418,558,,congestion_avoidance,
38,340440.291400,2600,53,12380400,12617872,192.168.88.253,53418,823,,congestion_avoidance,
39,340440.295404,2700,57,12738056,12992904,192.168.88.253,53418,746,,congestion_avoidance,
40,340440.299578,2800,61,13108744,13366488,192.168.88.253,53418,754,,congestion_avoidance,
41,340440.303465,2900,65,13460608,13709664,192.168.88.253,53418,831,,congestion_avoidance,
42,340440.305799,2960,67,13661880,13931208,192.168.88.253,53418,786,,loss_recovery,
43,340440.306390,2978,33,13729936,13965960,192.168.88.253,53418,337,,congestion_avoidance,
44,340440.307339,3000,34,13818264,14074560,192.168.88.253,53418,348,,congestion_avoidance,
45,340440.311265,3100,40,14167232,14429320,192.168.88.253,53418,543,,congestion_avoidance,
46,340440.315027,3200,46,14501720,14765256,192.168.88.253,53418,582,,congestion_avoidance,
47,340440.318729,3300,51,14834760,15114224,192.168.88.253,53418,713,,congestion_avoidance,
48,340440.322414,3400,55,15164904,15425544,192.168.88.253,53418,680,,congestion_avoidance,
49,340440.326054,3500,59,15489256,15765824,192.168.88.253,53418,827,,congestion_avoidance,
50,340440.329644,3600,62,15806368,16078592,192.168.88.253,53418,930,,congestion_avoidance,
51,340440.333246,3700,66,16127824,16421768,192.168.88.253,53418,808,,congestion_avoidance,
52,340440.336170,3780,68,16398600,16705576,192.168.88.253,53418,990,,loss_recovery,
53,340440.336939,3799,34,16466656,16740328,192.168.88.253,53418,335,,congestion_avoidance,
54,340440.336972,3800,34,16471000,16740328,192.168.88.253,53418,369,,congestion_avoidance,
55,340440.341062,3900,40,16841688,17139976,192.168.88.253,53418,464,,congestion_avoidance,
56,340440.344823,4000,45,17173280,17475912,192.168.88.253,53418,579,,congestion_avoidance,
57,340440.348462,4100,50,17503424,17814744,192.168.88.253,53418,730,,congestion_avoidance,
