line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,291997.229588,1,10,7240,14480,192.168.88.253,50474,478,,slow_start,
2,291997.230251,20,16,73848,95568,192.168.88.253,50474,167,,loss_recovery,
3,291997.230945,25,8,94120,112944,192.168.88.253,50474,129,,congestion_avoidance,
4,291997.232170,36,11,130320,150592,192.168.88.253,50474,212,,loss_recovery,
5,291997.232293,41,5,137560,156384,192.168.88.253,50474,114,,congestion_avoidance,
6,291997.234039,76,9,188240,215752,192.168.88.253,50474,286,,loss_recovery,
7,291997.234294,83,4,198376,220096,192.168.88.253,50474,109,,congestion_avoidance,
8,291997.235166,100,6,222992,250504,192.168.88.253,50474,274,,congestion_avoidance,
9,291997.236235,120,9,253400,285256,192.168.88.253,50474,299,,loss_recovery,
10,291997.236684,124,4,266432,293944,192.168.88.253,50474,141,,congestion_avoidance,
11,291997.239044,146,10,337384,370688,192.168.88.253,50474,451,,loss_recovery,
12,291997.239275,149,5,344624,377928,192.168.88.253,50474,164,,congestion_avoidance,
13,291997.241178,166,10,402544,447432,192.168.88.253,50474,403,,loss_recovery,
14,291997.241619,170,5,414128,457568,192.168.88.253,50474,202,,congestion_avoidance,
15,291997.243554,186,10,472048,519832,192.168.88.253,50474,463,,loss_recovery,
16,291997.243785,189,5,479288,527072,192.168.88.253,50474,152,,congestion_avoidance,
17,291997.244627,200,7,505352,557480,192.168.88.253,50474,208,,congestion_avoidance,
18,291997.245697,211,10,537208,596576,192.168.88.253,50474,390,,loss_recovery,
19,291997.246060,215,5,548792,603816,192.168.88.253,50474,160,,congestion_avoidance,
20,291997.248560,243,11,622640,689248,192.168.88.253,50474,424,,loss_recovery,
21,291997.248888,247,5,634224,695040,192.168.88.253,50474,125,,congestion_avoidance,
22,291997.251183,270,9,702280,768888,192.168.88.253,50474,249,,loss_recovery,
23,291997.251445,272,4,708072,777576,192.168.88.253,50474,191,,congestion_avoidance,
24,291997.253650,297,10,774680,854320,192.168.88.253,50474,429,,loss_recovery,
25,291997.253907,300,5,783368,860112,192.168.88.253,50474,121,,loss_recovery,
26,291997.254021,301,5,786264,864456,192.168.88.253,50474,173,,congestion_avoidance,
27,291997.255527,319,9,829704,916584,192.168.88.253,50474,322,,loss_recovery,
28,291997.255918,324,4,842736,925272,192.168.88.253,50474,172,,congestion_avoidance,
29,291997.258448,349,10,916584,1009256,192.168.88.253,50474,334,,loss_recovery,
30,291997.258765,353,5,928168,1019392,192.168.88.253,50474,143,,congestion_avoidance,
31,291997.260493,368,10,978848,1072968,192.168.88.253,50474,453,,loss_recovery,
32,291997.260687,370,5,984640,1080208,192.168.88.253,50474,130,,congestion_avoidance,
33,291997.262749,397,10,1046904,1154056,192.168.88.253,50474,430,,loss_recovery,
34,291997.263181,400,5,1058488,1161296,192.168.88.253,50474,163,,congestion_avoidance,
35,291997.266003,433,10,1143920,1258312,192.168.88.253,50474,367,,loss_recovery,
36,291997.266374,437,5,1155504,1265552,192.168.88.253,50474,168,,congestion_avoidance,
37,291997.268433,460,10,1214872,1333608,192.168.88.253,50474,397,,loss_recovery,
38,291997.268677,463,5,1223560,1340848,192.168.88.253,50474,174,,congestion_avoidance,
39,291997.271149,483,11,1297408,1426280,192.168.88.253,50474,265,,loss_recovery,
40,291997.271560,487,5,1310440,1433520,192.168.88.253,50474,135,,congestion_avoidance,
41,291997.273238,500,9,1359672,1485648,192.168.88.253,50474,377,,congestion_avoidance,
42,291997.273391,502,10,1364016,1498680,192.168.88.253,50474,386,,loss_recovery,
43,291997.273824,505,5,1377048,1507368,192.168.88.253,50474,132,,congestion_avoidance,
44,291997.275949,523,10,1440760,1575424,192.168.88.253,50474,480,,loss_recovery,
45,291997.276161,525,5,1446552,1582664,192.168.88.253,50474,143,,congestion_avoidance,
46,291997.277994,540,10,1500128,1647824,192.168.88.253,50474,435,,loss_recovery,
47,291997.278376,543,5,1511712,1657960,192.168.88.253,50474,186,,congestion_avoidance,
48,291997.280412,568,10,1573976,1723120,192.168.88.253,50474,496,,loss_recovery,
49,291997.280790,570,5,1582664,1733256,192.168.88.253,50474,118,,congestion_avoidance,
50,291997.283061,591,11,1653616,1815792,192.168.88.253,50474,402,,loss_recovery,
