[319775.278401] TCP: my_cca: seq=1 cwnd=10 rtt=592 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:58210
[319775.282805] TCP: my_cca: seq=75 cwnd=23 rtt=636 bytes_acked=251952 bytes_sent=299736 phase=fast_retransmit Destination: 192.168.88.253:58210
[319775.283363] TCP: my_cca: seq=77 cwnd=22 rtt=504 bytes_acked=314216 bytes_sent=331592 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.284526] TCP: my_cca: seq=100 cwnd=24 rtt=296 bytes_acked=395304 bytes_sent=425712 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.292439] TCP: my_cca: seq=200 cwnd=37 rtt=372 bytes_acked=983192 bytes_sent=1032424 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.318845] TCP: my_cca: seq=300 cwnd=44 rtt=548 bytes_acked=3000256 bytes_sent=3029216 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.347635] TCP: my_cca: seq=400 cwnd=44 rtt=398 bytes_acked=5222936 bytes_sent=5280856 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.378306] TCP: my_cca: seq=500 cwnd=44 rtt=407 bytes_acked=7575936 bytes_sent=7633856 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.392849] TCP: my_cca: seq=600 cwnd=44 rtt=461 bytes_acked=8861760 bytes_sent=8899408 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.398737] TCP: my_cca: seq=700 cwnd=44 rtt=548 bytes_acked=9504672 bytes_sent=9562592 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.404836] TCP: my_cca: seq=800 cwnd=44 rtt=607 bytes_acked=10202608 bytes_sent=10250392 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.411383] TCP: my_cca: seq=900 cwnd=44 rtt=391 bytes_acked=10946880 bytes_sent=10993216 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.417549] TCP: my_cca: seq=1000 cwnd=44 rtt=500 bytes_acked=11634680 bytes_sent=11681016 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.423961] TCP: my_cca: seq=1100 cwnd=44 rtt=508 bytes_acked=12374608 bytes_sent=12423840 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.429868] TCP: my_cca: seq=1200 cwnd=44 rtt=460 bytes_acked=13032000 bytes_sent=13087024 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.434930] TCP: my_cca: seq=1300 cwnd=44 rtt=695 bytes_acked=13582240 bytes_sent=13637264 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.439640] TCP: my_cca: seq=1400 cwnd=44 rtt=450 bytes_acked=14116552 bytes_sent=14171576 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.448859] TCP: my_cca: seq=1500 cwnd=44 rtt=449 bytes_acked=14795664 bytes_sent=14831864 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.454793] TCP: my_cca: seq=1600 cwnd=44 rtt=500 bytes_acked=15466088 bytes_sent=15506632 phase=congestion_avoidance Destination: 192.168.88.253:58210
[319775.460538] TCP: my_cca: seq=1700 cwnd=44 rtt=456 bytes_acked=16106104 bytes_sent=16155336 phase=congestion_avoidance Destination: 192.168.88.253:58210
