line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
104,333524.725669,10500,66,192.168.88.253,53118,740,,congestion_avoidance,
105,333524.731389,10600,66,192.168.88.253,53118,563,,congestion_avoidance,
106,333524.736642,10700,66,192.168.88.253,53118,797,,congestion_avoidance,
107,333524.742186,10800,66,192.168.88.253,53118,593,,congestion_avoidance,
108,333524.747417,10900,66,192.168.88.253,53118,779,,congestion_avoidance,
109,333524.753372,11000,66,192.168.88.253,53118,637,,congestion_avoidance,
110,333524.759401,11100,66,192.168.88.253,53118,490,,congestion_avoidance,
111,333524.764948,11200,66,192.168.88.253,53118,597,,congestion_avoidance,
112,333524.770077,11300,66,192.168.88.253,53118,690,,congestion_avoidance,
113,333524.775346,11400,66,192.168.88.253,53118,621,,congestion_avoidance,
114,333524.781428,11500,66,192.168.88.253,53118,526,,congestion_avoidance,
115,333524.787835,11600,66,192.168.88.253,53118,432,,congestion_avoidance,
116,333524.793772,11700,66,192.168.88.253,53118,709,,congestion_avoidance,
117,333524.798926,11800,66,192.168.88.253,53118,542,,congestion_avoidance,
118,333524.804432,11900,66,192.168.88.253,53118,789,,congestion_avoidance,
119,333524.810501,12000,66,192.168.88.253,53118,509,,congestion_avoidance,
120,333524.815670,12100,66,192.168.88.253,53118,664,,congestion_avoidance,
121,333524.820527,12200,66,192.168.88.253,53118,772,,congestion_avoidance,
122,333524.825270,12300,66,192.168.88.253,53118,785,,congestion_avoidance,
123,333524.830266,12400,66,192.168.88.253,53118,754,,congestion_avoidance,
124,333524.835213,12500,66,192.168.88.253,53118,678,,congestion_avoidance,
125,333524.839594,12600,66,192.168.88.253,53118,542,,congestion_avoidance,
126,333524.844352,12700,66,192.168.88.253,53118,580,,congestion_avoidance,
127,333524.849333,12800,66,192.168.88.253,53118,714,,congestion_avoidance,
128,333524.854490,12900,66,192.168.88.253,53118,604,,congestion_avoidance,
129,333524.859385,13000,66,192.168.88.253,53118,776,,congestion_avoidance,
130,333524.864042,13100,66,192.168.88.253,53118,621,,congestion_avoidance,
131,333524.869050,13200,66,192.168.88.253,53118,615,,congestion_avoidance,
132,333524.874260,13300,66,192.168.88.253,53118,540,,congestion_avoidance,
133,333524.879273,13400,66,192.168.88.253,53118,791,,congestion_avoidance,
134,333524.884485,13500,66,192.168.88.253,53118,712,,congestion_avoidance,
135,333524.889665,13600,66,192.168.88.253,53118,639,,congestion_avoidance,
136,333524.894808,13700,66,192.168.88.253,53118,757,,congestion_avoidance,
137,333524.899587,13800,66,192.168.88.253,53118,755,,congestion_avoidance,
138,333524.904004,13900,66,192.168.88.253,53118,677,,congestion_avoidance,
139,333524.908872,14000,66,192.168.88.253,53118,787,,congestion_avoidance,
140,333524.913325,14100,66,192.168.88.253,53118,712,,congestion_avoidance,
141,333524.917890,14200,66,192.168.88.253,53118,807,,congestion_avoidance,
142,333524.922608,14300,66,192.168.88.253,53118,792,,congestion_avoidance,
143,333524.927208,14400,66,192.168.88.253,53118,864,,congestion_avoidance,
144,333524.931821,14500,66,192.168.88.253,53118,691,,congestion_avoidance,
145,333524.936975,14600,66,192.168.88.253,53118,550,,congestion_avoidance,
146,333524.941947,14700,66,192.168.88.253,53118,801,,congestion_avoidance,
147,333524.946577,14800,66,192.168.88.253,53118,656,,congestion_avoidance,
148,333524.951631,14900,66,192.168.88.253,53118,723,,congestion_avoidance,
149,333524.956406,15000,66,192.168.88.253,53118,666,,congestion_avoidance,
150,333524.961071,15100,66,192.168.88.253,53118,626,,congestion_avoidance,
151,333524.965547,15200,66,192.168.88.253,53118,603,,congestion_avoidance,
152,333524.970085,15300,66,192.168.88.253,53118,609,,congestion_avoidance,
153,333524.974786,15400,66,192.168.88.253,53118,601,,congestion_avoidance,
154,333524.979334,15500,66,192.168.88.253,53118,604,,congestion_avoidance,
155,333524.983926,15600,66,192.168.88.253,53118,671,,congestion_avoidance,
156,333524.988572,15700,66,192.168.88.253,53118,619,,congestion_avoidance,
157,333524.993352,15800,66,192.168.88.253,53118,613,,congestion_avoidance,
158,333524.997969,15900,66,192.168.88.253,53118,728,,congestion_avoidance,
159,333525.002692,16000,66,192.168.88.253,53118,664,,congestion_avoidance,
160,333525.007195,16100,66,192.168.88.253,53118,688,,congestion_avoidance,
161,333525.011496,16200,66,192.168.88.253,53118,760,,congestion_avoidance,
162,333525.016388,16300,66,192.168.88.253,53118,629,,congestion_avoidance,
163,333525.021221,16400,66,192.168.88.253,53118,664,,congestion_avoidance,
164,333525.079914,17600,66,192.168.88.253,53118,651,,congestion_avoidance,
165,333525.084605,17700,66,192.168.88.253,53118,615,,congestion_avoidance,
166,333525.089216,17800,66,192.168.88.253,53118,712,,congestion_avoidance,
167,333525.093914,17900,66,192.168.88.253,53118,672,,congestion_avoidance,
168,333525.098471,18000,66,192.168.88.253,53118,728,,congestion_avoidance,
169,333525.102809,18100,66,192.168.88.253,53118,547,,congestion_avoidance,
170,333525.108039,18200,66,192.168.88.253,53118,710,,congestion_avoidance,
171,333525.113114,18300,66,192.168.88.253,53118,515,,congestion_avoidance,
172,333525.118293,18400,66,192.168.88.253,53118,687,,congestion_avoidance,
173,333525.123239,18500,66,192.168.88.253,53118,606,,congestion_avoidance,
174,333525.128313,18600,66,192.168.88.253,53118,667,,congestion_avoidance,
175,333525.133320,18700,66,192.168.88.253,53118,553,,congestion_avoidance,
176,333525.138062,18800,66,192.168.88.253,53118,755,,congestion_avoidance,
177,333525.143439,18900,66,192.168.88.253,53118,734,,congestion_avoidance,
178,333525.148827,19000,66,192.168.88.253,53118,772,,congestion_avoidance,
179,333525.154048,19100,66,192.168.88.253,53118,686,,congestion_avoidance,
180,333525.159624,19200,66,192.168.88.253,53118,802,,congestion_avoidance,
181,333525.164705,19300,66,192.168.88.253,53118,761,,congestion_avoidance,
182,333525.170070,19400,66,192.168.88.253,53118,640,,congestion_avoidance,
183,333525.174966,19500,66,192.168.88.253,53118,748,,congestion_avoidance,
184,333525.179842,19600,66,192.168.88.253,53118,631,,congestion_avoidance,
185,333525.185115,19700,66,192.168.88.253,53118,574,,congestion_avoidance,
186,333525.190187,19800,66,192.168.88.253,53118,686,,congestion_avoidance,
187,333525.195411,19900,66,192.168.88.253,53118,799,,congestion_avoidance,
188,333525.200395,20000,66,192.168.88.253,53118,834,,congestion_avoidance,
189,333525.205321,20100,66,192.168.88.253,53118,692,,congestion_avoidance,
190,333525.210339,20200,66,192.168.88.253,53118,640,,congestion_avoidance,
191,333525.215072,20300,66,192.168.88.253,53118,698,,congestion_avoidance,
192,333525.219569,20400,66,192.168.88.253,53118,676,,congestion_avoidance,
193,333525.224129,20500,66,192.168.88.253,53118,713,,congestion_avoidance,
194,333525.228511,20600,66,192.168.88.253,53118,604,,congestion_avoidance,
195,333525.233088,20700,66,192.168.88.253,53118,678,,congestion_avoidance,
196,333525.237990,20800,66,192.168.88.253,53118,560,,congestion_avoidance,
197,333525.242658,20900,66,192.168.88.253,53118,760,,congestion_avoidance,
198,333525.247395,21000,66,192.168.88.253,53118,746,,congestion_avoidance,
199,333525.251906,21100,66,192.168.88.253,53118,695,,congestion_avoidance,
200,333525.256865,21200,66,192.168.88.253,53118,641,,congestion_avoidance,
201,333525.261442,21300,66,192.168.88.253,53118,744,,congestion_avoidance,
202,333525.266208,21400,66,192.168.88.253,53118,699,,congestion_avoidance,
203,333525.270939,21500,66,192.168.88.253,53118,705,,congestion_avoidance,
204,333525.275436,21600,66,192.168.88.253,53118,709,,congestion_avoidance,
205,333525.279879,21700,66,192.168.88.253,53118,681,,congestion_avoidance,
206,333525.284395,21800,66,192.168.88.253,53118,690,,congestion_avoidance,
207,333525.288885,21900,66,192.168.88.253,53118,664,,congestion_avoidance,
208,333525.293561,22000,66,192.168.88.253,53118,573,,congestion_avoidance,
209,333525.298556,22100,66,192.168.88.253,53118,787,,congestion_avoidance,
210,333525.303136,22200,66,192.168.88.253,53118,604,,congestion_avoidance,
211,333525.307583,22300,66,192.168.88.253,53118,587,,congestion_avoidance,
212,333525.312263,22400,66,192.168.88.253,53118,760,,congestion_avoidance,
213,333525.316670,22500,66,192.168.88.253,53118,702,,congestion_avoidance,
214,333525.321160,22600,66,192.168.88.253,53118,672,,congestion_avoidance,
215,333525.325735,22700,66,192.168.88.253,53118,749,,congestion_avoidance,
216,333525.330377,22800,66,192.168.88.253,53118,649,,congestion_avoidance,
217,333525.335285,22900,66,192.168.88.253,53118,762,,congestion_avoidance,
218,333525.340395,23000,66,192.168.88.253,53118,637,,congestion_avoidance,
219,333525.345632,23100,66,192.168.88.253,53118,842,,congestion_avoidance,
220,333525.350959,23200,66,192.168.88.253,53118,781,,congestion_avoidance,
221,333525.355882,23300,66,192.168.88.253,53118,767,,congestion_avoidance,
222,333525.361249,23400,66,192.168.88.253,53118,564,,congestion_avoidance,
223,333525.366350,23500,66,192.168.88.253,53118,625,,congestion_avoidance,
224,333525.371691,23600,66,192.168.88.253,53118,708,,congestion_avoidance,
225,333525.376901,23700,66,192.168.88.253,53118,615,,congestion_avoidance,
226,333525.381771,23800,66,192.168.88.253,53118,627,,congestion_avoidance,
227,333525.386849,23900,66,192.168.88.253,53118,776,,congestion_avoidance,
228,333525.391705,24000,66,192.168.88.253,53118,571,,congestion_avoidance,
229,333525.396737,24100,66,192.168.88.253,53118,635,,congestion_avoidance,
230,333525.401817,24200,66,192.168.88.253,53118,589,,congestion_avoidance,
231,333525.406397,24300,66,192.168.88.253,53118,754,,congestion_avoidance,
232,333525.411131,24400,66,192.168.88.253,53118,665,,congestion_avoidance,
233,333525.415783,24500,66,192.168.88.253,53118,591,,congestion_avoidance,
234,333525.420291,24600,66,192.168.88.253,53118,831,,congestion_avoidance,
235,333525.424825,24700,66,192.168.88.253,53118,577,,congestion_avoidance,
236,333525.429293,24800,66,192.168.88.253,53118,620,,congestion_avoidance,
237,333525.434116,24900,66,192.168.88.253,53118,712,,congestion_avoidance,
238,333525.438841,25000,66,192.168.88.253,53118,641,,congestion_avoidance,
239,333525.443484,25100,66,192.168.88.253,53118,761,,congestion_avoidance,
240,333525.448099,25200,66,192.168.88.253,53118,608,,congestion_avoidance,
241,333525.452693,25300,66,192.168.88.253,53118,751,,congestion_avoidance,
242,333525.457234,25400,66,192.168.88.253,53118,767,,congestion_avoidance,
243,333525.461585,25500,66,192.168.88.253,53118,654,,congestion_avoidance,
244,333525.466022,25600,66,192.168.88.253,53118,555,,congestion_avoidance,
245,333525.470676,25700,66,192.168.88.253,53118,767,,congestion_avoidance,
246,333525.475258,25800,66,192.168.88.253,53118,792,,congestion_avoidance,
247,333525.479773,25900,66,192.168.88.253,53118,551,,congestion_avoidance,
248,333525.484228,26000,66,192.168.88.253,53118,787,,congestion_avoidance,
249,333525.488655,26100,66,192.168.88.253,53118,741,,congestion_avoidance,
250,333525.493630,26200,66,192.168.88.253,53118,615,,congestion_avoidance,
251,333525.498827,26300,66,192.168.88.253,53118,755,,congestion_avoidance,
252,333525.504205,26400,66,192.168.88.253,53118,610,,congestion_avoidance,
253,333525.509252,26500,66,192.168.88.253,53118,613,,congestion_avoidance,
254,333525.514331,26600,66,192.168.88.253,53118,734,,congestion_avoidance,
255,333525.519860,26700,66,192.168.88.253,53118,677,,congestion_avoidance,
256,333525.525090,26800,66,192.168.88.253,53118,606,,congestion_avoidance,
257,333525.530317,26900,66,192.168.88.253,53118,724,,congestion_avoidance,
258,333525.535793,27000,66,192.168.88.253,53118,745,,congestion_avoidance,
259,333525.541258,27100,66,192.168.88.253,53118,639,,congestion_avoidance,
260,333525.546522,27200,66,192.168.88.253,53118,564,,congestion_avoidance,
261,333525.551394,27300,66,192.168.88.253,53118,722,,congestion_avoidance,
262,333525.556945,27400,66,192.168.88.253,53118,704,,congestion_avoidance,
263,333525.561769,27500,66,192.168.88.253,53118,728,,congestion_avoidance,
264,333525.566763,27600,66,192.168.88.253,53118,689,,congestion_avoidance,
265,333525.571851,27700,66,192.168.88.253,53118,795,,congestion_avoidance,
266,333525.576724,27800,66,192.168.88.253,53118,643,,congestion_avoidance,
267,333525.581576,27900,66,192.168.88.253,53118,712,,congestion_avoidance,
268,333525.586271,28000,66,192.168.88.253,53118,597,,congestion_avoidance,
269,333525.590993,28100,66,192.168.88.253,53118,585,,congestion_avoidance,
270,333525.595628,28200,66,192.168.88.253,53118,700,,congestion_avoidance,
271,333525.600315,28300,66,192.168.88.253,53118,691,,congestion_avoidance,
272,333525.605352,28400,66,192.168.88.253,53118,650,,congestion_avoidance,
273,333525.609989,28500,66,192.168.88.253,53118,788,,congestion_avoidance,
274,333525.614766,28600,66,192.168.88.253,53118,569,,congestion_avoidance,
275,333525.619980,28700,66,192.168.88.253,53118,758,,congestion_avoidance,
276,333525.625376,28800,66,192.168.88.253,53118,587,,congestion_avoidance,
277,333525.630557,28900,66,192.168.88.253,53118,746,,congestion_avoidance,
278,333525.689743,30000,66,192.168.88.253,53118,656,,congestion_avoidance,
279,333525.695211,30100,66,192.168.88.253,53118,548,,congestion_avoidance,
280,333525.700774,30200,66,192.168.88.253,53118,446,,congestion_avoidance,
281,333525.707024,30300,66,192.168.88.253,53118,740,,congestion_avoidance,
282,333525.712327,30400,66,192.168.88.253,53118,656,,congestion_avoidance,
283,333525.717375,30500,66,192.168.88.253,53118,721,,congestion_avoidance,
284,333525.722741,30600,66,192.168.88.253,53118,487,,congestion_avoidance,
285,333525.728288,30700,66,192.168.88.253,53118,467,,congestion_avoidance,
286,333525.733909,30800,66,192.168.88.253,53118,618,,congestion_avoidance,
287,333525.738997,30900,66,192.168.88.253,53118,675,,congestion_avoidance,
288,333525.744556,31000,66,192.168.88.253,53118,652,,congestion_avoidance,
289,333525.750044,31100,66,192.168.88.253,53118,610,,congestion_avoidance,
290,333525.755202,31200,66,192.168.88.253,53118,718,,congestion_avoidance,
291,333525.760685,31300,66,192.168.88.253,53118,649,,congestion_avoidance,
292,333525.766331,31400,66,192.168.88.253,53118,688,,congestion_avoidance,
293,333525.771828,31500,66,192.168.88.253,53118,689,,congestion_avoidance,
294,333525.776986,31600,66,192.168.88.253,53118,798,,congestion_avoidance,
295,333525.782605,31700,66,192.168.88.253,53118,596,,congestion_avoidance,
296,333525.788849,31800,66,192.168.88.253,53118,780,,congestion_avoidance,
297,333525.794341,31900,66,192.168.88.253,53118,672,,congestion_avoidance,
298,333525.800048,32000,66,192.168.88.253,53118,580,,congestion_avoidance,
299,333525.805926,32100,66,192.168.88.253,53118,642,,congestion_avoidance,
300,333525.811509,32200,66,192.168.88.253,53118,654,,congestion_avoidance,
301,333525.817076,32300,66,192.168.88.253,53118,659,,congestion_avoidance,
302,333525.822414,32400,66,192.168.88.253,53118,737,,congestion_avoidance,
303,333525.827800,32500,66,192.168.88.253,53118,629,,congestion_avoidance,
304,333525.832867,32600,66,192.168.88.253,53118,620,,congestion_avoidance,
305,333525.837948,32700,66,192.168.88.253,53118,694,,congestion_avoidance,
306,333525.842980,32800,66,192.168.88.253,53118,736,,congestion_avoidance,
307,333525.848076,32900,66,192.168.88.253,53118,787,,congestion_avoidance,
308,333525.853004,33000,66,192.168.88.253,53118,687,,congestion_avoidance,
309,333525.858226,33100,66,192.168.88.253,53118,632,,congestion_avoidance,
310,333525.863197,33200,66,192.168.88.253,53118,756,,congestion_avoidance,
311,333525.868271,33300,66,192.168.88.253,53118,577,,congestion_avoidance,
312,333525.873277,33400,66,192.168.88.253,53118,575,,congestion_avoidance,
313,333525.877958,33500,66,192.168.88.253,53118,752,,congestion_avoidance,
314,333525.882826,33600,66,192.168.88.253,53118,589,,congestion_avoidance,
315,333525.888035,33700,66,192.168.88.253,53118,740,,congestion_avoidance,
316,333525.893114,33800,66,192.168.88.253,53118,575,,congestion_avoidance,
317,333525.897998,33900,66,192.168.88.253,53118,651,,congestion_avoidance,
318,333525.902771,34000,66,192.168.88.253,53118,676,,congestion_avoidance,
319,333525.907324,34100,66,192.168.88.253,53118,797,,congestion_avoidance,
320,333525.911789,34200,66,192.168.88.253,53118,710,,congestion_avoidance,
321,333525.916551,34300,66,192.168.88.253,53118,712,,congestion_avoidance,
322,333525.920747,34400,66,192.168.88.253,53118,700,,congestion_avoidance,
323,333525.925405,34500,66,192.168.88.253,53118,583,,congestion_avoidance,
324,333525.930086,34600,66,192.168.88.253,53118,767,,congestion_avoidance,
325,333525.934685,34700,66,192.168.88.253,53118,575,,congestion_avoidance,
326,333525.939425,34800,66,192.168.88.253,53118,576,,congestion_avoidance,
327,333525.944114,34900,66,192.168.88.253,53118,798,,congestion_avoidance,
328,333525.948690,35000,66,192.168.88.253,53118,553,,congestion_avoidance,
329,333525.953416,35100,66,192.168.88.253,53118,542,,congestion_avoidance,
330,333525.958073,35200,66,192.168.88.253,53118,745,,congestion_avoidance,
331,333525.962571,35300,66,192.168.88.253,53118,714,,congestion_avoidance,
332,333525.967172,35400,66,192.168.88.253,53118,527,,congestion_avoidance,
333,333525.971602,35500,66,192.168.88.253,53118,751,,congestion_avoidance,
334,333525.976325,35600,66,192.168.88.253,53118,716,,congestion_avoidance,
335,333525.980889,35700,66,192.168.88.253,53118,780,,congestion_avoidance,
336,333525.985663,35800,66,192.168.88.253,53118,717,,congestion_avoidance,
337,333525.990474,35900,66,192.168.88.253,53118,513,,congestion_avoidance,
338,333525.995115,36000,66,192.168.88.253,53118,653,,congestion_avoidance,
339,333526.000022,36100,66,192.168.88.253,53118,749,,congestion_avoidance,
340,333526.005551,36200,66,192.168.88.253,53118,613,,congestion_avoidance,
341,333526.010797,36300,66,192.168.88.253,53118,589,,congestion_avoidance,
342,333526.015384,36400,66,192.168.88.253,53118,708,,congestion_avoidance,
343,333526.020218,36500,66,192.168.88.253,53118,755,,congestion_avoidance,
344,333526.025473,36600,66,192.168.88.253,53118,698,,congestion_avoidance,
345,333526.030894,36700,66,192.168.88.253,53118,603,,congestion_avoidance,
346,333526.036114,36800,66,192.168.88.253,53118,779,,congestion_avoidance,
347,333526.041329,36900,66,192.168.88.253,53118,664,,congestion_avoidance,
348,333526.046504,37000,66,192.168.88.253,53118,794,,congestion_avoidance,
349,333526.051504,37100,66,192.168.88.253,53118,527,,congestion_avoidance,
350,333526.056826,37200,66,192.168.88.253,53118,536,,congestion_avoidance,
351,333526.061886,37300,66,192.168.88.253,53118,588,,congestion_avoidance,
352,333526.067018,37400,66,192.168.88.253,53118,639,,congestion_avoidance,
353,333526.072221,37500,66,192.168.88.253,53118,558,,congestion_avoidance,
354,333526.077367,37600,66,192.168.88.253,53118,713,,congestion_avoidance,
355,333526.082263,37700,66,192.168.88.253,53118,648,,congestion_avoidance,
356,333526.087666,37800,66,192.168.88.253,53118,692,,congestion_avoidance,
357,333526.092796,37900,66,192.168.88.253,53118,526,,congestion_avoidance,
358,333526.097821,38000,66,192.168.88.253,53118,777,,congestion_avoidance,
359,333526.103204,38100,66,192.168.88.253,53118,679,,congestion_avoidance,
360,333526.108439,38200,66,192.168.88.253,53118,630,,congestion_avoidance,
361,333526.114013,38300,66,192.168.88.253,53118,642,,congestion_avoidance,
362,333526.119682,38400,66,192.168.88.253,53118,739,,congestion_avoidance,
363,333526.125199,38500,66,192.168.88.253,53118,706,,congestion_avoidance,
364,333526.130634,38600,66,192.168.88.253,53118,592,,congestion_avoidance,
365,333526.136110,38700,66,192.168.88.253,53118,788,,congestion_avoidance,
366,333526.141289,38800,66,192.168.88.253,53118,674,,congestion_avoidance,
367,333526.146776,38900,66,192.168.88.253,53118,586,,congestion_avoidance,
368,333526.152122,39000,66,192.168.88.253,53118,664,,congestion_avoidance,
369,333526.157649,39100,66,192.168.88.253,53118,816,,congestion_avoidance,
370,333526.162969,39200,66,192.168.88.253,53118,610,,congestion_avoidance,
371,333526.168327,39300,66,192.168.88.253,53118,683,,congestion_avoidance,
372,333526.173510,39400,66,192.168.88.253,53118,774,,congestion_avoidance,
373,333526.178898,39500,66,192.168.88.253,53118,625,,congestion_avoidance,
374,333526.184015,39600,66,192.168.88.253,53118,686,,congestion_avoidance,
375,333526.189393,39700,66,192.168.88.253,53118,576,,congestion_avoidance,
376,333526.194570,39800,66,192.168.88.253,53118,721,,congestion_avoidance,
377,333526.199951,39900,66,192.168.88.253,53118,789,,congestion_avoidance,
378,333526.204869,40000,66,192.168.88.253,53118,683,,congestion_avoidance,
379,333526.209912,40100,66,192.168.88.253,53118,705,,congestion_avoidance,
380,333526.235848,40600,66,192.168.88.253,53118,741,,congestion_avoidance,
381,333526.241042,40700,66,192.168.88.253,53118,627,,congestion_avoidance,
382,333526.246122,40800,66,192.168.88.253,53118,720,,congestion_avoidance,
383,333526.250878,40900,66,192.168.88.253,53118,646,,congestion_avoidance,
384,333526.255794,41000,66,192.168.88.253,53118,505,,congestion_avoidance,
385,333526.260431,41100,66,192.168.88.253,53118,718,,congestion_avoidance,
