line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,327161.194823,1,10,7240,14480,192.168.88.253,42602,516,,slow_start,
3,327161.197697,100,23,325800,354760,192.168.88.253,42602,237,,slow_start,
4,327161.200554,200,23,642912,666080,192.168.88.253,42602,261,,slow_start,
5,327161.203470,300,23,984640,1006360,192.168.88.253,42602,239,,slow_start,
6,327161.206581,400,23,1350984,1375600,192.168.88.253,42602,308,,slow_start,
7,327161.210080,500,23,1752080,1775248,192.168.88.253,42602,232,,slow_start,
8,327161.216305,600,23,2442776,2464496,192.168.88.253,42602,218,,slow_start,
9,327161.223528,700,23,3226144,3231936,192.168.88.253,42602,255,,slow_start,
10,327161.226137,728,20,3456376,3495472,192.168.88.253,42602,276,,fast_retransmit,
11,327161.226402,731,11,3496920,3508504,192.168.88.253,42602,140,,congestion_avoidance,
12,327161.234653,800,23,4141280,4160104,192.168.88.253,42602,279,,congestion_avoidance,
13,327161.246376,900,23,5188184,5218592,192.168.88.253,42602,395,,congestion_avoidance,
14,327161.255923,1000,23,6084496,6104768,192.168.88.253,42602,278,,congestion_avoidance,
15,327161.264222,1100,23,6925784,6950400,192.168.88.253,42602,238,,congestion_avoidance,
16,327161.270784,1200,23,7651232,7680192,192.168.88.253,42602,251,,congestion_avoidance,
17,327161.276162,1300,23,8270976,8286904,192.168.88.253,42602,245,,congestion_avoidance,
18,327161.282576,1400,23,9005112,9025384,192.168.88.253,42602,227,,congestion_avoidance,
19,327161.288378,1500,23,9666848,9698704,192.168.88.253,42602,230,,congestion_avoidance,
20,327161.293263,1600,23,10240256,10263424,192.168.88.253,42602,192,,congestion_avoidance,
21,327161.299217,1700,23,10901992,10930952,192.168.88.253,42602,155,,congestion_avoidance,
22,327161.305951,1800,23,11644816,11665088,192.168.88.253,42602,234,,congestion_avoidance,
23,327161.311755,1900,23,12323928,12347096,192.168.88.253,42602,241,,congestion_avoidance,
24,327161.317482,2000,23,12991456,13010280,192.168.88.253,42602,218,,congestion_avoidance,
25,327161.322527,2100,23,13583688,13608304,192.168.88.253,42602,186,,congestion_avoidance,
26,327161.326849,2200,23,14087592,14116552,192.168.88.253,42602,286,,congestion_avoidance,
27,327161.336584,2300,23,14592944,14619008,192.168.88.253,42602,224,,congestion_avoidance,
28,327161.340735,2400,23,15079472,15104088,192.168.88.253,42602,216,,congestion_avoidance,
29,327161.345151,2500,23,15597856,15619576,192.168.88.253,42602,210,,congestion_avoidance,
30,327161.349320,2600,23,16088728,16117688,192.168.88.253,42602,266,,congestion_avoidance,
31,327161.355037,2700,23,16604216,16631728,192.168.88.253,42602,208,,congestion_avoidance,
