[  772.849709] perf: interrupt took too long (2513 > 2500), lowering kernel.perf_event_max_sample_rate to 79500
[ 1155.738122] perf: interrupt took too long (3148 > 3141), lowering kernel.perf_event_max_sample_rate to 63500
[ 1852.076069] perf: interrupt took too long (3936 > 3935), lowering kernel.perf_event_max_sample_rate to 50750
[ 7078.026326] perf: interrupt took too long (4947 > 4920), lowering kernel.perf_event_max_sample_rate to 40250
[20379.933606] audit: type=1400 audit(1777500008.999:100): apparmor="DENIED" operation="capable" profile="/usr/sbin/cupsd" pid=8012 comm="cupsd" capability=12  capname="net_admin"
[86527.789259] audit: type=1326 audit(1777566157.082:101): auid=1000 uid=1000 gid=1000 ses=3 subj=snap.snap-store.ubuntu-software pid=4633 comm="pool-org.gnome." exe="/snap/snap-store/1216/usr/bin/snap-store" sig=0 arch=c000003e syscall=93 compat=0 ip=0x7fba27bafb1b code=0x50000
[86634.784144] audit: type=1400 audit(1777566264.078:102): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/11815/mountinfo" pid=11815 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[87883.439677] TCP: my_cca: seq=1750 cwnd=48 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.441689] TCP: my_cca: seq=1800 cwnd=51 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.441734] TCP: my_cca: seq=1804 cwnd=51 rtt=779 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.442168] TCP: my_cca: seq=1820 cwnd=25 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.443114] TCP: my_cca: seq=1850 cwnd=28 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.487737] TCP: my_cca: seq=3250 cwnd=50 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.489814] TCP: my_cca: seq=3300 cwnd=53 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.491639] TCP: my_cca: seq=3350 cwnd=56 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.492827] TCP: my_cca: seq=3373 cwnd=57 rtt=236 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.493486] TCP: my_cca: seq=3397 cwnd=28 rtt=650 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.493616] TCP: my_cca: seq=3400 cwnd=28 rtt=348 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.495358] TCP: my_cca: seq=3450 cwnd=33 rtt=358 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.497334] TCP: my_cca: seq=3500 cwnd=37 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.498879] TCP: my_cca: seq=3550 cwnd=40 rtt=360 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.500414] TCP: my_cca: seq=3600 cwnd=43 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.502067] TCP: my_cca: seq=3650 cwnd=46 rtt=428 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.503697] TCP: my_cca: seq=3700 cwnd=49 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.505303] TCP: my_cca: seq=3750 cwnd=52 rtt=536 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.506863] TCP: my_cca: seq=3800 cwnd=54 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.508502] TCP: my_cca: seq=3850 cwnd=56 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.510097] TCP: my_cca: seq=3900 cwnd=59 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.511763] TCP: my_cca: seq=3950 cwnd=61 rtt=655 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.513388] TCP: my_cca: seq=4000 cwnd=63 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.513505] TCP: my_cca: seq=4004 cwnd=63 rtt=543 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.514051] TCP: my_cca: seq=4020 cwnd=31 rtt=327 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.515106] TCP: my_cca: seq=4050 cwnd=33 rtt=330 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.516740] TCP: my_cca: seq=4100 cwnd=37 rtt=397 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.518315] TCP: my_cca: seq=4150 cwnd=40 rtt=423 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.519777] TCP: my_cca: seq=4200 cwnd=43 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.521380] TCP: my_cca: seq=4250 cwnd=46 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.522954] TCP: my_cca: seq=4300 cwnd=49 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.524596] TCP: my_cca: seq=4350 cwnd=51 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.526161] TCP: my_cca: seq=4400 cwnd=54 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.527728] TCP: my_cca: seq=4450 cwnd=56 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.529383] TCP: my_cca: seq=4500 cwnd=58 rtt=650 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.531033] TCP: my_cca: seq=4550 cwnd=61 rtt=706 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.532677] TCP: my_cca: seq=4600 cwnd=63 rtt=693 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.534186] TCP: my_cca: seq=4650 cwnd=65 rtt=598 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.535671] TCP: my_cca: seq=4700 cwnd=65 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.537232] TCP: my_cca: seq=4750 cwnd=65 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:57558
