line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,479156.196009,10900,44,41574976,42592920,192.168.88.253,51480,505,,congestion_avoidance,
2,479156.196907,10927,45,41653168,42678352,192.168.88.253,51480,833,,loss_recovery,
3,479156.197449,10944,22,41700952,42713104,192.168.88.253,51480,382,,congestion_avoidance,
4,479156.199366,11000,26,41852992,42869488,192.168.88.253,51480,397,,congestion_avoidance,
5,479156.202802,11100,33,42174448,43201080,192.168.88.253,51480,394,,congestion_avoidance,
6,479156.205981,11200,39,42477080,43505160,192.168.88.253,51480,573,,congestion_avoidance,
7,479156.208470,11271,43,42697176,43738288,192.168.88.253,51480,617,,loss_recovery,
8,479156.208952,11278,21,42736272,43762904,192.168.88.253,51480,207,,congestion_avoidance,
9,479156.209722,11300,21,42798536,43825168,192.168.88.253,51480,305,,congestion_avoidance,
10,479156.213149,11400,29,43096824,44140832,192.168.88.253,51480,429,,congestion_avoidance,
11,479156.216508,11500,36,43424072,44475320,192.168.88.253,51480,473,,congestion_avoidance,
12,479156.220089,11600,42,43735392,44796776,192.168.88.253,51480,576,,congestion_avoidance,
13,479156.221174,11634,43,43838200,44903928,192.168.88.253,51480,639,,loss_recovery,
14,479156.221656,11648,21,43880192,44934336,192.168.88.253,51480,384,,congestion_avoidance,
15,479156.223643,11700,26,44049608,45112440,192.168.88.253,51480,454,,congestion_avoidance,
16,479156.702398,25262,45,86987152,88994080,192.168.88.253,51480,561,,loss_recovery,
17,479156.702939,25276,22,87027696,89025936,192.168.88.253,51480,378,,congestion_avoidance,
18,479156.703879,25300,24,87092856,89096888,192.168.88.253,51480,384,,congestion_avoidance,
19,479156.707407,25400,32,87418656,89424136,192.168.88.253,51480,454,,congestion_avoidance,
20,479156.711111,25500,38,87760384,89781792,192.168.88.253,51480,650,,congestion_avoidance,
21,479156.714432,25600,43,88067360,90093112,192.168.88.253,51480,597,,congestion_avoidance,
22,479156.714917,25613,44,88105008,90138000,192.168.88.253,51480,686,,loss_recovery,
23,479156.715398,25629,22,88148448,90172752,192.168.88.253,51480,385,,congestion_avoidance,
24,479156.717848,25700,27,88356960,90379816,192.168.88.253,51480,353,,congestion_avoidance,
25,479156.721225,25800,35,88676968,90711408,192.168.88.253,51480,537,,congestion_avoidance,
26,479156.724776,25900,40,88981048,91028520,192.168.88.253,51480,683,,congestion_avoidance,
27,479156.726708,25961,43,89164944,91219656,192.168.88.253,51480,572,,loss_recovery,
28,479156.727206,25975,21,89206936,91242824,192.168.88.253,51480,285,,congestion_avoidance,
29,479156.728222,26000,23,89273544,91322464,192.168.88.253,51480,431,,congestion_avoidance,
30,479157.212265,37300,34,132355888,135374968,192.168.88.253,51480,494,,congestion_avoidance,
31,479157.217470,37400,42,132829384,135854256,192.168.88.253,51480,485,,congestion_avoidance,
32,479157.218647,37423,44,132936536,135980232,192.168.88.253,51480,503,,loss_recovery,
33,479157.219269,37432,22,132982872,136017880,192.168.88.253,51480,348,,congestion_avoidance,
34,479157.222513,37500,29,133289848,136330648,192.168.88.253,51480,413,,congestion_avoidance,
35,479157.228031,37600,39,133780720,136828760,192.168.88.253,51480,531,,congestion_avoidance,
36,479157.229142,37621,41,133876288,136938808,192.168.88.253,51480,595,,loss_recovery,
37,479157.229674,37630,20,133918280,136976456,192.168.88.253,51480,426,,congestion_avoidance,
38,479157.233322,37700,29,134258560,137325424,192.168.88.253,51480,384,,congestion_avoidance,
39,479157.717792,48900,44,177284432,181298288,192.168.88.253,51480,279,,congestion_avoidance,
40,479157.721529,49000,49,177624712,181648704,192.168.88.253,51480,365,,congestion_avoidance,
41,479157.724658,49082,52,177924448,181987536,192.168.88.253,51480,732,,loss_recovery,
42,479157.725172,49096,26,177973680,182015048,192.168.88.253,51480,367,,congestion_avoidance,
43,479157.725363,49100,26,177983816,182030976,192.168.88.253,51480,389,,congestion_avoidance,
44,479157.728904,49200,33,178308168,182361120,192.168.88.253,51480,265,,congestion_avoidance,
45,479157.732015,49300,39,178599216,182669544,192.168.88.253,51480,452,,congestion_avoidance,
46,479157.735353,49389,44,178885920,182966384,192.168.88.253,51480,658,,loss_recovery,
47,479157.735802,49400,22,178919224,182988104,192.168.88.253,51480,765,,loss_recovery,
48,479157.735844,49404,22,178930808,182988104,192.168.88.253,51480,300,,congestion_avoidance,
49,479158.240355,61200,42,223407504,228410344,192.168.88.253,51480,1938,,congestion_avoidance,
50,479158.740510,71200,34,267979632,274056888,192.168.88.253,51480,598,,congestion_avoidance,
51,479158.743647,71300,40,268290952,274368208,192.168.88.253,51480,281,,congestion_avoidance,
52,479158.746046,71374,44,268505256,274601336,192.168.88.253,51480,587,,loss_recovery,
53,479158.746554,71389,22,268548696,274636088,192.168.88.253,51480,361,,congestion_avoidance,
54,479158.747026,71400,23,268580552,274667944,192.168.88.253,51480,333,,congestion_avoidance,
55,479159.246171,84400,38,312695848,319714304,192.168.88.253,51480,335,,congestion_avoidance,
56,479159.249498,84500,43,313018752,320040104,192.168.88.253,51480,620,,congestion_avoidance,
57,479159.305035,85200,59,316510448,323556760,192.168.88.253,51480,555,,congestion_avoidance,
58,479159.306759,85241,60,316662488,323740656,192.168.88.253,51480,982,,loss_recovery,
59,479159.307229,85257,30,316721856,323769616,192.168.88.253,51480,387,,congestion_avoidance,
60,479159.309341,85300,33,316876792,323946272,192.168.88.253,51480,480,,congestion_avoidance,
61,479159.318837,85400,39,317267752,324334336,192.168.88.253,51480,479,,congestion_avoidance,
62,479159.321915,85489,44,317605136,324690544,192.168.88.253,51480,728,,loss_recovery,
63,479159.322283,85500,22,317642784,324712264,192.168.88.253,51480,747,,loss_recovery,
64,479159.322456,85503,22,317650024,324722400,192.168.88.253,51480,367,,congestion_avoidance,
65,479159.326093,85600,31,317994648,325071368,192.168.88.253,51480,335,,congestion_avoidance,
66,479159.330177,85700,38,318358096,325456536,192.168.88.253,51480,371,,congestion_avoidance,
67,479159.333692,85786,43,318665072,325770752,192.168.88.253,51480,635,,loss_recovery,
68,479159.334089,85797,21,318707064,325793920,192.168.88.253,51480,246,,congestion_avoidance,
69,479159.334322,85800,21,318720096,325808400,192.168.88.253,51480,336,,congestion_avoidance,
70,479159.338181,85900,29,319048792,326154472,192.168.88.253,51480,456,,congestion_avoidance,
71,479159.342063,86000,37,319423824,326541088,192.168.88.253,51480,399,,congestion_avoidance,
72,479159.352393,86100,48,320170992,327298392,192.168.88.253,51480,430,,congestion_avoidance,
73,479159.353902,86130,51,320340408,327480840,192.168.88.253,51480,475,,loss_recovery,
74,479159.354476,86140,25,320392536,327517040,192.168.88.253,51480,354,,congestion_avoidance,
