line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,481004.397681,1,10,1448,14480,192.168.88.253,54786,346,,slow_start,
2,481004.403811,45,86,482184,618296,192.168.88.253,54786,1447,,fast_retransmit,
3,481004.406929,81,119,660288,745720,192.168.88.253,54786,2446,,congestion_avoidance,
4,481004.408372,100,120,816672,932512,192.168.88.253,54786,597,,congestion_avoidance,
5,481004.409435,124,41,923824,996224,192.168.88.253,54786,666,,fast_retransmit,
6,481004.410101,129,60,991880,1058488,192.168.88.253,54786,524,,congestion_avoidance,
7,481004.415843,197,65,1492888,1588456,192.168.88.253,54786,724,,loss_recovery,
8,481004.416032,200,32,1514608,1588456,192.168.88.253,54786,914,,loss_recovery,
9,481004.416676,206,32,1565288,1620312,192.168.88.253,54786,616,,congestion_avoidance,
10,481004.424870,300,45,2319696,2421056,192.168.88.253,54786,634,,congestion_avoidance,
11,481004.433262,400,55,3053832,3145056,192.168.88.253,54786,679,,congestion_avoidance,
12,481004.440955,500,63,3738736,3861816,192.168.88.253,54786,659,,congestion_avoidance,
13,481004.444925,559,67,4103632,4238296,192.168.88.253,54786,817,,loss_recovery,
14,481004.445559,573,33,4176032,4273048,192.168.88.253,54786,314,,congestion_avoidance,
15,481004.447239,600,35,4326624,4445360,192.168.88.253,54786,513,,congestion_avoidance,
16,481004.452993,700,44,4839216,4966640,192.168.88.253,54786,610,,congestion_avoidance,
17,481004.460401,800,53,5495160,5634168,192.168.88.253,54786,822,,congestion_avoidance,
18,481004.466599,900,60,6052640,6201784,192.168.88.253,54786,741,,congestion_avoidance,
19,481004.472000,993,65,6533376,6698448,192.168.88.253,54786,771,,loss_recovery,
20,481004.472553,1000,32,6589848,6730304,192.168.88.253,54786,986,,loss_recovery,
21,481004.472667,1002,32,6602880,6730304,192.168.88.253,54786,375,,congestion_avoidance,
22,481004.477884,1100,40,7070584,7215384,192.168.88.253,54786,461,,congestion_avoidance,
23,481004.483153,1200,47,7539736,7694672,192.168.88.253,54786,677,,congestion_avoidance,
24,481004.487775,1300,53,7959656,8130520,192.168.88.253,54786,763,,congestion_avoidance,
25,481004.491457,1400,57,8286904,8470800,192.168.88.253,54786,736,,congestion_avoidance,
26,481004.495127,1500,61,8612704,8785016,192.168.88.253,54786,919,,congestion_avoidance,
27,481004.498843,1600,65,8947192,9126744,192.168.88.253,54786,921,,congestion_avoidance,
28,481004.499094,1605,65,8960224,9158600,192.168.88.253,54786,679,,loss_recovery,
29,481004.499647,1625,32,9025384,9190456,192.168.88.253,54786,302,,congestion_avoidance,
30,481004.502262,1700,36,9267200,9445304,192.168.88.253,54786,483,,congestion_avoidance,
31,481004.506794,1800,43,9658160,9843504,192.168.88.253,54786,560,,congestion_avoidance,
32,481004.513102,1900,51,10228672,10429944,192.168.88.253,54786,794,,congestion_avoidance,
