line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,317966.714773,1,10,7240,14480,192.168.88.253,43540,593,,slow_start,
3,317966.717164,21,25,94120,144800,192.168.88.253,43540,1132,,fast_retransmit,
4,317966.718521,39,20,144800,172312,192.168.88.253,43540,374,,congestion_avoidance,
5,317966.732924,100,31,567616,615400,192.168.88.253,43540,1134,,congestion_avoidance,
6,317966.740194,132,35,787712,847080,192.168.88.253,43540,1525,,loss_recovery,
7,317966.741804,139,17,836944,876040,192.168.88.253,43540,324,,congestion_avoidance,
8,317966.753183,200,25,1174328,1219216,192.168.88.253,43540,962,,congestion_avoidance,
9,317966.771761,300,37,1715880,1783936,192.168.88.253,43540,1313,,congestion_avoidance,
10,317966.786658,381,40,2179240,2260328,192.168.88.253,43540,1243,,loss_recovery,
11,317966.788063,388,19,2195168,2270464,192.168.88.253,43540,1718,,fast_retransmit,
12,317966.788556,391,20,2231368,2292184,192.168.88.253,43540,322,,congestion_avoidance,
13,317966.790020,400,21,2276256,2335624,192.168.88.253,43540,565,,congestion_avoidance,
14,317966.811591,495,36,2917720,2998808,192.168.88.253,43540,1456,,loss_recovery,
15,317966.812687,500,18,2953920,3029216,192.168.88.253,43540,299,,congestion_avoidance,
16,317966.833284,600,33,3563528,3648960,192.168.88.253,43540,1617,,congestion_avoidance,
17,317966.844223,648,40,3883536,3997928,192.168.88.253,43540,1394,,loss_recovery,
18,317966.845109,654,20,3924080,4026888,192.168.88.253,43540,775,,congestion_avoidance,
19,317966.853620,700,27,4174584,4294768,192.168.88.253,43540,1178,,congestion_avoidance,
20,317966.863493,753,34,4468528,4595952,192.168.88.253,43540,1360,,loss_recovery,
21,317966.864341,761,17,4497488,4617672,192.168.88.253,43540,778,,congestion_avoidance,
22,317966.870512,800,23,4678488,4807360,192.168.88.253,43540,792,,congestion_avoidance,
23,317966.882965,900,32,5049176,5195424,192.168.88.253,43540,1179,,congestion_avoidance,
24,317966.888052,928,35,5208456,5361944,192.168.88.253,43540,1509,,loss_recovery,
25,317966.889393,938,17,5244656,5379320,192.168.88.253,43540,346,,congestion_avoidance,
26,317966.897324,1000,24,5473440,5626928,192.168.88.253,43540,754,,congestion_avoidance,
27,317966.911365,1100,34,5899152,6067120,192.168.88.253,43540,1323,,loss_recovery,
28,317966.912280,1109,17,5931008,6085944,192.168.88.253,43540,255,,congestion_avoidance,
29,317966.925952,1200,28,6333552,6513104,192.168.88.253,43540,780,,congestion_avoidance,
30,317966.941561,1300,38,6801256,6982256,192.168.88.253,43540,2008,,congestion_avoidance,
31,317966.942509,1307,38,6825872,7021352,192.168.88.253,43540,1011,,loss_recovery,
32,317966.942611,1309,20,6825872,7022800,192.168.88.253,43540,1145,,fast_retransmit,
33,317966.943486,1314,19,6862072,7043072,192.168.88.253,43540,792,,congestion_avoidance,
34,317966.957133,1400,30,7268960,7457200,192.168.88.253,43540,1425,,congestion_avoidance,
35,317966.967518,1433,36,7573040,7787344,192.168.88.253,43540,1624,,loss_recovery,
36,317966.969196,1441,18,7630960,7826440,192.168.88.253,43540,651,,congestion_avoidance,
37,317966.992142,1499,35,8321656,8553336,192.168.88.253,43540,1153,,loss_recovery,
38,317966.992658,1500,23,8330344,8553336,192.168.88.253,43540,1267,,loss_recovery,
39,317966.993947,1504,17,8363648,8570712,192.168.88.253,43540,368,,congestion_avoidance,
40,317967.019221,1591,36,9129640,9380144,192.168.88.253,43540,1406,,loss_recovery,
41,317967.021238,1595,18,9180320,9412000,192.168.88.253,43540,760,,congestion_avoidance,
42,317967.023204,1600,19,9235344,9464128,192.168.88.253,43540,551,,congestion_avoidance,
43,317967.044182,1660,36,9878256,10146136,192.168.88.253,43540,1297,,loss_recovery,
44,317967.045954,1664,18,9923144,10163512,192.168.88.253,43540,393,,congestion_avoidance,
45,317967.057381,1700,28,10261976,10531304,192.168.88.253,43540,1033,,congestion_avoidance,
46,317967.070055,1729,36,10638456,10907784,192.168.88.253,43540,1269,,loss_recovery,
47,317967.071635,1733,18,10684792,10946880,192.168.88.253,43540,776,,congestion_avoidance,
48,317967.092977,1796,34,11323360,11601376,192.168.88.253,43540,1417,,loss_recovery,
49,317967.093775,1799,17,11349424,11612960,192.168.88.253,43540,259,,congestion_avoidance,
50,317967.093935,1800,17,11352320,11624544,192.168.88.253,43540,418,,congestion_avoidance,
51,317967.109293,1900,28,11817128,12112520,192.168.88.253,43540,1129,,congestion_avoidance,
