line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
36,319258.399968,1,10,7240,14480,192.168.88.253,50428,615,,slow_start,
37,319258.401434,28,39,118736,173760,192.168.88.253,50428,468,,loss_recovery,
38,319258.402757,42,19,175208,196928,192.168.88.253,50428,101,,congestion_avoidance,
39,319258.407655,100,26,470600,514040,192.168.88.253,50428,574,,congestion_avoidance,
40,319258.415632,172,28,931064,991880,192.168.88.253,50428,733,,fast_retransmit,
41,319258.416243,176,18,987536,1013600,192.168.88.253,50428,538,,congestion_avoidance,
42,319258.419130,200,21,1158400,1198944,192.168.88.253,50428,431,,congestion_avoidance,
43,319258.430122,289,37,1820136,1883848,192.168.88.253,50428,677,,loss_recovery,
44,319258.431035,295,18,1870816,1909912,192.168.88.253,50428,189,,congestion_avoidance,
45,319258.431354,300,19,1888192,1922944,192.168.88.253,50428,217,,congestion_avoidance,
46,319258.444134,400,38,2661424,2735272,192.168.88.253,50428,742,,congestion_avoidance,
47,319258.444944,406,38,2703416,2778712,192.168.88.253,50428,630,,loss_recovery,
48,319258.445718,410,19,2745408,2816360,192.168.88.253,50428,442,,congestion_avoidance,
49,319258.456620,500,36,3404248,3489680,192.168.88.253,50428,540,,congestion_avoidance,
50,319258.459389,524,26,3559184,3653304,192.168.88.253,50428,555,,fast_retransmit,
51,319258.459912,530,19,3602624,3680816,192.168.88.253,50428,484,,congestion_avoidance,
52,319258.468633,600,32,4110872,4206440,192.168.88.253,50428,588,,congestion_avoidance,
53,319258.475382,700,39,4514864,4606088,192.168.88.253,50428,717,,congestion_avoidance,
54,319258.476392,716,39,4574232,4681384,192.168.88.253,50428,632,,loss_recovery,
55,319258.476972,726,19,4617672,4700208,192.168.88.253,50428,263,,congestion_avoidance,
56,319258.481854,800,27,4908720,5011528,192.168.88.253,50428,626,,congestion_avoidance,
57,319258.488226,900,35,5289544,5408280,192.168.88.253,50428,812,,congestion_avoidance,
58,319258.494968,1000,39,5690640,5806480,192.168.88.253,50428,809,,congestion_avoidance,
59,319258.500042,1079,39,5988928,6114904,192.168.88.253,50428,617,,loss_recovery,
60,319258.500532,1090,19,6028024,6133728,192.168.88.253,50428,163,,congestion_avoidance,
61,319258.501067,1100,19,6058432,6169928,192.168.88.253,50428,228,,congestion_avoidance,
62,319258.507160,1200,29,6417536,6544960,192.168.88.253,50428,518,,congestion_avoidance,
63,319258.513861,1300,37,6814288,6930128,192.168.88.253,50428,153,,congestion_avoidance,
64,319258.515390,1319,38,6902616,7047416,192.168.88.253,50428,789,,loss_recovery,
65,319258.515903,1329,19,6947504,7074928,192.168.88.253,50428,358,,congestion_avoidance,
66,319258.521310,1400,27,7267512,7410864,192.168.88.253,50428,477,,congestion_avoidance,
67,319258.527441,1488,35,7625168,7783000,192.168.88.253,50428,639,,loss_recovery,
68,319258.527936,1498,17,7665712,7796032,192.168.88.253,50428,192,,congestion_avoidance,
69,319258.527982,1500,17,7671504,7807616,192.168.88.253,50428,113,,congestion_avoidance,
70,319258.535348,1600,29,8104456,8257944,192.168.88.253,50428,563,,congestion_avoidance,
71,319258.540493,1656,35,8405640,8577952,192.168.88.253,50428,602,,loss_recovery,
72,319258.540865,1663,17,8440392,8599672,192.168.88.253,50428,287,,congestion_avoidance,
73,319258.543693,1700,21,8606912,8774880,192.168.88.253,50428,444,,congestion_avoidance,
74,319258.551451,1800,33,9068824,9251272,192.168.88.253,50428,784,,congestion_avoidance,
75,319258.557698,1900,39,9435168,9634992,192.168.88.253,50428,776,,congestion_avoidance,
76,319258.562838,1990,39,9742144,9941968,192.168.88.253,50428,643,,loss_recovery,
77,319258.563279,2000,19,9775448,9955000,192.168.88.253,50428,797,,loss_recovery,
78,319258.563385,2002,19,9782688,9960792,192.168.88.253,50428,225,,congestion_avoidance,
79,319258.569023,2100,28,10120072,10322792,192.168.88.253,50428,513,,congestion_avoidance,
80,319258.574963,2200,36,10469040,10670312,192.168.88.253,50428,687,,congestion_avoidance,
81,319258.578481,2258,39,10676104,10894752,192.168.88.253,50428,714,,loss_recovery,
82,319258.578962,2268,19,10713752,10913576,192.168.88.253,50428,162,,congestion_avoidance,
83,319258.580819,2300,21,10826696,11030864,192.168.88.253,50428,414,,congestion_avoidance,
84,319258.588023,2400,32,11232136,11440648,192.168.88.253,50428,335,,congestion_avoidance,
85,319258.594448,2500,39,11617304,11851880,192.168.88.253,50428,747,,congestion_avoidance,
86,319258.600745,2600,39,11993784,12225464,192.168.88.253,50428,721,,congestion_avoidance,
87,319258.605849,2678,39,12293520,12532440,192.168.88.253,50428,688,,loss_recovery,
88,319258.606424,2689,19,12336960,12551264,192.168.88.253,50428,252,,congestion_avoidance,
89,319258.607107,2700,19,12378952,12596152,192.168.88.253,50428,348,,congestion_avoidance,
90,319258.614973,2800,32,12851000,13094264,192.168.88.253,50428,627,,congestion_avoidance,
91,319258.619311,2852,37,13102952,13357800,192.168.88.253,50428,863,,loss_recovery,
92,319258.619739,2857,18,13136256,13379520,192.168.88.253,50428,321,,congestion_avoidance,
93,319258.623586,2900,24,13360696,13602512,192.168.88.253,50428,556,,congestion_avoidance,
94,319258.632482,3000,36,13902248,14174472,192.168.88.253,50428,514,,congestion_avoidance,
95,319258.634468,3019,24,13996368,14262800,192.168.88.253,50428,721,,fast_retransmit,
96,319258.634821,3024,19,14036912,14285968,192.168.88.253,50428,330,,congestion_avoidance,
97,319258.640973,3100,29,14404704,14671136,192.168.88.253,50428,430,,congestion_avoidance,
98,319258.646159,3162,36,14702992,14979560,192.168.88.253,50428,637,,loss_recovery,
99,319258.646664,3170,18,14746432,14994040,192.168.88.253,50428,198,,congestion_avoidance,
100,319258.649348,3200,22,14905712,15169248,192.168.88.253,50428,520,,congestion_avoidance,
101,319258.657664,3300,34,15403824,15683288,192.168.88.253,50428,726,,congestion_avoidance,
102,319258.662119,3349,38,15655776,15949720,192.168.88.253,50428,599,,loss_recovery,
103,319258.662636,3358,19,15700664,15965648,192.168.88.253,50428,208,,congestion_avoidance,
104,319258.666325,3400,24,15917864,16192984,192.168.88.253,50428,512,,congestion_avoidance,
105,319258.675325,3495,36,16446384,16753360,192.168.88.253,50428,652,,loss_recovery,
106,319258.675720,3500,18,16472448,16763496,192.168.88.253,50428,881,,loss_recovery,
107,319258.675835,3503,18,16489824,16767840,192.168.88.253,50428,203,,congestion_avoidance,
108,319258.683566,3600,30,16944496,17245680,192.168.88.253,50428,583,,congestion_avoidance,
109,319258.691727,3697,36,17420888,17751032,192.168.88.253,50428,766,,fast_retransmit,
110,319258.692368,3700,26,17420888,17768408,192.168.88.253,50428,667,,fast_retransmit,
111,319258.692522,3703,19,17486048,17779992,192.168.88.253,50428,675,,congestion_avoidance,
112,319258.701057,3800,32,17992848,18294032,192.168.88.253,50428,729,,congestion_avoidance,
113,319258.704256,3835,36,18172400,18495304,192.168.88.253,50428,697,,loss_recovery,
114,319258.704703,3843,18,18217288,18521368,192.168.88.253,50428,122,,congestion_avoidance,
115,319258.710285,3900,27,18535848,18860200,192.168.88.253,50428,465,,congestion_avoidance,
116,319258.717028,3977,36,18941288,19277224,192.168.88.253,50428,560,,loss_recovery,
117,319258.717432,3984,18,18974592,19304736,192.168.88.253,50428,305,,congestion_avoidance,
118,319258.718779,4000,21,19055680,19384376,192.168.88.253,50428,319,,congestion_avoidance,
119,319258.727567,4100,34,19574064,19907104,192.168.88.253,50428,790,,congestion_avoidance,
120,319258.728240,4106,34,19605920,19956336,192.168.88.253,50428,660,,loss_recovery,
121,319258.728691,4115,17,19649360,19979504,192.168.88.253,50428,194,,congestion_avoidance,
122,319258.740887,4200,28,20135888,20489200,192.168.88.253,50428,388,,congestion_avoidance,
123,319258.748127,4281,37,20557256,20943872,192.168.88.253,50428,684,,loss_recovery,
124,319258.748640,4289,18,20600696,20961248,192.168.88.253,50428,224,,congestion_avoidance,
125,319258.749660,4300,18,20660064,21026408,192.168.88.253,50428,254,,congestion_avoidance,
126,319258.758910,4400,33,21211752,21598368,192.168.88.253,50428,747,,congestion_avoidance,
127,319258.762369,4433,37,21415920,21819912,192.168.88.253,50428,723,,loss_recovery,
128,319258.762981,4441,18,21455016,21843080,192.168.88.253,50428,280,,congestion_avoidance,
129,319258.768208,4500,26,21767784,22179016,192.168.88.253,50428,521,,congestion_avoidance,
130,319258.775037,4584,35,22165984,22590248,192.168.88.253,50428,610,,loss_recovery,
131,319258.775438,4591,17,22200736,22613416,192.168.88.253,50428,276,,congestion_avoidance,
132,319258.776346,4600,17,22251416,22672784,192.168.88.253,50428,191,,congestion_avoidance,
133,319258.783527,4700,30,22685816,23117320,192.168.88.253,50428,442,,congestion_avoidance,
134,319258.790555,4790,38,23092704,23543032,192.168.88.253,50428,707,,loss_recovery,
135,319258.790972,4800,19,23127456,23561856,192.168.88.253,50428,273,,loss_recovery,
136,319258.791001,4801,19,23130352,23561856,192.168.88.253,50428,302,,congestion_avoidance,
137,319258.796849,4900,28,23477872,23931096,192.168.88.253,50428,525,,congestion_avoidance,
138,319258.803032,5000,36,23847112,24307576,192.168.88.253,50428,807,,congestion_avoidance,
139,319258.808850,5095,39,24187392,24657992,192.168.88.253,50428,710,,loss_recovery,
140,319258.809159,5100,19,24206216,24657992,192.168.88.253,50428,648,,loss_recovery,
141,319258.809409,5106,19,24229384,24676816,192.168.88.253,50428,243,,congestion_avoidance,
142,319258.814799,5200,28,24552288,25021440,192.168.88.253,50428,599,,congestion_avoidance,
143,319258.825451,5300,35,24988136,25473216,192.168.88.253,50428,916,,congestion_avoidance,
144,319258.827201,5322,37,25103976,25591952,192.168.88.253,50428,631,,loss_recovery,
145,319258.828153,5327,18,25144520,25610776,192.168.88.253,50428,192,,congestion_avoidance,
146,319258.834210,5400,27,25507968,25994496,192.168.88.253,50428,533,,congestion_avoidance,
147,319258.840995,5481,36,25913408,26418760,192.168.88.253,50428,593,,loss_recovery,
148,319258.841510,5489,18,25952504,26436136,192.168.88.253,50428,196,,congestion_avoidance,
149,319258.842560,5500,20,26014768,26502744,192.168.88.253,50428,241,,congestion_avoidance,
150,319258.853114,5598,35,26635960,27135520,192.168.88.253,50428,666,,loss_recovery,
151,319258.853299,5600,17,26648992,27152896,192.168.88.253,50428,170,,loss_recovery,
152,319258.853307,5601,17,26651888,27152896,192.168.88.253,50428,179,,congestion_avoidance,
153,319258.861325,5700,30,27129728,27659696,192.168.88.253,50428,681,,congestion_avoidance,
154,319258.868474,5778,38,27551096,28091200,192.168.88.253,50428,679,,loss_recovery,
155,319258.868934,5786,19,27590192,28111472,192.168.88.253,50428,306,,congestion_avoidance,
156,319258.870155,5800,20,27662592,28194008,192.168.88.253,50428,270,,congestion_avoidance,
157,319258.880292,5900,35,28266408,28820992,192.168.88.253,50428,814,,congestion_avoidance,
158,319258.883796,5934,38,28469128,29009232,192.168.88.253,50428,891,,loss_recovery,
159,319258.884061,5937,19,28492296,29028056,192.168.88.253,50428,252,,congestion_avoidance,
160,319258.888133,6000,25,28732664,29284352,192.168.88.253,50428,452,,congestion_avoidance,
161,319258.894185,6100,33,29100456,29666624,192.168.88.253,50428,713,,congestion_avoidance,
162,319258.900750,6200,39,29485624,30066272,192.168.88.253,50428,718,,congestion_avoidance,
163,319258.907025,6300,39,29859208,30441304,192.168.88.253,50428,722,,congestion_avoidance,
164,319258.909122,6331,39,29999664,30603480,192.168.88.253,50428,665,,loss_recovery,
165,319258.909946,6340,19,30043104,30622304,192.168.88.253,50428,287,,congestion_avoidance,
166,319258.915451,6400,28,30370352,30971272,192.168.88.253,50428,537,,congestion_avoidance,
167,319258.921155,6453,17,30681672,31292728,192.168.88.253,50428,792,,fast_retransmit,
168,319258.921411,6456,17,30725112,31314448,192.168.88.253,50428,232,,congestion_avoidance,
169,319258.924992,6500,23,30942312,31525856,192.168.88.253,50428,466,,congestion_avoidance,
170,319258.934222,6600,36,31488208,32099264,192.168.88.253,50428,816,,congestion_avoidance,
171,319258.935527,6613,37,31559160,32178904,192.168.88.253,50428,649,,loss_recovery,
172,319258.935922,6621,18,31598256,32196280,192.168.88.253,50428,279,,congestion_avoidance,
173,319258.942419,6700,29,31981976,32603168,192.168.88.253,50428,558,,congestion_avoidance,
174,319258.948712,6760,25,32362800,32989784,192.168.88.253,50428,296,,fast_retransmit,
175,319258.949504,6765,18,32409136,33014400,192.168.88.253,50428,403,,congestion_avoidance,
176,319258.952470,6800,24,32581448,33201192,192.168.88.253,50428,434,,congestion_avoidance,
177,319258.960562,6900,35,33062184,33694960,192.168.88.253,50428,799,,congestion_avoidance,
178,319258.968466,7000,39,33529888,34151080,192.168.88.253,50428,698,,congestion_avoidance,
179,319258.976116,7100,39,33993248,34628920,192.168.88.253,50428,742,,congestion_avoidance,
180,319258.979959,7148,39,34233616,34876528,192.168.88.253,50428,877,,loss_recovery,
181,319258.980860,7159,19,34278504,34905488,192.168.88.253,50428,537,,congestion_avoidance,
182,319258.984282,7200,25,34479776,35111104,192.168.88.253,50428,447,,congestion_avoidance,
183,319258.993501,7294,24,35040152,35687408,192.168.88.253,50428,288,,fast_retransmit,
184,319258.994247,7300,19,35082144,35714920,192.168.88.253,50428,480,,congestion_avoidance,
185,319259.004426,7400,34,35680168,36333216,192.168.88.253,50428,720,,congestion_avoidance,
186,319259.010564,7447,39,36060992,36724176,192.168.88.253,50428,904,,loss_recovery,
187,319259.010798,7449,23,36060992,36728520,192.168.88.253,50428,553,,fast_retransmit,
188,319259.011342,7454,19,36098640,36744448,192.168.88.253,50428,556,,congestion_avoidance,
189,319259.014822,7500,25,36307152,36967440,192.168.88.253,50428,511,,congestion_avoidance,
190,319259.021033,7583,34,36673496,37349712,192.168.88.253,50428,534,,loss_recovery,
191,319259.021496,7587,17,36709696,37371432,192.168.88.253,50428,345,,congestion_avoidance,
192,319259.022466,7600,17,36767616,37435144,192.168.88.253,50428,295,,congestion_avoidance,
193,319259.030243,7700,31,37226632,37910088,192.168.88.253,50428,635,,congestion_avoidance,
194,319259.033722,7738,35,37435144,38134528,192.168.88.253,50428,711,,loss_recovery,
195,319259.034206,7750,17,37468448,38154800,192.168.88.253,50428,190,,congestion_avoidance,
196,319259.038009,7800,22,37700128,38386480,192.168.88.253,50428,468,,congestion_avoidance,
197,319259.045882,7900,34,38163488,38881696,192.168.88.253,50428,529,,congestion_avoidance,
198,319259.050394,7963,39,38424128,39149576,192.168.88.253,50428,503,,loss_recovery,
199,319259.050999,7971,19,38471912,39179984,192.168.88.253,50428,257,,congestion_avoidance,
200,319259.053166,8000,21,38600784,39304512,192.168.88.253,50428,478,,congestion_avoidance,
201,319259.062281,8100,35,39151024,39877920,192.168.88.253,50428,517,,congestion_avoidance,
202,319259.063139,8112,36,39191568,39930048,192.168.88.253,50428,796,,loss_recovery,
203,319259.063768,8120,18,39239352,39959008,192.168.88.253,50428,272,,congestion_avoidance,
204,319259.069802,8200,28,39601352,40347072,192.168.88.253,50428,598,,congestion_avoidance,
205,319259.075793,8273,25,39959008,40706176,192.168.88.253,50428,242,,fast_retransmit,
206,319259.076729,8278,17,40002448,40729344,192.168.88.253,50428,792,,congestion_avoidance,
207,319259.078180,8300,21,40096568,40832152,192.168.88.253,50428,427,,congestion_avoidance,
208,319259.084818,8400,31,40493320,41241936,192.168.88.253,50428,566,,congestion_avoidance,
209,319259.088210,8438,35,40696040,41454792,192.168.88.253,50428,910,,loss_recovery,
210,319259.089081,8450,17,40748168,41476512,192.168.88.253,50428,161,,congestion_avoidance,
211,319259.092306,8500,22,40940752,41682128,192.168.88.253,50428,524,,congestion_avoidance,
212,319259.100275,8600,34,41411352,42170104,192.168.88.253,50428,488,,congestion_avoidance,
213,319259.101811,8623,25,41514160,42275808,192.168.88.253,50428,195,,fast_retransmit,
214,319259.102739,8629,18,41560496,42303320,192.168.88.253,50428,650,,congestion_avoidance,
215,319259.108024,8700,27,41874712,42634912,192.168.88.253,50428,547,,congestion_avoidance,
216,319259.114738,8774,36,42288840,43063520,192.168.88.253,50428,643,,loss_recovery,
