# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779323324.887198,0.000998202,0,0,0.000000
1779323324.887293,0.001019247,0,0,0.000000
1779323324.887316,0.000981936,0,0,0.000000
1779323324.887331,0.001021714,0,0,0.000000
1779323324.887346,0.000996372,0,0,0.000000
1779323324.887362,0.000999390,0,0,0.000000
1779323324.887380,0.000981737,0,0,0.000000
1779323324.887394,0.001019690,0,0,0.000000
1779323324.887418,0.000998799,0,0,0.000000
1779323324.887436,0.001000109,0,0,0.000000
1779323324.887451,0.001001127,0,0,0.000000
1779323324.887465,0.000999556,0,0,0.000000
1779323324.887479,0.000999907,0,0,0.000000
1779323324.887496,0.001000045,0,0,0.000000
1779323324.887511,0.001000312,0,0,0.000000
1779323324.887524,0.000999942,0,0,0.000000
1779323324.887538,0.000999141,0,0,0.000000
1779323324.887552,0.001000641,0,0,0.000000
1779323324.887566,0.001004972,0,0,0.000000
1779323324.887583,0.000994919,0,0,0.000000
1779323324.887604,0.000999561,0,0,0.000000
1779323324.887619,0.001000379,0,0,0.000000
1779323324.887633,0.000981095,0,0,0.000000
1779323324.887660,0.001019095,0,0,0.000000
1779323324.887677,0.000999256,0,0,0.000000
1779323324.887692,0.001001011,0,0,0.000000
1779323324.887706,0.001000057,0,0,0.000000
1779323324.887719,0.000999570,0,0,0.000000
1779323324.887733,0.001002356,0,0,0.000000
1779323324.887746,0.000997451,0,0,0.000000
1779323324.887762,0.001001534,0,0,0.000000
1779323324.887778,0.000997995,0,0,0.000000
1779323324.887792,0.001000546,0,0,0.000000
1779323324.887806,0.001000261,0,0,0.000000
1779323324.887819,0.001000132,0,0,0.000000
1779323324.887832,0.001000338,0,0,0.000000
1779323324.887845,0.000980115,0,0,0.000000
1779323324.887861,0.001019153,0,0,0.000000
1779323324.887877,0.001000729,0,0,0.000000
1779323324.887891,0.000999607,0,0,0.000000
1779323324.887904,0.000999224,0,0,0.000000
1779323324.887920,0.001001075,0,0,0.000000
1779323324.887937,0.000999545,0,0,0.000000
1779323324.887951,0.000999420,0,0,0.000000
1779323324.887964,0.001000324,0,0,0.000000
1779323324.887980,0.000999565,0,0,0.000000
1779323324.887996,0.001000954,0,0,0.000000
1779323324.888010,0.001001286,0,0,0.000000
1779323324.888023,0.000979211,0,0,0.000000
1779323324.888036,0.000999631,0,0,0.000000
1779323324.888057,0.001004138,0,0,0.000000
