[340089.794454] TCP: my_cca: seq=125601 cwnd=38 rtt=239 bytes_acked=1073741830 bytes_sent=1076406149 phase=slow_start Destination: 192.168.88.253:55468
[340103.165264] TCP: my_cca: seq=1 cwnd=10 rtt=538 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:40344
[340103.207186] TCP: my_cca: seq=100 cwnd=65 rtt=1873 bytes_acked=1350984 bytes_sent=1421936 phase=slow_start Destination: 192.168.88.253:40344
[340103.247981] TCP: my_cca: seq=200 cwnd=65 rtt=2982 bytes_acked=2549928 bytes_sent=2636808 phase=slow_start Destination: 192.168.88.253:40344
[340103.273214] TCP: my_cca: seq=300 cwnd=65 rtt=3319 bytes_acked=3321712 bytes_sent=3383976 phase=slow_start Destination: 192.168.88.253:40344
[340103.289821] TCP: my_cca: seq=400 cwnd=65 rtt=3112 bytes_acked=3819824 bytes_sent=3882088 phase=slow_start Destination: 192.168.88.253:40344
[340103.304345] TCP: my_cca: seq=500 cwnd=65 rtt=3067 bytes_acked=4249880 bytes_sent=4325176 phase=slow_start Destination: 192.168.88.253:40344
[340103.319817] TCP: my_cca: seq=600 cwnd=65 rtt=2088 bytes_acked=4703104 bytes_sent=4784192 phase=slow_start Destination: 192.168.88.253:40344
[340103.340721] TCP: my_cca: seq=700 cwnd=65 rtt=2155 bytes_acked=5340224 bytes_sent=5414072 phase=slow_start Destination: 192.168.88.253:40344
[340103.354303] TCP: my_cca: seq=800 cwnd=65 rtt=3028 bytes_acked=5741320 bytes_sent=5812272 phase=slow_start Destination: 192.168.88.253:40344
[340103.367761] TCP: my_cca: seq=900 cwnd=65 rtt=2116 bytes_acked=6139520 bytes_sent=6216264 phase=slow_start Destination: 192.168.88.253:40344
[340103.380319] TCP: my_cca: seq=1000 cwnd=65 rtt=2201 bytes_acked=6517448 bytes_sent=6591296 phase=slow_start Destination: 192.168.88.253:40344
[340103.392907] TCP: my_cca: seq=1100 cwnd=65 rtt=2285 bytes_acked=6899720 bytes_sent=6963432 phase=slow_start Destination: 192.168.88.253:40344
[340103.406447] TCP: my_cca: seq=1200 cwnd=65 rtt=3132 bytes_acked=7302264 bytes_sent=7368872 phase=slow_start Destination: 192.168.88.253:40344
[340103.419750] TCP: my_cca: seq=1300 cwnd=65 rtt=2781 bytes_acked=7688880 bytes_sent=7762728 phase=slow_start Destination: 192.168.88.253:40344
[340103.432498] TCP: my_cca: seq=1400 cwnd=65 rtt=2298 bytes_acked=8084184 bytes_sent=8147896 phase=slow_start Destination: 192.168.88.253:40344
[340103.446855] TCP: my_cca: seq=1500 cwnd=65 rtt=2055 bytes_acked=8496864 bytes_sent=8551888 phase=slow_start Destination: 192.168.88.253:40344
[340103.461438] TCP: my_cca: seq=1600 cwnd=65 rtt=2049 bytes_acked=8931264 bytes_sent=9018144 phase=slow_start Destination: 192.168.88.253:40344
[340103.474087] TCP: my_cca: seq=1700 cwnd=65 rtt=2218 bytes_acked=9322224 bytes_sent=9393176 phase=slow_start Destination: 192.168.88.253:40344
[340103.493448] TCP: my_cca: seq=1800 cwnd=65 rtt=134 bytes_acked=9829024 bytes_sent=9873912 phase=slow_start Destination: 192.168.88.253:40344
[340103.514838] TCP: my_cca: seq=1900 cwnd=65 rtt=3301 bytes_acked=10418360 bytes_sent=10482072 phase=slow_start Destination: 192.168.88.253:40344
[340103.540878] TCP: my_cca: seq=2000 cwnd=65 rtt=3001 bytes_acked=11193040 bytes_sent=11259648 phase=slow_start Destination: 192.168.88.253:40344
[340103.605429] TCP: my_cca: seq=2100 cwnd=65 rtt=2299 bytes_acked=13127568 bytes_sent=13189832 phase=slow_start Destination: 192.168.88.253:40344
[340103.667670] TCP: my_cca: seq=2200 cwnd=65 rtt=2622 bytes_acked=14973768 bytes_sent=15028792 phase=slow_start Destination: 192.168.88.253:40344
[340103.721984] TCP: my_cca: seq=2300 cwnd=65 rtt=2172 bytes_acked=16598424 bytes_sent=16676616 phase=slow_start Destination: 192.168.88.253:40344
[340103.752158] TCP: my_cca: seq=2400 cwnd=65 rtt=2912 bytes_acked=17499080 bytes_sent=17580168 phase=slow_start Destination: 192.168.88.253:40344
[340103.764830] TCP: my_cca: seq=2500 cwnd=65 rtt=3097 bytes_acked=17891488 bytes_sent=17953752 phase=slow_start Destination: 192.168.88.253:40344
[340103.779389] TCP: my_cca: seq=2600 cwnd=65 rtt=3106 bytes_acked=18324440 bytes_sent=18395392 phase=slow_start Destination: 192.168.88.253:40344
[340103.794963] TCP: my_cca: seq=2700 cwnd=65 rtt=2221 bytes_acked=18793592 bytes_sent=18855856 phase=slow_start Destination: 192.168.88.253:40344
[340103.823253] TCP: my_cca: seq=2800 cwnd=65 rtt=3130 bytes_acked=19631984 bytes_sent=19697144 phase=slow_start Destination: 192.168.88.253:40344
[340103.858427] TCP: my_cca: seq=2900 cwnd=65 rtt=2967 bytes_acked=20675992 bytes_sent=20759976 phase=slow_start Destination: 192.168.88.253:40344
[340103.898156] TCP: my_cca: seq=3000 cwnd=65 rtt=3227 bytes_acked=21876384 bytes_sent=21938648 phase=slow_start Destination: 192.168.88.253:40344
[340103.972097] TCP: my_cca: seq=3100 cwnd=65 rtt=2285 bytes_acked=24071552 bytes_sent=24148296 phase=slow_start Destination: 192.168.88.253:40344
[340104.022012] TCP: my_cca: seq=3200 cwnd=65 rtt=2134 bytes_acked=25574576 bytes_sent=25648424 phase=slow_start Destination: 192.168.88.253:40344
[340104.073825] TCP: my_cca: seq=3300 cwnd=65 rtt=2475 bytes_acked=27112352 bytes_sent=27190544 phase=slow_start Destination: 192.168.88.253:40344
[340104.111813] TCP: my_cca: seq=3400 cwnd=65 rtt=2378 bytes_acked=28259168 bytes_sent=28319984 phase=slow_start Destination: 192.168.88.253:40344
[340104.161574] TCP: my_cca: seq=3500 cwnd=65 rtt=2961 bytes_acked=29739024 bytes_sent=29814320 phase=slow_start Destination: 192.168.88.253:40344
[340104.189736] TCP: my_cca: seq=3600 cwnd=65 rtt=2756 bytes_acked=30580312 bytes_sent=30655608 phase=slow_start Destination: 192.168.88.253:40344
[340104.210536] TCP: my_cca: seq=3700 cwnd=65 rtt=2970 bytes_acked=31202952 bytes_sent=31278248 phase=slow_start Destination: 192.168.88.253:40344
[340104.223145] TCP: my_cca: seq=3800 cwnd=65 rtt=3160 bytes_acked=31589568 bytes_sent=31651832 phase=slow_start Destination: 192.168.88.253:40344
[340104.236530] TCP: my_cca: seq=3900 cwnd=65 rtt=2110 bytes_acked=31980528 bytes_sent=32055824 phase=slow_start Destination: 192.168.88.253:40344
[340104.250007] TCP: my_cca: seq=4000 cwnd=65 rtt=2869 bytes_acked=32372936 bytes_sent=32461264 phase=slow_start Destination: 192.168.88.253:40344
[340104.263578] TCP: my_cca: seq=4100 cwnd=65 rtt=2099 bytes_acked=32779824 bytes_sent=32834848 phase=slow_start Destination: 192.168.88.253:40344
[340104.276246] TCP: my_cca: seq=4200 cwnd=65 rtt=2264 bytes_acked=33176576 bytes_sent=33238840 phase=slow_start Destination: 192.168.88.253:40344
[340104.289739] TCP: my_cca: seq=4300 cwnd=65 rtt=3015 bytes_acked=33573328 bytes_sent=33644280 phase=slow_start Destination: 192.168.88.253:40344
[340104.302134] TCP: my_cca: seq=4400 cwnd=65 rtt=2914 bytes_acked=33935328 bytes_sent=34017864 phase=slow_start Destination: 192.168.88.253:40344
[340104.314757] TCP: my_cca: seq=4500 cwnd=65 rtt=3092 bytes_acked=34320496 bytes_sent=34391448 phase=slow_start Destination: 192.168.88.253:40344
[340104.328157] TCP: my_cca: seq=4600 cwnd=65 rtt=2099 bytes_acked=34712904 bytes_sent=34795440 phase=slow_start Destination: 192.168.88.253:40344
[340104.340746] TCP: my_cca: seq=4700 cwnd=65 rtt=3019 bytes_acked=35098072 bytes_sent=35169024 phase=slow_start Destination: 192.168.88.253:40344
[340104.354424] TCP: my_cca: seq=4800 cwnd=65 rtt=3148 bytes_acked=35499168 bytes_sent=35574464 phase=slow_start Destination: 192.168.88.253:40344
[340104.366744] TCP: my_cca: seq=4900 cwnd=65 rtt=2973 bytes_acked=35868408 bytes_sent=35952392 phase=slow_start Destination: 192.168.88.253:40344
[340104.379328] TCP: my_cca: seq=5000 cwnd=65 rtt=3036 bytes_acked=36253576 bytes_sent=36325976 phase=slow_start Destination: 192.168.88.253:40344
[340104.391721] TCP: my_cca: seq=5100 cwnd=65 rtt=2937 bytes_acked=36614128 bytes_sent=36699560 phase=slow_start Destination: 192.168.88.253:40344
[340104.404207] TCP: my_cca: seq=5200 cwnd=65 rtt=2923 bytes_acked=36983368 bytes_sent=37068800 phase=slow_start Destination: 192.168.88.253:40344
[340104.417686] TCP: my_cca: seq=5300 cwnd=65 rtt=2037 bytes_acked=37384464 bytes_sent=37442384 phase=slow_start Destination: 192.168.88.253:40344
[340104.429400] TCP: my_cca: seq=5400 cwnd=65 rtt=3165 bytes_acked=37753704 bytes_sent=37815968 phase=slow_start Destination: 192.168.88.253:40344
[340104.441796] TCP: my_cca: seq=5500 cwnd=65 rtt=3021 bytes_acked=38117152 bytes_sent=38189552 phase=slow_start Destination: 192.168.88.253:40344
[340104.455199] TCP: my_cca: seq=5600 cwnd=65 rtt=2740 bytes_acked=38506664 bytes_sent=38593544 phase=slow_start Destination: 192.168.88.253:40344
[340104.467711] TCP: my_cca: seq=5700 cwnd=65 rtt=2711 bytes_acked=38883144 bytes_sent=38967128 phase=slow_start Destination: 192.168.88.253:40344
[340104.482234] TCP: my_cca: seq=5800 cwnd=65 rtt=2028 bytes_acked=39318992 bytes_sent=39402976 phase=slow_start Destination: 192.168.88.253:40344
