line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
5,335018.630768,1,10,1448,14480,192.168.88.253,55160,232,,slow_start,
6,335018.632921,65,26,147696,207064,192.168.88.253,55160,844,,fast_retransmit,
7,335018.633721,100,25,166520,259192,192.168.88.253,55160,1000,,fast_retransmit,
8,335018.633792,102,25,208512,260640,192.168.88.253,55160,561,,congestion_avoidance,
9,335018.636752,200,29,379376,431504,192.168.88.253,55160,626,,congestion_avoidance,
10,335018.639363,300,32,529968,590784,192.168.88.253,55160,567,,congestion_avoidance,
11,335018.640368,334,34,586440,654496,192.168.88.253,55160,681,,loss_recovery,
12,335018.640766,356,17,619744,671872,192.168.88.253,55160,297,,congestion_avoidance,
13,335018.641883,400,19,687800,747168,192.168.88.253,55160,316,,congestion_avoidance,
14,335018.644493,500,24,841288,906448,192.168.88.253,55160,481,,congestion_avoidance,
15,335018.649009,600,31,1104824,1183016,192.168.88.253,55160,666,,congestion_avoidance,
16,335018.652443,631,25,1293064,1374152,192.168.88.253,55160,638,,fast_retransmit,
17,335018.652810,635,17,1339400,1392976,192.168.88.253,55160,296,,congestion_avoidance,
18,335018.659907,700,29,1754976,1827376,192.168.88.253,55160,732,,congestion_avoidance,
19,335018.664894,755,35,2050368,2135800,192.168.88.253,55160,706,,loss_recovery,
20,335018.665293,766,17,2086568,2153176,192.168.88.253,55160,268,,congestion_avoidance,
21,335018.667412,800,20,2208200,2283496,192.168.88.253,55160,415,,congestion_avoidance,
22,335018.672695,900,29,2525312,2617984,192.168.88.253,55160,522,,congestion_avoidance,
23,335018.676399,963,34,2738168,2840976,192.168.88.253,55160,584,,loss_recovery,
24,335018.676787,974,17,2772920,2861248,192.168.88.253,55160,312,,congestion_avoidance,
25,335018.678202,1000,19,2855456,2948128,192.168.88.253,55160,365,,congestion_avoidance,
26,335018.683861,1100,29,3192840,3308680,192.168.88.253,55160,564,,congestion_avoidance,
27,335018.689383,1192,36,3515744,3640272,192.168.88.253,55160,662,,loss_recovery,
28,335018.689768,1200,18,3544704,3657648,192.168.88.253,55160,686,,loss_recovery,
29,335018.689806,1202,18,3550496,3657648,192.168.88.253,55160,289,,congestion_avoidance,
30,335018.695559,1300,28,3889328,4006616,192.168.88.253,55160,523,,congestion_avoidance,
31,335018.700434,1382,34,4181824,4328072,192.168.88.253,55160,844,,loss_recovery,
