line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,333314.387958,1,10,7240,14480,192.168.88.253,43274,537,,slow_start,
3,333314.390806,48,30,94120,141904,192.168.88.253,43274,1584,,fast_retransmit,
4,333314.392418,80,20,143352,172312,192.168.88.253,43274,685,,congestion_avoidance,
5,333314.393432,100,21,176656,204168,192.168.88.253,43274,616,,congestion_avoidance,
6,333314.399359,200,26,353312,389512,192.168.88.253,43274,817,,congestion_avoidance,
7,333314.408807,300,32,635672,671872,192.168.88.253,43274,850,,congestion_avoidance,
8,333314.418091,400,38,913688,954232,192.168.88.253,43274,878,,congestion_avoidance,
9,333314.427767,500,41,1200392,1245280,192.168.88.253,43274,920,,congestion_avoidance,
10,333314.437278,600,41,1485648,1536328,192.168.88.253,43274,1451,,congestion_avoidance,
11,333314.446896,700,41,1773800,1805656,192.168.88.253,43274,1375,,congestion_avoidance,
12,333314.456501,800,41,2061952,2096704,192.168.88.253,43274,1210,,congestion_avoidance,
13,333314.466104,900,41,2345760,2387752,192.168.88.253,43274,1060,,congestion_avoidance,
14,333314.475678,1000,41,2628120,2677352,192.168.88.253,43274,1600,,congestion_avoidance,
15,333314.485549,1100,41,2920616,2971296,192.168.88.253,43274,849,,congestion_avoidance,
16,333314.495067,1200,41,3205872,3237728,192.168.88.253,43274,1302,,congestion_avoidance,
17,333314.504519,1300,41,3489680,3528776,192.168.88.253,43274,1078,,congestion_avoidance,
18,333314.514286,1400,41,3780728,3819824,192.168.88.253,43274,1086,,congestion_avoidance,
19,333314.523920,1500,41,4065984,4109424,192.168.88.253,43274,1016,,congestion_avoidance,
20,333314.533467,1600,41,4352688,4400472,192.168.88.253,43274,913,,congestion_avoidance,
21,333314.542847,1700,41,4635048,4669800,192.168.88.253,43274,1171,,congestion_avoidance,
22,333314.552365,1800,41,4918856,4960848,192.168.88.253,43274,983,,congestion_avoidance,
23,333314.561999,1900,41,5204112,5251896,192.168.88.253,43274,975,,congestion_avoidance,
24,333314.571660,2000,41,5493712,5541496,192.168.88.253,43274,829,,congestion_avoidance,
25,333314.581086,2100,41,5777520,5819512,192.168.88.253,43274,941,,congestion_avoidance,
26,333314.590850,2200,41,6068568,6101872,192.168.88.253,43274,1326,,congestion_avoidance,
27,333314.600960,2300,41,6368304,6413192,192.168.88.253,43274,1026,,congestion_avoidance,
28,333314.611048,2400,41,6653560,6683968,192.168.88.253,43274,1363,,congestion_avoidance,
29,333314.620550,2500,41,6938816,6973568,192.168.88.253,43274,1206,,congestion_avoidance,
30,333314.630034,2600,41,7222624,7264616,192.168.88.253,43274,972,,congestion_avoidance,
31,333314.639659,2700,41,7507880,7555664,192.168.88.253,43274,912,,congestion_avoidance,
32,333314.649150,2800,41,7791688,7824992,192.168.88.253,43274,1305,,congestion_avoidance,
33,333314.658661,2900,41,8076944,8116040,192.168.88.253,43274,1089,,congestion_avoidance,
34,333314.668256,3000,41,8362200,8405640,192.168.88.253,43274,960,,congestion_avoidance,
35,333314.677799,3100,41,8646008,8696688,192.168.88.253,43274,1429,,congestion_avoidance,
36,333314.687178,3200,41,8928368,8966016,192.168.88.253,43274,1121,,congestion_avoidance,
37,333314.696641,3300,41,9209280,9257064,192.168.88.253,43274,873,,congestion_avoidance,
38,333314.707286,3400,41,9529288,9568384,192.168.88.253,43274,1146,,congestion_avoidance,
39,333314.716909,3500,41,9814544,9857984,192.168.88.253,43274,980,,congestion_avoidance,
