line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,644589.901520,1,10,7240,14480,192.168.88.253,57896,601,,slow_start,
2,644589.903307,29,17,107152,120184,192.168.88.253,57896,632,,loss_recovery,
3,644589.903485,32,8,115840,130320,192.168.88.253,57896,168,,congestion_avoidance,
4,644589.909932,100,17,304080,328696,192.168.88.253,57896,696,,congestion_avoidance,
5,644589.913804,127,17,414128,445984,192.168.88.253,57896,623,,loss_recovery,
6,644589.914403,132,8,440192,454672,192.168.88.253,57896,185,,congestion_avoidance,
7,644589.922966,171,17,689248,724000,192.168.88.253,57896,616,,loss_recovery,
8,644589.923448,177,8,709520,735584,192.168.88.253,57896,276,,congestion_avoidance,
9,644589.928393,200,15,855768,887624,192.168.88.253,57896,704,,congestion_avoidance,
10,644589.935642,232,17,1074416,1107720,192.168.88.253,57896,541,,loss_recovery,
11,644589.936000,235,8,1086000,1117856,192.168.88.253,57896,200,,congestion_avoidance,
12,644589.943806,275,17,1313336,1365464,192.168.88.253,57896,712,,loss_recovery,
13,644589.947950,300,14,1442208,1500128,192.168.88.253,57896,530,,congestion_avoidance,
14,644589.954333,329,17,1631896,1685472,192.168.88.253,57896,830,,loss_recovery,
15,644589.954761,332,8,1644928,1699952,192.168.88.253,57896,261,,congestion_avoidance,
16,644589.968929,400,17,2067744,2130008,192.168.88.253,57896,812,,loss_recovery,
17,644589.969327,404,8,2080776,2144488,192.168.88.253,57896,234,,congestion_avoidance,
18,644589.985436,478,17,2558616,2633912,192.168.88.253,57896,605,,loss_recovery,
19,644589.986019,482,8,2581784,2645496,192.168.88.253,57896,269,,congestion_avoidance,
20,644589.987925,500,10,2638256,2707760,192.168.88.253,57896,435,,congestion_avoidance,
21,644589.995550,556,17,2861248,2951024,192.168.88.253,57896,632,,loss_recovery,
22,644589.996038,562,8,2881520,2962608,192.168.88.253,57896,228,,congestion_avoidance,
23,644590.000796,600,15,3021976,3116096,192.168.88.253,57896,697,,congestion_avoidance,
24,644590.004171,627,17,3118992,3216008,192.168.88.253,57896,663,,loss_recovery,
25,644590.004580,633,8,3136368,3226144,192.168.88.253,57896,343,,congestion_avoidance,
26,644590.012707,700,17,3373840,3473752,192.168.88.253,57896,642,,congestion_avoidance,
27,644590.014634,716,17,3433208,3538912,192.168.88.253,57896,621,,loss_recovery,
28,644590.014974,720,8,3447688,3550496,192.168.88.253,57896,288,,congestion_avoidance,
29,644590.023893,800,17,3712672,3821272,192.168.88.253,57896,776,,congestion_avoidance,
30,644590.027136,823,17,3806792,3924080,192.168.88.253,57896,574,,loss_recovery,
31,644590.027700,827,8,3827064,3941456,192.168.88.253,57896,286,,congestion_avoidance,
32,644590.035157,898,17,4042816,4177480,192.168.88.253,57896,655,,loss_recovery,
33,644590.035232,900,12,4050056,4177480,192.168.88.253,57896,731,,loss_recovery,
34,644590.035602,906,8,4064536,4187616,192.168.88.253,57896,151,,congestion_avoidance,
35,644590.045445,1000,17,4357032,4491696,192.168.88.253,57896,765,,congestion_avoidance,
36,644590.050057,1034,17,4488800,4626360,192.168.88.253,57896,731,,loss_recovery,
37,644590.050434,1039,8,4506176,4635048,192.168.88.253,57896,313,,congestion_avoidance,
38,644590.056710,1100,17,4690072,4833424,192.168.88.253,57896,703,,congestion_avoidance,
39,644590.070003,1200,17,5089720,5224384,192.168.88.253,57896,712,,congestion_avoidance,
40,644590.070626,1203,17,5102752,5253344,192.168.88.253,57896,615,,loss_recovery,
41,644590.071218,1209,8,5127368,5263480,192.168.88.253,57896,228,,congestion_avoidance,
42,644590.081019,1300,17,5416968,5569008,192.168.88.253,57896,666,,congestion_avoidance,
43,644590.081278,1302,17,5424208,5580592,192.168.88.253,57896,583,,loss_recovery,
44,644590.081572,1308,8,5438688,5590728,192.168.88.253,57896,279,,congestion_avoidance,
45,644590.089686,1383,17,5674712,5841232,192.168.88.253,57896,639,,loss_recovery,
46,644590.090012,1388,8,5689192,5852816,192.168.88.253,57896,317,,congestion_avoidance,
47,644590.091143,1400,9,5723944,5891912,192.168.88.253,57896,315,,congestion_avoidance,
48,644590.100065,1475,17,5987480,6164136,192.168.88.253,57896,669,,loss_recovery,
49,644590.100326,1479,8,5999064,6174272,192.168.88.253,57896,254,,congestion_avoidance,
50,644590.102268,1500,11,6056984,6240880,192.168.88.253,57896,349,,congestion_avoidance,
51,644590.108381,1550,17,6233640,6423328,192.168.88.253,57896,637,,loss_recovery,
52,644590.108763,1556,8,6249568,6433464,192.168.88.253,57896,333,,congestion_avoidance,
53,644590.113612,1600,15,6392920,6589848,192.168.88.253,57896,673,,congestion_avoidance,
54,644590.116696,1624,17,6482696,6683968,192.168.88.253,57896,606,,loss_recovery,
55,644590.117196,1630,8,6501520,6699896,192.168.88.253,57896,357,,congestion_avoidance,
56,644590.124710,1695,17,6721616,6938816,192.168.88.253,57896,677,,loss_recovery,
57,644590.125192,1700,8,6740440,6950400,192.168.88.253,57896,184,,loss_recovery,
58,644590.125229,1701,8,6741888,6950400,192.168.88.253,57896,221,,congestion_avoidance,
59,644590.135084,1792,17,7032936,7261720,192.168.88.253,57896,634,,loss_recovery,
60,644590.135645,1798,8,7053208,7273304,192.168.88.253,57896,224,,congestion_avoidance,
61,644590.135839,1800,8,7059000,7273304,192.168.88.253,57896,278,,congestion_avoidance,
62,644590.145981,1887,17,7355840,7590416,192.168.88.253,57896,648,,loss_recovery,
63,644590.146258,1892,8,7370320,7602000,192.168.88.253,57896,235,,congestion_avoidance,
64,644590.146986,1900,9,7393488,7625168,192.168.88.253,57896,168,,congestion_avoidance,
