line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,315543.669320,1,10,7240,14480,192.168.88.253,50388,502,,slow_start,
2,315543.670896,29,47,102808,176656,192.168.88.253,50388,646,,fast_retransmit,
3,315543.672674,69,40,209960,261056,192.168.88.253,50388,663,,congestion_avoidance,
4,315543.673847,100,41,289600,356624,192.168.88.253,50388,687,,congestion_avoidance,
5,315543.674549,113,28,314216,391376,192.168.88.253,50388,918,,fast_retransmit,
6,315543.675274,128,21,372136,424680,192.168.88.253,50388,557,,congestion_avoidance,
7,315543.678608,200,27,573408,630296,192.168.88.253,50388,414,,congestion_avoidance,
8,315543.681920,300,31,771784,834464,192.168.88.253,50388,716,,congestion_avoidance,
9,315543.687551,398,25,1099032,1170400,192.168.88.253,50388,625,,fast_retransmit,
10,315543.687866,400,19,1099032,1177640,192.168.88.253,50388,693,,fast_retransmit,
11,315543.688234,403,19,1145368,1196464,192.168.88.253,50388,516,,congestion_avoidance,
12,315543.698491,500,35,1759320,1833584,192.168.88.253,50388,502,,congestion_avoidance,
13,315543.703851,544,40,2076432,2168072,192.168.88.253,50388,567,,fast_retransmit,
14,315543.705340,557,20,2167656,2217304,192.168.88.253,50388,453,,congestion_avoidance,
15,315543.710211,600,28,2458704,2522832,192.168.88.253,50388,487,,congestion_avoidance,
16,315543.719391,700,26,3004600,3084656,192.168.88.253,50388,692,,fast_retransmit,
17,315543.720175,706,20,3049488,3112168,192.168.88.253,50388,501,,congestion_avoidance,
18,315543.729208,800,33,3595384,3663856,192.168.88.253,50388,622,,congestion_avoidance,
19,315543.733212,855,27,3834304,3915808,192.168.88.253,50388,607,,fast_retransmit,
20,315543.734280,868,19,3900912,3959248,192.168.88.253,50388,330,,congestion_avoidance,
21,315543.736741,900,23,4045712,4108392,192.168.88.253,50388,429,,congestion_avoidance,
22,315543.741628,1000,31,4341104,4412472,192.168.88.253,50388,593,,congestion_avoidance,
23,315543.746652,1100,37,4640840,4726688,192.168.88.253,50388,563,,congestion_avoidance,
24,315543.747411,1115,27,4684280,4767232,192.168.88.253,50388,561,,fast_retransmit,
25,315543.748286,1125,19,4733512,4801984,192.168.88.253,50388,445,,congestion_avoidance,
26,315543.752096,1200,26,4966640,5035112,192.168.88.253,50388,445,,congestion_avoidance,
27,315543.757010,1300,33,5259136,5347880,192.168.88.253,50388,768,,congestion_avoidance,
28,315543.761874,1400,38,5551632,5641824,192.168.88.253,50388,838,,congestion_avoidance,
29,315543.761974,1403,28,5554528,5643272,192.168.88.253,50388,578,,fast_retransmit,
30,315543.762684,1411,19,5599416,5670784,192.168.88.253,50388,517,,congestion_avoidance,
31,315543.767598,1500,27,5894808,5970520,192.168.88.253,50388,470,,congestion_avoidance,
32,315543.772905,1600,34,6210472,6287632,192.168.88.253,50388,826,,congestion_avoidance,
33,315543.773822,1617,28,6259704,6351344,192.168.88.253,50388,586,,fast_retransmit,
34,315543.774543,1623,18,6306040,6373064,192.168.88.253,50388,606,,congestion_avoidance,
35,315543.779458,1700,26,6598536,6672800,192.168.88.253,50388,484,,congestion_avoidance,
36,315543.785112,1800,34,6940264,7034800,192.168.88.253,50388,762,,congestion_avoidance,
37,315543.788372,1858,29,7132848,7224488,192.168.88.253,50388,573,,fast_retransmit,
38,315543.789181,1865,19,7180632,7246208,192.168.88.253,50388,604,,congestion_avoidance,
