[319473.913629] TCP: my_cca: seq=276322 cwnd=16 rtt=289 bytes_acked=1073741830 bytes_sent=1087041709 phase=slow_start Destination: 192.168.88.253:53692
[319488.872065] TCP: my_cca: seq=1 cwnd=10 rtt=385 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:37556
[319488.874422] TCP: my_cca: seq=100 cwnd=44 rtt=427 bytes_acked=205616 bytes_sent=227336 phase=slow_start Destination: 192.168.88.253:37556
[319488.876675] TCP: my_cca: seq=200 cwnd=44 rtt=568 bytes_acked=362000 bytes_sent=396752 phase=slow_start Destination: 192.168.88.253:37556
[319488.878166] TCP: my_cca: seq=256 cwnd=44 rtt=811 bytes_acked=480736 bytes_sent=543000 phase=loss_recovery Destination: 192.168.88.253:37556
[319488.878848] TCP: my_cca: seq=286 cwnd=22 rtt=326 bytes_acked=524176 bytes_sent=564720 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.879361] TCP: my_cca: seq=300 cwnd=23 rtt=491 bytes_acked=554584 bytes_sent=605264 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.881431] TCP: my_cca: seq=400 cwnd=27 rtt=275 bytes_acked=713864 bytes_sent=761648 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.883781] TCP: my_cca: seq=500 cwnd=31 rtt=317 bytes_acked=903552 bytes_sent=954232 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.887112] TCP: my_cca: seq=600 cwnd=37 rtt=376 bytes_acked=1209080 bytes_sent=1267000 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.891803] TCP: my_cca: seq=700 cwnd=43 rtt=614 bytes_acked=1540672 bytes_sent=1601488 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.896378] TCP: my_cca: seq=800 cwnd=44 rtt=520 bytes_acked=1918600 bytes_sent=1998240 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.900000] TCP: my_cca: seq=900 cwnd=44 rtt=521 bytes_acked=2227024 bytes_sent=2308112 phase=congestion_avoidance Destination: 192.168.88.253:37556
[319488.903835] TCP: my_cca: seq=1000 cwnd=44 rtt=702 bytes_acked=2558616 bytes_sent=2642600 phase=congestion_avoidance Destination: 192.168.88.253:37556
