# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780874630.095164,0.000989931,0,0,0.000000
1780874630.095252,0.001002248,0,0,0.000000
1780874630.095270,0.001010559,0,0,0.000000
1780874630.095287,0.000998073,0,0,0.000000
1780874630.095305,0.000996588,0,0,0.000000
1780874630.095320,0.000995222,0,0,0.000000
1780874630.095334,0.001005824,0,0,0.000000
1780874630.095349,0.001001079,0,0,0.000000
1780874630.095363,0.000990215,0,0,0.000000
1780874630.095379,0.000999699,0,0,0.000000
1780874630.095396,0.001011158,0,0,0.000000
1780874630.095411,0.000991598,0,0,0.000000
1780874630.095425,0.000997182,0,0,0.000000
1780874630.095440,0.001000810,0,0,0.000000
1780874630.095454,0.000999193,0,0,0.000000
1780874630.095470,0.001002440,0,0,0.000000
1780874630.095488,0.000999998,0,0,0.000000
1780874630.095510,0.000997450,0,0,0.000000
1780874630.095526,0.001000106,0,0,0.000000
1780874630.095541,0.001010670,0,0,0.000000
1780874630.095557,0.000989280,0,0,0.000000
1780874630.095575,0.001003891,0,0,0.000000
1780874630.095590,0.001001188,0,0,0.000000
1780874630.095604,0.000996268,0,0,0.000000
1780874630.095622,0.001000256,0,0,0.000000
1780874630.095636,0.001006380,0,0,0.000000
1780874630.095649,0.000992415,0,0,0.000000
1780874630.095663,0.001003137,0,0,0.000000
1780874630.095679,0.000996487,0,0,0.000000
1780874630.095696,0.001001283,0,0,0.000000
1780874630.095716,0.001002505,0,0,0.000000
1780874630.095730,0.000996454,0,0,0.000000
1780874630.095743,0.001000896,0,0,0.000000
1780874630.095759,0.001002068,0,0,0.000000
1780874630.095776,0.001009641,0,0,0.000000
1780874630.095790,0.000987146,0,0,0.000000
1780874630.095803,0.001000038,0,0,0.000000
1780874630.095817,0.001000220,0,0,0.000000
1780874630.095833,0.001010964,0,0,0.000000
1780874630.095850,0.000995131,0,0,0.000000
1780874630.095864,0.001005641,0,0,0.000000
1780874630.095878,0.000994570,0,0,0.000000
1780874630.095892,0.001007958,0,0,0.000000
1780874630.095908,0.000989584,0,0,0.000000
1780874630.095925,0.000995765,0,0,0.000000
1780874630.095939,0.001001555,0,0,0.000000
1780874630.095960,0.000999663,0,0,0.000000
1780874630.095974,0.001003929,0,0,0.000000
1780874630.095989,0.000995451,0,0,0.000000
1780874630.096005,0.001012770,0,0,0.000000
1780874630.096021,0.000991816,0,0,0.000000
1780874630.096607,0.001006442,0,0,0.000000
1780874630.097609,0.000997308,0,0,0.000000
1780874630.098621,0.000995884,0,0,0.000000
1780874630.099624,0.000999904,0,0,0.000000
1780874630.100667,0.001000513,0,0,0.000000
1780874630.101674,0.001001130,0,0,0.000000
1780874630.102698,0.001004261,0,0,0.000000
1780874630.103644,0.000994851,0,0,0.000000
1780874630.104661,0.000999750,0,0,0.000000
1780874630.105666,0.001006106,0,0,0.000000
1780874630.106711,0.001001539,0,0,0.000000
1780874630.107674,0.000993478,0,0,0.000000
1780874630.108709,0.001005389,0,0,0.000000
1780874630.109665,0.001002841,0,0,0.000000
1780874630.110664,0.000991708,0,0,0.000000
1780874630.111659,0.001012611,0,0,0.000000
1780874630.112672,0.000993146,0,0,0.000000
1780874630.113678,0.000996270,0,0,0.000000
1780874630.114661,0.001002237,0,0,0.000000
1780874630.115686,0.000995467,0,0,0.000000
1780874630.116638,0.001000926,0,0,0.000000
1780874630.117683,0.000998465,0,0,0.000000
1780874630.118691,0.001000317,0,0,0.000000
1780874630.119621,0.000999672,146,1,1.168383
1780874630.120599,0.001000148,0,0,0.000000
1780874630.121618,0.000999699,0,0,0.000000
1780874630.122624,0.001009083,0,0,0.000000
1780874630.123646,0.001001060,0,0,0.000000
1780874630.124643,0.000994485,14612,2,117.544257
1780874630.125667,0.001004310,116500,10,928.000319
1780874630.126722,0.001003527,116500,10,928.724389
1780874630.127678,0.000995142,116434,9,936.019181
1780874630.128746,0.000992347,110642,9,891.962187
1780874630.129646,0.001000700,122358,11,978.179275
1780874630.130659,0.001011589,109128,8,863.022433
1780874630.132773,0.000997080,100440,8,805.873150
1780874630.132837,0.001001364,116434,9,930.203203
1780874630.133771,0.000990968,116554,11,940.930484
1780874630.134673,0.000998900,116434,9,932.497748
1780874630.135677,0.001009577,116500,10,923.158907
1780874630.136773,0.000996039,132656,12,1065.468320
1780874630.137673,0.000994259,116500,10,937.381507
1780874630.138660,0.001000450,116500,10,931.580789
1780874630.139847,0.000999164,119396,10,955.967189
1780874630.140633,0.001013691,120910,11,954.215831
1780874630.141656,0.000987813,116500,10,943.498415
1780874630.142660,0.001010847,116500,10,921.999076
1780874630.143934,0.000988506,116500,10,942.836968
1780874630.144604,0.000999984,116500,10,932.014912
1780874630.145606,0.001011295,116500,10,921.590634
1780874630.146654,0.000996473,116500,10,935.298799
1780874630.147668,0.000995357,116500,10,936.347461
1780874630.148626,0.001000266,132494,11,1059.670128
1780874630.149597,0.000998674,119396,10,956.436234
1780874630.150633,0.000997388,93200,8,747.552607
1780874630.151646,0.001011231,136838,11,1082.545927
1780874630.152608,0.000988709,116500,10,942.643386
1780874630.153602,0.001009906,123806,11,980.732860
1780874630.154630,0.000989483,110642,9,894.543918
1780874630.155613,0.001007317,122358,11,971.753678
1780874630.156610,0.000993288,116500,10,938.297855
1780874630.157591,0.001004598,116500,10,927.734278
1780874630.158638,0.000994738,116500,10,936.930126
1780874630.159597,0.001000342,132494,11,1059.589620
1780874630.160614,0.001000030,116500,10,931.972041
1780874630.161759,0.001011479,117948,10,932.875522
1780874630.162658,0.000991087,115052,10,928.693445
1780874630.163664,0.000998513,116500,10,933.387948
1780874630.164643,0.001001847,117948,10,941.844413
1780874630.165639,0.001006000,75758,7,602.449304
1780874630.166648,0.000998946,116434,9,932.454807
1780874630.167722,0.001002165,133942,11,1069.221136
1780874630.168613,0.000994633,99058,9,796.740104
1780874630.169673,0.001000166,234448,11,1875.272705
1780874630.170620,0.000995665,117948,10,947.692246
1780874630.171635,0.000998949,119462,11,956.701493
1780874630.172675,0.001006636,116500,10,925.856019
1780874630.173659,0.000995366,116500,10,936.338995
1780874630.174755,0.000998974,116500,10,932.957214
1780874630.175655,0.001011569,116500,10,921.341006
1780874630.176693,0.000993399,116500,10,938.193012
1780874630.177667,0.001006737,116500,10,925.763134
1780874630.178752,0.000990203,110642,9,893.893474
1780874630.179667,0.001003076,117948,11,940.690436
1780874630.180677,0.000996625,116500,10,935.156152
1780874630.181674,0.001011276,116500,10,921.607949
1780874630.182645,0.000986797,112090,9,908.717801
1780874630.183718,0.001004438,120910,11,963.006179
1780874630.184650,0.000996379,133942,11,1075.430133
1780874630.185622,0.001003237,116434,9,928.466554
1780874630.186649,0.000995962,91752,8,736.991974
1780874630.187652,0.001002470,45086,3,359.799296
1780874630.188621,0.001008838,142498,9,1129.997086
1780874630.189611,0.000996329,117948,10,947.060660
1780874630.190630,0.000993531,113604,10,914.749515
1780874630.191625,0.000998267,120844,10,968.430290
1780874630.192621,0.001002363,115052,10,918.246184
1780874630.193586,0.000997440,116500,10,934.392044
1780874630.194667,0.001008965,118002,11,935.628094
1780874630.195633,0.000999643,119462,11,956.037305
1780874630.196636,0.000997274,116500,10,934.547577
1780874630.197607,0.000994106,116500,10,937.525777
1780874630.198659,0.001000697,116500,10,931.350848
1780874630.199633,0.001011029,116500,10,921.833103
1780874630.200632,0.000996979,116500,10,934.824104
1780874630.201607,0.000992301,133942,11,1079.849763
1780874630.202649,0.001005024,115052,10,915.814946
1780874630.203627,0.000994654,116500,10,937.009251
1780874630.204661,0.001000688,117948,10,942.935261
1780874630.205719,0.001004600,116500,10,927.732431
1780874630.206732,0.000998655,117948,10,944.854830
1780874630.207749,0.000996282,97544,8,783.264176
1780874630.208685,0.001006487,132494,11,1053.120408
1780874630.209731,0.000997447,117948,10,945.999136
1780874630.210698,0.000997834,116500,10,934.023094
1780874630.211632,0.001008818,115052,10,912.370715
1780874630.212629,0.000998821,113538,9,909.376154
1780874630.213603,0.000990783,119462,11,964.586595
1780874630.214728,0.000999323,116500,10,932.631391
1780874630.215690,0.001002519,116500,10,929.658191
1780874630.216673,0.001002721,116500,10,929.470910
1780874630.217747,0.001008140,116500,10,924.474775
1780874630.218669,0.001000721,132494,11,1059.188325
1780874630.219696,0.000991068,100506,9,811.294482
1780874630.220710,0.000997353,133942,11,1074.379884
1780874630.221674,0.000998449,115052,10,921.845783
1780874630.222634,0.000999359,117948,10,944.189225
1780874630.223608,0.001000442,117948,10,943.167120
1780874630.224608,0.000998639,120910,11,968.598262
1780874630.225615,0.001008109,116500,10,924.503204
1780874630.226631,0.000992293,116500,10,939.238713
