line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
47,211143.424343,1,10,5792,14480,192.168.88.253,49392,248,,slow_start,
48,211143.428410,100,64,461912,496664,192.168.88.253,49392,279,,slow_start,
49,211143.432884,200,64,967264,1007808,192.168.88.253,49392,272,,slow_start,
50,211143.436496,300,64,1391528,1427728,192.168.88.253,49392,331,,slow_start,
51,211143.439793,400,64,1779592,1814344,192.168.88.253,49392,287,,slow_start,
52,211143.443019,500,64,2161864,2192272,192.168.88.253,49392,366,,slow_start,
53,211143.446235,600,64,2538344,2578888,192.168.88.253,49392,364,,slow_start,
54,211143.449610,700,64,2936544,2975640,192.168.88.253,49392,268,,slow_start,
55,211143.452820,800,64,3315920,3350672,192.168.88.253,49392,326,,slow_start,
56,211143.456244,900,64,3715568,3744528,192.168.88.253,49392,271,,slow_start,
57,211143.459722,1000,64,4125352,4161552,192.168.88.253,49392,309,,slow_start,
58,211143.463366,1100,64,4553960,4578576,192.168.88.253,49392,330,,slow_start,
59,211143.467943,1200,64,5057864,5088272,192.168.88.253,49392,373,,slow_start,
60,211143.471565,1300,64,5483576,5524120,192.168.88.253,49392,241,,slow_start,
61,211143.474816,1400,64,5868744,5899152,192.168.88.253,49392,336,,slow_start,
62,211143.478389,1500,64,6281424,6314728,192.168.88.253,49392,215,,slow_start,
63,211143.481666,1600,64,6669488,6705688,192.168.88.253,49392,243,,slow_start,
64,211143.484962,1700,64,7054656,7080720,192.168.88.253,49392,314,,slow_start,
65,211143.489122,1800,64,7465888,7497744,192.168.88.253,49392,373,,slow_start,
66,211143.492323,1900,64,7840920,7884360,192.168.88.253,49392,389,,slow_start,
67,211143.495535,2000,64,8221744,8262288,192.168.88.253,49392,268,,slow_start,
68,211143.498794,2100,64,8604016,8632976,192.168.88.253,49392,313,,slow_start,
69,211143.502442,2200,64,9032624,9068824,192.168.88.253,49392,321,,slow_start,
70,211143.505866,2300,64,9436616,9467024,192.168.88.253,49392,369,,slow_start,
71,211143.510675,2400,64,9988304,10023056,192.168.88.253,49392,354,,slow_start,
72,211143.513919,2500,64,10370576,10409672,192.168.88.253,49392,337,,slow_start,
73,211143.517114,2600,64,10748504,10787600,192.168.88.253,49392,273,,slow_start,
74,211143.520726,2700,64,11174216,11204624,192.168.88.253,49392,365,,slow_start,
75,211143.524092,2800,64,11570968,11598480,192.168.88.253,49392,364,,slow_start,
76,211143.527400,2900,64,11957584,11992336,192.168.88.253,49392,318,,slow_start,
77,211143.530755,3000,64,12352888,12386192,192.168.88.253,49392,368,,slow_start,
78,211143.534169,3100,64,12755432,12795976,192.168.88.253,49392,347,,slow_start,
79,211143.537402,3200,64,13134808,13173904,192.168.88.253,49392,318,,slow_start,
80,211143.540508,3300,64,13501152,13538800,192.168.88.253,49392,274,,slow_start,
81,211143.543758,3400,64,13883424,13915280,192.168.88.253,49392,397,,slow_start,
82,211143.547667,3500,64,14320720,14355472,192.168.88.253,49392,300,,slow_start,
83,211143.550842,3600,64,14688512,14718920,192.168.88.253,49392,285,,slow_start,
84,211143.554307,3700,64,15083816,15120016,192.168.88.253,49392,282,,slow_start,
85,211143.557340,3800,64,15438576,15467536,192.168.88.253,49392,331,,slow_start,
86,211143.560565,3900,64,15819400,15861392,192.168.88.253,49392,284,,slow_start,
87,211143.563697,4000,64,16187192,16224840,192.168.88.253,49392,266,,slow_start,
88,211143.566973,4100,64,16573808,16602768,192.168.88.253,49392,396,,slow_start,
