line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,311250.220269,1,10,5792,14480,192.168.88.253,45952,259,,slow_start,
3,311250.223120,57,49,91224,170864,192.168.88.253,45952,1531,,fast_retransmit,
4,311250.226079,93,28,179552,250504,192.168.88.253,45952,1350,,congestion_avoidance,
5,311250.226351,100,28,191136,250504,192.168.88.253,45952,1259,,congestion_avoidance,
6,311250.231217,200,30,335936,399648,192.168.88.253,45952,1109,,congestion_avoidance,
7,311250.237998,300,34,538656,600920,192.168.88.253,45952,1252,,congestion_avoidance,
8,311250.247353,400,39,818120,877488,192.168.88.253,45952,774,,congestion_avoidance,
9,311250.256781,500,43,1100480,1161296,192.168.88.253,45952,1076,,congestion_avoidance,
10,311250.260823,543,16,1217768,1278584,192.168.88.253,45952,978,,fast_retransmit,
11,311250.261831,554,22,1249624,1307544,192.168.88.253,45952,545,,congestion_avoidance,
12,311250.266134,600,25,1378496,1445104,192.168.88.253,45952,805,,congestion_avoidance,
13,311250.275504,700,32,1659408,1727464,192.168.88.253,45952,1206,,congestion_avoidance,
14,311250.284841,800,37,1938872,1996792,192.168.88.253,45952,1249,,congestion_avoidance,
15,311250.294245,900,42,2219784,2287840,192.168.88.253,45952,1099,,congestion_avoidance,
16,311250.303452,1000,44,2494904,2568752,192.168.88.253,45952,1023,,congestion_avoidance,
17,311250.304553,1013,15,2525312,2590472,192.168.88.253,45952,944,,fast_retransmit,
18,311250.305531,1023,22,2555720,2615088,192.168.88.253,45952,544,,congestion_avoidance,
19,311250.312656,1100,27,2770024,2833736,192.168.88.253,45952,917,,congestion_avoidance,
20,311250.321814,1200,33,3043696,3118992,192.168.88.253,45952,1210,,congestion_avoidance,
21,311250.331251,1300,38,3323160,3392664,192.168.88.253,45952,1162,,congestion_avoidance,
22,311250.340843,1400,41,3609864,3686608,192.168.88.253,45952,1016,,congestion_avoidance,
23,311250.350287,1500,44,3892224,3960280,192.168.88.253,45952,1498,,congestion_avoidance,
24,311250.352667,1526,22,3958832,4037024,192.168.88.253,45952,1062,,fast_retransmit,
25,311250.353815,1534,22,3996480,4067432,192.168.88.253,45952,518,,congestion_avoidance,
26,311250.359886,1600,27,4178928,4252776,192.168.88.253,45952,826,,congestion_avoidance,
27,311250.369130,1700,33,4455496,4526448,192.168.88.253,45952,862,,congestion_avoidance,
28,311250.378338,1800,38,4730616,4805912,192.168.88.253,45952,875,,congestion_avoidance,
29,311250.381721,1837,24,4829080,4910168,192.168.88.253,45952,928,,fast_retransmit,
30,311250.382951,1847,19,4868176,4939128,192.168.88.253,45952,580,,congestion_avoidance,
31,311250.387783,1900,23,5012976,5086824,192.168.88.253,45952,962,,congestion_avoidance,
32,311250.397185,2000,30,5293888,5361944,192.168.88.253,45952,867,,congestion_avoidance,
33,311250.406436,2100,36,5570456,5654440,192.168.88.253,45952,1396,,congestion_avoidance,
34,311250.415733,2200,40,5848472,5928112,192.168.88.253,45952,909,,congestion_avoidance,
35,311250.429632,2351,15,6261152,6335000,192.168.88.253,45952,959,,fast_retransmit,
36,311250.430613,2361,22,6291560,6359616,192.168.88.253,45952,546,,congestion_avoidance,
37,311250.434095,2400,25,6397264,6474008,192.168.88.253,45952,1052,,congestion_avoidance,
38,311250.443453,2500,31,6676728,6756368,192.168.88.253,45952,868,,congestion_avoidance,
39,311250.452844,2600,37,6957640,7032936,192.168.88.253,45952,1239,,congestion_avoidance,
40,311250.462292,2700,41,7240000,7326880,192.168.88.253,45952,1005,,congestion_avoidance,
41,311250.471412,2797,22,7507880,7594760,192.168.88.253,45952,1075,,fast_retransmit,
42,311250.471852,2800,18,7507880,7596208,192.168.88.253,45952,1514,,fast_retransmit,
43,311250.472728,2808,22,7551320,7626616,192.168.88.253,45952,566,,congestion_avoidance,
44,311250.481142,2900,28,7803272,7890152,192.168.88.253,45952,1011,,congestion_avoidance,
45,311250.490634,3000,34,8087080,8176856,192.168.88.253,45952,1104,,congestion_avoidance,
46,311250.500043,3100,39,8367992,8454872,192.168.88.253,45952,1256,,congestion_avoidance,
47,311250.508896,3194,15,8628632,8709720,192.168.88.253,45952,1058,,fast_retransmit,
48,311250.509627,3200,16,8654696,8725648,192.168.88.253,45952,1000,,fast_retransmit,
49,311250.509774,3201,22,8657592,8741576,192.168.88.253,45952,475,,congestion_avoidance,
50,311250.518733,3300,29,8926920,9013800,192.168.88.253,45952,1104,,congestion_avoidance,
51,311250.528230,3400,34,9210728,9303400,192.168.88.253,45952,1103,,congestion_avoidance,
52,311250.537628,3500,39,9491640,9577072,192.168.88.253,45952,1395,,congestion_avoidance,
53,311250.546983,3600,43,9771104,9872464,192.168.88.253,45952,1646,,congestion_avoidance,
54,311250.548494,3617,21,9811648,9904320,192.168.88.253,45952,1074,,fast_retransmit,
55,311250.549643,3626,21,9849296,9936176,192.168.88.253,45952,563,,congestion_avoidance,
56,311250.556723,3700,27,10062152,10151928,192.168.88.253,45952,1056,,congestion_avoidance,
57,311250.566019,3800,33,10340168,10422704,192.168.88.253,45952,909,,congestion_avoidance,
58,311250.575370,3900,38,10619632,10713752,192.168.88.253,45952,831,,congestion_avoidance,
59,311250.583843,3990,15,10870136,10954120,192.168.88.253,45952,958,,fast_retransmit,
60,311250.584675,3997,20,10896200,10981632,192.168.88.253,45952,430,,congestion_avoidance,
61,311250.584924,4000,20,10904888,10981632,192.168.88.253,45952,393,,congestion_avoidance,
62,311250.594407,4100,28,11188696,11271232,192.168.88.253,45952,838,,congestion_avoidance,
