line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
244,333200.257076,9800,66,192.168.88.253,60496,727,,congestion_avoidance,
245,333200.260144,9900,66,192.168.88.253,60496,592,,congestion_avoidance,
246,333200.263303,10000,66,192.168.88.253,60496,612,,congestion_avoidance,
247,333200.266465,10100,66,192.168.88.253,60496,586,,congestion_avoidance,
248,333200.269668,10200,66,192.168.88.253,60496,606,,congestion_avoidance,
249,333200.272802,10300,66,192.168.88.253,60496,591,,congestion_avoidance,
250,333200.275785,10400,66,192.168.88.253,60496,658,,congestion_avoidance,
251,333200.278989,10500,66,192.168.88.253,60496,691,,congestion_avoidance,
252,333200.282205,10600,66,192.168.88.253,60496,720,,congestion_avoidance,
253,333200.285486,10700,66,192.168.88.253,60496,599,,congestion_avoidance,
254,333200.288665,10800,66,192.168.88.253,60496,558,,congestion_avoidance,
255,333200.291646,10900,66,192.168.88.253,60496,656,,congestion_avoidance,
256,333200.295061,11000,66,192.168.88.253,60496,637,,congestion_avoidance,
257,333200.298282,11100,66,192.168.88.253,60496,671,,congestion_avoidance,
258,333200.301375,11200,66,192.168.88.253,60496,589,,congestion_avoidance,
259,333200.304643,11300,66,192.168.88.253,60496,676,,congestion_avoidance,
260,333200.307749,11400,66,192.168.88.253,60496,627,,congestion_avoidance,
261,333200.310955,11500,66,192.168.88.253,60496,667,,congestion_avoidance,
262,333200.314209,11600,66,192.168.88.253,60496,718,,congestion_avoidance,
263,333200.317225,11700,66,192.168.88.253,60496,807,,congestion_avoidance,
264,333200.320439,11800,66,192.168.88.253,60496,629,,congestion_avoidance,
265,333200.323502,11900,66,192.168.88.253,60496,746,,congestion_avoidance,
266,333200.326777,12000,66,192.168.88.253,60496,606,,congestion_avoidance,
267,333200.329768,12100,66,192.168.88.253,60496,658,,congestion_avoidance,
268,333200.333045,12200,66,192.168.88.253,60496,761,,congestion_avoidance,
269,333200.336208,12300,66,192.168.88.253,60496,766,,congestion_avoidance,
270,333200.339285,12400,66,192.168.88.253,60496,651,,congestion_avoidance,
271,333200.342255,12500,66,192.168.88.253,60496,726,,congestion_avoidance,
272,333200.345185,12600,66,192.168.88.253,60496,761,,congestion_avoidance,
273,333200.348433,12700,66,192.168.88.253,60496,833,,congestion_avoidance,
274,333200.351446,12800,66,192.168.88.253,60496,641,,congestion_avoidance,
275,333200.354510,12900,66,192.168.88.253,60496,831,,congestion_avoidance,
276,333200.357465,13000,66,192.168.88.253,60496,620,,congestion_avoidance,
277,333200.360779,13100,66,192.168.88.253,60496,706,,congestion_avoidance,
278,333200.363861,13200,66,192.168.88.253,60496,591,,congestion_avoidance,
279,333200.366901,13300,66,192.168.88.253,60496,723,,congestion_avoidance,
280,333200.369957,13400,66,192.168.88.253,60496,592,,congestion_avoidance,
281,333200.373416,13500,66,192.168.88.253,60496,597,,congestion_avoidance,
282,333200.376467,13600,66,192.168.88.253,60496,695,,congestion_avoidance,
283,333200.379825,13700,66,192.168.88.253,60496,649,,congestion_avoidance,
284,333200.382908,13800,66,192.168.88.253,60496,772,,congestion_avoidance,
285,333200.386087,13900,66,192.168.88.253,60496,777,,congestion_avoidance,
286,333200.389126,14000,66,192.168.88.253,60496,641,,congestion_avoidance,
287,333200.392542,14100,66,192.168.88.253,60496,626,,congestion_avoidance,
288,333200.396308,14200,66,192.168.88.253,60496,672,,congestion_avoidance,
289,333200.400139,14300,66,192.168.88.253,60496,533,,congestion_avoidance,
290,333200.403549,14400,66,192.168.88.253,60496,784,,congestion_avoidance,
291,333200.406631,14500,66,192.168.88.253,60496,717,,congestion_avoidance,
292,333200.410007,14600,66,192.168.88.253,60496,644,,congestion_avoidance,
293,333200.412919,14700,66,192.168.88.253,60496,635,,congestion_avoidance,
294,333200.416085,14800,66,192.168.88.253,60496,611,,congestion_avoidance,
295,333200.419227,14900,66,192.168.88.253,60496,593,,congestion_avoidance,
296,333200.422385,15000,66,192.168.88.253,60496,538,,congestion_avoidance,
297,333200.425400,15100,66,192.168.88.253,60496,689,,congestion_avoidance,
298,333200.428374,15200,66,192.168.88.253,60496,713,,congestion_avoidance,
299,333200.431395,15300,66,192.168.88.253,60496,609,,congestion_avoidance,
300,333200.434512,15400,66,192.168.88.253,60496,793,,congestion_avoidance,
301,333200.437545,15500,66,192.168.88.253,60496,666,,congestion_avoidance,
302,333200.440582,15600,66,192.168.88.253,60496,761,,congestion_avoidance,
303,333200.443658,15700,66,192.168.88.253,60496,681,,congestion_avoidance,
304,333200.447793,15800,66,192.168.88.253,60496,578,,congestion_avoidance,
305,333200.452016,15900,66,192.168.88.253,60496,578,,congestion_avoidance,
306,333200.455126,16000,66,192.168.88.253,60496,787,,congestion_avoidance,
307,333200.458282,16100,66,192.168.88.253,60496,769,,congestion_avoidance,
308,333200.461495,16200,66,192.168.88.253,60496,794,,congestion_avoidance,
309,333200.464660,16300,66,192.168.88.253,60496,791,,congestion_avoidance,
310,333200.467855,16400,66,192.168.88.253,60496,820,,congestion_avoidance,
311,333200.471043,16500,66,192.168.88.253,60496,584,,congestion_avoidance,
312,333200.474131,16600,66,192.168.88.253,60496,737,,congestion_avoidance,
313,333200.477544,16700,66,192.168.88.253,60496,688,,congestion_avoidance,
314,333200.480664,16800,66,192.168.88.253,60496,646,,congestion_avoidance,
315,333200.484307,16900,66,192.168.88.253,60496,573,,congestion_avoidance,
316,333200.487722,17000,66,192.168.88.253,60496,813,,congestion_avoidance,
317,333200.490721,17100,66,192.168.88.253,60496,589,,congestion_avoidance,
318,333200.493673,17200,66,192.168.88.253,60496,704,,congestion_avoidance,
319,333200.496767,17300,66,192.168.88.253,60496,604,,congestion_avoidance,
320,333200.499789,17400,66,192.168.88.253,60496,716,,congestion_avoidance,
321,333200.503629,17500,66,192.168.88.253,60496,595,,congestion_avoidance,
322,333200.506950,17600,66,192.168.88.253,60496,737,,congestion_avoidance,
323,333200.510126,17700,66,192.168.88.253,60496,734,,congestion_avoidance,
324,333200.513343,17800,66,192.168.88.253,60496,779,,congestion_avoidance,
325,333200.516528,17900,66,192.168.88.253,60496,793,,congestion_avoidance,
326,333200.519685,18000,66,192.168.88.253,60496,787,,congestion_avoidance,
327,333200.522995,18100,66,192.168.88.253,60496,639,,congestion_avoidance,
328,333200.526513,18200,66,192.168.88.253,60496,711,,congestion_avoidance,
329,333200.529940,18300,66,192.168.88.253,60496,691,,congestion_avoidance,
330,333200.533385,18400,66,192.168.88.253,60496,727,,congestion_avoidance,
331,333200.537005,18500,66,192.168.88.253,60496,613,,congestion_avoidance,
332,333200.539975,18600,66,192.168.88.253,60496,703,,congestion_avoidance,
333,333200.543567,18700,66,192.168.88.253,60496,551,,congestion_avoidance,
334,333200.547059,18800,66,192.168.88.253,60496,617,,congestion_avoidance,
335,333200.550383,18900,66,192.168.88.253,60496,773,,congestion_avoidance,
336,333200.554063,19000,66,192.168.88.253,60496,668,,congestion_avoidance,
337,333200.557420,19100,66,192.168.88.253,60496,654,,congestion_avoidance,
338,333200.561125,19200,66,192.168.88.253,60496,640,,congestion_avoidance,
339,333200.564759,19300,66,192.168.88.253,60496,599,,congestion_avoidance,
340,333200.568434,19400,66,192.168.88.253,60496,566,,congestion_avoidance,
341,333200.571890,19500,66,192.168.88.253,60496,556,,congestion_avoidance,
342,333200.575346,19600,66,192.168.88.253,60496,590,,congestion_avoidance,
343,333200.579130,19700,66,192.168.88.253,60496,671,,congestion_avoidance,
344,333200.582372,19800,66,192.168.88.253,60496,764,,congestion_avoidance,
345,333200.585804,19900,66,192.168.88.253,60496,698,,congestion_avoidance,
346,333200.589543,20000,66,192.168.88.253,60496,759,,congestion_avoidance,
347,333200.592943,20100,66,192.168.88.253,60496,753,,congestion_avoidance,
348,333200.596252,20200,66,192.168.88.253,60496,591,,congestion_avoidance,
349,333200.599387,20300,66,192.168.88.253,60496,835,,congestion_avoidance,
350,333200.602485,20400,66,192.168.88.253,60496,745,,congestion_avoidance,
351,333200.605669,20500,66,192.168.88.253,60496,771,,congestion_avoidance,
352,333200.608921,20600,66,192.168.88.253,60496,585,,congestion_avoidance,
353,333200.612081,20700,66,192.168.88.253,60496,827,,congestion_avoidance,
354,333200.615207,20800,66,192.168.88.253,60496,764,,congestion_avoidance,
355,333200.618351,20900,66,192.168.88.253,60496,754,,congestion_avoidance,
356,333200.621545,21000,66,192.168.88.253,60496,753,,congestion_avoidance,
357,333200.675747,22700,66,192.168.88.253,60496,746,,congestion_avoidance,
358,333200.679040,22800,66,192.168.88.253,60496,577,,congestion_avoidance,
359,333200.682121,22900,66,192.168.88.253,60496,783,,congestion_avoidance,
360,333200.685315,23000,66,192.168.88.253,60496,783,,congestion_avoidance,
361,333200.688553,23100,66,192.168.88.253,60496,585,,congestion_avoidance,
362,333200.691901,23200,66,192.168.88.253,60496,725,,congestion_avoidance,
363,333200.695034,23300,66,192.168.88.253,60496,721,,congestion_avoidance,
364,333200.698296,23400,66,192.168.88.253,60496,786,,congestion_avoidance,
365,333200.701456,23500,66,192.168.88.253,60496,790,,congestion_avoidance,
366,333200.704582,23600,66,192.168.88.253,60496,725,,congestion_avoidance,
367,333200.707779,23700,66,192.168.88.253,60496,739,,congestion_avoidance,
368,333200.711021,23800,66,192.168.88.253,60496,825,,congestion_avoidance,
369,333200.714252,23900,66,192.168.88.253,60496,626,,congestion_avoidance,
370,333200.717520,24000,66,192.168.88.253,60496,714,,congestion_avoidance,
371,333200.720606,24100,66,192.168.88.253,60496,620,,congestion_avoidance,
372,333200.723671,24200,66,192.168.88.253,60496,747,,congestion_avoidance,
373,333200.726794,24300,66,192.168.88.253,60496,729,,congestion_avoidance,
374,333200.729914,24400,66,192.168.88.253,60496,651,,congestion_avoidance,
375,333200.733006,24500,66,192.168.88.253,60496,589,,congestion_avoidance,
376,333200.736097,24600,66,192.168.88.253,60496,777,,congestion_avoidance,
377,333200.739354,24700,66,192.168.88.253,60496,582,,congestion_avoidance,
378,333200.742658,24800,66,192.168.88.253,60496,703,,congestion_avoidance,
379,333200.745761,24900,66,192.168.88.253,60496,639,,congestion_avoidance,
380,333200.748921,25000,66,192.168.88.253,60496,631,,congestion_avoidance,
381,333200.751936,25100,66,192.168.88.253,60496,716,,congestion_avoidance,
382,333200.755136,25200,66,192.168.88.253,60496,755,,congestion_avoidance,
383,333200.758360,25300,66,192.168.88.253,60496,532,,congestion_avoidance,
384,333200.761571,25400,66,192.168.88.253,60496,572,,congestion_avoidance,
385,333200.764738,25500,66,192.168.88.253,60496,592,,congestion_avoidance,
386,333200.768394,25600,66,192.168.88.253,60496,762,,congestion_avoidance,
387,333200.771961,25700,66,192.168.88.253,60496,660,,congestion_avoidance,
388,333200.775317,25800,66,192.168.88.253,60496,581,,congestion_avoidance,
389,333200.779034,25900,66,192.168.88.253,60496,572,,congestion_avoidance,
390,333200.782584,26000,66,192.168.88.253,60496,678,,congestion_avoidance,
391,333200.786026,26100,66,192.168.88.253,60496,688,,congestion_avoidance,
392,333200.789734,26200,66,192.168.88.253,60496,679,,congestion_avoidance,
393,333200.793524,26300,66,192.168.88.253,60496,792,,congestion_avoidance,
394,333200.796821,26400,66,192.168.88.253,60496,632,,congestion_avoidance,
395,333200.800562,26500,66,192.168.88.253,60496,676,,congestion_avoidance,
396,333200.803651,26600,66,192.168.88.253,60496,607,,congestion_avoidance,
397,333200.806843,26700,66,192.168.88.253,60496,615,,congestion_avoidance,
398,333200.810035,26800,66,192.168.88.253,60496,617,,congestion_avoidance,
399,333200.813198,26900,66,192.168.88.253,60496,602,,congestion_avoidance,
400,333200.816530,27000,66,192.168.88.253,60496,776,,congestion_avoidance,
401,333200.819782,27100,66,192.168.88.253,60496,591,,congestion_avoidance,
402,333200.822976,27200,66,192.168.88.253,60496,585,,congestion_avoidance,
403,333200.826086,27300,66,192.168.88.253,60496,794,,congestion_avoidance,
404,333200.829354,27400,66,192.168.88.253,60496,632,,congestion_avoidance,
405,333200.832728,27500,66,192.168.88.253,60496,584,,congestion_avoidance,
406,333200.836147,27600,66,192.168.88.253,60496,534,,congestion_avoidance,
407,333200.839556,27700,66,192.168.88.253,60496,789,,congestion_avoidance,
408,333200.843009,27800,66,192.168.88.253,60496,802,,congestion_avoidance,
409,333200.846439,27900,66,192.168.88.253,60496,826,,congestion_avoidance,
410,333200.849665,28000,66,192.168.88.253,60496,586,,congestion_avoidance,
411,333200.853198,28100,66,192.168.88.253,60496,679,,congestion_avoidance,
412,333200.856816,28200,66,192.168.88.253,60496,599,,congestion_avoidance,
413,333200.860364,28300,66,192.168.88.253,60496,719,,congestion_avoidance,
414,333200.863998,28400,66,192.168.88.253,60496,635,,congestion_avoidance,
415,333200.867725,28500,66,192.168.88.253,60496,602,,congestion_avoidance,
416,333200.871332,28600,66,192.168.88.253,60496,818,,congestion_avoidance,
417,333200.874777,28700,66,192.168.88.253,60496,586,,congestion_avoidance,
418,333200.878313,28800,66,192.168.88.253,60496,635,,congestion_avoidance,
419,333200.881792,28900,66,192.168.88.253,60496,704,,congestion_avoidance,
420,333200.885509,29000,66,192.168.88.253,60496,720,,congestion_avoidance,
421,333200.888834,29100,66,192.168.88.253,60496,591,,congestion_avoidance,
422,333200.892495,29200,66,192.168.88.253,60496,797,,congestion_avoidance,
423,333200.896103,29300,66,192.168.88.253,60496,679,,congestion_avoidance,
424,333200.899590,29400,66,192.168.88.253,60496,676,,congestion_avoidance,
425,333200.903414,29500,66,192.168.88.253,60496,640,,congestion_avoidance,
426,333200.906993,29600,66,192.168.88.253,60496,784,,congestion_avoidance,
427,333200.910405,29700,66,192.168.88.253,60496,770,,congestion_avoidance,
428,333200.914227,29800,66,192.168.88.253,60496,584,,congestion_avoidance,
429,333200.918026,29900,66,192.168.88.253,60496,708,,congestion_avoidance,
430,333200.921759,30000,66,192.168.88.253,60496,713,,congestion_avoidance,
431,333200.925208,30100,66,192.168.88.253,60496,744,,congestion_avoidance,
432,333200.928942,30200,66,192.168.88.253,60496,762,,congestion_avoidance,
433,333200.932822,30300,66,192.168.88.253,60496,667,,congestion_avoidance,
434,333200.936465,30400,66,192.168.88.253,60496,633,,congestion_avoidance,
435,333200.940042,30500,66,192.168.88.253,60496,748,,congestion_avoidance,
436,333200.943824,30600,66,192.168.88.253,60496,582,,congestion_avoidance,
437,333200.947407,30700,66,192.168.88.253,60496,706,,congestion_avoidance,
438,333200.950639,30800,66,192.168.88.253,60496,768,,congestion_avoidance,
439,333200.954317,30900,66,192.168.88.253,60496,730,,congestion_avoidance,
440,333200.958025,31000,66,192.168.88.253,60496,754,,congestion_avoidance,
441,333200.961686,31100,66,192.168.88.253,60496,727,,congestion_avoidance,
442,333200.965252,31200,66,192.168.88.253,60496,563,,congestion_avoidance,
443,333200.968792,31300,66,192.168.88.253,60496,676,,congestion_avoidance,
444,333200.972180,31400,66,192.168.88.253,60496,625,,congestion_avoidance,
445,333200.976121,31500,66,192.168.88.253,60496,581,,congestion_avoidance,
446,333200.980065,31600,66,192.168.88.253,60496,553,,congestion_avoidance,
447,333200.983821,31700,66,192.168.88.253,60496,634,,congestion_avoidance,
448,333200.987380,31800,66,192.168.88.253,60496,734,,congestion_avoidance,
449,333200.991113,31900,66,192.168.88.253,60496,785,,congestion_avoidance,
450,333200.994739,32000,66,192.168.88.253,60496,673,,congestion_avoidance,
451,333200.998137,32100,66,192.168.88.253,60496,644,,congestion_avoidance,
452,333201.002032,32200,66,192.168.88.253,60496,567,,congestion_avoidance,
453,333201.005609,32300,66,192.168.88.253,60496,668,,congestion_avoidance,
454,333201.009343,32400,66,192.168.88.253,60496,743,,congestion_avoidance,
455,333201.012683,32500,66,192.168.88.253,60496,649,,congestion_avoidance,
456,333201.016394,32600,66,192.168.88.253,60496,658,,congestion_avoidance,
457,333201.019459,32700,66,192.168.88.253,60496,563,,congestion_avoidance,
458,333201.022527,32800,66,192.168.88.253,60496,700,,congestion_avoidance,
459,333201.025996,32900,66,192.168.88.253,60496,735,,congestion_avoidance,
460,333201.029121,33000,66,192.168.88.253,60496,687,,congestion_avoidance,
461,333201.032352,33100,66,192.168.88.253,60496,708,,congestion_avoidance,
462,333201.035508,33200,66,192.168.88.253,60496,729,,congestion_avoidance,
463,333201.038663,33300,66,192.168.88.253,60496,720,,congestion_avoidance,
464,333201.042014,33400,66,192.168.88.253,60496,623,,congestion_avoidance,
465,333201.045302,33500,66,192.168.88.253,60496,729,,congestion_avoidance,
466,333201.048605,33600,66,192.168.88.253,60496,584,,congestion_avoidance,
467,333201.051943,33700,66,192.168.88.253,60496,721,,congestion_avoidance,
468,333201.055046,33800,66,192.168.88.253,60496,724,,congestion_avoidance,
469,333201.058143,33900,66,192.168.88.253,60496,622,,congestion_avoidance,
470,333201.061273,34000,66,192.168.88.253,60496,580,,congestion_avoidance,
471,333201.064519,34100,66,192.168.88.253,60496,640,,congestion_avoidance,
472,333201.068017,34200,66,192.168.88.253,60496,694,,congestion_avoidance,
473,333201.071370,34300,66,192.168.88.253,60496,636,,congestion_avoidance,
474,333201.074603,34400,66,192.168.88.253,60496,667,,congestion_avoidance,
475,333201.077915,34500,66,192.168.88.253,60496,811,,congestion_avoidance,
476,333201.081410,34600,66,192.168.88.253,60496,602,,congestion_avoidance,
477,333201.084628,34700,66,192.168.88.253,60496,647,,congestion_avoidance,
478,333201.087986,34800,66,192.168.88.253,60496,809,,congestion_avoidance,
479,333201.091228,34900,66,192.168.88.253,60496,612,,congestion_avoidance,
480,333201.094512,35000,66,192.168.88.253,60496,711,,congestion_avoidance,
481,333201.097684,35100,66,192.168.88.253,60496,776,,congestion_avoidance,
482,333201.100697,35200,66,192.168.88.253,60496,596,,congestion_avoidance,
483,333201.104007,35300,66,192.168.88.253,60496,701,,congestion_avoidance,
484,333201.107158,35400,66,192.168.88.253,60496,670,,congestion_avoidance,
485,333201.110568,35500,66,192.168.88.253,60496,616,,congestion_avoidance,
486,333201.114354,35600,66,192.168.88.253,60496,711,,congestion_avoidance,
487,333201.118096,35700,66,192.168.88.253,60496,735,,congestion_avoidance,
488,333201.122124,35800,66,192.168.88.253,60496,526,,congestion_avoidance,
489,333201.125595,35900,66,192.168.88.253,60496,608,,congestion_avoidance,
490,333201.128763,36000,66,192.168.88.253,60496,623,,congestion_avoidance,
491,333201.131942,36100,66,192.168.88.253,60496,578,,congestion_avoidance,
492,333201.134842,36200,66,192.168.88.253,60496,598,,congestion_avoidance,
493,333201.137800,36300,66,192.168.88.253,60496,651,,congestion_avoidance,
494,333201.140996,36400,66,192.168.88.253,60496,673,,congestion_avoidance,
495,333201.143816,36500,66,192.168.88.253,60496,586,,congestion_avoidance,
496,333201.146704,36600,66,192.168.88.253,60496,567,,congestion_avoidance,
497,333201.149668,36700,66,192.168.88.253,60496,601,,congestion_avoidance,
498,333201.152650,36800,66,192.168.88.253,60496,682,,congestion_avoidance,
499,333201.155751,36900,66,192.168.88.253,60496,576,,congestion_avoidance,
500,333201.158751,37000,66,192.168.88.253,60496,686,,congestion_avoidance,
501,333201.161994,37100,66,192.168.88.253,60496,780,,congestion_avoidance,
502,333201.165142,37200,66,192.168.88.253,60496,716,,congestion_avoidance,
503,333201.168661,37300,66,192.168.88.253,60496,563,,congestion_avoidance,
504,333201.171779,37400,66,192.168.88.253,60496,771,,congestion_avoidance,
505,333201.175211,37500,66,192.168.88.253,60496,736,,congestion_avoidance,
506,333201.178182,37600,66,192.168.88.253,60496,534,,congestion_avoidance,
507,333201.181499,37700,66,192.168.88.253,60496,688,,congestion_avoidance,
508,333201.184399,37800,66,192.168.88.253,60496,717,,congestion_avoidance,
509,333201.188034,37900,66,192.168.88.253,60496,610,,congestion_avoidance,
510,333201.191477,38000,66,192.168.88.253,60496,595,,congestion_avoidance,
511,333201.195582,38100,66,192.168.88.253,60496,749,,congestion_avoidance,
512,333201.200636,38200,66,192.168.88.253,60496,744,,congestion_avoidance,
513,333201.205706,38300,66,192.168.88.253,60496,506,,congestion_avoidance,
514,333201.211083,38400,66,192.168.88.253,60496,600,,congestion_avoidance,
515,333201.215804,38500,66,192.168.88.253,60496,585,,congestion_avoidance,
516,333201.246973,39100,66,192.168.88.253,60496,799,,congestion_avoidance,
517,333201.252977,39200,66,192.168.88.253,60496,687,,congestion_avoidance,
518,333201.258468,39300,66,192.168.88.253,60496,609,,congestion_avoidance,
519,333201.262372,39354,66,192.168.88.253,60496,153,,loss_recovery,
520,333201.267637,39357,34,192.168.88.253,60496,3699,,congestion_avoidance,
