line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,320034.784924,1,10,7240,14480,192.168.88.253,38570,271,,slow_start,
3,320034.787356,100,52,285256,317112,192.168.88.253,38570,473,,slow_start,
4,320034.789401,200,52,522728,596576,192.168.88.253,38570,502,,slow_start,
5,320034.790982,282,39,709520,768888,192.168.88.253,38570,438,,fast_retransmit,
6,320034.791204,300,29,709520,781920,192.168.88.253,38570,446,,fast_retransmit,
7,320034.791470,319,26,768888,805088,192.168.88.253,38570,475,,congestion_avoidance,
8,320034.794509,400,34,1122200,1167088,192.168.88.253,38570,324,,congestion_avoidance,
9,320034.798246,500,42,1562392,1614520,192.168.88.253,38570,501,,congestion_avoidance,
10,320034.801834,600,48,1983760,2038784,192.168.88.253,38570,524,,congestion_avoidance,
11,320034.805176,700,52,2377616,2448568,192.168.88.253,38570,573,,congestion_avoidance,
12,320034.806583,743,38,2531104,2594816,192.168.88.253,38570,489,,fast_retransmit,
13,320034.807063,750,26,2600608,2633912,192.168.88.253,38570,307,,congestion_avoidance,
14,320034.808993,800,31,2826496,2858352,192.168.88.253,38570,319,,congestion_avoidance,
15,320034.812228,900,39,3207992,3257224,192.168.88.253,38570,284,,congestion_avoidance,
16,320034.815436,1000,45,3585920,3642392,192.168.88.253,38570,349,,congestion_avoidance,
17,320034.818888,1100,51,3989912,4065208,192.168.88.253,38570,517,,congestion_avoidance,
18,320034.822203,1200,52,4376752,4433224,192.168.88.253,38570,478,,congestion_avoidance,
19,320034.825601,1300,52,4774952,4834320,192.168.88.253,38570,460,,congestion_avoidance,
20,320034.828763,1400,52,5144192,5202112,192.168.88.253,38570,585,,congestion_avoidance,
21,320034.832059,1500,52,5517776,5578592,192.168.88.253,38570,457,,congestion_avoidance,
22,320034.835856,1600,52,5963760,6036160,192.168.88.253,38570,586,,congestion_avoidance,
23,320034.838961,1700,52,6327208,6388024,192.168.88.253,38570,451,,congestion_avoidance,
24,320034.842076,1800,52,6693552,6758712,192.168.88.253,38570,558,,congestion_avoidance,
25,320034.845251,1900,52,7068584,7123608,192.168.88.253,38570,441,,congestion_avoidance,
26,320034.848710,2000,52,7475472,7547872,192.168.88.253,38570,497,,congestion_avoidance,
27,320034.852055,2100,52,7869328,7927248,192.168.88.253,38570,444,,congestion_avoidance,
28,320034.855288,2200,52,8248704,8305176,192.168.88.253,38570,397,,congestion_avoidance,
29,320034.858368,2300,52,8612152,8680208,192.168.88.253,38570,559,,congestion_avoidance,
30,320034.861784,2400,52,9013248,9087096,192.168.88.253,38570,584,,congestion_avoidance,
31,320034.864915,2500,52,9381040,9454888,192.168.88.253,38570,528,,congestion_avoidance,
32,320034.868097,2600,52,9757520,9824128,192.168.88.253,38570,618,,congestion_avoidance,
33,320034.871659,2700,52,10175992,10233912,192.168.88.253,38570,419,,congestion_avoidance,
34,320034.872578,2729,38,10275904,10343960,192.168.88.253,38570,451,,fast_retransmit,
35,320034.873054,2734,26,10339616,10372920,192.168.88.253,38570,230,,congestion_avoidance,
36,320034.875358,2800,32,10600256,10649488,192.168.88.253,38570,297,,congestion_avoidance,
37,320034.878370,2900,39,10957912,11015832,192.168.88.253,38570,355,,congestion_avoidance,
38,320034.881759,3000,45,11354664,11409688,192.168.88.253,38570,371,,congestion_avoidance,
39,320034.885186,3100,51,11754432,11832624,192.168.88.253,38570,551,,congestion_avoidance,
40,320034.888474,3200,52,12146840,12210552,192.168.88.253,38570,555,,congestion_avoidance,
41,320034.889044,3206,38,12171456,12239512,192.168.88.253,38570,714,,fast_retransmit,
42,320034.889414,3212,26,12248200,12284400,192.168.88.253,38570,212,,congestion_avoidance,
43,320034.892387,3300,33,12575448,12629024,192.168.88.253,38570,363,,congestion_avoidance,
44,320034.896086,3400,41,13002608,13051840,192.168.88.253,38570,346,,congestion_avoidance,
45,320034.900019,3500,48,13458728,13522440,192.168.88.253,38570,583,,congestion_avoidance,
46,320034.903090,3600,52,13822176,13896024,192.168.88.253,38570,589,,congestion_avoidance,
47,320034.906221,3700,52,14178384,14258024,192.168.88.253,38570,521,,congestion_avoidance,
48,320034.909610,3800,52,14559208,14628712,192.168.88.253,38570,745,,congestion_avoidance,
49,320034.913086,3900,52,14973336,15032704,192.168.88.253,38570,359,,congestion_avoidance,
50,320034.916980,4000,52,15425112,15483032,192.168.88.253,38570,443,,congestion_avoidance,
51,320034.920474,4100,52,15827656,15888472,192.168.88.253,38570,445,,congestion_avoidance,
52,320034.923839,4200,52,16217168,16291016,192.168.88.253,38570,618,,congestion_avoidance,
53,320034.926918,4300,52,16580616,16638536,192.168.88.253,38570,510,,congestion_avoidance,
54,320034.930150,4400,52,16954200,17017912,192.168.88.253,38570,454,,congestion_avoidance,
55,320034.933386,4500,52,17327784,17394392,192.168.88.253,38570,599,,congestion_avoidance,
56,320034.936621,4600,52,17702816,17775216,192.168.88.253,38570,598,,congestion_avoidance,
57,320034.939831,4700,52,18073504,18145904,192.168.88.253,38570,602,,congestion_avoidance,
58,320034.943122,4800,52,18455776,18513696,192.168.88.253,38570,434,,congestion_avoidance,
59,320034.946487,4900,52,18848184,18929392,192.168.88.253,38570,439,,congestion_avoidance,
60,320034.950001,5000,52,19262432,19342072,192.168.88.253,38570,565,,congestion_avoidance,
61,320034.960198,5300,52,20463048,20520968,192.168.88.253,38570,475,,congestion_avoidance,
62,320034.960410,5307,37,20481872,20551376,192.168.88.253,38570,451,,fast_retransmit,
63,320034.960909,5313,26,20547032,20584680,192.168.88.253,38570,241,,congestion_avoidance,
64,320034.963747,5400,33,20881520,20933648,192.168.88.253,38570,325,,congestion_avoidance,
65,320034.966954,5500,40,21256776,21319040,192.168.88.253,38570,441,,congestion_avoidance,
66,320034.969934,5600,46,21607192,21676696,192.168.88.253,38570,535,,congestion_avoidance,
67,320034.972854,5700,51,21953264,22032904,192.168.88.253,38570,429,,congestion_avoidance,
68,320034.975963,5800,52,22318160,22380424,192.168.88.253,38570,454,,congestion_avoidance,
69,320034.980363,5900,52,22835096,22901704,192.168.88.253,38570,484,,congestion_avoidance,
70,320034.983808,6000,52,23240984,23310488,192.168.88.253,38570,430,,congestion_avoidance,
71,320034.987341,6100,52,23655112,23714480,192.168.88.253,38570,488,,congestion_avoidance,
72,320034.991363,6200,52,24115576,24196888,192.168.88.253,38570,538,,congestion_avoidance,
73,320034.992581,6230,39,24263496,24337344,192.168.88.253,38570,402,,fast_retransmit,
74,320034.993109,6238,26,24330104,24382232,192.168.88.253,38570,245,,congestion_avoidance,
75,320034.995786,6300,33,24637080,24695000,192.168.88.253,38570,359,,congestion_avoidance,
76,320034.999543,6400,41,25080168,25135192,192.168.88.253,38570,356,,congestion_avoidance,
77,320035.002678,6500,47,25452304,25514568,192.168.88.253,38570,481,,congestion_avoidance,
78,320035.006197,6600,51,25821544,25891048,192.168.88.253,38570,368,,congestion_avoidance,
79,320035.007924,6652,24,26012680,26069152,192.168.88.253,38570,462,,fast_retransmit,
80,320035.008387,6656,26,26053224,26098112,192.168.88.253,38570,196,,congestion_avoidance,
81,320035.010171,6700,30,26253048,26306624,192.168.88.253,38570,370,,congestion_avoidance,
82,320035.013423,6800,38,26639664,26703376,192.168.88.253,38570,324,,congestion_avoidance,
83,320035.016322,6900,44,26978496,27050896,192.168.88.253,38570,404,,congestion_avoidance,
84,320035.019022,7000,48,27295608,27378144,192.168.88.253,38570,441,,congestion_avoidance,
85,320035.022015,7100,52,27647472,27714080,192.168.88.253,38570,479,,congestion_avoidance,
86,320035.022369,7113,41,27688016,27774896,192.168.88.253,38570,346,,fast_retransmit,
87,320035.023004,7122,26,27763312,27819784,192.168.88.253,38570,242,,congestion_avoidance,
88,320035.025370,7200,31,28044224,28107936,192.168.88.253,38570,319,,congestion_avoidance,
89,320035.028846,7300,39,28451112,28513376,192.168.88.253,38570,410,,congestion_avoidance,
90,320035.031966,7400,45,28818904,28892752,192.168.88.253,38570,437,,congestion_avoidance,
91,320035.034899,7500,50,29163528,29241720,192.168.88.253,38570,531,,congestion_avoidance,
92,320035.037952,7600,52,29522632,29610960,192.168.88.253,38570,574,,congestion_avoidance,
93,320035.039659,7660,39,29721008,29807888,192.168.88.253,38570,425,,fast_retransmit,
94,320035.040215,7666,26,29789064,29846984,192.168.88.253,38570,283,,congestion_avoidance,
95,320035.041396,7700,29,29926624,29994680,192.168.88.253,38570,324,,congestion_avoidance,
96,320035.044657,7800,37,30310344,30387088,192.168.88.253,38570,443,,congestion_avoidance,
97,320035.047651,7900,43,30663656,30744744,192.168.88.253,38570,428,,congestion_avoidance,
98,320035.050490,8000,48,30999592,31089368,192.168.88.253,38570,492,,congestion_avoidance,
99,320035.053828,8100,52,31390552,31474536,192.168.88.253,38570,525,,congestion_avoidance,
100,320035.054084,8110,40,31416616,31504944,192.168.88.253,38570,417,,fast_retransmit,
101,320035.054631,8116,26,31478880,31532456,192.168.88.253,38570,415,,congestion_avoidance,
102,320035.057107,8200,32,31774272,31845224,192.168.88.253,38570,340,,congestion_avoidance,
103,320035.060359,8300,39,32156544,32221704,192.168.88.253,38570,345,,congestion_avoidance,
104,320035.063955,8400,46,32579704,32670928,192.168.88.253,38570,381,,congestion_avoidance,
105,320035.067606,8500,52,33008312,33092296,192.168.88.253,38570,495,,congestion_avoidance,
106,320035.071112,8600,52,33419544,33516560,192.168.88.253,38570,473,,congestion_avoidance,
107,320035.074125,8700,52,33772856,33865528,192.168.88.253,38570,528,,congestion_avoidance,
108,320035.077048,8800,52,34117480,34205808,192.168.88.253,38570,567,,congestion_avoidance,
109,320035.080111,8900,52,34479480,34575048,192.168.88.253,38570,536,,congestion_avoidance,
110,320035.083069,9000,52,34819760,34922568,192.168.88.253,38570,603,,congestion_avoidance,
111,320035.086036,9100,52,35175968,35267192,192.168.88.253,38570,593,,congestion_avoidance,
112,320035.089005,9200,52,35523488,35601680,192.168.88.253,38570,497,,congestion_avoidance,
113,320035.092174,9300,52,35893400,35971592,192.168.88.253,38570,531,,congestion_avoidance,
114,320035.095752,9400,52,36317664,36397304,192.168.88.253,38570,427,,congestion_avoidance,
115,320035.098746,9500,52,36666632,36765096,192.168.88.253,38570,530,,congestion_avoidance,
116,320035.101643,9600,52,37008360,37101032,192.168.88.253,38570,613,,congestion_avoidance,
117,320035.104558,9700,52,37352984,37448552,192.168.88.253,38570,540,,congestion_avoidance,
118,320035.107598,9800,52,37709192,37803312,192.168.88.253,38570,511,,congestion_avoidance,
119,320035.110401,9900,52,38039336,38121872,192.168.88.253,38570,495,,congestion_avoidance,
120,320035.113397,10000,52,38391200,38469392,192.168.88.253,38570,489,,congestion_avoidance,
121,320035.116543,10100,52,38761888,38842976,192.168.88.253,38570,417,,congestion_avoidance,
122,320035.119532,10200,52,39112304,39213664,192.168.88.253,38570,476,,congestion_avoidance,
123,320035.122680,10300,52,39482992,39582904,192.168.88.253,38570,558,,congestion_avoidance,
124,320035.125716,10400,52,39842096,39930424,192.168.88.253,38570,449,,congestion_avoidance,
125,320035.128770,10500,52,40199752,40277944,192.168.88.253,38570,497,,congestion_avoidance,
126,320035.131711,10600,52,40547272,40626912,192.168.88.253,38570,511,,congestion_avoidance,
127,320035.134715,10700,52,40897688,41000496,192.168.88.253,38570,452,,congestion_avoidance,
128,320035.137675,10800,52,41248104,41348016,192.168.88.253,38570,492,,congestion_avoidance,
129,320035.140541,10900,52,41585488,41666576,192.168.88.253,38570,427,,congestion_avoidance,
130,320035.143459,11000,52,41928664,42029920,192.168.88.253,38570,413,,congestion_avoidance,
131,320035.146941,11100,52,42339792,42438256,192.168.88.253,38570,551,,congestion_avoidance,
132,320035.149852,11200,52,42680072,42778536,192.168.88.253,38570,585,,congestion_avoidance,
133,320035.153125,11300,52,43065464,43152344,192.168.88.253,38570,399,,congestion_avoidance,
134,320035.156219,11400,52,43430360,43527376,192.168.88.253,38570,485,,congestion_avoidance,
135,320035.159193,11500,52,43782224,43869104,192.168.88.253,38570,569,,congestion_avoidance,
136,320035.162259,11600,52,44143000,44219744,192.168.88.253,38570,560,,congestion_avoidance,
137,320035.165176,11700,52,44484728,44567264,192.168.88.253,38570,524,,congestion_avoidance,
138,320035.168129,11800,52,44833696,44916232,192.168.88.253,38570,472,,congestion_avoidance,
139,320035.171264,11900,52,45202936,45289816,192.168.88.253,38570,421,,congestion_avoidance,
140,320035.174315,12000,52,45560592,45657608,192.168.88.253,38570,587,,congestion_avoidance,
141,320035.177244,12100,52,45906664,46000784,192.168.88.253,38570,581,,congestion_avoidance,
142,320035.180210,12200,52,46254184,46351200,192.168.88.253,38570,587,,congestion_avoidance,
143,320035.183199,12300,52,46606048,46700168,192.168.88.253,38570,541,,congestion_avoidance,
144,320035.186083,12400,52,46946328,47044792,192.168.88.253,38570,487,,congestion_avoidance,
145,320035.189185,12500,52,47309776,47392312,192.168.88.253,38570,433,,congestion_avoidance,
146,320035.192203,12600,52,47665984,47765896,192.168.88.253,38570,538,,congestion_avoidance,
147,320035.195115,12700,52,48009160,48088800,192.168.88.253,38570,539,,congestion_avoidance,
148,320035.198164,12800,52,48366264,48454592,192.168.88.253,38570,642,,congestion_avoidance,
149,320035.201090,12900,52,48712336,48797768,192.168.88.253,38570,458,,congestion_avoidance,
150,320035.204110,13000,52,49065648,49143840,192.168.88.253,38570,505,,congestion_avoidance,
151,320035.207450,13100,52,49459728,49545160,192.168.88.253,38570,480,,congestion_avoidance,
152,320035.210370,13200,52,49801456,49891232,192.168.88.253,38570,573,,congestion_avoidance,
153,320035.213142,13300,52,50128704,50231512,192.168.88.253,38570,470,,congestion_avoidance,
154,320035.216183,13400,52,50487808,50586272,192.168.88.253,38570,491,,congestion_avoidance,
155,320035.219156,13500,52,50838224,50932344,192.168.88.253,38570,548,,congestion_avoidance,
156,320035.222113,13600,52,51184296,51272624,192.168.88.253,38570,534,,congestion_avoidance,
157,320035.225187,13700,52,51547744,51630280,192.168.88.253,38570,484,,congestion_avoidance,
158,320035.228153,13800,52,51895264,51974904,192.168.88.253,38570,462,,congestion_avoidance,
159,320035.230905,13900,52,52218168,52299256,192.168.88.253,38570,415,,congestion_avoidance,
160,320035.234052,14000,52,52588856,52678632,192.168.88.253,38570,570,,congestion_avoidance,
161,320035.236992,14100,52,52934928,53020360,192.168.88.253,38570,606,,congestion_avoidance,
162,320035.239824,14200,52,53267968,53362088,192.168.88.253,38570,491,,congestion_avoidance,
163,320035.242719,14300,52,53609696,53708160,192.168.88.253,38570,471,,congestion_avoidance,
164,320035.245595,14400,52,53947080,54031064,192.168.88.253,38570,490,,congestion_avoidance,
165,320035.248653,14500,52,54306184,54400304,192.168.88.253,38570,502,,congestion_avoidance,
166,320035.251689,14600,52,54663840,54755064,192.168.88.253,38570,570,,congestion_avoidance,
167,320035.254954,14700,52,55047560,55128648,192.168.88.253,38570,468,,congestion_avoidance,
168,320035.258189,14800,52,55431280,55526848,192.168.88.253,38570,503,,congestion_avoidance,
169,320035.261119,14900,52,55774456,55868576,192.168.88.253,38570,550,,congestion_avoidance,
170,320035.264444,15000,52,56165416,56243608,192.168.88.253,38570,529,,congestion_avoidance,
171,320035.267905,15100,52,56572304,56649048,192.168.88.253,38570,463,,congestion_avoidance,
172,320035.269786,15166,46,56790952,56890864,192.168.88.253,38570,392,,fast_retransmit,
173,320035.270432,15172,26,56864800,56925616,192.168.88.253,38570,501,,congestion_avoidance,
174,320035.271277,15200,28,56971952,57032768,192.168.88.253,38570,218,,congestion_avoidance,
175,320035.274237,15300,35,57319472,57383184,192.168.88.253,38570,370,,congestion_avoidance,
176,320035.277216,15400,41,57669888,57756768,192.168.88.253,38570,396,,congestion_avoidance,
177,320035.280420,15500,47,58044920,58133248,192.168.88.253,38570,557,,congestion_avoidance,
178,320035.283514,15600,52,58409816,58503936,192.168.88.253,38570,613,,congestion_avoidance,
179,320035.286430,15700,52,58755888,58848560,192.168.88.253,38570,608,,congestion_avoidance,
180,320035.289562,15800,52,59120784,59217800,192.168.88.253,38570,566,,congestion_avoidance,
181,320035.292495,15900,52,59468304,59555184,192.168.88.253,38570,579,,congestion_avoidance,
182,320035.295395,16000,52,59807136,59907048,192.168.88.253,38570,467,,congestion_avoidance,
183,320035.298324,16100,52,60154656,60242984,192.168.88.253,38570,555,,congestion_avoidance,
184,320035.301553,16200,52,60532584,60622360,192.168.88.253,38570,445,,congestion_avoidance,
185,320035.304717,16300,52,60906168,60988704,192.168.88.253,38570,451,,congestion_avoidance,
186,320035.308610,16400,52,61363736,61453512,192.168.88.253,38570,508,,congestion_avoidance,
187,320035.311840,16500,52,61743112,61825648,192.168.88.253,38570,482,,congestion_avoidance,
188,320035.314831,16600,52,62094768,62199024,192.168.88.253,38570,554,,congestion_avoidance,
189,320035.318320,16700,52,62494416,62598672,192.168.88.253,38570,511,,congestion_avoidance,
190,320035.319441,16734,37,62623288,62714512,192.168.88.253,38570,431,,fast_retransmit,
191,320035.319985,16741,26,62687000,62756504,192.168.88.253,38570,284,,congestion_avoidance,
192,320035.321690,16800,28,62892616,62956328,192.168.88.253,38570,218,,congestion_avoidance,
193,320035.324918,16900,36,63273440,63342944,192.168.88.253,38570,336,,congestion_avoidance,
194,320035.328191,17000,43,63658608,63738248,192.168.88.253,38570,509,,congestion_avoidance,
195,320035.331226,17100,48,64014816,64113280,192.168.88.253,38570,439,,congestion_avoidance,
196,320035.334167,17200,52,64363784,64455008,192.168.88.253,38570,562,,congestion_avoidance,
197,320035.337181,17300,52,64717096,64814112,192.168.88.253,38570,578,,congestion_avoidance,
198,320035.340253,17400,52,65077648,65164528,192.168.88.253,38570,498,,congestion_avoidance,
199,320035.343247,17500,52,65429512,65527976,192.168.88.253,38570,605,,congestion_avoidance,
200,320035.346178,17600,52,65774136,65866808,192.168.88.253,38570,390,,congestion_avoidance,
201,320035.349676,17700,52,66185368,66288176,192.168.88.253,38570,469,,congestion_avoidance,
202,320035.353463,17800,52,66631352,66713888,192.168.88.253,38570,492,,congestion_avoidance,
