line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,319224.912820,1,10,7240,14480,192.168.88.253,36320,347,,slow_start,
3,319224.914268,17,20,94120,134664,192.168.88.253,36320,220,,fast_retransmit,
4,319224.914655,31,20,136112,171224,192.168.88.253,36320,234,,congestion_avoidance,
5,319224.919959,100,28,444536,491232,192.168.88.253,36320,678,,congestion_avoidance,
6,319224.924158,135,34,687800,734496,192.168.88.253,36320,608,,loss_recovery,
7,319224.924615,143,17,725448,756216,192.168.88.253,36320,149,,congestion_avoidance,
8,319224.930792,200,27,1090344,1145728,192.168.88.253,36320,514,,congestion_avoidance,
9,319224.937599,261,36,1492888,1558408,192.168.88.253,36320,553,,loss_recovery,
10,319224.938253,266,18,1537776,1584472,192.168.88.253,36320,342,,congestion_avoidance,
11,319224.942476,300,25,1785384,1846560,192.168.88.253,36320,418,,congestion_avoidance,
12,319224.949822,362,35,2225576,2302680,192.168.88.253,36320,610,,loss_recovery,
13,319224.950408,367,17,2266120,2327296,192.168.88.253,36320,156,,congestion_avoidance,
14,319224.954113,400,23,2487664,2560424,192.168.88.253,36320,415,,congestion_avoidance,
15,319224.965206,488,38,3137816,3256912,192.168.88.253,36320,757,,loss_recovery,
16,319224.965792,493,19,3185600,3284424,192.168.88.253,36320,330,,congestion_avoidance,
17,319224.966341,500,20,3218904,3319176,192.168.88.253,36320,295,,congestion_avoidance,
18,319224.977654,595,36,3884984,4018560,192.168.88.253,36320,708,,loss_recovery,
19,319224.978073,600,18,3921184,4046072,192.168.88.253,36320,218,,congestion_avoidance,
20,319224.990161,700,35,4640840,4788896,192.168.88.253,36320,709,,congestion_avoidance,
21,319224.991450,709,33,4708896,4867088,192.168.88.253,36320,515,,fast_retransmit,
22,319224.992442,714,18,4768264,4891704,192.168.88.253,36320,840,,congestion_avoidance,
23,319225.003219,800,34,5418416,5547648,192.168.88.253,36320,577,,congestion_avoidance,
24,319225.007064,832,38,5648648,5803944,192.168.88.253,36320,650,,loss_recovery,
25,319225.007607,838,19,5684848,5824216,192.168.88.253,36320,197,,congestion_avoidance,
26,319225.015766,900,31,6172824,6341152,192.168.88.253,36320,651,,congestion_avoidance,
27,319225.022504,949,38,6565232,6735008,192.168.88.253,36320,854,,loss_recovery,
28,319225.022923,955,19,6601432,6765416,192.168.88.253,36320,297,,congestion_avoidance,
29,319225.027923,1000,26,6898272,7060808,192.168.88.253,36320,498,,congestion_avoidance,
30,319225.036222,1070,37,7390592,7582088,192.168.88.253,36320,531,,loss_recovery,
31,319225.036862,1078,18,7432584,7612496,192.168.88.253,36320,295,,congestion_avoidance,
32,319225.039172,1100,21,7568696,7748608,192.168.88.253,36320,351,,congestion_avoidance,
33,319225.049172,1191,23,8171064,8372696,192.168.88.253,36320,312,,fast_retransmit,
34,319225.049920,1195,18,8215952,8397312,192.168.88.253,36320,451,,congestion_avoidance,
35,319225.050221,1200,19,8234776,8421928,192.168.88.253,36320,415,,congestion_avoidance,
36,319225.060820,1300,35,8874792,9077872,192.168.88.253,36320,682,,congestion_avoidance,
37,319225.063057,1320,23,8981944,9185024,192.168.88.253,36320,708,,fast_retransmit,
