[110766.542014] TCP: my_cca: seq=1 cwnd=10 rtt=320 phase=slow_start Destination: 192.168.88.253:43212
[110766.543836] TCP: my_cca: seq=100 cwnd=67 rtt=633 phase=slow_start Destination: 192.168.88.253:43212
[110766.545287] TCP: my_cca: seq=200 cwnd=67 rtt=749 phase=slow_start Destination: 192.168.88.253:43212
[110766.546686] TCP: my_cca: seq=300 cwnd=67 rtt=777 phase=slow_start Destination: 192.168.88.253:43212
[110766.548118] TCP: my_cca: seq=400 cwnd=67 rtt=622 phase=slow_start Destination: 192.168.88.253:43212
[110766.549446] TCP: my_cca: seq=500 cwnd=67 rtt=634 phase=slow_start Destination: 192.168.88.253:43212
[110766.550811] TCP: my_cca: seq=600 cwnd=67 rtt=671 phase=slow_start Destination: 192.168.88.253:43212
[110766.554055] TCP: my_cca: seq=700 cwnd=67 rtt=700 phase=slow_start Destination: 192.168.88.253:43212
[110766.557346] TCP: my_cca: seq=800 cwnd=67 rtt=803 phase=slow_start Destination: 192.168.88.253:43212
[110766.560635] TCP: my_cca: seq=900 cwnd=67 rtt=665 phase=slow_start Destination: 192.168.88.253:43212
[110766.563867] TCP: my_cca: seq=1000 cwnd=67 rtt=738 phase=slow_start Destination: 192.168.88.253:43212
[110766.567097] TCP: my_cca: seq=1100 cwnd=67 rtt=810 phase=slow_start Destination: 192.168.88.253:43212
[110766.570286] TCP: my_cca: seq=1200 cwnd=67 rtt=526 phase=slow_start Destination: 192.168.88.253:43212
[110766.573348] TCP: my_cca: seq=1300 cwnd=67 rtt=711 phase=slow_start Destination: 192.168.88.253:43212
[110766.576449] TCP: my_cca: seq=1400 cwnd=67 rtt=646 phase=slow_start Destination: 192.168.88.253:43212
[110766.579604] TCP: my_cca: seq=1500 cwnd=67 rtt=620 phase=slow_start Destination: 192.168.88.253:43212
[110766.582709] TCP: my_cca: seq=1600 cwnd=67 rtt=791 phase=slow_start Destination: 192.168.88.253:43212
[110766.586021] TCP: my_cca: seq=1700 cwnd=67 rtt=689 phase=slow_start Destination: 192.168.88.253:43212
[110766.589212] TCP: my_cca: seq=1800 cwnd=67 rtt=696 phase=slow_start Destination: 192.168.88.253:43212
[110766.592318] TCP: my_cca: seq=1900 cwnd=67 rtt=640 phase=slow_start Destination: 192.168.88.253:43212
[110766.595365] TCP: my_cca: seq=2000 cwnd=67 rtt=737 phase=slow_start Destination: 192.168.88.253:43212
[110766.598560] TCP: my_cca: seq=2100 cwnd=67 rtt=770 phase=slow_start Destination: 192.168.88.253:43212
[110766.601881] TCP: my_cca: seq=2200 cwnd=67 rtt=684 phase=slow_start Destination: 192.168.88.253:43212
[110766.605023] TCP: my_cca: seq=2300 cwnd=67 rtt=653 phase=slow_start Destination: 192.168.88.253:43212
