line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,477291.848989,6200,36,27918888,27973912,192.168.88.253,56302,428,,congestion_avoidance,
2,477291.851884,6300,36,28263512,28312744,192.168.88.253,56302,329,,congestion_avoidance,
3,477291.854903,6400,36,28615376,28661712,192.168.88.253,56302,318,,congestion_avoidance,
4,477291.858029,6500,36,28984616,29036744,192.168.88.253,56302,374,,congestion_avoidance,
5,477291.861049,6600,36,29339376,29390056,192.168.88.253,56302,314,,congestion_avoidance,
6,477291.863958,6700,36,29684000,29734680,192.168.88.253,56302,380,,congestion_avoidance,
7,477291.866827,6800,36,30019936,30074960,192.168.88.253,56302,451,,congestion_avoidance,
8,477291.870047,6900,36,30399312,30448544,192.168.88.253,56302,310,,congestion_avoidance,
9,477291.873038,7000,36,30751176,30803304,192.168.88.253,56302,286,,congestion_avoidance,
10,477291.876096,7100,36,31110280,31169648,192.168.88.253,56302,363,,congestion_avoidance,
11,477291.879214,7200,36,31478072,31522960,192.168.88.253,56302,398,,congestion_avoidance,
12,477291.882355,7300,36,31848760,31899440,192.168.88.253,56302,376,,congestion_avoidance,
13,477291.885595,7400,36,32223792,32283160,192.168.88.253,56302,341,,congestion_avoidance,
14,477291.888565,7500,36,32572760,32626336,192.168.88.253,56302,444,,congestion_avoidance,
15,477291.891576,7600,36,32927520,32982544,192.168.88.253,56302,442,,congestion_avoidance,
16,477291.894439,7700,36,33266352,33311240,192.168.88.253,56302,331,,congestion_avoidance,
17,477291.897330,7800,36,33605184,33660208,192.168.88.253,56302,356,,congestion_avoidance,
18,477291.900400,7900,36,33965736,34013520,192.168.88.253,56302,372,,congestion_avoidance,
19,477291.903359,8000,36,34313256,34369728,192.168.88.253,56302,418,,congestion_avoidance,
20,477291.906425,8100,36,34673808,34725936,192.168.88.253,56302,315,,congestion_avoidance,
21,477291.910122,8200,36,35089384,35140064,192.168.88.253,56302,459,,congestion_avoidance,
22,477291.915229,8300,36,35687408,35739536,192.168.88.253,56302,440,,congestion_avoidance,
23,477291.918337,8400,36,36055200,36113120,192.168.88.253,56302,429,,congestion_avoidance,
24,477291.922984,8500,36,36592408,36648880,192.168.88.253,56302,352,,congestion_avoidance,
25,477291.929194,8600,36,37268624,37304824,192.168.88.253,56302,323,,congestion_avoidance,
26,477291.934755,8700,36,37908640,37963664,192.168.88.253,56302,427,,congestion_avoidance,
27,477291.940909,8800,36,38589200,38622504,192.168.88.253,56302,420,,congestion_avoidance,
28,477291.942615,8821,33,38696352,38760064,192.168.88.253,56302,382,,fast_retransmit,
29,477291.943000,8830,18,38754272,38787576,192.168.88.253,56302,176,,congestion_avoidance,
30,477292.356312,19400,36,84799424,84873272,192.168.88.253,56302,389,,congestion_avoidance,
31,477292.360006,19500,36,85173008,85252648,192.168.88.253,56302,382,,congestion_avoidance,
32,477292.365053,19600,36,85736280,85807232,192.168.88.253,56302,427,,congestion_avoidance,
33,477292.371106,19700,36,86403808,86471864,192.168.88.253,56302,450,,congestion_avoidance,
34,477292.377217,19800,36,87039480,87122016,192.168.88.253,56302,414,,congestion_avoidance,
35,477292.382675,19900,36,87623024,87701216,192.168.88.253,56302,437,,congestion_avoidance,
36,477292.385981,19952,32,87977784,88060320,192.168.88.253,56302,534,,fast_retransmit,
37,477292.386745,19960,18,88037152,88097968,192.168.88.253,56302,244,,congestion_avoidance,
38,477292.388390,20000,22,88189192,88254352,192.168.88.253,56302,234,,congestion_avoidance,
39,477292.392060,20100,32,88593184,88665584,192.168.88.253,56302,367,,congestion_avoidance,
40,477292.395295,20200,36,88972560,89059440,192.168.88.253,56302,436,,congestion_avoidance,
41,477292.399919,20300,36,89490944,89573480,192.168.88.253,56302,382,,congestion_avoidance,
42,477292.406006,20400,36,90138200,90222184,192.168.88.253,56302,472,,congestion_avoidance,
43,477292.409229,20500,36,90521920,90595768,192.168.88.253,56302,375,,congestion_avoidance,
44,477292.412397,20600,36,90876680,90949080,192.168.88.253,56302,498,,congestion_avoidance,
45,477292.415529,20700,36,91263296,91340040,192.168.88.253,56302,295,,congestion_avoidance,
46,477292.419173,20800,36,91687560,91758512,192.168.88.253,56302,349,,congestion_avoidance,
47,477292.422448,20900,36,92074176,92150920,192.168.88.253,56302,329,,congestion_avoidance,
48,477292.425587,21000,36,92444864,92523056,192.168.88.253,56302,437,,congestion_avoidance,
49,477292.428848,21100,36,92828584,92900984,192.168.88.253,56302,394,,congestion_avoidance,
50,477292.432037,21200,36,93202168,93289048,192.168.88.253,56302,399,,congestion_avoidance,
51,477292.438421,21300,36,93907344,93981192,192.168.88.253,56302,309,,congestion_avoidance,
52,477292.443238,21400,36,94443104,94516952,192.168.88.253,56302,364,,congestion_avoidance,
