line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,334987.016805,1,10,7240,14480,192.168.88.253,53728,498,,slow_start,
3,334987.023913,100,33,441640,473496,192.168.88.253,53728,944,,slow_start,
4,334987.037681,200,33,1264104,1303200,192.168.88.253,53728,790,,slow_start,
5,334987.050180,300,33,2012720,2054712,192.168.88.253,53728,612,,slow_start,
6,334987.061411,400,33,2687488,2730928,192.168.88.253,53728,688,,slow_start,
7,334987.068091,500,33,3087136,3123336,192.168.88.253,53728,769,,slow_start,
8,334987.074593,600,33,3472304,3507056,192.168.88.253,53728,706,,slow_start,
9,334987.080192,700,33,3812584,3851680,192.168.88.253,53728,671,,slow_start,
10,334987.086764,800,33,4194856,4233952,192.168.88.253,53728,679,,slow_start,
11,334987.093047,900,33,4574232,4619120,192.168.88.253,53728,728,,slow_start,
12,334987.100861,1000,33,5044832,5081032,192.168.88.253,53728,807,,slow_start,
13,334987.108389,1100,33,5499504,5535704,192.168.88.253,53728,749,,slow_start,
14,334987.114624,1200,33,5873088,5907840,192.168.88.253,53728,660,,slow_start,
15,334987.120219,1300,33,6201784,6246672,192.168.88.253,53728,829,,slow_start,
16,334987.127111,1400,33,6618808,6653560,192.168.88.253,53728,667,,slow_start,
17,334987.132836,1500,33,6953296,6993840,192.168.88.253,53728,654,,slow_start,
18,334987.138425,1600,33,7292128,7322536,192.168.88.253,53728,656,,slow_start,
19,334987.143775,1700,33,7615032,7652680,192.168.88.253,53728,694,,slow_start,
20,334987.149261,1800,33,7936488,7978480,192.168.88.253,53728,711,,slow_start,
21,334987.154599,1900,33,8257944,8301384,192.168.88.253,53728,807,,slow_start,
22,334987.160741,2000,33,8621392,8664832,192.168.88.253,53728,718,,slow_start,
23,334987.166756,2100,33,8986288,9019592,192.168.88.253,53728,761,,slow_start,
24,334987.172558,2200,33,9330912,9359872,192.168.88.253,53728,750,,slow_start,
25,334987.178789,2300,33,9697256,9733456,192.168.88.253,53728,704,,slow_start,
26,334987.184809,2400,33,10062152,10096904,192.168.88.253,53728,813,,slow_start,
27,334987.191284,2500,33,10422704,10464696,192.168.88.253,53728,168,,slow_start,
28,334987.200183,2600,33,10967152,11001904,192.168.88.253,53728,599,,slow_start,
29,334987.211094,2700,33,11518840,11556488,192.168.88.253,53728,638,,slow_start,
30,334987.217966,2800,33,11925728,11963376,192.168.88.253,53728,773,,slow_start,
31,334987.224903,2900,33,12335512,12365920,192.168.88.253,53728,678,,slow_start,
32,334987.237234,3000,33,12913264,12955256,192.168.88.253,53728,161,,slow_start,
33,334987.244570,3100,33,13344768,13376624,192.168.88.253,53728,754,,slow_start,
34,334987.249952,3200,33,13658984,13703872,192.168.88.253,53728,651,,slow_start,
