line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
40,339222.039161,1,10,7240,14480,192.168.88.253,35960,518,,slow_start,
41,339222.041663,100,93,244712,301184,192.168.88.253,35960,695,,slow_start,
42,339222.043484,200,93,414128,476392,192.168.88.253,35960,903,,slow_start,
43,339222.045999,271,35,635672,696488,192.168.88.253,35960,581,,fast_retransmit,
44,339222.046749,281,46,699384,768888,192.168.88.253,35960,545,,congestion_avoidance,
45,339222.048005,300,47,802192,865904,192.168.88.253,35960,528,,congestion_avoidance,
46,339222.053472,400,54,1308992,1391528,192.168.88.253,35960,675,,congestion_avoidance,
47,339222.058438,500,59,1754976,1833168,192.168.88.253,35960,817,,congestion_avoidance,
48,339222.063591,600,65,2215440,2302320,192.168.88.253,35960,737,,congestion_avoidance,
49,339222.069144,700,69,2715000,2801880,192.168.88.253,35960,733,,congestion_avoidance,
50,339222.074695,800,74,3211664,3308680,192.168.88.253,35960,729,,congestion_avoidance,
51,339222.082794,900,80,3932768,4012408,192.168.88.253,35960,569,,congestion_avoidance,
52,339222.082824,902,45,3932768,4012408,192.168.88.253,35960,604,,fast_retransmit,
53,339222.083808,912,40,4019648,4073224,192.168.88.253,35960,719,,congestion_avoidance,
54,339222.089368,1000,47,4506176,4577128,192.168.88.253,35960,752,,congestion_avoidance,
55,339222.095126,1100,55,5044832,5130264,192.168.88.253,35960,748,,congestion_avoidance,
56,339222.100516,1200,60,5525568,5611000,192.168.88.253,35960,859,,congestion_avoidance,
57,339222.106134,1300,66,6032368,6109112,192.168.88.253,35960,543,,congestion_avoidance,
58,339222.111247,1400,70,6488488,6569576,192.168.88.253,35960,793,,congestion_avoidance,
59,339222.117067,1500,73,6995288,7067688,192.168.88.253,35960,723,,congestion_avoidance,
60,339222.123417,1600,77,7555664,7620824,192.168.88.253,35960,702,,congestion_avoidance,
61,339222.127280,1676,42,7917664,7994408,192.168.88.253,35960,577,,fast_retransmit,
62,339222.127990,1684,40,7984272,8053776,192.168.88.253,35960,531,,congestion_avoidance,
63,339222.129213,1700,41,8079840,8150792,192.168.88.253,35960,578,,congestion_avoidance,
64,339222.135495,1800,50,8660488,8722752,192.168.88.253,35960,517,,congestion_avoidance,
65,339222.141069,1900,56,9162944,9242584,192.168.88.253,35960,718,,congestion_avoidance,
66,339222.146281,2000,62,9630648,9720424,192.168.88.253,35960,788,,congestion_avoidance,
67,339222.151854,2100,67,10130208,10218536,192.168.88.253,35960,701,,congestion_avoidance,
68,339222.156971,2200,70,10589224,10655832,192.168.88.253,35960,653,,congestion_avoidance,
69,339222.161892,2300,71,11030864,11094576,192.168.88.253,35960,702,,congestion_avoidance,
