line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,474277.589931,3600,22,12076992,12149392,192.168.88.253,41076,275,,congestion_avoidance,
2,474277.594240,3700,22,12431752,12508496,192.168.88.253,41076,405,,congestion_avoidance,
3,474277.598035,3800,22,12759000,12829952,192.168.88.253,41076,296,,congestion_avoidance,
4,474277.602173,3900,22,13129688,13203536,192.168.88.253,41076,358,,congestion_avoidance,
5,474277.606581,4000,22,13467072,13538024,192.168.88.253,41076,323,,congestion_avoidance,
6,474277.610151,4095,22,13787080,13862376,192.168.88.253,41076,316,,loss_recovery,
7,474277.610410,4100,11,13803008,13873960,192.168.88.253,41076,471,,loss_recovery,
8,474277.610489,4102,11,13808800,13881200,192.168.88.253,41076,251,,congestion_avoidance,
9,474277.614598,4200,22,14123016,14211344,192.168.88.253,41076,346,,congestion_avoidance,
10,474277.618408,4300,22,14451712,14534248,192.168.88.253,41076,273,,congestion_avoidance,
11,474278.098168,15400,22,51495600,51609992,192.168.88.253,41076,388,,congestion_avoidance,
12,474278.102731,15500,22,51853256,51969096,192.168.88.253,41076,245,,congestion_avoidance,
13,474278.106850,15600,22,52179056,52294896,192.168.88.253,41076,311,,congestion_avoidance,
14,474278.111644,15700,22,52552640,52671376,192.168.88.253,41076,278,,congestion_avoidance,
15,474278.115887,15800,22,52907400,53031928,192.168.88.253,41076,325,,congestion_avoidance,
16,474278.120277,15900,22,53250576,53369312,192.168.88.253,41076,277,,congestion_avoidance,
17,474278.599374,25200,22,91502392,91622576,192.168.88.253,41076,428,,congestion_avoidance,
18,474278.603478,25300,22,91833984,91958512,192.168.88.253,41076,434,,congestion_avoidance,
19,474278.607743,25400,22,92187296,92306032,192.168.88.253,41076,270,,congestion_avoidance,
20,474278.612238,25500,22,92544952,92665136,192.168.88.253,41076,543,,congestion_avoidance,
21,474278.616615,25600,22,92885232,92999624,192.168.88.253,41076,278,,congestion_avoidance,
22,474278.620666,25700,22,93218272,93337008,192.168.88.253,41076,379,,congestion_avoidance,
23,474278.624900,25800,22,93542624,93661360,192.168.88.253,41076,326,,congestion_avoidance,
24,474278.630666,25900,22,93939376,94055216,192.168.88.253,41076,276,,congestion_avoidance,
25,474279.105869,34500,22,129018288,129134128,192.168.88.253,41076,286,,congestion_avoidance,
