# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778802085.215490,0.001019077,0,0,0.000000
1778802085.215582,0.001000727,0,0,0.000000
1778802085.215600,0.000999091,0,0,0.000000
1778802085.215615,0.000999416,0,0,0.000000
1778802085.215629,0.001001097,0,0,0.000000
1778802085.215643,0.001007162,0,0,0.000000
1778802085.215660,0.000992623,0,0,0.000000
1778802085.215677,0.000999071,0,0,0.000000
1778802085.215692,0.000999903,0,0,0.000000
1778802085.215706,0.000999411,0,0,0.000000
1778802085.215720,0.001001346,0,0,0.000000
1778802085.215734,0.000999954,0,0,0.000000
1778802085.215753,0.000999693,0,0,0.000000
1778802085.215768,0.000999968,0,0,0.000000
1778802085.215782,0.000999348,0,0,0.000000
1778802085.215796,0.001001913,0,0,0.000000
1778802085.215813,0.001006349,0,0,0.000000
1778802085.215830,0.000991586,0,0,0.000000
1778802085.215851,0.001000498,0,0,0.000000
1778802085.215867,0.000999721,0,0,0.000000
1778802085.215884,0.001000544,0,0,0.000000
1778802085.215901,0.001001967,0,0,0.000000
1778802085.215914,0.000998108,0,0,0.000000
1778802085.215928,0.001000065,0,0,0.000000
1778802085.215941,0.000999078,0,0,0.000000
1778802085.215962,0.001000967,0,0,0.000000
1778802085.215976,0.001010067,0,0,0.000000
1778802085.215990,0.000989180,0,0,0.000000
1778802085.216004,0.001001589,0,0,0.000000
1778802085.216017,0.001000039,0,0,0.000000
1778802085.216031,0.000999783,0,0,0.000000
1778802085.216051,0.000998999,0,0,0.000000
1778802085.216066,0.001000067,0,0,0.000000
1778802085.216079,0.000999430,0,0,0.000000
1778802085.216093,0.001000288,0,0,0.000000
1778802085.216109,0.001000190,0,0,0.000000
1778802085.216125,0.000999563,0,0,0.000000
1778802085.216140,0.001000784,0,0,0.000000
1778802085.216154,0.001007766,0,0,0.000000
1778802085.216167,0.000991439,0,0,0.000000
1778802085.216183,0.001000955,0,0,0.000000
1778802085.216200,0.001000718,0,0,0.000000
1778802085.216214,0.000999651,0,0,0.000000
1778802085.216227,0.000999190,0,0,0.000000
1778802085.216243,0.000999693,0,0,0.000000
1778802085.216259,0.001000662,0,0,0.000000
1778802085.216274,0.000980276,0,0,0.000000
1778802085.216288,0.000999756,0,0,0.000000
1778802085.216307,0.001000238,0,0,0.000000
1778802085.216326,0.000999165,0,0,0.000000
1778802085.216342,0.001004731,0,0,0.000000
1778802085.217289,0.001000696,0,0,0.000000
1778802085.218307,0.001020590,0,0,0.000000
1778802085.219331,0.000998262,0,0,0.000000
1778802085.220340,0.001004502,0,0,0.000000
1778802085.221360,0.000995318,0,0,0.000000
1778802085.222335,0.001000919,0,0,0.000000
1778802085.223358,0.000999538,0,0,0.000000
1778802085.224356,0.000999857,0,0,0.000000
1778802085.225335,0.000999957,0,0,0.000000
1778802085.226332,0.001000583,0,0,0.000000
1778802085.227315,0.000979652,0,0,0.000000
1778802085.228494,0.001016278,14612,2,115.023645
1778802085.229378,0.000984650,119198,7,968.449703
1778802085.230346,0.001000114,94516,6,756.041811
1778802085.231349,0.000999092,100374,7,803.721779
1778802085.232429,0.001029148,95964,6,745.968510
1778802085.233383,0.000990946,90172,6,727.967013
1778802085.234390,0.001000113,79970,5,639.687715
1778802085.235367,0.000980592,90172,6,735.653564
