# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780872770.721599,0.000994241,0,0,0.000000
1780872770.721691,0.001014252,0,0,0.000000
1780872770.721709,0.000986244,0,0,0.000000
1780872770.721724,0.000999749,0,0,0.000000
1780872770.721741,0.000999864,0,0,0.000000
1780872770.721758,0.001000582,0,0,0.000000
1780872770.721772,0.001001392,0,0,0.000000
1780872770.721787,0.001004723,0,0,0.000000
1780872770.721803,0.000997812,0,0,0.000000
1780872770.721820,0.000997113,0,0,0.000000
1780872770.721835,0.001004544,0,0,0.000000
1780872770.721848,0.000993513,0,0,0.000000
1780872770.721862,0.001004073,0,0,0.000000
1780872770.721879,0.001005355,0,0,0.000000
1780872770.721896,0.001001814,0,0,0.000000
1780872770.721910,0.000990127,0,0,0.000000
1780872770.721925,0.001001270,0,0,0.000000
1780872770.721940,0.000998358,0,0,0.000000
1780872770.721964,0.001009748,0,0,0.000000
1780872770.721981,0.001000984,0,0,0.000000
1780872770.721996,0.000988492,0,0,0.000000
1780872770.722010,0.001000460,0,0,0.000000
1780872770.722024,0.001005070,0,0,0.000000
1780872770.722038,0.000994587,0,0,0.000000
1780872770.722053,0.001007064,0,0,0.000000
1780872770.722070,0.001000276,0,0,0.000000
1780872770.722085,0.000992847,0,0,0.000000
1780872770.722099,0.001002192,0,0,0.000000
1780872770.722113,0.001010264,0,0,0.000000
1780872770.722126,0.000987294,0,0,0.000000
1780872770.722143,0.000999990,0,0,0.000000
1780872770.722157,0.001006761,0,0,0.000000
1780872770.722172,0.000993109,0,0,0.000000
1780872770.722186,0.001009409,0,0,0.000000
1780872770.722200,0.001003933,0,0,0.000000
1780872770.722215,0.000991095,0,0,0.000000
1780872770.722231,0.000995835,0,0,0.000000
1780872770.722248,0.001006226,0,0,0.000000
1780872770.722263,0.001007649,0,0,0.000000
1780872770.722277,0.000992521,0,0,0.000000
1780872770.722291,0.001005911,0,0,0.000000
1780872770.722307,0.000988379,0,0,0.000000
1780872770.722324,0.001007976,0,0,0.000000
1780872770.722350,0.001001241,0,0,0.000000
1780872770.722365,0.000990314,0,0,0.000000
1780872770.722379,0.001013006,0,0,0.000000
1780872770.722401,0.000992231,0,0,0.000000
1780872770.722417,0.000994248,0,0,0.000000
1780872770.722430,0.001005714,0,0,0.000000
1780872770.722452,0.000996768,0,0,0.000000
1780872770.722467,0.001013930,0,0,0.000000
1780872770.723242,0.000990729,0,0,0.000000
1780872770.724237,0.001002949,0,0,0.000000
1780872770.725225,0.000994562,0,0,0.000000
1780872770.726194,0.001000504,0,0,0.000000
1780872770.727235,0.001006833,0,0,0.000000
1780872770.728236,0.000995995,0,0,0.000000
1780872770.729211,0.000996798,0,0,0.000000
1780872770.730203,0.000999952,0,0,0.000000
1780872770.731240,0.001014117,0,0,0.000000
1780872770.732244,0.001000100,0,0,0.000000
1780872770.733233,0.000994998,0,0,0.000000
1780872770.734213,0.000995616,0,0,0.000000
1780872770.735234,0.000996862,0,0,0.000000
1780872770.736232,0.001005266,0,0,0.000000
1780872770.737238,0.001005247,0,0,0.000000
1780872770.738229,0.000993980,0,0,0.000000
1780872770.739232,0.000999788,0,0,0.000000
1780872770.740224,0.000993899,0,0,0.000000
1780872770.741221,0.001011338,0,0,0.000000
1780872770.742228,0.000988825,0,0,0.000000
1780872770.743230,0.001005018,0,0,0.000000
1780872770.744229,0.000995819,0,0,0.000000
1780872770.745225,0.001000767,0,0,0.000000
1780872770.746257,0.000999437,146,1,1.168658
1780872770.747239,0.001006529,51142,7,406.482079
1780872770.748237,0.001004973,0,0,0.000000
1780872770.749226,0.000987408,0,0,0.000000
1780872770.750205,0.001007746,0,0,0.000000
1780872770.751220,0.001004241,0,0,0.000000
1780872770.752188,0.000987839,0,0,0.000000
1780872770.753304,0.001012468,0,0,0.000000
1780872770.754255,0.000989630,0,0,0.000000
1780872770.755296,0.001009008,0,0,0.000000
1780872770.756279,0.000992824,0,0,0.000000
1780872770.757232,0.001008191,0,0,0.000000
1780872770.758210,0.000993916,0,0,0.000000
1780872770.759209,0.001000549,0,0,0.000000
1780872770.760240,0.001003868,54,1,0.430335
1780872770.761243,0.000996574,0,0,0.000000
1780872770.762201,0.001001023,162,1,1.294676
1780872770.763229,0.000996458,0,0,0.000000
1780872770.764241,0.001007046,0,0,0.000000
1780872770.765224,0.000988738,0,0,0.000000
1780872770.766223,0.001012747,0,0,0.000000
1780872770.767213,0.000993272,0,0,0.000000
1780872770.768225,0.001010512,0,0,0.000000
1780872770.769213,0.000989198,0,0,0.000000
1780872770.770210,0.001008499,0,0,0.000000
1780872770.771265,0.000993245,0,0,0.000000
1780872770.772356,0.001002091,0,0,0.000000
1780872770.773317,0.001006849,0,0,0.000000
1780872770.774497,0.000991716,0,0,0.000000
1780872770.775244,0.001009691,0,0,0.000000
1780872770.776219,0.000994152,0,0,0.000000
1780872770.777220,0.001002460,0,0,0.000000
1780872770.778193,0.000987879,0,0,0.000000
1780872770.779225,0.000997982,0,0,0.000000
1780872770.780226,0.000999925,0,0,0.000000
1780872770.781237,0.001014362,0,0,0.000000
1780872770.782229,0.000985258,0,0,0.000000
1780872770.783224,0.001001431,0,0,0.000000
1780872770.784235,0.000998870,0,0,0.000000
1780872770.785223,0.000999613,0,0,0.000000
1780872770.786216,0.001003506,0,0,0.000000
1780872770.787215,0.000996555,0,0,0.000000
1780872770.788219,0.001011671,0,0,0.000000
1780872770.789244,0.000993540,0,0,0.000000
1780872770.790225,0.001002541,0,0,0.000000
1780872770.791211,0.000992460,0,0,0.000000
1780872770.792260,0.000999803,0,0,0.000000
1780872770.793216,0.001010414,0,0,0.000000
1780872770.794190,0.000992152,0,0,0.000000
1780872770.795229,0.000997753,0,0,0.000000
1780872770.796234,0.001012011,0,0,0.000000
1780872770.797237,0.001000961,0,0,0.000000
1780872770.798223,0.000986624,0,0,0.000000
1780872770.799232,0.001008374,0,0,0.000000
1780872770.800237,0.001000634,0,0,0.000000
1780872770.801236,0.001004433,0,0,0.000000
1780872770.802226,0.000986857,0,0,0.000000
1780872770.803201,0.001002316,0,0,0.000000
1780872770.804210,0.000998738,0,0,0.000000
1780872770.805212,0.000998828,0,0,0.000000
1780872770.806225,0.001003912,0,0,0.000000
1780872770.807242,0.000997366,0,0,0.000000
1780872770.808249,0.001009833,0,0,0.000000
1780872770.809207,0.000993923,0,0,0.000000
1780872770.810213,0.000999035,0,0,0.000000
1780872770.811229,0.000996110,0,0,0.000000
1780872770.812224,0.001000211,0,0,0.000000
1780872770.813223,0.000999680,0,0,0.000000
1780872770.814206,0.000999727,0,0,0.000000
1780872770.815237,0.001013105,0,0,0.000000
1780872770.816222,0.000986996,0,0,0.000000
1780872770.817237,0.001012582,0,0,0.000000
1780872770.818211,0.000992227,0,0,0.000000
1780872770.819226,0.000995507,54,1,0.433950
1780872770.820225,0.001012811,0,0,0.000000
1780872770.821211,0.000988645,0,0,0.000000
1780872770.822235,0.001001376,0,0,0.000000
1780872770.823318,0.001006619,0,0,0.000000
1780872770.824248,0.001000404,0,0,0.000000
1780872770.825246,0.000989957,0,0,0.000000
1780872770.826252,0.001013655,0,0,0.000000
1780872770.827213,0.000993306,0,0,0.000000
1780872770.828197,0.000998825,0,0,0.000000
1780872770.829236,0.001006804,0,0,0.000000
1780872770.830198,0.000994979,0,0,0.000000
1780872770.831223,0.000992186,0,0,0.000000
1780872770.832226,0.001004125,0,0,0.000000
1780872770.833223,0.000995879,0,0,0.000000
1780872770.834228,0.001004911,0,0,0.000000
1780872770.835231,0.001003615,0,0,0.000000
1780872770.836214,0.000994373,0,0,0.000000
1780872770.837224,0.000997111,0,0,0.000000
1780872770.838190,0.001000385,0,0,0.000000
1780872770.839242,0.001000951,0,0,0.000000
1780872770.840232,0.000999316,0,0,0.000000
1780872770.841228,0.001005420,0,0,0.000000
1780872770.842219,0.000994999,0,0,0.000000
