line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,287733.049610,1,10,7240,14480,192.168.88.253,39696,251,,slow_start,
2,287733.049898,4,12,17376,31856,192.168.88.253,39696,274,,loss_recovery,
3,287733.050114,9,6,27512,43440,192.168.88.253,39696,167,,congestion_avoidance,
4,287733.051489,33,10,70952,92672,192.168.88.253,39696,355,,loss_recovery,
5,287733.051817,40,5,81088,99912,192.168.88.253,39696,191,,congestion_avoidance,
6,287733.053644,70,10,134664,159280,192.168.88.253,39696,308,,loss_recovery,
7,287733.053968,73,5,144800,167968,192.168.88.253,39696,157,,congestion_avoidance,
8,287733.055816,92,9,198376,227336,192.168.88.253,39696,386,,loss_recovery,
9,287733.056056,95,4,207064,236024,192.168.88.253,39696,161,,congestion_avoidance,
10,287733.056518,100,5,221544,250504,192.168.88.253,39696,129,,congestion_avoidance,
11,287733.058089,116,9,264984,301184,192.168.88.253,39696,376,,loss_recovery,
12,287733.058338,120,4,275120,309872,192.168.88.253,39696,163,,congestion_avoidance,
13,287733.060546,145,10,340280,389512,192.168.88.253,39696,389,,loss_recovery,
14,287733.060921,150,5,351864,392408,192.168.88.253,39696,457,,congestion_avoidance,
15,287733.063740,182,10,435848,486528,192.168.88.253,39696,432,,loss_recovery,
16,287733.064087,186,5,447432,493768,192.168.88.253,39696,134,,congestion_avoidance,
17,287733.065402,200,7,485080,537208,192.168.88.253,39696,301,,congestion_avoidance,
18,287733.066544,213,10,519832,577752,192.168.88.253,39696,372,,loss_recovery,
19,287733.066894,217,5,531416,584992,192.168.88.253,39696,136,,congestion_avoidance,
20,287733.069413,246,11,605264,670424,192.168.88.253,39696,433,,loss_recovery,
21,287733.069757,250,5,616848,676216,192.168.88.253,39696,131,,congestion_avoidance,
22,287733.072472,281,10,693592,764544,192.168.88.253,39696,388,,loss_recovery,
23,287733.072727,284,5,705176,773232,192.168.88.253,39696,139,,congestion_avoidance,
24,287733.074200,300,7,748616,821016,192.168.88.253,39696,327,,congestion_avoidance,
25,287733.075755,314,10,793504,867352,192.168.88.253,39696,395,,loss_recovery,
26,287733.075943,317,5,800744,873144,192.168.88.253,39696,118,,congestion_avoidance,
27,287733.078190,341,10,867352,952784,192.168.88.253,39696,381,,loss_recovery,
28,287733.078581,345,5,880384,961472,192.168.88.253,39696,128,,congestion_avoidance,
29,287733.080219,363,9,928168,1016496,192.168.88.253,39696,334,,loss_recovery,
30,287733.080619,368,4,939752,1023736,192.168.88.253,39696,109,,congestion_avoidance,
31,287733.083265,399,10,1019392,1114960,192.168.88.253,39696,374,,loss_recovery,
32,287733.083467,400,6,1022288,1114960,192.168.88.253,39696,382,,loss_recovery,
33,287733.083673,403,5,1032424,1123648,192.168.88.253,39696,138,,congestion_avoidance,
34,287733.086270,434,10,1109168,1210528,192.168.88.253,39696,426,,loss_recovery,
35,287733.086624,438,5,1120752,1216320,192.168.88.253,39696,117,,congestion_avoidance,
36,287733.089148,466,9,1193152,1301752,192.168.88.253,39696,392,,loss_recovery,
37,287733.089484,471,4,1206184,1307544,192.168.88.253,39696,119,,congestion_avoidance,
38,287733.092152,500,10,1284376,1394424,192.168.88.253,39696,341,,congestion_avoidance,
39,287733.092184,501,10,1285824,1400216,192.168.88.253,39696,374,,loss_recovery,
40,287733.092584,505,5,1298856,1408904,192.168.88.253,39696,135,,congestion_avoidance,
41,287733.095057,531,10,1369808,1487096,192.168.88.253,39696,391,,loss_recovery,
42,287733.095247,534,5,1378496,1492888,192.168.88.253,39696,119,,congestion_avoidance,
43,287733.098485,563,10,1463928,1589904,192.168.88.253,39696,315,,loss_recovery,
44,287733.098862,567,5,1476960,1600040,192.168.88.253,39696,156,,congestion_avoidance,
45,287733.100177,584,9,1516056,1644928,192.168.88.253,39696,281,,loss_recovery,
46,287733.100562,589,4,1527640,1652168,192.168.88.253,39696,102,,congestion_avoidance,
