line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,326964.191097,1,10,7240,14480,192.168.88.253,54948,590,,slow_start,
2,326964.193809,100,19,250504,266432,192.168.88.253,54948,230,,slow_start,
3,326964.196193,200,19,461912,486528,192.168.88.253,54948,258,,slow_start,
4,326964.201140,300,19,903552,925272,192.168.88.253,54948,215,,slow_start,
5,326964.206365,400,19,1371256,1387184,192.168.88.253,54948,227,,slow_start,
6,326964.215118,500,19,1960592,1976520,192.168.88.253,54948,706,,slow_start,
7,326964.225932,600,19,2803328,2820704,192.168.88.253,54948,197,,slow_start,
8,326964.233729,700,19,3495472,3517192,192.168.88.253,54948,129,,slow_start,
9,326964.241856,800,19,4223816,4238296,192.168.88.253,54948,254,,slow_start,
10,326964.246673,900,19,4656768,4682832,192.168.88.253,54948,338,,slow_start,
11,326964.249949,1000,19,4955056,4973880,192.168.88.253,54948,272,,slow_start,
12,326964.253196,1100,19,5243208,5264928,192.168.88.253,54948,307,,slow_start,
13,326964.256804,1200,19,5566112,5590728,192.168.88.253,54948,302,,slow_start,
14,326964.260225,1300,19,5873088,5891912,192.168.88.253,54948,265,,slow_start,
15,326964.263686,1400,19,6184408,6209024,192.168.88.253,54948,248,,slow_start,
16,326964.267174,1500,19,6495728,6516000,192.168.88.253,54948,205,,slow_start,
17,326964.270974,1600,19,6837456,6854832,192.168.88.253,54948,241,,slow_start,
18,326964.274819,1700,19,7182080,7206696,192.168.88.253,54948,248,,slow_start,
19,326964.279139,1800,19,7557112,7570144,192.168.88.253,54948,262,,slow_start,
20,326964.285561,1900,19,8127624,8147896,192.168.88.253,54948,222,,slow_start,
21,326964.291821,2000,19,8680760,8699584,192.168.88.253,54948,188,,slow_start,
22,326964.297499,2100,19,9187560,9207832,192.168.88.253,54948,242,,slow_start,
23,326964.305510,2200,19,9603136,9624856,192.168.88.253,54948,307,,slow_start,
24,326964.311004,2300,19,10066496,10079528,192.168.88.253,54948,210,,slow_start,
25,326964.316381,2400,19,10537096,10554472,192.168.88.253,54948,243,,slow_start,
26,326964.321000,2500,19,10949776,10967152,192.168.88.253,54948,286,,slow_start,
