line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
133,543134.663752,1785,34,192.168.88.253,45980,343,,loss_recovery,
134,543134.664052,1791,17,192.168.88.253,45980,182,,congestion_avoidance,
135,543134.664417,1800,19,192.168.88.253,45980,190,,congestion_avoidance,
136,543134.669370,1900,34,192.168.88.253,45980,400,,congestion_avoidance,
137,543134.669808,1906,35,192.168.88.253,45980,298,,loss_recovery,
138,543134.669981,1910,17,192.168.88.253,45980,157,,congestion_avoidance,
139,543134.674670,2000,32,192.168.88.253,45980,231,,congestion_avoidance,
140,543134.675389,2014,34,192.168.88.253,45980,329,,loss_recovery,
141,543134.675687,2019,17,192.168.88.253,45980,181,,congestion_avoidance,
142,543134.679635,2100,30,192.168.88.253,45980,365,,congestion_avoidance,
143,543134.680414,2115,32,192.168.88.253,45980,321,,loss_recovery,
144,543134.680654,2121,16,192.168.88.253,45980,218,,congestion_avoidance,
145,543134.684785,2200,30,192.168.88.253,45980,373,,congestion_avoidance,
146,543134.686762,2240,35,192.168.88.253,45980,372,,loss_recovery,
147,543134.687168,2247,17,192.168.88.253,45980,153,,congestion_avoidance,
148,543134.689753,2300,26,192.168.88.253,45980,273,,congestion_avoidance,
149,543134.692886,2361,34,192.168.88.253,45980,313,,loss_recovery,
150,543134.693076,2365,17,192.168.88.253,45980,181,,congestion_avoidance,
151,543134.694944,2400,24,192.168.88.253,45980,248,,congestion_avoidance,
152,543134.698395,2469,34,192.168.88.253,45980,219,,loss_recovery,
153,543134.698720,2475,17,192.168.88.253,45980,204,,congestion_avoidance,
154,543134.700093,2500,22,192.168.88.253,45980,192,,congestion_avoidance,
155,543134.704653,2590,35,192.168.88.253,45980,390,,loss_recovery,
156,543134.705023,2597,17,192.168.88.253,45980,221,,congestion_avoidance,
157,543134.705145,2600,17,192.168.88.253,45980,117,,congestion_avoidance,
158,543134.710103,2700,33,192.168.88.253,45980,224,,congestion_avoidance,
159,543134.710838,2712,35,192.168.88.253,45980,282,,loss_recovery,
160,543134.711101,2717,17,192.168.88.253,45980,163,,congestion_avoidance,
161,543134.715022,2800,30,192.168.88.253,45980,355,,congestion_avoidance,
162,543134.718724,2882,39,192.168.88.253,45980,428,,loss_recovery,
163,543134.718990,2889,19,192.168.88.253,45980,182,,congestion_avoidance,
164,543134.719495,2900,21,192.168.88.253,45980,185,,congestion_avoidance,
165,543134.723812,2995,34,192.168.88.253,45980,242,,loss_recovery,
166,543134.724075,3000,17,192.168.88.253,45980,165,,loss_recovery,
167,543134.724140,3001,17,192.168.88.253,45980,138,,congestion_avoidance,
168,543134.728808,3100,32,192.168.88.253,45980,270,,congestion_avoidance,
169,543134.730725,3139,36,192.168.88.253,45980,313,,loss_recovery,
170,543134.731091,3147,18,192.168.88.253,45980,122,,congestion_avoidance,
171,543134.733593,3200,27,192.168.88.253,45980,199,,congestion_avoidance,
172,543134.737052,3276,36,192.168.88.253,45980,274,,loss_recovery,
173,543134.737346,3281,18,192.168.88.253,45980,191,,congestion_avoidance,
174,543134.738132,3300,21,192.168.88.253,45980,188,,congestion_avoidance,
175,543134.742828,3398,35,192.168.88.253,45980,268,,loss_recovery,
176,543134.742894,3400,17,192.168.88.253,45980,334,,loss_recovery,
177,543134.743061,3404,17,192.168.88.253,45980,225,,congestion_avoidance,
178,543134.747239,3500,31,192.168.88.253,45980,354,,congestion_avoidance,
179,543134.749330,3544,36,192.168.88.253,45980,328,,loss_recovery,
180,543134.749665,3551,18,192.168.88.253,45980,174,,congestion_avoidance,
181,543134.751984,3600,26,192.168.88.253,45980,240,,congestion_avoidance,
182,543134.754766,3665,34,192.168.88.253,45980,267,,loss_recovery,
183,543134.755049,3672,17,192.168.88.253,45980,209,,congestion_avoidance,
184,543134.756183,3700,22,192.168.88.253,45980,250,,congestion_avoidance,
185,543134.760369,3791,34,192.168.88.253,45980,376,,loss_recovery,
186,543134.760734,3800,17,192.168.88.253,45980,273,,loss_recovery,
187,543134.760791,3801,17,192.168.88.253,45980,155,,congestion_avoidance,
188,543134.765714,3897,33,192.168.88.253,45980,245,,loss_recovery,
189,543134.765840,3900,16,192.168.88.253,45980,242,,loss_recovery,
190,543134.766090,3904,16,192.168.88.253,45980,147,,congestion_avoidance,
191,543134.770985,4000,32,192.168.88.253,45980,347,,congestion_avoidance,
192,543134.771950,4019,34,192.168.88.253,45980,357,,loss_recovery,
193,543134.772213,4024,17,192.168.88.253,45980,299,,congestion_avoidance,
194,543134.776140,4100,30,192.168.88.253,45980,303,,congestion_avoidance,
195,543134.777604,4131,34,192.168.88.253,45980,427,,loss_recovery,
196,543134.778007,4141,17,192.168.88.253,45980,119,,congestion_avoidance,
197,543134.781482,4200,29,192.168.88.253,45980,268,,congestion_avoidance,
198,543134.782459,4221,32,192.168.88.253,45980,241,,loss_recovery,
199,543134.782861,4229,16,192.168.88.253,45980,129,,congestion_avoidance,
200,543134.786499,4300,29,192.168.88.253,45980,305,,congestion_avoidance,
201,543134.788757,4344,35,192.168.88.253,45980,347,,loss_recovery,
202,543134.789267,4353,17,192.168.88.253,45980,202,,congestion_avoidance,
203,543134.791723,4400,26,192.168.88.253,45980,310,,congestion_avoidance,
204,543134.795862,4485,37,192.168.88.253,45980,380,,loss_recovery,
205,543134.796232,4491,18,192.168.88.253,45980,185,,congestion_avoidance,
206,543134.796561,4500,20,192.168.88.253,45980,218,,congestion_avoidance,
207,543134.801551,4600,35,192.168.88.253,45980,214,,congestion_avoidance,
208,543134.802379,4616,36,192.168.88.253,45980,410,,loss_recovery,
209,543134.802653,4621,18,192.168.88.253,45980,191,,congestion_avoidance,
210,543134.806141,4700,30,192.168.88.253,45980,325,,congestion_avoidance,
211,543134.808427,4747,35,192.168.88.253,45980,260,,loss_recovery,
212,543134.808862,4756,17,192.168.88.253,45980,199,,congestion_avoidance,
213,543134.810819,4800,24,192.168.88.253,45980,266,,congestion_avoidance,
214,543134.814951,4890,36,192.168.88.253,45980,438,,loss_recovery,
215,543134.815216,4897,18,192.168.88.253,45980,188,,congestion_avoidance,
216,543134.815374,4900,18,192.168.88.253,45980,170,,congestion_avoidance,
217,543134.819918,5000,33,192.168.88.253,45980,300,,congestion_avoidance,
218,543134.821274,5030,36,192.168.88.253,45980,256,,loss_recovery,
219,543134.821619,5038,18,192.168.88.253,45980,154,,congestion_avoidance,
220,543134.824265,5100,27,192.168.88.253,45980,259,,congestion_avoidance,
221,543134.827537,5174,36,192.168.88.253,45980,448,,loss_recovery,
222,543134.827958,5183,18,192.168.88.253,45980,123,,congestion_avoidance,
223,543134.828724,5200,21,192.168.88.253,45980,239,,congestion_avoidance,
224,543134.833020,5299,34,192.168.88.253,45980,395,,loss_recovery,
225,543134.833116,5300,20,192.168.88.253,45980,327,,loss_recovery,
226,543134.833313,5305,17,192.168.88.253,45980,191,,congestion_avoidance,
227,543134.837528,5400,31,192.168.88.253,45980,246,,congestion_avoidance,
228,543134.837859,5407,32,192.168.88.253,45980,245,,loss_recovery,
229,543134.838083,5413,16,192.168.88.253,45980,128,,congestion_avoidance,
230,543134.842120,5500,30,192.168.88.253,45980,250,,congestion_avoidance,
231,543134.844098,5549,35,192.168.88.253,45980,425,,loss_recovery,
232,543134.844465,5557,17,192.168.88.253,45980,282,,congestion_avoidance,
233,543134.846393,5600,24,192.168.88.253,45980,245,,congestion_avoidance,
234,543134.848970,5658,32,192.168.88.253,45980,312,,loss_recovery,
235,543134.849284,5665,16,192.168.88.253,45980,199,,congestion_avoidance,
236,543134.850966,5700,23,192.168.88.253,45980,261,,congestion_avoidance,
237,543134.855218,5792,35,192.168.88.253,45980,395,,loss_recovery,
238,543134.855627,5800,17,192.168.88.253,45980,336,,loss_recovery,
239,543134.855694,5801,17,192.168.88.253,45980,165,,congestion_avoidance,
240,543134.860076,5900,32,192.168.88.253,45980,250,,congestion_avoidance,
241,543134.860715,5917,33,192.168.88.253,45980,222,,loss_recovery,
242,543134.861071,5924,16,192.168.88.253,45980,216,,congestion_avoidance,
243,543134.864348,6000,28,192.168.88.253,45980,236,,congestion_avoidance,
244,543134.865442,6024,31,192.168.88.253,45980,260,,loss_recovery,
245,543134.865807,6032,15,192.168.88.253,45980,131,,congestion_avoidance,
246,543134.906258,6771,34,192.168.88.253,45980,196,,loss_recovery,
247,543134.906558,6775,17,192.168.88.253,45980,168,,congestion_avoidance,
248,543134.908019,6800,21,192.168.88.253,45980,314,,congestion_avoidance,
249,543134.911641,6861,32,192.168.88.253,45980,241,,loss_recovery,
250,543134.911877,6865,16,192.168.88.253,45980,363,,congestion_avoidance,
251,543134.913842,6900,24,192.168.88.253,45980,174,,congestion_avoidance,
252,543134.917932,6956,33,192.168.88.253,45980,399,,loss_recovery,
253,543134.918101,6959,16,192.168.88.253,45980,162,,congestion_avoidance,
254,543134.921003,7000,25,192.168.88.253,45980,399,,congestion_avoidance,
255,543134.924614,7057,34,192.168.88.253,45980,272,,loss_recovery,
256,543134.929293,7062,18,192.168.88.253,45980,2448,,congestion_avoidance,
257,543134.932289,7100,24,192.168.88.253,45980,311,,congestion_avoidance,
258,543134.935261,7185,33,192.168.88.253,45980,392,,loss_recovery,
259,543134.935651,7196,16,192.168.88.253,45980,311,,congestion_avoidance,
260,543134.935754,7200,16,192.168.88.253,45980,150,,congestion_avoidance,
261,543134.939063,7300,28,192.168.88.253,45980,305,,congestion_avoidance,
262,543134.941500,7359,34,192.168.88.253,45980,424,,loss_recovery,
263,543134.941690,7362,17,192.168.88.253,45980,184,,congestion_avoidance,
264,543134.943206,7400,23,192.168.88.253,45980,218,,congestion_avoidance,
265,543134.946594,7500,32,192.168.88.253,45980,370,,congestion_avoidance,
266,543134.946909,7507,33,192.168.88.253,45980,275,,loss_recovery,
267,543134.947285,7512,16,192.168.88.253,45980,219,,congestion_avoidance,
268,543134.950443,7600,27,192.168.88.253,45980,325,,congestion_avoidance,
269,543134.952232,7649,32,192.168.88.253,45980,207,,loss_recovery,
270,543134.952624,7664,16,192.168.88.253,45980,171,,congestion_avoidance,
271,543134.953931,7700,21,192.168.88.253,45980,256,,congestion_avoidance,
272,543134.957210,7800,31,192.168.88.253,45980,321,,congestion_avoidance,
273,543134.958250,7836,34,192.168.88.253,45980,401,,loss_recovery,
274,543134.958716,7844,17,192.168.88.253,45980,203,,congestion_avoidance,
275,543134.960551,7900,24,192.168.88.253,45980,273,,congestion_avoidance,
276,543134.963207,7981,32,192.168.88.253,45980,382,,loss_recovery,
277,543134.963625,7990,16,192.168.88.253,45980,171,,congestion_avoidance,
278,543134.963991,8000,17,192.168.88.253,45980,154,,congestion_avoidance,
279,543134.967186,8100,28,192.168.88.253,45980,287,,congestion_avoidance,
280,543134.969249,8166,34,192.168.88.253,45980,404,,loss_recovery,
281,543134.969602,8177,17,192.168.88.253,45980,175,,congestion_avoidance,
282,543134.970419,8200,20,192.168.88.253,45980,287,,congestion_avoidance,
283,543134.973760,8300,30,192.168.88.253,45980,363,,congestion_avoidance,
284,543134.975191,8344,34,192.168.88.253,45980,380,,loss_recovery,
285,543134.975589,8358,17,192.168.88.253,45980,205,,congestion_avoidance,
286,543134.977114,8400,23,192.168.88.253,45980,195,,congestion_avoidance,
287,543134.980210,8491,32,192.168.88.253,45980,258,,loss_recovery,
288,543134.980468,8499,16,192.168.88.253,45980,162,,congestion_avoidance,
289,543134.980505,8500,16,192.168.88.253,45980,199,,congestion_avoidance,
290,543134.984133,8600,29,192.168.88.253,45980,332,,congestion_avoidance,
291,543134.986360,8658,34,192.168.88.253,45980,408,,loss_recovery,
292,543134.986511,8661,17,192.168.88.253,45980,225,,congestion_avoidance,
293,543134.988027,8700,23,192.168.88.253,45980,251,,congestion_avoidance,
294,543134.991627,8798,33,192.168.88.253,45980,227,,loss_recovery,
295,543134.991653,8800,20,192.168.88.253,45980,254,,loss_recovery,
296,543134.991887,8808,16,192.168.88.253,45980,143,,congestion_avoidance,
297,543134.994773,8900,26,192.168.88.253,45980,244,,congestion_avoidance,
298,543134.997526,8985,34,192.168.88.253,45980,421,,loss_recovery,
299,543134.997891,8991,17,192.168.88.253,45980,209,,congestion_avoidance,
300,543134.998160,9000,18,192.168.88.253,45980,157,,congestion_avoidance,
301,543135.001336,9100,29,192.168.88.253,45980,361,,congestion_avoidance,
302,543135.003353,9162,34,192.168.88.253,45980,379,,loss_recovery,
303,543135.003725,9176,17,192.168.88.253,45980,170,,congestion_avoidance,
304,543135.004556,9200,20,192.168.88.253,45980,186,,congestion_avoidance,
305,543135.007810,9300,30,192.168.88.253,45980,204,,congestion_avoidance,
306,543135.008915,9337,33,192.168.88.253,45980,367,,loss_recovery,
307,543135.009281,9344,16,192.168.88.253,45980,187,,congestion_avoidance,
308,543135.011022,9400,23,192.168.88.253,45980,259,,congestion_avoidance,
309,543135.014313,9500,32,192.168.88.253,45980,252,,congestion_avoidance,
310,543135.015864,9547,36,192.168.88.253,45980,419,,loss_recovery,
311,543135.016239,9563,18,192.168.88.253,45980,342,,congestion_avoidance,
312,543135.017913,9600,23,192.168.88.253,45980,297,,congestion_avoidance,
313,543135.021092,9700,33,192.168.88.253,45980,264,,congestion_avoidance,
314,543135.021889,9729,35,192.168.88.253,45980,374,,loss_recovery,
315,543135.022422,9738,17,192.168.88.253,45980,199,,congestion_avoidance,
316,543135.024196,9800,24,192.168.88.253,45980,272,,congestion_avoidance,
317,543135.027193,9900,32,192.168.88.253,45980,396,,congestion_avoidance,
318,543135.027868,9920,34,192.168.88.253,45980,398,,loss_recovery,
319,543135.028235,9931,17,192.168.88.253,45980,162,,congestion_avoidance,
320,543135.030816,10000,26,192.168.88.253,45980,286,,congestion_avoidance,
321,543135.033876,10076,35,192.168.88.253,45980,418,,loss_recovery,
322,543135.034097,10084,17,192.168.88.253,45980,176,,congestion_avoidance,
323,543135.034598,10100,19,192.168.88.253,45980,222,,congestion_avoidance,
324,543135.037602,10200,29,192.168.88.253,45980,297,,congestion_avoidance,
325,543135.039106,10252,33,192.168.88.253,45980,377,,loss_recovery,
326,543135.039406,10262,16,192.168.88.253,45980,143,,congestion_avoidance,
327,543135.040587,10300,21,192.168.88.253,45980,226,,congestion_avoidance,
328,543135.043625,10400,30,192.168.88.253,45980,277,,congestion_avoidance,
329,543135.044432,10427,33,192.168.88.253,45980,391,,loss_recovery,
330,543135.044716,10437,16,192.168.88.253,45980,179,,congestion_avoidance,
331,543135.046550,10500,23,192.168.88.253,45980,253,,congestion_avoidance,
332,543135.049513,10600,32,192.168.88.253,45980,337,,congestion_avoidance,
333,543135.051122,10650,36,192.168.88.253,45980,402,,loss_recovery,
334,543135.051501,10661,18,192.168.88.253,45980,284,,congestion_avoidance,
335,543135.052668,10700,22,192.168.88.253,45980,227,,congestion_avoidance,
336,543135.055782,10800,32,192.168.88.253,45980,238,,congestion_avoidance,
337,543135.057486,10854,36,192.168.88.253,45980,417,,loss_recovery,
338,543135.057859,10867,18,192.168.88.253,45980,218,,congestion_avoidance,
339,543135.058772,10900,21,192.168.88.253,45980,223,,congestion_avoidance,
340,543135.061838,11000,31,192.168.88.253,45980,380,,congestion_avoidance,
341,543135.063291,11047,35,192.168.88.253,45980,363,,loss_recovery,
342,543135.063698,11060,17,192.168.88.253,45980,322,,congestion_avoidance,
343,543135.064833,11100,22,192.168.88.253,45980,258,,congestion_avoidance,
344,543135.067807,11200,31,192.168.88.253,45980,282,,congestion_avoidance,
345,543135.069779,11271,36,192.168.88.253,45980,381,,loss_recovery,
346,543135.070111,11281,18,192.168.88.253,45980,204,,congestion_avoidance,
347,543135.070701,11300,20,192.168.88.253,45980,183,,congestion_avoidance,
348,543135.073731,11400,30,192.168.88.253,45980,333,,congestion_avoidance,
349,543135.076529,11482,37,192.168.88.253,45980,412,,loss_recovery,
350,543135.076980,11491,18,192.168.88.253,45980,160,,congestion_avoidance,
351,543135.077337,11500,19,192.168.88.253,45980,133,,congestion_avoidance,
352,543135.081200,11600,32,192.168.88.253,45980,245,,congestion_avoidance,
353,543135.083041,11649,36,192.168.88.253,45980,389,,loss_recovery,
354,543135.083390,11658,18,192.168.88.253,45980,195,,congestion_avoidance,
355,543135.084993,11700,24,192.168.88.253,45980,176,,congestion_avoidance,
356,543135.088862,11800,35,192.168.88.253,45980,378,,congestion_avoidance,
357,543135.089242,11813,36,192.168.88.253,45980,374,,loss_recovery,
358,543135.089627,11823,18,192.168.88.253,45980,146,,congestion_avoidance,
359,543135.092224,11900,27,192.168.88.253,45980,313,,congestion_avoidance,
360,543135.095054,12000,35,192.168.88.253,45980,406,,loss_recovery,
361,543135.095451,12014,17,192.168.88.253,45980,300,,congestion_avoidance,
362,543135.097890,12100,26,192.168.88.253,45980,301,,congestion_avoidance,
363,543135.100759,12200,34,192.168.88.253,45980,422,,congestion_avoidance,
364,543135.100899,12206,34,192.168.88.253,45980,410,,loss_recovery,
365,543135.101255,12218,17,192.168.88.253,45980,209,,congestion_avoidance,
366,543135.103679,12300,26,192.168.88.253,45980,229,,congestion_avoidance,
367,543135.106698,12397,34,192.168.88.253,45980,373,,loss_recovery,
368,543135.106791,12400,26,192.168.88.253,45980,324,,loss_recovery,
369,543135.107094,12410,17,192.168.88.253,45980,298,,congestion_avoidance,
370,543135.109819,12500,27,192.168.88.253,45980,273,,congestion_avoidance,
371,543135.112557,12597,34,192.168.88.253,45980,419,,loss_recovery,
372,543135.112671,12600,22,192.168.88.253,45980,399,,loss_recovery,
373,543135.112902,12607,17,192.168.88.253,45980,173,,congestion_avoidance,
374,543135.115716,12700,27,192.168.88.253,45980,331,,congestion_avoidance,
375,543135.118612,12800,35,192.168.88.253,45980,360,,congestion_avoidance,
376,543135.119016,12816,36,192.168.88.253,45980,371,,loss_recovery,
377,543135.119344,12824,18,192.168.88.253,45980,151,,congestion_avoidance,
378,543135.121719,12900,26,192.168.88.253,45980,227,,congestion_avoidance,
379,543135.124876,13000,35,192.168.88.253,45980,414,,congestion_avoidance,
380,543135.125255,13012,36,192.168.88.253,45980,417,,loss_recovery,
381,543135.125681,13023,18,192.168.88.253,45980,159,,congestion_avoidance,
382,543135.128105,13100,27,192.168.88.253,45980,306,,congestion_avoidance,
383,543135.131337,13196,35,192.168.88.253,45980,322,,loss_recovery,
384,543135.131451,13200,18,192.168.88.253,45980,362,,loss_recovery,
385,543135.131542,13202,17,192.168.88.253,45980,243,,congestion_avoidance,
386,543135.134662,13300,28,192.168.88.253,45980,199,,congestion_avoidance,
387,543135.137546,13393,36,192.168.88.253,45980,393,,loss_recovery,
388,543135.137780,13400,18,192.168.88.253,45980,377,,loss_recovery,
389,543135.137905,13403,18,192.168.88.253,45980,217,,congestion_avoidance,
390,543135.141663,13500,30,192.168.88.253,45980,360,,congestion_avoidance,
391,543135.143920,13560,36,192.168.88.253,45980,365,,loss_recovery,
392,543135.144238,13568,18,192.168.88.253,45980,211,,congestion_avoidance,
393,543135.145194,13600,22,192.168.88.253,45980,225,,congestion_avoidance,
394,543135.148103,13700,31,192.168.88.253,45980,360,,congestion_avoidance,
395,543135.150073,13760,36,192.168.88.253,45980,368,,loss_recovery,
396,543135.150490,13774,18,192.168.88.253,45980,301,,congestion_avoidance,
397,543135.151273,13800,21,192.168.88.253,45980,217,,congestion_avoidance,
398,543135.154246,13900,30,192.168.88.253,45980,296,,congestion_avoidance,
399,543135.156605,13984,36,192.168.88.253,45980,411,,loss_recovery,
400,543135.156909,13994,18,192.168.88.253,45980,189,,congestion_avoidance,
401,543135.157054,14000,18,192.168.88.253,45980,195,,congestion_avoidance,
402,543135.159910,14100,28,192.168.88.253,45980,242,,congestion_avoidance,
403,543135.162298,14178,34,192.168.88.253,45980,397,,loss_recovery,
404,543135.162720,14190,17,192.168.88.253,45980,175,,congestion_avoidance,
405,543135.162962,14200,18,192.168.88.253,45980,178,,congestion_avoidance,
406,543135.165956,14300,28,192.168.88.253,45980,316,,congestion_avoidance,
407,543135.168104,14374,34,192.168.88.253,45980,381,,loss_recovery,
408,543135.168479,14387,17,192.168.88.253,45980,168,,congestion_avoidance,
409,543135.168844,14400,18,192.168.88.253,45980,209,,congestion_avoidance,
410,543135.171777,14500,29,192.168.88.253,45980,325,,congestion_avoidance,
411,543135.174072,14580,34,192.168.88.253,45980,401,,loss_recovery,
412,543135.174373,14590,17,192.168.88.253,45980,173,,congestion_avoidance,
413,543135.174596,14600,18,192.168.88.253,45980,183,,congestion_avoidance,
414,543135.177832,14700,29,192.168.88.253,45980,227,,congestion_avoidance,
415,543135.180409,14784,36,192.168.88.253,45980,407,,loss_recovery,
416,543135.180730,14795,18,192.168.88.253,45980,202,,congestion_avoidance,
417,543135.180870,14800,18,192.168.88.253,45980,214,,congestion_avoidance,
418,543135.184107,14900,29,192.168.88.253,45980,338,,congestion_avoidance,
419,543135.186626,14972,36,192.168.88.253,45980,383,,loss_recovery,
420,543135.187075,14987,18,192.168.88.253,45980,173,,congestion_avoidance,
421,543135.187531,15000,20,192.168.88.253,45980,251,,congestion_avoidance,
422,543135.190854,15100,30,192.168.88.253,45980,322,,congestion_avoidance,
423,543135.193457,15185,37,192.168.88.253,45980,394,,loss_recovery,
424,543135.193867,15198,18,192.168.88.253,45980,260,,congestion_avoidance,
425,543135.193899,15200,18,192.168.88.253,45980,292,,congestion_avoidance,
426,543135.197014,15300,29,192.168.88.253,45980,340,,congestion_avoidance,
427,543135.199334,15375,35,192.168.88.253,45980,388,,loss_recovery,
428,543135.199738,15391,17,192.168.88.253,45980,126,,congestion_avoidance,
429,543135.200071,15400,18,192.168.88.253,45980,173,,congestion_avoidance,
430,543135.203070,15500,29,192.168.88.253,45980,284,,congestion_avoidance,
431,543135.204756,15554,33,192.168.88.253,45980,410,,loss_recovery,
432,543135.205086,15565,16,192.168.88.253,45980,183,,congestion_avoidance,
433,543135.206190,15600,21,192.168.88.253,45980,142,,congestion_avoidance,
434,543135.209369,15700,31,192.168.88.253,45980,357,,congestion_avoidance,
435,543135.210611,15739,34,192.168.88.253,45980,408,,loss_recovery,
436,543135.210894,15747,17,192.168.88.253,45980,145,,congestion_avoidance,
437,543135.212422,15800,23,192.168.88.253,45980,253,,congestion_avoidance,
438,543135.215677,15900,33,192.168.88.253,45980,313,,congestion_avoidance,
439,543135.216797,15935,35,192.168.88.253,45980,402,,loss_recovery,
440,543135.217170,15948,17,192.168.88.253,45980,184,,congestion_avoidance,
441,543135.218794,16000,23,192.168.88.253,45980,179,,congestion_avoidance,
442,543135.221944,16100,32,192.168.88.253,45980,368,,congestion_avoidance,
443,543135.222623,16122,34,192.168.88.253,45980,381,,loss_recovery,
444,543135.223037,16135,17,192.168.88.253,45980,145,,congestion_avoidance,
445,543135.224947,16200,24,192.168.88.253,45980,281,,congestion_avoidance,
446,543135.228010,16300,33,192.168.88.253,45980,355,,congestion_avoidance,
447,543135.229136,16335,36,192.168.88.253,45980,411,,loss_recovery,
448,543135.229433,16346,18,192.168.88.253,45980,219,,congestion_avoidance,
449,543135.231072,16400,24,192.168.88.253,45980,277,,congestion_avoidance,
450,543135.234158,16500,33,192.168.88.253,45980,253,,congestion_avoidance,
451,543135.236187,16555,38,192.168.88.253,45980,431,,loss_recovery,
452,543135.236449,16562,19,192.168.88.253,45980,194,,congestion_avoidance,
453,543135.237894,16600,24,192.168.88.253,45980,214,,congestion_avoidance,
454,543135.241424,16700,34,192.168.88.253,45980,365,,congestion_avoidance,
455,543135.241818,16712,35,192.168.88.253,45980,388,,loss_recovery,
456,543135.242134,16722,17,192.168.88.253,45980,206,,congestion_avoidance,
457,543135.244522,16800,26,192.168.88.253,45980,305,,congestion_avoidance,
458,543135.247625,16900,34,192.168.88.253,45980,394,,congestion_avoidance,
459,543135.248159,16918,35,192.168.88.253,45980,382,,loss_recovery,
460,543135.248467,16926,17,192.168.88.253,45980,167,,congestion_avoidance,
461,543135.250709,17000,25,192.168.88.253,45980,236,,congestion_avoidance,
462,543135.253854,17100,34,192.168.88.253,45980,261,,congestion_avoidance,
463,543135.254535,17118,36,192.168.88.253,45980,389,,loss_recovery,
464,543135.254859,17128,18,192.168.88.253,45980,219,,congestion_avoidance,
465,543135.257136,17200,26,192.168.88.253,45980,196,,congestion_avoidance,
466,543135.260314,17300,35,192.168.88.253,45980,376,,congestion_avoidance,
467,543135.260846,17319,36,192.168.88.253,45980,397,,loss_recovery,
468,543135.261192,17329,18,192.168.88.253,45980,219,,congestion_avoidance,
469,543135.263379,17400,26,192.168.88.253,45980,191,,congestion_avoidance,
470,543135.266443,17500,34,192.168.88.253,45980,291,,congestion_avoidance,
471,543135.266698,17509,35,192.168.88.253,45980,399,,loss_recovery,
