# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778805344.150655,0.001019434,0,0,0.000000
1778805344.150749,0.001000544,0,0,0.000000
1778805344.150767,0.000998332,0,0,0.000000
1778805344.150782,0.000999772,0,0,0.000000
1778805344.150798,0.000999840,0,0,0.000000
1778805344.150813,0.001000875,0,0,0.000000
1778805344.150827,0.000999467,0,0,0.000000
1778805344.150840,0.001000022,0,0,0.000000
1778805344.150854,0.001000646,0,0,0.000000
1778805344.150871,0.000999304,0,0,0.000000
1778805344.150887,0.001000742,0,0,0.000000
1778805344.150901,0.001004184,0,0,0.000000
1778805344.150915,0.000995107,0,0,0.000000
1778805344.150930,0.001000240,0,0,0.000000
1778805344.150947,0.001000171,0,0,0.000000
1778805344.150962,0.001001245,0,0,0.000000
1778805344.150975,0.000998470,0,0,0.000000
1778805344.150989,0.000999850,0,0,0.000000
1778805344.151009,0.000999886,0,0,0.000000
1778805344.151025,0.000999822,0,0,0.000000
1778805344.151042,0.001000899,0,0,0.000000
1778805344.151057,0.000999099,0,0,0.000000
1778805344.151070,0.001000529,0,0,0.000000
1778805344.151083,0.001002246,0,0,0.000000
1778805344.151097,0.000997484,0,0,0.000000
1778805344.151110,0.001000054,0,0,0.000000
1778805344.151126,0.000999829,0,0,0.000000
1778805344.151143,0.001005769,0,0,0.000000
1778805344.151158,0.000994681,0,0,0.000000
1778805344.151171,0.000999333,0,0,0.000000
1778805344.151185,0.001001817,0,0,0.000000
1778805344.151201,0.000999337,0,0,0.000000
1778805344.151217,0.001000320,0,0,0.000000
1778805344.151235,0.000998824,0,0,0.000000
1778805344.151249,0.000980776,0,0,0.000000
1778805344.151263,0.001019417,0,0,0.000000
1778805344.151276,0.001001886,0,0,0.000000
1778805344.151289,0.000998401,0,0,0.000000
1778805344.151305,0.001000230,0,0,0.000000
1778805344.151321,0.001000124,0,0,0.000000
1778805344.151335,0.000999202,0,0,0.000000
1778805344.151348,0.000999813,0,0,0.000000
1778805344.151361,0.001000143,0,0,0.000000
1778805344.151377,0.001000339,0,0,0.000000
1778805344.151393,0.000980351,0,0,0.000000
1778805344.151424,0.001018921,0,0,0.000000
1778805344.151438,0.001003727,0,0,0.000000
1778805344.151454,0.001001213,0,0,0.000000
1778805344.151478,0.000976111,0,0,0.000000
1778805344.151493,0.000999731,0,0,0.000000
1778805344.151506,0.001005046,0,0,0.000000
1778805344.152179,0.000999927,0,0,0.000000
1778805344.153201,0.001018883,0,0,0.000000
1778805344.154222,0.000999807,0,0,0.000000
1778805344.155225,0.001001101,0,0,0.000000
1778805344.156223,0.000999168,0,0,0.000000
1778805344.157209,0.000981320,138,1,1.125015
1778805344.158190,0.000999539,78654,7,629.522210
1778805344.159216,0.001001170,59916,2,478.767842
1778805344.160220,0.000997958,112170,9,899.196159
1778805344.161201,0.000999861,47982,3,383.909363
1778805344.162206,0.001000007,80036,6,640.283518
1778805344.163192,0.001003448,65424,4,521.593545
1778805344.164265,0.000996493,45218,5,363.017101
1778805344.165205,0.001000868,65556,6,523.993174
1778805344.166204,0.000999982,72862,7,582.906492
1778805344.167203,0.001000201,55288,4,442.215115
1778805344.168203,0.000999675,63976,4,511.974392
1778805344.169204,0.001000299,58184,4,465.332865
1778805344.170204,0.000999009,49430,3,395.832270
1778805344.171203,0.001000811,79970,5,639.241575
1778805344.172203,0.000999857,62528,4,500.295542
1778805344.173204,0.001000518,61080,4,488.387016
1778805344.174187,0.000999038,65424,4,523.895988
1778805344.175221,0.001001133,43572,2,348.181510
1778805344.176207,0.000999331,62674,5,501.727656
1778805344.177203,0.001000886,62528,4,499.781194
1778805344.178204,0.000999385,62462,3,500.003502
1778805344.179202,0.000999360,62462,3,500.016010
1778805344.180228,0.001000296,71216,4,569.559410
1778805344.181200,0.001001107,46600,4,372.387767
1778805344.182188,0.000999389,71348,6,571.132962
1778805344.183186,0.000999014,53840,4,431.145109
1778805344.184188,0.000999972,68386,5,547.103319
1778805344.185184,0.000999740,63976,4,511.941105
1778805344.186211,0.001000930,55288,4,441.893039
1778805344.187221,0.001000379,68320,4,546.352932
1778805344.188208,0.000998868,65424,4,523.985151
1778805344.189189,0.001001064,56736,4,453.405576
1778805344.190184,0.000999903,71216,4,569.783269
1778805344.191348,0.000999832,39448,4,315.637027
1778805344.192216,0.000999190,65358,3,523.287863
1778805344.193210,0.001000074,63910,3,511.242168
1778805344.194195,0.001000725,65358,3,522.485198
1778805344.195203,0.000999256,56670,3,453.697551
1778805344.196196,0.001004097,55354,5,441.025120
1778805344.197198,0.000996180,69900,6,561.344335
1778805344.198217,0.000999816,62594,5,500.844155
1778805344.199186,0.001000339,62594,5,500.582303
1778805344.200191,0.000999714,62528,4,500.367105
1778805344.201242,0.001000591,58184,4,465.197069
1778805344.202190,0.000999213,58184,4,465.838615
1778805344.203212,0.001000731,63976,4,511.434142
1778805344.204206,0.001002897,66872,4,533.430651
1778805344.205184,0.000997347,42190,3,338.417822
1778805344.206236,0.001000203,81352,4,650.683911
1778805344.207181,0.000999590,47982,3,384.013446
1778805344.208182,0.001000224,58118,3,464.839876
1778805344.209316,0.000998659,75560,4,605.291696
1778805344.210190,0.001001551,49496,4,395.354805
1778805344.211228,0.000999579,74244,6,594.202159
1778805344.212223,0.001000500,65490,5,523.658171
1778805344.213207,0.000998627,68452,6,548.368911
1778805344.214219,0.001001198,61080,4,488.055310
1778805344.215201,0.001000485,63976,4,511.559893
1778805344.216197,0.000999389,45086,3,360.908515
1778805344.217189,0.000999775,62528,4,500.336576
1778805344.218201,0.000999418,66872,4,535.287537
1778805344.219218,0.001000517,63976,4,511.543532
1778805344.220223,0.001000787,62462,3,499.303049
1778805344.221222,0.000998542,40676,2,325.883138
1778805344.222214,0.001000987,74112,4,592.311389
1778805344.223231,0.000999255,67004,6,536.431642
1778805344.224212,0.001000636,64042,5,512.010361
1778805344.225202,0.001000221,59698,5,477.478477
1778805344.226220,0.000999695,74310,7,594.661372
1778805344.227237,0.001000012,45086,3,360.683672
1778805344.228177,0.001000520,68320,4,546.275937
1778805344.229203,0.000999349,68386,5,547.444386
1778805344.230200,0.001001159,62528,4,499.644912
1778805344.231197,0.000999139,45086,3,360.998820
1778805344.232216,0.000999451,62528,4,500.498774
1778805344.233203,0.000999515,62528,4,500.466726
1778805344.234195,0.001000949,62528,4,499.749737
1778805344.235196,0.000999394,62528,4,500.527320
1778805344.236191,0.000999890,71216,4,569.790677
1778805344.237185,0.001000615,40808,4,326.263348
1778805344.238205,0.001000331,62594,5,500.586306
1778805344.239251,0.000998903,64042,5,512.898650
1778805344.240239,0.001000169,71414,7,571.215465
1778805344.241186,0.001000842,53840,4,430.357639
1778805344.242195,0.001002990,66872,4,533.381190
1778805344.243216,0.000996124,62528,4,502.170413
1778805344.244224,0.001000863,43638,3,348.802983
1778805344.245207,0.000999372,78522,5,628.570742
1778805344.246194,0.000999485,46534,3,372.463819
1778805344.247182,0.001000985,81418,5,650.703057
1778805344.248184,0.001000666,61080,4,488.314782
1778805344.249192,0.000998451,62528,4,501.000049
1778805344.250209,0.001000022,45086,3,360.680065
1778805344.251192,0.001000308,62528,4,500.069978
1778805344.252202,0.001000816,62462,3,499.288581
1778805344.253200,0.000998719,62528,4,500.865609
1778805344.254213,0.001001498,63910,3,510.515248
1778805344.255188,0.000999801,69834,5,558.783198
1778805344.256206,0.001002949,58250,5,464.629807
1778805344.257186,0.000995894,72796,6,584.769062
1778805344.258182,0.001000852,47982,3,383.529233
1778805344.259206,0.000999780,61080,4,488.747524
1778805344.260185,0.001000661,74244,6,593.559657
1778805344.261198,0.000999468,49496,4,396.178767
1778805344.262201,0.001000020,69768,4,558.132837
1778805344.263182,0.001000301,45020,2,360.051624
1778805344.264182,0.001000324,65358,3,522.694647
1778805344.265185,0.000999421,68320,4,546.876642
1778805344.266186,0.000999615,56868,6,455.119221
1778805344.267184,0.001000709,64108,6,512.500637
1778805344.268212,0.001000074,64042,5,512.298090
1778805344.269210,0.000999607,61146,5,489.360319
1778805344.270224,0.001000396,62594,5,500.553781
1778805344.271238,0.000999559,65490,5,524.151151
1778805344.272213,0.001000102,46534,3,372.234032
1778805344.273196,0.000999631,77074,5,616.819606
1778805344.274192,0.001000297,48048,4,384.269872
1778805344.275201,0.000999916,62528,4,500.266022
1778805344.276183,0.001000444,78522,5,627.897214
1778805344.277200,0.001001345,50944,4,407.004579
1778805344.278208,0.000999525,62660,6,501.518221
1778805344.279254,0.000999062,64108,6,513.345518
1778805344.280221,0.001004046,62594,5,498.734122
1778805344.281182,0.000995726,61146,5,491.267678
1778805344.282217,0.001000210,61080,4,488.537407
1778805344.283199,0.000999711,56736,4,454.019212
1778805344.284192,0.001000657,65490,5,523.576011
1778805344.285184,0.000999758,66938,5,535.633623
1778805344.286220,0.001002922,45086,3,359.637140
1778805344.287197,0.000998522,65424,4,524.166718
1778805344.288196,0.000997629,62528,4,501.412850
1778805344.289181,0.001000479,65424,4,523.141415
1778805344.290209,0.000999296,62528,4,500.576406
1778805344.291194,0.001000808,65424,4,522.969441
1778805344.292221,0.001001461,42190,3,337.027603
1778805344.293184,0.000999043,62462,3,500.174667
1778805344.294232,0.000999495,66806,3,534.718033
1778805344.295200,0.001000027,62594,5,500.738480
1778805344.296205,0.000999337,74244,6,594.346051
1778805344.297183,0.001000438,62660,6,501.060535
1778805344.298190,0.000999451,51010,5,408.304159
1778805344.299199,0.001000693,62594,5,500.405219
1778805344.300197,0.001000223,62594,5,500.640357
1778805344.301183,0.000999796,62528,4,500.326067
1778805344.302219,0.000999189,62528,4,500.630011
1778805344.303187,0.001002261,62528,4,499.095545
1778805344.304203,0.000998729,62528,4,500.860594
1778805344.305202,0.000999652,62528,4,500.398139
1778805344.306181,0.001000086,62528,4,500.180984
1778805344.307200,0.001000147,53774,3,430.128771
1778805344.308207,0.001001380,67070,7,535.820568
1778805344.309208,0.001002185,58250,5,464.984010
1778805344.310216,0.000996353,64108,6,514.741261
1778805344.311194,0.001000025,64108,6,512.851179
1778805344.312202,0.001000511,62594,5,500.496246
1778805344.313194,0.000998769,53840,4,431.250870
1778805344.314181,0.001001392,71282,5,569.463307
1778805344.315181,0.000999291,56736,4,454.210035
1778805344.316182,0.001000343,62528,4,500.052482
1778805344.317197,0.000999659,63976,4,511.982586
1778805344.318216,0.001002343,63976,4,510.611637
1778805344.319221,0.000997445,47982,3,384.839264
1778805344.320192,0.001000304,61080,4,488.491499
1778805344.321180,0.000999911,66806,3,534.495570
1778805344.322236,0.001000334,33502,3,267.926513
1778805344.323205,0.000999588,78720,8,630.019568
1778805344.324199,0.001003184,62660,6,499.688990
1778805344.325194,0.000998240,62594,5,501.634877
1778805344.326189,0.000997849,62594,5,501.831439
1778805344.327212,0.000999996,62594,5,500.754003
1778805344.328236,0.001000249,49430,3,395.341560
1778805344.329184,0.001000444,75692,6,605.267261
1778805344.330217,0.001000026,47982,3,383.846020
1778805344.331191,0.000999259,77074,5,617.049233
1778805344.332181,0.001000939,52326,3,418.215296
1778805344.333210,0.000999158,66872,4,535.426829
1778805344.334219,0.001004356,43638,3,347.589898
1778805344.335207,0.000999852,68320,4,546.640903
1778805344.336183,0.000996972,61014,3,489.594492
1778805344.337180,0.000999764,59632,4,477.168612
1778805344.338187,0.000999300,69768,4,558.534974
1778805344.339222,0.000999724,59632,4,477.187704
1778805344.340234,0.001000916,65490,5,523.440528
1778805344.341214,0.001000228,65490,5,523.800573
1778805344.342200,0.000998771,49562,5,396.983893
1778805344.343255,0.001000045,61146,5,489.145988
1778805344.344241,0.001000639,64042,5,512.008826
1778805344.345235,0.000999328,62594,5,501.088732
1778805344.346220,0.001000220,64042,5,512.223311
1778805344.347195,0.000999897,62528,4,500.275528
1778805344.348220,0.001000137,62528,4,500.155479
1778805344.349237,0.000999832,49496,4,396.034534
1778805344.350207,0.001003355,71414,7,569.401657
1778805344.351260,0.000996492,59764,6,479.795121
1778805344.352227,0.001001604,72862,7,581.962532
1778805344.353206,0.000998510,53840,4,431.362730
1778805344.354213,0.001000715,64042,5,511.969941
1778805344.355214,0.001000107,64042,5,512.281186
1778805344.356237,0.001001885,53840,4,429.909620
1778805344.357218,0.000997265,61080,4,489.980096
1778805344.358203,0.001000008,50878,3,407.020744
1778805344.359211,0.001000553,75626,5,604.673615
1778805344.360213,0.001000529,49430,3,395.230923
1778805344.361230,0.000998991,71414,7,571.889036
1778805344.362200,0.001000229,68518,7,548.018504
1778805344.363205,0.001000787,52458,5,419.333984
1778805344.364221,0.000999820,67004,6,536.128503
1778805344.365207,0.000999991,65660,6,525.284728
1778805344.366258,0.000999948,61146,5,489.193438
1778805344.367225,0.000999896,49496,4,396.009185
1778805344.368213,0.001003835,64042,5,510.378698
1778805344.369208,0.000996151,63976,4,513.785561
1778805344.370232,0.000999997,63976,4,511.809535
1778805344.371209,0.000999239,61080,4,489.012138
1778805344.372237,0.001001339,63976,4,511.123605
1778805344.373205,0.000999801,61080,4,488.737259
1778805344.374219,0.000999722,65424,4,523.537543
1778805344.375286,0.000999618,42124,2,337.120780
1778805344.376243,0.001000755,62528,4,499.846616
1778805344.377261,0.000998727,62462,3,500.332924
1778805344.378228,0.001000124,61080,4,488.579416
1778805344.379228,0.000999998,72796,6,582.369165
