line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
35,129746.541743,1400,20,192.168.88.253,36664,448,,congestion_avoidance,
36,129746.547522,1500,30,192.168.88.253,36664,551,,congestion_avoidance,
37,129746.553046,1600,37,192.168.88.253,36664,700,,congestion_avoidance,
38,129746.556922,1673,41,192.168.88.253,36664,718,,loss_recovery,
39,129746.557526,1684,20,192.168.88.253,36664,523,,congestion_avoidance,
40,129746.558426,1700,21,192.168.88.253,36664,371,,congestion_avoidance,
41,129746.563641,1800,29,192.168.88.253,36664,530,,congestion_avoidance,
42,129746.569034,1900,36,192.168.88.253,36664,757,,congestion_avoidance,
43,129746.569661,1910,37,192.168.88.253,36664,666,,loss_recovery,
44,129746.570144,1920,18,192.168.88.253,36664,352,,congestion_avoidance,
45,129746.574180,2000,25,192.168.88.253,36664,430,,congestion_avoidance,
46,129746.579894,2100,33,192.168.88.253,36664,612,,congestion_avoidance,
47,129746.583958,2162,38,192.168.88.253,36664,529,,loss_recovery,
48,129746.584549,2175,19,192.168.88.253,36664,138,,congestion_avoidance,
49,129746.585893,2200,21,192.168.88.253,36664,447,,congestion_avoidance,
50,129746.591050,2300,29,192.168.88.253,36664,511,,congestion_avoidance,
51,129746.596443,2400,36,192.168.88.253,36664,674,,congestion_avoidance,
52,129746.601424,2476,41,192.168.88.253,36664,752,,loss_recovery,
53,129746.601892,2489,20,192.168.88.253,36664,329,,congestion_avoidance,
54,129746.602538,2500,21,192.168.88.253,36664,340,,congestion_avoidance,
55,129746.607714,2600,29,192.168.88.253,36664,602,,congestion_avoidance,
56,129746.611048,2658,34,192.168.88.253,36664,657,,loss_recovery,
57,129746.611511,2668,17,192.168.88.253,36664,356,,congestion_avoidance,
58,129746.613123,2700,19,192.168.88.253,36664,296,,congestion_avoidance,
59,129746.617983,2800,28,192.168.88.253,36664,456,,congestion_avoidance,
60,129746.622494,2882,34,192.168.88.253,36664,641,,loss_recovery,
61,129746.623064,2894,17,192.168.88.253,36664,273,,congestion_avoidance,
62,129746.623363,2900,18,192.168.88.253,36664,268,,congestion_avoidance,
63,129746.628490,3000,26,192.168.88.253,36664,548,,congestion_avoidance,
64,129746.633778,3100,34,192.168.88.253,36664,541,,congestion_avoidance,
65,129746.639282,3200,40,192.168.88.253,36664,718,,congestion_avoidance,
66,129746.640206,3216,41,192.168.88.253,36664,657,,loss_recovery,
67,129746.640782,3230,20,192.168.88.253,36664,236,,congestion_avoidance,
68,129746.644369,3300,26,192.168.88.253,36664,463,,congestion_avoidance,
69,129746.649223,3400,33,192.168.88.253,36664,764,,congestion_avoidance,
70,129746.650393,3421,34,192.168.88.253,36664,709,,loss_recovery,
71,129746.650787,3431,17,192.168.88.253,36664,314,,congestion_avoidance,
72,129746.654152,3500,22,192.168.88.253,36664,459,,congestion_avoidance,
73,129746.658975,3600,30,192.168.88.253,36664,556,,congestion_avoidance,
74,129746.664124,3700,36,192.168.88.253,36664,674,,congestion_avoidance,
75,129746.669801,3800,42,192.168.88.253,36664,741,,congestion_avoidance,
76,129746.670123,3805,42,192.168.88.253,36664,728,,loss_recovery,
77,129746.670624,3816,21,192.168.88.253,36664,354,,congestion_avoidance,
78,129746.674829,3900,28,192.168.88.253,36664,520,,congestion_avoidance,
79,129746.680101,4000,34,192.168.88.253,36664,652,,congestion_avoidance,
80,129746.685786,4100,41,192.168.88.253,36664,730,,loss_recovery,
81,129746.686235,4114,20,192.168.88.253,36664,312,,congestion_avoidance,
82,129746.690452,4200,27,192.168.88.253,36664,541,,congestion_avoidance,
83,129746.695474,4300,34,192.168.88.253,36664,683,,congestion_avoidance,
84,129746.700688,4400,39,192.168.88.253,36664,752,,congestion_avoidance,
85,129746.702704,4439,41,192.168.88.253,36664,698,,loss_recovery,
86,129746.703266,4453,20,192.168.88.253,36664,211,,congestion_avoidance,
87,129746.705587,4500,23,192.168.88.253,36664,401,,congestion_avoidance,
88,129746.712611,4600,33,192.168.88.253,36664,499,,congestion_avoidance,
89,129746.712876,4603,34,192.168.88.253,36664,652,,loss_recovery,
90,129746.713444,4610,17,192.168.88.253,36664,217,,congestion_avoidance,
91,129746.725740,4800,35,192.168.88.253,36664,477,,congestion_avoidance,
92,129746.726301,4802,35,192.168.88.253,36664,665,,loss_recovery,
93,129746.726492,4805,17,192.168.88.253,36664,182,,congestion_avoidance,
94,129746.733646,4900,28,192.168.88.253,36664,644,,congestion_avoidance,
95,129746.741959,4978,38,192.168.88.253,36664,771,,loss_recovery,
96,129746.742152,4981,19,192.168.88.253,36664,184,,congestion_avoidance,
97,129746.743387,5000,19,192.168.88.253,36664,290,,congestion_avoidance,
98,129746.753073,5100,33,192.168.88.253,36664,673,,congestion_avoidance,
99,129746.755850,5119,36,192.168.88.253,36664,815,,loss_recovery,
100,129746.756384,5122,18,192.168.88.253,36664,284,,congestion_avoidance,
101,129746.762783,5200,28,192.168.88.253,36664,761,,congestion_avoidance,
102,129746.767144,5237,34,192.168.88.253,36664,555,,loss_recovery,
103,129746.767577,5243,17,192.168.88.253,36664,260,,congestion_avoidance,
104,129746.772235,5300,24,192.168.88.253,36664,501,,congestion_avoidance,
105,129746.779432,5364,34,192.168.88.253,36664,723,,loss_recovery,
106,129746.779656,5366,17,192.168.88.253,36664,215,,congestion_avoidance,
107,129746.782641,5400,21,192.168.88.253,36664,519,,congestion_avoidance,
108,129746.791888,5490,34,192.168.88.253,36664,696,,loss_recovery,
109,129746.792262,5493,17,192.168.88.253,36664,604,,congestion_avoidance,
110,129746.792940,5500,19,192.168.88.253,36664,229,,congestion_avoidance,
111,129746.802209,5600,33,192.168.88.253,36664,644,,congestion_avoidance,
112,129746.808122,5642,39,192.168.88.253,36664,740,,loss_recovery,
113,129746.808576,5646,19,192.168.88.253,36664,185,,congestion_avoidance,
114,129746.813412,5700,26,192.168.88.253,36664,517,,congestion_avoidance,
115,129746.822168,5783,37,192.168.88.253,36664,702,,loss_recovery,
116,129746.822393,5785,18,192.168.88.253,36664,216,,congestion_avoidance,
117,129746.823771,5800,19,192.168.88.253,36664,344,,congestion_avoidance,
118,129746.834597,5896,35,192.168.88.253,36664,664,,loss_recovery,
119,129746.834938,5899,17,192.168.88.253,36664,185,,congestion_avoidance,
120,129746.834945,5900,17,192.168.88.253,36664,193,,congestion_avoidance,
121,129746.844800,6000,32,192.168.88.253,36664,579,,congestion_avoidance,
122,129746.846880,6014,34,192.168.88.253,36664,517,,loss_recovery,
123,129746.847071,6019,17,192.168.88.253,36664,142,,congestion_avoidance,
124,129746.854704,6100,29,192.168.88.253,36664,568,,congestion_avoidance,
125,129746.859416,6133,35,192.168.88.253,36664,439,,loss_recovery,
126,129746.859787,6137,17,192.168.88.253,36664,136,,congestion_avoidance,
127,129746.865274,6200,26,192.168.88.253,36664,421,,congestion_avoidance,
128,129746.872183,6261,35,192.168.88.253,36664,829,,loss_recovery,
129,129746.872381,6263,17,192.168.88.253,36664,191,,congestion_avoidance,
130,129746.875223,6300,22,192.168.88.253,36664,469,,congestion_avoidance,
131,129746.886186,6376,37,192.168.88.253,36664,379,,loss_recovery,
132,129746.886996,6379,18,192.168.88.253,36664,211,,congestion_avoidance,
133,129746.888121,6400,19,192.168.88.253,36664,325,,congestion_avoidance,
134,129746.893885,6500,29,192.168.88.253,36664,619,,congestion_avoidance,
135,129746.898514,6538,35,192.168.88.253,36664,650,,loss_recovery,
136,129746.898766,6544,17,192.168.88.253,36664,215,,congestion_avoidance,
137,129746.901604,6600,22,192.168.88.253,36664,467,,congestion_avoidance,
138,129746.907190,6700,31,192.168.88.253,36664,568,,congestion_avoidance,
139,129746.913142,6800,38,192.168.88.253,36664,757,,congestion_avoidance,
140,129746.917055,6869,42,192.168.88.253,36664,775,,loss_recovery,
141,129746.917454,6880,21,192.168.88.253,36664,306,,congestion_avoidance,
142,129746.918762,6900,23,192.168.88.253,36664,442,,congestion_avoidance,
143,129746.924870,7000,32,192.168.88.253,36664,541,,congestion_avoidance,
144,129746.926413,7024,34,192.168.88.253,36664,673,,loss_recovery,
145,129746.926878,7033,17,192.168.88.253,36664,314,,congestion_avoidance,
146,129746.930622,7100,23,192.168.88.253,36664,396,,congestion_avoidance,
147,129746.936855,7200,32,192.168.88.253,36664,756,,congestion_avoidance,
148,129746.943433,7300,40,192.168.88.253,36664,716,,congestion_avoidance,
149,129746.943700,7301,40,192.168.88.253,36664,630,,loss_recovery,
150,129746.944253,7312,20,192.168.88.253,36664,192,,congestion_avoidance,
151,129746.949622,7400,28,192.168.88.253,36664,565,,congestion_avoidance,
152,129746.955832,7500,36,192.168.88.253,36664,694,,congestion_avoidance,
153,129746.960941,7583,42,192.168.88.253,36664,927,,loss_recovery,
154,129746.961590,7593,21,192.168.88.253,36664,398,,congestion_avoidance,
155,129746.962100,7600,22,192.168.88.253,36664,210,,congestion_avoidance,
156,129746.968421,7700,31,192.168.88.253,36664,598,,congestion_avoidance,
157,129746.975267,7800,39,192.168.88.253,36664,672,,congestion_avoidance,
158,129746.976419,7816,41,192.168.88.253,36664,806,,loss_recovery,
159,129746.976881,7824,20,192.168.88.253,36664,235,,congestion_avoidance,
160,129746.981565,7900,28,192.168.88.253,36664,497,,congestion_avoidance,
161,129746.988405,7999,36,192.168.88.253,36664,638,,loss_recovery,
162,129746.988446,8000,23,192.168.88.253,36664,680,,loss_recovery,
163,129746.988890,8010,18,192.168.88.253,36664,334,,congestion_avoidance,
164,129746.994749,8100,28,192.168.88.253,36664,583,,congestion_avoidance,
165,129747.000619,8200,35,192.168.88.253,36664,684,,congestion_avoidance,
166,129747.007430,8300,43,192.168.88.253,36664,876,,congestion_avoidance,
167,129747.007566,8301,43,192.168.88.253,36664,788,,loss_recovery,
168,129747.008140,8310,21,192.168.88.253,36664,375,,congestion_avoidance,
169,129747.014224,8400,30,192.168.88.253,36664,603,,congestion_avoidance,
170,129747.021862,8500,39,192.168.88.253,36664,642,,congestion_avoidance,
171,129747.025300,8551,43,192.168.88.253,36664,726,,loss_recovery,
172,129747.025833,8563,21,192.168.88.253,36664,385,,congestion_avoidance,
173,129747.028349,8600,25,192.168.88.253,36664,409,,congestion_avoidance,
174,129747.034800,8700,34,192.168.88.253,36664,565,,loss_recovery,
175,129747.035187,8709,17,192.168.88.253,36664,276,,congestion_avoidance,
176,129747.040722,8800,26,192.168.88.253,36664,485,,congestion_avoidance,
177,129747.046308,8880,34,192.168.88.253,36664,584,,loss_recovery,
178,129747.046647,8888,17,192.168.88.253,36664,272,,congestion_avoidance,
179,129747.047430,8900,17,192.168.88.253,36664,272,,congestion_avoidance,
180,129747.053050,9000,27,192.168.88.253,36664,581,,congestion_avoidance,
181,129747.059895,9100,36,192.168.88.253,36664,648,,congestion_avoidance,
182,129747.062909,9138,39,192.168.88.253,36664,759,,loss_recovery,
183,129747.063364,9147,19,192.168.88.253,36664,324,,congestion_avoidance,
184,129747.066291,9200,23,192.168.88.253,36664,393,,congestion_avoidance,
185,129747.072130,9300,32,192.168.88.253,36664,709,,congestion_avoidance,
186,129747.075916,9364,36,192.168.88.253,36664,685,,loss_recovery,
187,129747.076410,9374,18,192.168.88.253,36664,382,,congestion_avoidance,
188,129747.078150,9400,21,192.168.88.253,36664,459,,congestion_avoidance,
189,129747.084214,9500,31,192.168.88.253,36664,513,,congestion_avoidance,
190,129747.094982,9600,38,192.168.88.253,36664,411,,congestion_avoidance,
191,129747.096517,9619,39,192.168.88.253,36664,591,,loss_recovery,
192,129747.097067,9633,19,192.168.88.253,36664,220,,congestion_avoidance,
193,129747.100504,9700,24,192.168.88.253,36664,481,,congestion_avoidance,
194,129747.108064,9800,35,192.168.88.253,36664,872,,congestion_avoidance,
195,129747.116422,9884,41,192.168.88.253,36664,531,,loss_recovery,
196,129747.117003,9895,20,192.168.88.253,36664,212,,congestion_avoidance,
197,129747.117159,9900,20,192.168.88.253,36664,268,,congestion_avoidance,
198,129747.123428,10000,29,192.168.88.253,36664,668,,congestion_avoidance,
199,129747.129340,10100,37,192.168.88.253,36664,735,,congestion_avoidance,
200,129747.129554,10101,37,192.168.88.253,36664,699,,loss_recovery,
201,129747.130036,10112,18,192.168.88.253,36664,358,,congestion_avoidance,
202,129747.137221,10200,30,192.168.88.253,36664,650,,congestion_avoidance,
203,129747.144587,10287,39,192.168.88.253,36664,840,,loss_recovery,
204,129747.145288,10293,19,192.168.88.253,36664,291,,congestion_avoidance,
205,129747.145640,10300,19,192.168.88.253,36664,257,,congestion_avoidance,
206,129747.154043,10400,32,192.168.88.253,36664,739,,congestion_avoidance,
207,129747.156340,10425,35,192.168.88.253,36664,644,,loss_recovery,
208,129747.156637,10430,17,192.168.88.253,36664,217,,congestion_avoidance,
209,129747.162491,10500,27,192.168.88.253,36664,550,,congestion_avoidance,
210,129747.169962,10600,37,192.168.88.253,36664,678,,congestion_avoidance,
211,129747.173137,10637,40,192.168.88.253,36664,764,,loss_recovery,
212,129747.173607,10642,20,192.168.88.253,36664,183,,congestion_avoidance,
213,129747.176796,10700,25,192.168.88.253,36664,493,,congestion_avoidance,
214,129747.182353,10800,33,192.168.88.253,36664,683,,congestion_avoidance,
215,129747.183426,10821,34,192.168.88.253,36664,699,,loss_recovery,
216,129747.184033,10831,17,192.168.88.253,36664,679,,congestion_avoidance,
217,129747.187321,10900,24,192.168.88.253,36664,592,,congestion_avoidance,
218,129747.192545,11000,31,192.168.88.253,36664,718,,congestion_avoidance,
219,129747.196195,11070,36,192.168.88.253,36664,640,,loss_recovery,
220,129747.196687,11082,18,192.168.88.253,36664,381,,congestion_avoidance,
221,129747.197619,11100,19,192.168.88.253,36664,356,,congestion_avoidance,
222,129747.207038,11200,34,192.168.88.253,36664,715,,congestion_avoidance,
223,129747.208390,11217,35,192.168.88.253,36664,631,,loss_recovery,
224,129747.208843,11223,17,192.168.88.253,36664,205,,congestion_avoidance,
225,129747.215358,11300,28,192.168.88.253,36664,567,,congestion_avoidance,
226,129747.231612,11500,30,192.168.88.253,36664,548,,congestion_avoidance,
227,129747.235323,11553,34,192.168.88.253,36664,585,,loss_recovery,
228,129747.235744,11560,17,192.168.88.253,36664,297,,congestion_avoidance,
229,129747.238401,11600,21,192.168.88.253,36664,294,,congestion_avoidance,
230,129747.247629,11682,34,192.168.88.253,36664,703,,loss_recovery,
231,129747.247799,11684,17,192.168.88.253,36664,164,,congestion_avoidance,
232,129747.248789,11700,17,192.168.88.253,36664,181,,congestion_avoidance,
233,129747.256980,11800,31,192.168.88.253,36664,638,,congestion_avoidance,
234,129747.261012,11819,36,192.168.88.253,36664,686,,loss_recovery,
235,129747.261263,11823,18,192.168.88.253,36664,137,,congestion_avoidance,
236,129747.268517,11900,29,192.168.88.253,36664,587,,congestion_avoidance,
237,129747.272600,11930,34,192.168.88.253,36664,778,,loss_recovery,
238,129747.273010,11933,17,192.168.88.253,36664,191,,congestion_avoidance,
239,129747.278282,12000,26,192.168.88.253,36664,390,,congestion_avoidance,
240,129747.284204,12089,34,192.168.88.253,36664,660,,loss_recovery,
241,129747.284662,12100,17,192.168.88.253,36664,321,,congestion_avoidance,
242,129747.290572,12200,26,192.168.88.253,36664,434,,congestion_avoidance,
243,129747.295767,12300,33,192.168.88.253,36664,627,,congestion_avoidance,
244,129747.301192,12400,40,192.168.88.253,36664,780,,congestion_avoidance,
245,129747.302565,12420,41,192.168.88.253,36664,663,,loss_recovery,
246,129747.303113,12433,20,192.168.88.253,36664,210,,congestion_avoidance,
247,129747.306912,12500,26,192.168.88.253,36664,444,,congestion_avoidance,
248,129747.312233,12600,33,192.168.88.253,36664,757,,congestion_avoidance,
249,129747.317799,12693,40,192.168.88.253,36664,624,,loss_recovery,
250,129747.318172,12700,20,192.168.88.253,36664,684,,loss_recovery,
251,129747.318310,12705,20,192.168.88.253,36664,360,,congestion_avoidance,
252,129747.323785,12800,29,192.168.88.253,36664,574,,congestion_avoidance,
253,129747.329526,12897,36,192.168.88.253,36664,684,,loss_recovery,
254,129747.329627,12900,19,192.168.88.253,36664,786,,loss_recovery,
255,129747.329972,12908,18,192.168.88.253,36664,303,,congestion_avoidance,
256,129747.334965,13000,27,192.168.88.253,36664,625,,congestion_avoidance,
257,129747.340800,13100,35,192.168.88.253,36664,744,,congestion_avoidance,
258,129747.346397,13200,41,192.168.88.253,36664,865,,congestion_avoidance,
259,129747.348692,13238,43,192.168.88.253,36664,697,,loss_recovery,
260,129747.349259,13249,21,192.168.88.253,36664,382,,congestion_avoidance,
261,129747.352714,13300,27,192.168.88.253,36664,539,,congestion_avoidance,
262,129747.358160,13390,34,192.168.88.253,36664,603,,loss_recovery,
263,129747.358607,13399,17,192.168.88.253,36664,326,,congestion_avoidance,
264,129747.358620,13400,17,192.168.88.253,36664,339,,congestion_avoidance,
265,129747.364370,13500,27,192.168.88.253,36664,517,,congestion_avoidance,
266,129747.370998,13600,36,192.168.88.253,36664,712,,congestion_avoidance,
267,129747.376859,13693,42,192.168.88.253,36664,743,,loss_recovery,
268,129747.377273,13700,21,192.168.88.253,36664,798,,loss_recovery,
269,129747.377317,13702,21,192.168.88.253,36664,314,,congestion_avoidance,
270,129747.383123,13800,30,192.168.88.253,36664,462,,congestion_avoidance,
271,129747.389099,13900,37,192.168.88.253,36664,779,,congestion_avoidance,
272,129747.393526,13966,42,192.168.88.253,36664,736,,loss_recovery,
273,129747.394032,13978,21,192.168.88.253,36664,354,,congestion_avoidance,
274,129747.395313,14000,23,192.168.88.253,36664,405,,congestion_avoidance,
275,129747.401374,14100,32,192.168.88.253,36664,531,,congestion_avoidance,
276,129747.407455,14200,39,192.168.88.253,36664,813,,congestion_avoidance,
277,129747.410204,14239,42,192.168.88.253,36664,740,,loss_recovery,
278,129747.410652,14251,21,192.168.88.253,36664,331,,congestion_avoidance,
279,129747.413458,14300,26,192.168.88.253,36664,421,,congestion_avoidance,
280,129747.419208,14400,34,192.168.88.253,36664,639,,congestion_avoidance,
281,129747.424993,14500,40,192.168.88.253,36664,750,,congestion_avoidance,
282,129747.426131,14519,41,192.168.88.253,36664,701,,loss_recovery,
283,129747.426674,14529,20,192.168.88.253,36664,203,,congestion_avoidance,
284,129747.430809,14600,27,192.168.88.253,36664,471,,congestion_avoidance,
285,129747.437271,14700,35,192.168.88.253,36664,713,,congestion_avoidance,
286,129747.443501,14797,42,192.168.88.253,36664,795,,loss_recovery,
287,129747.443608,14800,21,192.168.88.253,36664,904,,loss_recovery,
288,129747.444034,14808,21,192.168.88.253,36664,381,,congestion_avoidance,
289,129747.449671,14900,29,192.168.88.253,36664,489,,congestion_avoidance,
290,129747.454973,15000,36,192.168.88.253,36664,777,,congestion_avoidance,
291,129747.459047,15066,41,192.168.88.253,36664,905,,loss_recovery,
292,129747.459641,15080,20,192.168.88.253,36664,285,,congestion_avoidance,
293,129747.461047,15100,22,192.168.88.253,36664,491,,congestion_avoidance,
294,129747.466507,15200,31,192.168.88.253,36664,696,,congestion_avoidance,
295,129747.469509,15253,35,192.168.88.253,36664,779,,loss_recovery,
296,129747.470106,15262,17,192.168.88.253,36664,292,,congestion_avoidance,
297,129747.472361,15300,21,192.168.88.253,36664,382,,congestion_avoidance,
298,129747.478118,15400,30,192.168.88.253,36664,593,,congestion_avoidance,
299,129747.484137,15500,37,192.168.88.253,36664,753,,congestion_avoidance,
300,129747.488298,15569,42,192.168.88.253,36664,720,,loss_recovery,
301,129747.488811,15582,21,192.168.88.253,36664,358,,congestion_avoidance,
302,129747.489756,15600,22,192.168.88.253,36664,373,,congestion_avoidance,
303,129747.495368,15700,31,192.168.88.253,36664,532,,congestion_avoidance,
304,129747.501189,15800,38,192.168.88.253,36664,715,,congestion_avoidance,
305,129747.506009,15875,43,192.168.88.253,36664,731,,loss_recovery,
306,129747.506534,15888,21,192.168.88.253,36664,334,,congestion_avoidance,
307,129747.507199,15900,22,192.168.88.253,36664,375,,congestion_avoidance,
308,129747.512542,16000,30,192.168.88.253,36664,532,,congestion_avoidance,
309,129747.515489,16051,34,192.168.88.253,36664,756,,loss_recovery,
310,129747.515919,16059,17,192.168.88.253,36664,304,,congestion_avoidance,
311,129747.519146,16100,22,192.168.88.253,36664,413,,congestion_avoidance,
312,129747.527876,16187,35,192.168.88.253,36664,829,,loss_recovery,
313,129747.528405,16194,17,192.168.88.253,36664,227,,congestion_avoidance,
314,129747.528812,16200,17,192.168.88.253,36664,254,,congestion_avoidance,
315,129747.536838,16300,30,192.168.88.253,36664,602,,congestion_avoidance,
316,129747.544707,16400,39,192.168.88.253,36664,900,,congestion_avoidance,
317,129747.545683,16409,40,192.168.88.253,36664,669,,loss_recovery,
318,129747.546413,16416,20,192.168.88.253,36664,338,,congestion_avoidance,
319,129747.552533,16500,30,192.168.88.253,36664,536,,congestion_avoidance,
320,129747.557720,16562,36,192.168.88.253,36664,559,,loss_recovery,
321,129747.558293,16571,18,192.168.88.253,36664,265,,congestion_avoidance,
322,129747.560294,16600,21,192.168.88.253,36664,359,,congestion_avoidance,
323,129747.569972,16700,35,192.168.88.253,36664,423,,congestion_avoidance,
324,129747.570586,16701,35,192.168.88.253,36664,622,,loss_recovery,
325,129747.570965,16703,17,192.168.88.253,36664,236,,congestion_avoidance,
326,129747.578761,16800,30,192.168.88.253,36664,584,,congestion_avoidance,
327,129747.582248,16849,35,192.168.88.253,36664,638,,loss_recovery,
328,129747.582559,16857,17,192.168.88.253,36664,261,,congestion_avoidance,
329,129747.585360,16900,22,192.168.88.253,36664,440,,congestion_avoidance,
330,129747.594260,16990,35,192.168.88.253,36664,584,,loss_recovery,
331,129747.594673,16996,17,192.168.88.253,36664,143,,congestion_avoidance,
332,129747.594815,17000,17,192.168.88.253,36664,119,,congestion_avoidance,
333,129747.603586,17100,31,192.168.88.253,36664,565,,congestion_avoidance,
334,129747.606789,17123,35,192.168.88.253,36664,507,,loss_recovery,
335,129747.606987,17128,17,192.168.88.253,36664,190,,congestion_avoidance,
336,129747.611543,17200,25,192.168.88.253,36664,443,,congestion_avoidance,
337,129747.618606,17276,34,192.168.88.253,36664,612,,loss_recovery,
338,129747.619058,17283,17,192.168.88.253,36664,311,,congestion_avoidance,
339,129747.620110,17300,18,192.168.88.253,36664,316,,congestion_avoidance,
340,129747.625877,17400,29,192.168.88.253,36664,727,,congestion_avoidance,
341,129747.632136,17500,36,192.168.88.253,36664,838,,congestion_avoidance,
342,129747.634446,17535,39,192.168.88.253,36664,560,,loss_recovery,
343,129747.635029,17543,19,192.168.88.253,36664,220,,congestion_avoidance,
344,129747.638866,17600,25,192.168.88.253,36664,521,,congestion_avoidance,
345,129747.644859,17700,33,192.168.88.253,36664,672,,congestion_avoidance,
346,129747.645766,17711,34,192.168.88.253,36664,592,,loss_recovery,
347,129747.646155,17718,17,192.168.88.253,36664,298,,congestion_avoidance,
348,129747.651153,17800,25,192.168.88.253,36664,483,,congestion_avoidance,
349,129747.657648,17900,34,192.168.88.253,36664,630,,congestion_avoidance,
350,129747.663747,17997,41,192.168.88.253,36664,832,,loss_recovery,
351,129747.664018,18000,20,192.168.88.253,36664,757,,loss_recovery,
352,129747.664236,18005,20,192.168.88.253,36664,256,,congestion_avoidance,
353,129747.669916,18100,29,192.168.88.253,36664,522,,congestion_avoidance,
354,129747.676232,18200,36,192.168.88.253,36664,719,,congestion_avoidance,
355,129747.676840,18209,37,192.168.88.253,36664,698,,loss_recovery,
356,129747.677393,18217,18,192.168.88.253,36664,251,,congestion_avoidance,
357,129747.682756,18300,27,192.168.88.253,36664,544,,congestion_avoidance,
358,129747.688498,18382,34,192.168.88.253,36664,610,,loss_recovery,
359,129747.688766,18388,17,192.168.88.253,36664,193,,congestion_avoidance,
360,129747.689551,18400,17,192.168.88.253,36664,217,,congestion_avoidance,
361,129747.695800,18500,28,192.168.88.253,36664,616,,congestion_avoidance,
362,129747.699817,18557,34,192.168.88.253,36664,686,,loss_recovery,
363,129747.700277,18567,17,192.168.88.253,36664,350,,congestion_avoidance,
364,129747.702166,18600,20,192.168.88.253,36664,400,,congestion_avoidance,
365,129747.708158,18700,30,192.168.88.253,36664,694,,congestion_avoidance,
366,129747.714367,18800,37,192.168.88.253,36664,749,,congestion_avoidance,
367,129747.717489,18849,41,192.168.88.253,36664,736,,loss_recovery,
368,129747.718017,18860,20,192.168.88.253,36664,373,,congestion_avoidance,
369,129747.720286,18900,24,192.168.88.253,36664,421,,congestion_avoidance,
370,129747.728763,19000,35,192.168.88.253,36664,697,,congestion_avoidance,
371,129747.729998,19016,37,192.168.88.253,36664,840,,loss_recovery,
372,129747.730515,19024,18,192.168.88.253,36664,222,,congestion_avoidance,
373,129747.743314,19156,17,192.168.88.253,36664,357,,congestion_avoidance,
374,129747.747114,19200,23,192.168.88.253,36664,451,,congestion_avoidance,
375,129747.755966,19289,34,192.168.88.253,36664,381,,loss_recovery,
376,129747.756242,19295,17,192.168.88.253,36664,167,,congestion_avoidance,
377,129747.756918,19300,17,192.168.88.253,36664,162,,congestion_avoidance,
378,129747.763913,19400,30,192.168.88.253,36664,540,,congestion_avoidance,
379,129747.769043,19500,36,192.168.88.253,36664,638,,congestion_avoidance,
380,129747.772504,19568,40,192.168.88.253,36664,653,,loss_recovery,
381,129747.772990,19579,20,192.168.88.253,36664,326,,congestion_avoidance,
382,129747.774147,19600,22,192.168.88.253,36664,365,,congestion_avoidance,
