line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
72,49442.548377,1,10,192.168.88.253,35170,184,,slow_start,
73,49442.554299,100,12,192.168.88.253,35170,701,,slow_start,
74,49442.561286,200,12,192.168.88.253,35170,729,,slow_start,
75,49442.570793,300,12,192.168.88.253,35170,696,,slow_start,
76,49442.585081,400,12,192.168.88.253,35170,746,,slow_start,
77,49442.603195,500,12,192.168.88.253,35170,586,,slow_start,
78,49442.615301,600,12,192.168.88.253,35170,700,,slow_start,
79,49442.629187,700,12,192.168.88.253,35170,689,,slow_start,
80,49442.641477,800,12,192.168.88.253,35170,671,,slow_start,
81,49442.655541,900,12,192.168.88.253,35170,752,,slow_start,
82,49442.668013,1000,12,192.168.88.253,35170,750,,slow_start,
83,49442.681382,1100,12,192.168.88.253,35170,498,,slow_start,
84,49442.695981,1200,12,192.168.88.253,35170,717,,slow_start,
85,49442.707984,1300,12,192.168.88.253,35170,612,,slow_start,
86,49442.721419,1400,12,192.168.88.253,35170,748,,slow_start,
87,49442.735519,1500,12,192.168.88.253,35170,734,,slow_start,
88,49442.749827,1600,12,192.168.88.253,35170,348,,slow_start,
89,49442.763575,1700,12,192.168.88.253,35170,702,,slow_start,
90,49442.777629,1800,12,192.168.88.253,35170,660,,slow_start,
91,49442.801857,1900,12,192.168.88.253,35170,134,,slow_start,
92,49442.821234,2000,12,192.168.88.253,35170,154,,slow_start,
93,49442.834873,2100,12,192.168.88.253,35170,685,,slow_start,
94,49442.848623,2200,12,192.168.88.253,35170,629,,slow_start,
95,49442.864372,2300,12,192.168.88.253,35170,672,,slow_start,
96,49442.925376,2700,12,192.168.88.253,35170,747,,slow_start,
97,49442.938000,2800,12,192.168.88.253,35170,721,,slow_start,
98,49442.950242,2900,12,192.168.88.253,35170,457,,slow_start,
99,49442.963727,3000,12,192.168.88.253,35170,765,,slow_start,
100,49442.981551,3100,12,192.168.88.253,35170,596,,slow_start,
101,49442.995831,3200,12,192.168.88.253,35170,713,,slow_start,
102,49443.009405,3300,12,192.168.88.253,35170,675,,slow_start,
103,49443.022959,3400,12,192.168.88.253,35170,727,,slow_start,
104,49443.036831,3500,12,192.168.88.253,35170,689,,slow_start,
105,49443.050209,3600,12,192.168.88.253,35170,770,,slow_start,
106,49443.064146,3700,12,192.168.88.253,35170,783,,slow_start,
107,49443.081396,3800,12,192.168.88.253,35170,673,,slow_start,
108,49443.095810,3900,12,192.168.88.253,35170,639,,slow_start,
109,49443.110418,4000,12,192.168.88.253,35170,602,,slow_start,
110,49443.124417,4100,12,192.168.88.253,35170,656,,slow_start,
111,49443.137694,4200,12,192.168.88.253,35170,701,,slow_start,
112,49443.150939,4300,12,192.168.88.253,35170,731,,slow_start,
113,49443.164977,4400,12,192.168.88.253,35170,583,,slow_start,
114,49443.177951,4500,12,192.168.88.253,35170,659,,slow_start,
115,49443.191386,4600,12,192.168.88.253,35170,676,,slow_start,
116,49443.204878,4700,12,192.168.88.253,35170,527,,slow_start,
117,49443.222121,4800,12,192.168.88.253,35170,685,,slow_start,
118,49443.235296,4900,12,192.168.88.253,35170,727,,slow_start,
119,49443.248758,5000,12,192.168.88.253,35170,610,,slow_start,
120,49443.262375,5100,12,192.168.88.253,35170,662,,slow_start,
121,49443.275723,5200,12,192.168.88.253,35170,674,,slow_start,
122,49443.289267,5300,12,192.168.88.253,35170,600,,slow_start,
123,49443.302961,5400,12,192.168.88.253,35170,678,,slow_start,
124,49443.315733,5500,12,192.168.88.253,35170,678,,slow_start,
125,49443.328925,5600,12,192.168.88.253,35170,665,,slow_start,
126,49443.342436,5700,12,192.168.88.253,35170,683,,slow_start,
127,49443.356498,5800,12,192.168.88.253,35170,605,,slow_start,
128,49443.368258,5900,12,192.168.88.253,35170,750,,slow_start,
129,49443.380552,6000,12,192.168.88.253,35170,747,,slow_start,
130,49443.393077,6100,12,192.168.88.253,35170,516,,slow_start,
131,49443.405198,6200,12,192.168.88.253,35170,705,,slow_start,
132,49443.419465,6300,12,192.168.88.253,35170,492,,slow_start,
133,49443.432081,6400,12,192.168.88.253,35170,667,,slow_start,
134,49443.444044,6500,12,192.168.88.253,35170,696,,slow_start,
135,49443.462261,6600,12,192.168.88.253,35170,738,,slow_start,
136,49443.493215,6800,12,192.168.88.253,35170,760,,slow_start,
137,49443.507409,6900,12,192.168.88.253,35170,690,,slow_start,
138,49443.523025,7000,12,192.168.88.253,35170,672,,slow_start,
139,49443.538039,7100,12,192.168.88.253,35170,690,,slow_start,
140,49443.552213,7200,12,192.168.88.253,35170,676,,slow_start,
141,49443.565910,7300,12,192.168.88.253,35170,676,,slow_start,
142,49443.580442,7400,12,192.168.88.253,35170,647,,slow_start,
143,49443.593490,7500,12,192.168.88.253,35170,723,,slow_start,
144,49443.606262,7600,12,192.168.88.253,35170,681,,slow_start,
145,49443.622135,7700,12,192.168.88.253,35170,754,,slow_start,
146,49443.637455,7800,12,192.168.88.253,35170,724,,slow_start,
147,49443.652035,7900,12,192.168.88.253,35170,683,,slow_start,
148,49443.667752,8000,12,192.168.88.253,35170,754,,slow_start,
149,49443.685095,8100,12,192.168.88.253,35170,646,,slow_start,
150,49443.698369,8200,12,192.168.88.253,35170,664,,slow_start,
151,49443.712099,8300,12,192.168.88.253,35170,719,,slow_start,
152,49443.724951,8400,12,192.168.88.253,35170,728,,slow_start,
153,49443.737969,8500,12,192.168.88.253,35170,721,,slow_start,
154,49443.750913,8600,12,192.168.88.253,35170,635,,slow_start,
155,49443.764184,8700,12,192.168.88.253,35170,759,,slow_start,
156,49443.776350,8800,12,192.168.88.253,35170,737,,slow_start,
157,49443.788762,8900,12,192.168.88.253,35170,716,,slow_start,
158,49443.801577,9000,12,192.168.88.253,35170,733,,slow_start,
159,49443.813785,9100,12,192.168.88.253,35170,710,,slow_start,
160,49443.826741,9200,12,192.168.88.253,35170,764,,slow_start,
161,49443.838912,9300,12,192.168.88.253,35170,636,,slow_start,
162,49443.851148,9400,12,192.168.88.253,35170,661,,slow_start,
163,49443.863504,9500,12,192.168.88.253,35170,711,,slow_start,
164,49443.876157,9600,12,192.168.88.253,35170,715,,slow_start,
165,49443.888269,9700,12,192.168.88.253,35170,776,,slow_start,
166,49443.901679,9800,12,192.168.88.253,35170,693,,slow_start,
167,49443.916612,9900,12,192.168.88.253,35170,644,,slow_start,
168,49443.930871,10000,12,192.168.88.253,35170,710,,slow_start,
169,49443.943829,10100,12,192.168.88.253,35170,670,,slow_start,
170,49443.956765,10200,12,192.168.88.253,35170,767,,slow_start,
171,49443.970340,10300,12,192.168.88.253,35170,553,,slow_start,
172,49443.985330,10400,12,192.168.88.253,35170,537,,slow_start,
173,49444.000689,10500,12,192.168.88.253,35170,729,,slow_start,
174,49444.056686,10900,12,192.168.88.253,35170,775,,slow_start,
175,49444.069720,11000,12,192.168.88.253,35170,620,,slow_start,
176,49444.082568,11100,12,192.168.88.253,35170,485,,slow_start,
177,49444.094490,11200,12,192.168.88.253,35170,723,,slow_start,
178,49444.106128,11300,12,192.168.88.253,35170,730,,slow_start,
179,49444.118594,11400,12,192.168.88.253,35170,720,,slow_start,
180,49444.144224,11500,12,192.168.88.253,35170,679,,slow_start,
181,49444.159276,11600,12,192.168.88.253,35170,674,,slow_start,
182,49444.172849,11700,12,192.168.88.253,35170,672,,slow_start,
183,49444.190525,11800,12,192.168.88.253,35170,702,,slow_start,
184,49444.204285,11900,12,192.168.88.253,35170,745,,slow_start,
185,49444.216500,12000,12,192.168.88.253,35170,769,,slow_start,
186,49444.229226,12100,12,192.168.88.253,35170,697,,slow_start,
187,49444.243051,12200,12,192.168.88.253,35170,667,,slow_start,
188,49444.256707,12300,12,192.168.88.253,35170,668,,slow_start,
189,49444.268940,12400,12,192.168.88.253,35170,726,,slow_start,
190,49444.281991,12500,12,192.168.88.253,35170,193,,slow_start,
191,49444.297005,12600,12,192.168.88.253,35170,575,,slow_start,
192,49444.311591,12700,12,192.168.88.253,35170,684,,slow_start,
193,49444.326447,12800,12,192.168.88.253,35170,667,,slow_start,
194,49444.342808,12900,12,192.168.88.253,35170,673,,slow_start,
195,49444.359732,13000,12,192.168.88.253,35170,690,,slow_start,
196,49444.375725,13100,12,192.168.88.253,35170,768,,slow_start,
197,49444.391662,13200,12,192.168.88.253,35170,727,,slow_start,
198,49444.404797,13300,12,192.168.88.253,35170,681,,slow_start,
199,49444.417637,13400,12,192.168.88.253,35170,688,,slow_start,
200,49444.434323,13500,12,192.168.88.253,35170,742,,slow_start,
201,49444.449068,13600,12,192.168.88.253,35170,788,,slow_start,
202,49444.463095,13700,12,192.168.88.253,35170,715,,slow_start,
203,49444.475173,13800,12,192.168.88.253,35170,608,,slow_start,
204,49444.488228,13900,12,192.168.88.253,35170,785,,slow_start,
205,49444.504094,14000,12,192.168.88.253,35170,457,,slow_start,
206,49444.517875,14100,12,192.168.88.253,35170,632,,slow_start,
207,49444.530549,14200,12,192.168.88.253,35170,381,,slow_start,
208,49444.545354,14300,12,192.168.88.253,35170,733,,slow_start,
209,49444.557389,14400,12,192.168.88.253,35170,605,,slow_start,
210,49444.569527,14500,12,192.168.88.253,35170,740,,slow_start,
211,49444.607008,14800,12,192.168.88.253,35170,680,,slow_start,
212,49444.621206,14900,12,192.168.88.253,35170,538,,slow_start,
213,49444.633412,15000,12,192.168.88.253,35170,667,,slow_start,
214,49444.651454,15100,12,192.168.88.253,35170,442,,slow_start,
215,49444.663998,15200,12,192.168.88.253,35170,661,,slow_start,
216,49444.675989,15300,12,192.168.88.253,35170,675,,slow_start,
217,49444.689014,15400,12,192.168.88.253,35170,600,,slow_start,
218,49444.701860,15500,12,192.168.88.253,35170,712,,slow_start,
219,49444.716066,15600,12,192.168.88.253,35170,603,,slow_start,
220,49444.728564,15700,12,192.168.88.253,35170,625,,slow_start,
221,49444.742917,15800,12,192.168.88.253,35170,676,,slow_start,
222,49444.756221,15900,12,192.168.88.253,35170,596,,slow_start,
223,49444.768453,16000,12,192.168.88.253,35170,585,,slow_start,
224,49444.780621,16100,12,192.168.88.253,35170,693,,slow_start,
225,49444.797227,16200,12,192.168.88.253,35170,666,,slow_start,
226,49444.809097,16300,12,192.168.88.253,35170,618,,slow_start,
227,49444.821903,16400,12,192.168.88.253,35170,583,,slow_start,
228,49444.837172,16500,12,192.168.88.253,35170,727,,slow_start,
229,49444.852617,16600,12,192.168.88.253,35170,679,,slow_start,
230,49444.873484,16700,12,192.168.88.253,35170,341,,slow_start,
231,49444.901690,16800,12,192.168.88.253,35170,739,,slow_start,
232,49444.925955,16900,12,192.168.88.253,35170,759,,slow_start,
233,49444.948826,17000,12,192.168.88.253,35170,697,,slow_start,
234,49444.974817,17100,12,192.168.88.253,35170,903,,slow_start,
235,49444.997784,17200,12,192.168.88.253,35170,688,,slow_start,
236,49445.023998,17300,12,192.168.88.253,35170,745,,slow_start,
237,49445.046481,17400,12,192.168.88.253,35170,588,,slow_start,
238,49445.072171,17500,12,192.168.88.253,35170,738,,slow_start,
239,49445.096315,17600,12,192.168.88.253,35170,632,,slow_start,
240,49445.118941,17700,12,192.168.88.253,35170,619,,slow_start,
241,49445.165685,17900,12,192.168.88.253,35170,787,,slow_start,
242,49445.191054,18000,12,192.168.88.253,35170,708,,slow_start,
243,49445.220104,18100,12,192.168.88.253,35170,743,,slow_start,
244,49445.248544,18200,12,192.168.88.253,35170,658,,slow_start,
245,49445.277824,18300,12,192.168.88.253,35170,687,,slow_start,
246,49445.305239,18400,12,192.168.88.253,35170,728,,slow_start,
247,49445.333859,18500,12,192.168.88.253,35170,736,,slow_start,
248,49445.357968,18600,12,192.168.88.253,35170,658,,slow_start,
249,49445.383438,18700,12,192.168.88.253,35170,698,,slow_start,
250,49445.404350,18800,12,192.168.88.253,35170,619,,slow_start,
251,49445.422938,18900,12,192.168.88.253,35170,792,,slow_start,
252,49445.441608,19000,12,192.168.88.253,35170,805,,slow_start,
253,49445.467463,19100,12,192.168.88.253,35170,696,,slow_start,
254,49445.488588,19200,12,192.168.88.253,35170,687,,slow_start,
255,49445.508556,19300,12,192.168.88.253,35170,596,,slow_start,
256,49445.526515,19400,12,192.168.88.253,35170,695,,slow_start,
257,49445.542741,19500,12,192.168.88.253,35170,756,,slow_start,
258,49445.559397,19600,12,192.168.88.253,35170,687,,slow_start,
259,49445.574200,19700,12,192.168.88.253,35170,728,,slow_start,
260,49445.591993,19800,12,192.168.88.253,35170,718,,slow_start,
261,49445.617529,19900,12,192.168.88.253,35170,590,,slow_start,
262,49445.636488,20000,12,192.168.88.253,35170,744,,slow_start,
263,49445.649814,20100,12,192.168.88.253,35170,677,,slow_start,
264,49445.662342,20200,12,192.168.88.253,35170,614,,slow_start,
265,49445.702176,20400,12,192.168.88.253,35170,666,,slow_start,
266,49445.715266,20500,12,192.168.88.253,35170,726,,slow_start,
267,49445.731804,20600,12,192.168.88.253,35170,642,,slow_start,
268,49445.746943,20700,12,192.168.88.253,35170,764,,slow_start,
269,49445.761666,20800,12,192.168.88.253,35170,590,,slow_start,
270,49445.774651,20900,12,192.168.88.253,35170,574,,slow_start,
271,49445.787127,21000,12,192.168.88.253,35170,773,,slow_start,
272,49445.800309,21100,12,192.168.88.253,35170,688,,slow_start,
273,49445.813473,21200,12,192.168.88.253,35170,725,,slow_start,
274,49445.826769,21300,12,192.168.88.253,35170,761,,slow_start,
275,49445.839586,21400,12,192.168.88.253,35170,643,,slow_start,
276,49445.854246,21500,12,192.168.88.253,35170,613,,slow_start,
277,49445.868126,21600,12,192.168.88.253,35170,724,,slow_start,
278,49445.884258,21700,12,192.168.88.253,35170,695,,slow_start,
279,49445.899546,21800,12,192.168.88.253,35170,700,,slow_start,
280,49445.915534,21900,12,192.168.88.253,35170,494,,slow_start,
281,49445.931718,22000,12,192.168.88.253,35170,595,,slow_start,
282,49445.945310,22100,12,192.168.88.253,35170,665,,slow_start,
283,49445.958187,22200,12,192.168.88.253,35170,605,,slow_start,
284,49445.971260,22300,12,192.168.88.253,35170,673,,slow_start,
285,49445.987195,22400,12,192.168.88.253,35170,684,,slow_start,
286,49446.000996,22500,12,192.168.88.253,35170,659,,slow_start,
287,49446.012669,22600,12,192.168.88.253,35170,714,,slow_start,
288,49446.025535,22700,12,192.168.88.253,35170,727,,slow_start,
289,49446.040498,22800,12,192.168.88.253,35170,689,,slow_start,
290,49446.052769,22900,12,192.168.88.253,35170,634,,slow_start,
291,49446.065000,23000,12,192.168.88.253,35170,707,,slow_start,
292,49446.076883,23100,12,192.168.88.253,35170,720,,slow_start,
293,49446.089409,23200,12,192.168.88.253,35170,729,,slow_start,
294,49446.101605,23300,12,192.168.88.253,35170,739,,slow_start,
295,49446.114430,23400,12,192.168.88.253,35170,659,,slow_start,
296,49446.128272,23500,12,192.168.88.253,35170,663,,slow_start,
297,49446.143146,23600,12,192.168.88.253,35170,677,,slow_start,
298,49446.161255,23700,12,192.168.88.253,35170,881,,slow_start,
299,49446.184008,23800,12,192.168.88.253,35170,655,,slow_start,
300,49446.201995,23900,12,192.168.88.253,35170,646,,slow_start,
301,49446.222027,24000,12,192.168.88.253,35170,699,,slow_start,
302,49446.234287,24100,12,192.168.88.253,35170,718,,slow_start,
303,49446.247248,24200,12,192.168.88.253,35170,720,,slow_start,
304,49446.261444,24300,12,192.168.88.253,35170,633,,slow_start,
305,49446.287311,24400,12,192.168.88.253,35170,558,,slow_start,
306,49446.314034,24500,12,192.168.88.253,35170,620,,slow_start,
307,49446.340437,24600,12,192.168.88.253,35170,621,,slow_start,
308,49446.365230,24700,12,192.168.88.253,35170,595,,slow_start,
309,49446.391534,24800,12,192.168.88.253,35170,453,,slow_start,
310,49446.414318,24900,12,192.168.88.253,35170,263,,slow_start,
311,49446.435859,25000,12,192.168.88.253,35170,665,,slow_start,
312,49446.448997,25100,12,192.168.88.253,35170,720,,slow_start,
313,49446.465605,25200,12,192.168.88.253,35170,678,,slow_start,
314,49446.482924,25300,12,192.168.88.253,35170,437,,slow_start,
315,49446.500720,25400,12,192.168.88.253,35170,723,,slow_start,
316,49446.522957,25500,12,192.168.88.253,35170,693,,slow_start,
317,49446.545270,25600,12,192.168.88.253,35170,755,,slow_start,
318,49446.568499,25700,12,192.168.88.253,35170,648,,slow_start,
319,49446.589422,25800,12,192.168.88.253,35170,725,,slow_start,
320,49446.612721,25900,12,192.168.88.253,35170,662,,slow_start,
321,49446.634432,26000,12,192.168.88.253,35170,726,,slow_start,
322,49446.654726,26100,12,192.168.88.253,35170,546,,slow_start,
323,49446.679069,26200,12,192.168.88.253,35170,723,,slow_start,
324,49446.700526,26300,12,192.168.88.253,35170,715,,slow_start,
325,49446.713121,26400,12,192.168.88.253,35170,610,,slow_start,
326,49446.727106,26500,12,192.168.88.253,35170,669,,slow_start,
327,49446.787980,26800,12,192.168.88.253,35170,727,,slow_start,
328,49446.812575,26900,12,192.168.88.253,35170,605,,slow_start,
329,49446.833683,27000,12,192.168.88.253,35170,732,,slow_start,
330,49446.854441,27100,12,192.168.88.253,35170,577,,slow_start,
331,49446.875287,27200,12,192.168.88.253,35170,720,,slow_start,
332,49446.888884,27300,12,192.168.88.253,35170,691,,slow_start,
333,49446.905150,27400,12,192.168.88.253,35170,696,,slow_start,
334,49446.917834,27500,12,192.168.88.253,35170,690,,slow_start,
335,49446.941924,27600,12,192.168.88.253,35170,689,,slow_start,
336,49446.968713,27700,12,192.168.88.253,35170,774,,slow_start,
337,49446.995642,27800,12,192.168.88.253,35170,682,,slow_start,
338,49447.024161,27900,12,192.168.88.253,35170,678,,slow_start,
339,49447.051383,28000,12,192.168.88.253,35170,607,,slow_start,
340,49447.068793,28100,12,192.168.88.253,35170,730,,slow_start,
341,49447.085390,28200,12,192.168.88.253,35170,728,,slow_start,
342,49447.104036,28300,12,192.168.88.253,35170,638,,slow_start,
343,49447.120212,28400,12,192.168.88.253,35170,792,,slow_start,
344,49447.137413,28500,12,192.168.88.253,35170,729,,slow_start,
345,49447.153758,28600,12,192.168.88.253,35170,771,,slow_start,
346,49447.170115,28700,12,192.168.88.253,35170,724,,slow_start,
347,49447.186976,28800,12,192.168.88.253,35170,718,,slow_start,
348,49447.204262,28900,12,192.168.88.253,35170,655,,slow_start,
349,49447.220133,29000,12,192.168.88.253,35170,728,,slow_start,
350,49447.240245,29100,12,192.168.88.253,35170,747,,slow_start,
351,49447.258211,29200,12,192.168.88.253,35170,670,,slow_start,
352,49447.283358,29300,12,192.168.88.253,35170,740,,slow_start,
353,49447.327190,29500,12,192.168.88.253,35170,718,,slow_start,
354,49447.349175,29600,12,192.168.88.253,35170,644,,slow_start,
355,49447.367174,29700,12,192.168.88.253,35170,722,,slow_start,
356,49447.384310,29800,12,192.168.88.253,35170,659,,slow_start,
357,49447.404064,29900,12,192.168.88.253,35170,746,,slow_start,
358,49447.426535,30000,12,192.168.88.253,35170,729,,slow_start,
