line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,647725.478801,1,10,7240,14480,192.168.88.253,33702,536,,slow_start,
3,647725.488063,100,64,586440,667528,192.168.88.253,33702,1461,,slow_start,
4,647725.504970,200,64,1569632,1624656,192.168.88.253,33702,1291,,slow_start,
5,647725.522420,300,64,2635360,2723688,192.168.88.253,33702,1316,,slow_start,
6,647725.543441,400,64,3882088,3970416,192.168.88.253,33702,1238,,slow_start,
7,647725.559891,500,64,4868176,4924648,192.168.88.253,33702,1311,,slow_start,
8,647725.575109,600,64,5796344,5858608,192.168.88.253,33702,1179,,slow_start,
9,647725.592735,700,64,6833112,6892480,192.168.88.253,33702,1060,,slow_start,
10,647725.610975,800,64,7932144,8011784,192.168.88.253,33702,1389,,slow_start,
11,647725.628031,900,64,8939952,9002216,192.168.88.253,33702,1213,,slow_start,
12,647725.644842,1000,64,9957896,10030296,192.168.88.253,33702,1305,,slow_start,
13,647725.663619,1100,64,11087336,11151048,192.168.88.253,33702,1293,,slow_start,
14,647725.675948,1200,64,11814232,11898216,192.168.88.253,33702,1263,,slow_start,
15,647725.687488,1300,64,12502032,12583120,192.168.88.253,33702,1245,,slow_start,
16,647725.697591,1400,64,13114536,13173904,192.168.88.253,33702,1267,,slow_start,
17,647725.705233,1500,64,13564864,13641608,192.168.88.253,33702,1243,,slow_start,
18,647725.712939,1600,64,14018088,14077456,192.168.88.253,33702,1028,,slow_start,
19,647725.721374,1700,64,14527784,14605976,192.168.88.253,33702,1115,,slow_start,
20,647725.727181,1800,64,14886888,14949152,192.168.88.253,33702,1469,,slow_start,
21,647725.735165,1900,64,15337216,15415408,192.168.88.253,33702,1011,,slow_start,
22,647725.742831,2000,64,15820848,15883112,192.168.88.253,33702,1258,,slow_start,
23,647725.750029,2100,64,16249456,16318960,192.168.88.253,33702,927,,slow_start,
24,647725.756237,2200,64,16620144,16692544,192.168.88.253,33702,1370,,slow_start,
25,647725.762450,2300,64,16985040,17066128,192.168.88.253,33702,1108,,slow_start,
26,647725.772252,2400,64,17483152,17564240,192.168.88.253,33702,1141,,slow_start,
27,647725.778618,2500,64,17869768,17937824,192.168.88.253,33702,1178,,slow_start,
28,647725.784943,2600,64,18249144,18311408,192.168.88.253,33702,1462,,slow_start,
29,647725.791606,2700,64,18632864,18719744,192.168.88.253,33702,1110,,slow_start,
30,647725.797736,2800,64,19000656,19058576,192.168.88.253,33702,1333,,slow_start,
31,647725.804293,2900,64,19397408,19465464,192.168.88.253,33702,1335,,slow_start,
32,647725.810356,3000,64,19755064,19840496,192.168.88.253,33702,1085,,slow_start,
33,647725.816175,3100,64,20117064,20179328,192.168.88.253,33702,1455,,slow_start,
34,647725.822900,3200,64,20505128,20587664,192.168.88.253,33702,1132,,slow_start,
35,647725.829129,3300,64,20883056,20961248,192.168.88.253,33702,1507,,slow_start,
36,647725.835576,3400,64,21272568,21362344,192.168.88.253,33702,1305,,slow_start,
37,647725.841658,3500,64,21628776,21704072,192.168.88.253,33702,1138,,slow_start,
38,647725.847940,3600,64,22015392,22082000,192.168.88.253,33702,1561,,slow_start,
39,647725.855162,3700,64,22441104,22523640,192.168.88.253,33702,1481,,slow_start,
40,647725.868961,3800,64,23153520,23230264,192.168.88.253,33702,1347,,slow_start,
41,647725.878269,3900,64,23711000,23790640,192.168.88.253,33702,1312,,slow_start,
42,647725.888519,4000,64,24324952,24384320,192.168.88.253,33702,1417,,slow_start,
43,647725.898171,4100,64,24909944,24973656,192.168.88.253,33702,1455,,slow_start,
44,647725.907429,4200,64,25451496,25534032,192.168.88.253,33702,1036,,slow_start,
45,647725.914388,4300,64,25868520,25945264,192.168.88.253,33702,1273,,slow_start,
46,647725.921588,4400,64,26302920,26376768,192.168.88.253,33702,1494,,slow_start,
47,647725.928799,4500,64,26722840,26779312,192.168.88.253,33702,1028,,slow_start,
48,647725.938295,4600,64,27290456,27370096,192.168.88.253,33702,1074,,slow_start,
49,647725.950248,4700,64,28002872,28086856,192.168.88.253,33702,1228,,slow_start,
50,647725.959225,4800,64,28547320,28618272,192.168.88.253,33702,1493,,slow_start,
51,647725.970064,4900,64,29193128,29269872,192.168.88.253,33702,1040,,slow_start,
52,647725.980102,5000,64,29792600,29865000,192.168.88.253,33702,1553,,slow_start,
53,647725.991304,5100,64,30442752,30515152,192.168.88.253,33702,1407,,slow_start,
54,647726.000550,5200,64,30987200,31048016,192.168.88.253,33702,1265,,slow_start,
55,647726.006927,5300,64,31381056,31449112,192.168.88.253,33702,1429,,slow_start,
56,647726.013138,5400,64,31748848,31822696,192.168.88.253,33702,1371,,slow_start,
57,647726.019504,5500,64,32134016,32196280,192.168.88.253,33702,1474,,slow_start,
58,647726.027808,5600,64,32627784,32694392,192.168.88.253,33702,1240,,slow_start,
59,647726.033970,5700,64,32994128,33067976,192.168.88.253,33702,1361,,slow_start,
60,647726.041225,5800,64,33409704,33471968,192.168.88.253,33702,1380,,slow_start,
61,647726.051481,5900,64,34025104,34098952,192.168.88.253,33702,1245,,slow_start,
62,647726.057951,6000,64,34424752,34500048,192.168.88.253,33702,1089,,slow_start,
63,647726.064079,6100,64,34783856,34846120,192.168.88.253,33702,1250,,slow_start,
64,647726.081824,6200,64,35839448,35900264,192.168.88.253,33702,1321,,slow_start,
65,647726.101767,6300,64,37052872,37099208,192.168.88.253,33702,1178,,slow_start,
66,647726.117305,6400,64,37985384,38049096,192.168.88.253,33702,1415,,slow_start,
67,647726.129544,6500,64,38706488,38771648,192.168.88.253,33702,1410,,slow_start,
68,647726.148544,6600,64,39822896,39885160,192.168.88.253,33702,1346,,slow_start,
69,647726.162662,6700,64,40680112,40762648,192.168.88.253,33702,1070,,slow_start,
70,647726.174259,6800,64,41382392,41446104,192.168.88.253,33702,1271,,slow_start,
71,647726.181585,6900,64,41819688,41881952,192.168.88.253,33702,1294,,slow_start,
72,647726.189228,7000,64,42278704,42345312,192.168.88.253,33702,1415,,slow_start,
73,647726.204542,7100,64,43188048,43254656,192.168.88.253,33702,1374,,slow_start,
74,647726.223208,7200,64,44300112,44379752,192.168.88.253,33702,1304,,slow_start,
75,647726.239934,7300,64,45284752,45364392,192.168.88.253,33702,1055,,slow_start,
76,647726.257630,7400,64,46363512,46433016,192.168.88.253,33702,1369,,slow_start,
77,647726.271029,7500,64,47164256,47242448,192.168.88.253,33702,1462,,slow_start,
78,647726.288659,7600,64,48208264,48296592,192.168.88.253,33702,1148,,slow_start,
79,647726.303395,7700,64,49100232,49166840,192.168.88.253,33702,1645,,slow_start,
80,647726.317776,7800,64,49945864,50003784,192.168.88.253,33702,1034,,slow_start,
81,647726.332637,7900,64,50847968,50937744,192.168.88.253,33702,1265,,slow_start,
82,647726.345478,8000,64,51618304,51684912,192.168.88.253,33702,1399,,slow_start,
83,647726.360485,8100,64,52504480,52556608,192.168.88.253,33702,1178,,slow_start,
84,647726.374427,8200,64,53339976,53408032,192.168.88.253,33702,1364,,slow_start,
85,647726.392287,8300,64,54404256,54463624,192.168.88.253,33702,922,,slow_start,
86,647726.416928,8400,64,55887008,55962304,192.168.88.253,33702,1551,,slow_start,
87,647726.444021,8500,64,57481256,57568136,192.168.88.253,33702,1158,,slow_start,
88,647726.466254,8600,64,58836584,58891608,192.168.88.253,33702,1048,,slow_start,
89,647726.486578,8700,64,60045664,60131096,192.168.88.253,33702,1446,,slow_start,
90,647726.506555,8800,64,61241712,61312664,192.168.88.253,33702,1613,,slow_start,
91,647726.527186,8900,64,62469616,62557944,192.168.88.253,33702,1358,,slow_start,
92,647726.548747,9000,64,63761232,63794536,192.168.88.253,33702,1269,,slow_start,
93,647726.568272,9100,64,64918184,64993480,192.168.88.253,33702,991,,slow_start,
94,647726.588919,9200,64,66137400,66192424,192.168.88.253,33702,1280,,slow_start,
95,647726.607597,9300,64,67261048,67313176,192.168.88.253,33702,1244,,slow_start,
96,647726.627898,9400,64,68496192,68558456,192.168.88.253,33702,1171,,slow_start,
