line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,296146.003214,1,10,7240,14480,192.168.88.253,49726,491,,slow_start,
2,296146.003371,3,20,18824,68056,192.168.88.253,49726,143,,loss_recovery,
3,296146.003528,7,10,30408,82536,192.168.88.253,49726,149,,congestion_avoidance,
4,296146.005166,100,18,209960,278016,192.168.88.253,49726,168,,congestion_avoidance,
5,296146.006651,200,24,385168,457568,192.168.88.253,49726,243,,congestion_avoidance,
6,296146.006840,214,25,408336,486528,192.168.88.253,49726,231,,loss_recovery,
7,296146.007047,228,12,432952,499560,192.168.88.253,49726,116,,congestion_avoidance,
8,296146.008076,300,17,551688,628432,192.168.88.253,49726,138,,congestion_avoidance,
9,296146.009476,400,23,716760,797848,192.168.88.253,49726,208,,congestion_avoidance,
10,296146.010074,436,25,784816,873144,192.168.88.253,49726,279,,loss_recovery,
11,296146.010283,448,12,807984,891968,192.168.88.253,49726,147,,congestion_avoidance,
12,296146.011309,500,17,919480,1007808,192.168.88.253,49726,237,,congestion_avoidance,
13,296146.011851,530,19,987536,1096136,192.168.88.253,49726,184,,loss_recovery,
14,296146.012029,538,9,1004912,1109168,192.168.88.253,49726,140,,congestion_avoidance,
15,296146.013960,600,19,1209080,1324920,192.168.88.253,49726,151,,congestion_avoidance,
16,296146.014116,605,20,1227904,1348088,192.168.88.253,49726,213,,loss_recovery,
17,296146.014353,610,10,1248176,1366912,192.168.88.253,49726,130,,congestion_avoidance,
18,296146.016310,660,20,1458136,1589904,192.168.88.253,49726,228,,loss_recovery,
19,296146.016508,665,10,1475512,1602936,192.168.88.253,49726,163,,congestion_avoidance,
20,296146.017789,700,17,1604384,1746288,192.168.88.253,49726,222,,congestion_avoidance,
21,296146.018457,721,20,1685472,1831720,192.168.88.253,49726,230,,loss_recovery,
22,296146.018621,727,10,1702848,1844752,192.168.88.253,49726,146,,congestion_avoidance,
23,296146.020506,793,20,1911360,2072088,192.168.88.253,49726,238,,loss_recovery,
24,296146.020701,799,10,1930184,2090912,192.168.88.253,49726,166,,congestion_avoidance,
25,296146.020727,800,10,1933080,2090912,192.168.88.253,49726,125,,congestion_avoidance,
26,296146.022355,857,19,2109736,2282048,192.168.88.253,49726,198,,loss_recovery,
27,296146.022514,864,9,2127112,2295080,192.168.88.253,49726,146,,congestion_avoidance,
28,296146.023549,900,15,2235712,2412368,192.168.88.253,49726,163,,congestion_avoidance,
29,296146.024607,936,20,2358792,2544136,192.168.88.253,49726,226,,loss_recovery,
30,296146.024778,942,10,2377616,2557168,192.168.88.253,49726,100,,congestion_avoidance,
31,296146.026393,1000,18,2555720,2748304,192.168.88.253,49726,199,,congestion_avoidance,
32,296146.026614,1009,20,2583232,2783056,192.168.88.253,49726,201,,loss_recovery,
33,296146.026823,1016,10,2603504,2803328,192.168.88.253,49726,156,,congestion_avoidance,
34,296146.029125,1098,21,2865592,3078448,192.168.88.253,49726,237,,loss_recovery,
35,296146.029186,1100,10,2872832,3084240,192.168.88.253,49726,231,,loss_recovery,
36,296146.029293,1104,10,2884416,3091480,192.168.88.253,49726,131,,congestion_avoidance,
37,296146.031225,1172,20,3094376,3320264,192.168.88.253,49726,236,,loss_recovery,
38,296146.031446,1178,10,3113200,3339088,192.168.88.253,49726,163,,congestion_avoidance,
39,296146.032041,1200,14,3176912,3407144,192.168.88.253,49726,143,,congestion_avoidance,
40,296146.033077,1239,19,3294200,3530224,192.168.88.253,49726,184,,loss_recovery,
41,296146.033234,1244,9,3310128,3543256,192.168.88.253,49726,139,,congestion_avoidance,
42,296146.035122,1294,18,3489680,3730048,192.168.88.253,49726,236,,loss_recovery,
43,296146.035322,1297,9,3495472,3743080,192.168.88.253,49726,173,,congestion_avoidance,
44,296146.035420,1300,9,3502712,3751768,192.168.88.253,49726,124,,congestion_avoidance,
45,296146.036937,1351,18,3667784,3928424,192.168.88.253,49726,200,,loss_recovery,
46,296146.037158,1356,9,3680816,3941456,192.168.88.253,49726,212,,congestion_avoidance,
47,296146.038739,1400,17,3838648,4106528,192.168.88.253,49726,137,,congestion_avoidance,
48,296146.038853,1404,18,3853128,4128248,192.168.88.253,49726,194,,loss_recovery,
49,296146.039001,1409,9,3867608,4141280,192.168.88.253,49726,137,,congestion_avoidance,
50,296146.041097,1482,20,4090600,4381648,192.168.88.253,49726,212,,loss_recovery,
51,296146.041275,1487,10,4109424,4394680,192.168.88.253,49726,134,,congestion_avoidance,
52,296146.041654,1500,12,4145624,4433776,192.168.88.253,49726,128,,congestion_avoidance,
53,296146.043135,1557,20,4319384,4623464,192.168.88.253,49726,225,,loss_recovery,
54,296146.043312,1562,10,4336760,4637944,192.168.88.253,49726,131,,congestion_avoidance,
55,296146.044376,1600,16,4451152,4755232,192.168.88.253,49726,180,,congestion_avoidance,
56,296146.045839,1650,22,4619120,4940576,192.168.88.253,49726,239,,loss_recovery,
57,296146.046048,1657,11,4640840,4955056,192.168.88.253,49726,121,,congestion_avoidance,
58,296146.047447,1700,18,4788536,5115784,192.168.88.253,49726,186,,congestion_avoidance,
59,296146.047620,1705,19,4807360,5137504,192.168.88.253,49726,213,,loss_recovery,
60,296146.047811,1711,9,4826184,5154880,192.168.88.253,49726,149,,congestion_avoidance,
61,296146.049771,1770,19,5034696,5380768,192.168.88.253,49726,229,,loss_recovery,
62,296146.049969,1776,9,5053520,5393800,192.168.88.253,49726,106,,congestion_avoidance,
63,296146.050836,1800,14,5133160,5483576,192.168.88.253,49726,197,,congestion_avoidance,
64,296146.051636,1824,18,5224384,5593624,192.168.88.253,49726,199,,loss_recovery,
65,296146.051815,1829,9,5240312,5606656,192.168.88.253,49726,130,,congestion_avoidance,
66,296146.053497,1879,18,5411176,5792000,192.168.88.253,49726,180,,loss_recovery,
67,296146.053635,1884,9,5424208,5805032,192.168.88.253,49726,129,,congestion_avoidance,
68,296146.054144,1900,12,5471992,5854264,192.168.88.253,49726,137,,congestion_avoidance,
69,296146.055515,1942,19,5625480,6019336,192.168.88.253,49726,151,,loss_recovery,
70,296146.055653,1947,9,5638512,6032368,192.168.88.253,49726,128,,congestion_avoidance,
71,296146.057507,2000,18,5829648,6232192,192.168.88.253,49726,209,,congestion_avoidance,
72,296146.058592,2035,23,5957072,6369752,192.168.88.253,49726,212,,loss_recovery,
73,296146.058806,2041,11,5977344,6388576,192.168.88.253,49726,160,,congestion_avoidance,
74,296146.060584,2094,19,6171376,6589848,192.168.88.253,49726,179,,loss_recovery,
75,296146.060747,2099,9,6184408,6602880,192.168.88.253,49726,154,,congestion_avoidance,
76,296146.060798,2100,9,6188752,6608672,192.168.88.253,49726,165,,congestion_avoidance,
77,296146.062830,2149,19,6381336,6817184,192.168.88.253,49726,177,,loss_recovery,
78,296146.063000,2155,9,6397264,6830216,192.168.88.253,49726,132,,congestion_avoidance,
79,296146.064732,2200,18,6573920,7017008,192.168.88.253,49726,116,,congestion_avoidance,
80,296146.065189,2212,20,6627496,7076376,192.168.88.253,49726,220,,loss_recovery,
81,296146.065406,2217,10,6646320,7093752,192.168.88.253,49726,127,,congestion_avoidance,
82,296146.067352,2264,19,6849040,7303712,192.168.88.253,49726,183,,loss_recovery,
83,296146.067724,2267,9,6869312,7328328,192.168.88.253,49726,131,,congestion_avoidance,
84,296146.069084,2300,16,6996736,7464440,192.168.88.253,49726,142,,congestion_avoidance,
85,296146.069537,2313,18,7051760,7523808,192.168.88.253,49726,215,,loss_recovery,
86,296146.069738,2317,9,7070584,7541184,192.168.88.253,49726,112,,congestion_avoidance,
87,296146.071829,2372,20,7289232,7778656,192.168.88.253,49726,224,,loss_recovery,
88,296146.072060,2377,10,7309504,7793136,192.168.88.253,49726,126,,congestion_avoidance,
89,296146.072984,2400,15,7400728,7890152,192.168.88.253,49726,122,,congestion_avoidance,
90,296146.073736,2419,18,7486160,7985720,192.168.88.253,49726,206,,loss_recovery,
91,296146.073906,2424,9,7499192,7998752,192.168.88.253,49726,163,,congestion_avoidance,
92,296146.075978,2477,19,7716392,8228984,192.168.88.253,49726,145,,loss_recovery,
93,296146.076198,2481,9,7733768,8246360,192.168.88.253,49726,144,,congestion_avoidance,
94,296146.077037,2500,13,7807616,8321656,192.168.88.253,49726,153,,congestion_avoidance,
95,296146.077896,2523,18,7900288,8427360,192.168.88.253,49726,183,,loss_recovery,
96,296146.078156,2528,9,7922008,8446184,192.168.88.253,49726,114,,congestion_avoidance,
97,296146.079953,2573,18,8097216,8627184,192.168.88.253,49726,243,,loss_recovery,
98,296146.080160,2575,9,8103008,8638768,192.168.88.253,49726,127,,congestion_avoidance,
99,296146.081001,2600,14,8182648,8728544,192.168.88.253,49726,109,,congestion_avoidance,
100,296146.082590,2639,20,8349168,8893616,192.168.88.253,49726,253,,loss_recovery,
101,296146.082809,2641,10,8354960,8908096,192.168.88.253,49726,192,,congestion_avoidance,
102,296146.084567,2696,19,8543200,9110816,192.168.88.253,49726,215,,loss_recovery,
103,296146.084724,2700,9,8556232,9122400,192.168.88.253,49726,116,,loss_recovery,
104,296146.084748,2701,9,8559128,9123848,192.168.88.253,49726,139,,congestion_avoidance,
105,296146.086865,2768,20,8792256,9375800,192.168.88.253,49726,227,,loss_recovery,
106,296146.087046,2774,10,8811080,9388832,192.168.88.253,49726,150,,congestion_avoidance,
107,296146.088008,2800,15,8906648,9494536,192.168.88.253,49726,116,,congestion_avoidance,
108,296146.089076,2830,20,9032624,9627752,192.168.88.253,49726,215,,loss_recovery,
109,296146.089304,2835,10,9052896,9646576,192.168.88.253,49726,111,,congestion_avoidance,
110,296146.090878,2881,18,9212176,9817440,192.168.88.253,49726,152,,loss_recovery,
111,296146.091022,2886,9,9225208,9830472,192.168.88.253,49726,136,,congestion_avoidance,
112,296146.091499,2900,12,9271544,9875360,192.168.88.253,49726,132,,congestion_avoidance,
113,296146.093142,2951,20,9455440,10091112,192.168.88.253,49726,219,,loss_recovery,
114,296146.093335,2957,10,9474264,10104144,192.168.88.253,49726,159,,congestion_avoidance,
115,296146.094780,3000,17,9621960,10260528,192.168.88.253,49726,167,,congestion_avoidance,
116,296146.095547,3030,21,9714632,10364784,192.168.88.253,49726,201,,loss_recovery,
117,296146.095774,3036,10,9734904,10377816,192.168.88.253,49726,159,,congestion_avoidance,
118,296146.097326,3085,18,9898528,10553024,192.168.88.253,49726,157,,loss_recovery,
119,296146.097503,3089,9,9911560,10566056,192.168.88.253,49726,130,,congestion_avoidance,
120,296146.097856,3100,11,9941968,10599360,192.168.88.253,49726,128,,congestion_avoidance,
121,296146.099546,3162,20,10130208,10804976,192.168.88.253,49726,171,,loss_recovery,
122,296146.099746,3167,10,10149032,10818008,192.168.88.253,49726,127,,congestion_avoidance,
123,296146.100883,3200,16,10259080,10936744,192.168.88.253,49726,154,,congestion_avoidance,
124,296146.101307,3215,18,10309760,10991768,192.168.88.253,49726,155,,loss_recovery,
125,296146.101486,3219,9,10322792,11004800,192.168.88.253,49726,171,,congestion_avoidance,
126,296146.103552,3286,19,10535648,11233584,192.168.88.253,49726,222,,loss_recovery,
127,296146.103734,3291,9,10551576,11246616,192.168.88.253,49726,142,,congestion_avoidance,
128,296146.104030,3300,11,10577640,11274128,192.168.88.253,49726,169,,congestion_avoidance,
129,296146.105394,3341,18,10723888,11433408,192.168.88.253,49726,125,,loss_recovery,
130,296146.105554,3346,9,10738368,11446440,192.168.88.253,49726,122,,congestion_avoidance,
131,296146.107177,3400,18,10913576,11637576,192.168.88.253,49726,174,,congestion_avoidance,
132,296146.107433,3408,19,10941088,11666536,192.168.88.253,49726,197,,loss_recovery,
133,296146.107647,3412,9,10958464,11679568,192.168.88.253,49726,143,,congestion_avoidance,
134,296146.109989,3487,21,11210416,11950344,192.168.88.253,49726,257,,loss_recovery,
135,296146.110162,3492,10,11227792,11964824,192.168.88.253,49726,134,,congestion_avoidance,
