line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,452823.360013,1,10,4344,14480,192.168.88.253,48768,492,,slow_start,
2,452823.360236,3,10,4344,26064,192.168.88.253,48768,207,,fast_retransmit,
3,452823.360626,8,6,27512,37648,192.168.88.253,48768,125,,congestion_avoidance,
4,452823.362106,18,7,59368,85432,192.168.88.253,48768,153,,fast_retransmit,
5,452823.362358,24,4,75296,92672,192.168.88.253,48768,117,,congestion_avoidance,
6,452823.364602,53,5,152040,179552,192.168.88.253,48768,153,,fast_retransmit,
7,452823.364876,57,4,167968,186792,192.168.88.253,48768,120,,congestion_avoidance,
8,452823.366298,75,5,214304,244712,192.168.88.253,48768,116,,fast_retransmit,
9,452823.366657,78,4,230232,251952,192.168.88.253,48768,117,,congestion_avoidance,
10,452823.368411,96,6,282360,317112,192.168.88.253,48768,127,,fast_retransmit,
11,452823.368734,100,4,299736,327248,192.168.88.253,48768,142,,congestion_avoidance,
12,452823.370230,111,6,338832,377928,192.168.88.253,48768,148,,fast_retransmit,
13,452823.370533,115,4,356208,388064,192.168.88.253,48768,171,,congestion_avoidance,
14,452823.372278,130,7,402544,443088,192.168.88.253,48768,162,,fast_retransmit,
15,452823.372672,134,4,418472,453224,192.168.88.253,48768,152,,congestion_avoidance,
16,452823.374205,148,7,463360,508248,192.168.88.253,48768,220,,fast_retransmit,
17,452823.374755,155,4,483632,522728,192.168.88.253,48768,146,,congestion_avoidance,
18,452823.376048,165,5,515488,564720,192.168.88.253,48768,120,,fast_retransmit,
19,452823.376494,168,4,531416,571960,192.168.88.253,48768,122,,congestion_avoidance,
20,452823.378514,187,6,587888,637120,192.168.88.253,48768,159,,fast_retransmit,
21,452823.378997,192,4,602368,647256,192.168.88.253,48768,122,,congestion_avoidance,
22,452823.379993,200,6,628432,674768,192.168.88.253,48768,234,,congestion_avoidance,
23,452823.380535,206,7,645808,699384,192.168.88.253,48768,167,,fast_retransmit,
24,452823.380946,210,4,661736,709520,192.168.88.253,48768,177,,congestion_avoidance,
25,452823.382175,221,7,699384,755856,192.168.88.253,48768,156,,fast_retransmit,
26,452823.382498,225,4,713864,764544,192.168.88.253,48768,164,,congestion_avoidance,
27,452823.383659,237,8,752960,813776,192.168.88.253,48768,151,,fast_retransmit,
28,452823.384196,244,4,771784,825360,192.168.88.253,48768,121,,congestion_avoidance,
29,452823.385756,259,7,816672,880384,192.168.88.253,48768,162,,fast_retransmit,
