[339819.122880] TCP: my_cca: seq=272739 cwnd=38 rtt=193 bytes_acked=1073741830 bytes_sent=1084478749 phase=slow_start Destination: 192.168.88.253:50848
[339832.542958] TCP: my_cca: seq=1 cwnd=10 rtt=412 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:58996
[339832.545904] TCP: my_cca: seq=100 cwnd=66 rtt=757 bytes_acked=278016 bytes_sent=364896 phase=slow_start Destination: 192.168.88.253:58996
[339832.547683] TCP: my_cca: seq=200 cwnd=66 rtt=820 bytes_acked=437296 bytes_sent=524176 phase=slow_start Destination: 192.168.88.253:58996
[339832.549283] TCP: my_cca: seq=300 cwnd=66 rtt=1062 bytes_acked=584992 bytes_sent=648704 phase=slow_start Destination: 192.168.88.253:58996
[339832.551163] TCP: my_cca: seq=400 cwnd=66 rtt=798 bytes_acked=744272 bytes_sent=835496 phase=slow_start Destination: 192.168.88.253:58996
[339832.552995] TCP: my_cca: seq=500 cwnd=66 rtt=955 bytes_acked=918032 bytes_sent=990432 phase=slow_start Destination: 192.168.88.253:58996
[339832.554719] TCP: my_cca: seq=600 cwnd=66 rtt=953 bytes_acked=1068624 bytes_sent=1148264 phase=slow_start Destination: 192.168.88.253:58996
[339832.556543] TCP: my_cca: seq=700 cwnd=66 rtt=1003 bytes_acked=1238040 bytes_sent=1301752 phase=slow_start Destination: 192.168.88.253:58996
[339832.558547] TCP: my_cca: seq=800 cwnd=66 rtt=912 bytes_acked=1416144 bytes_sent=1488544 phase=slow_start Destination: 192.168.88.253:58996
[339832.560286] TCP: my_cca: seq=900 cwnd=66 rtt=972 bytes_acked=1568184 bytes_sent=1644928 phase=slow_start Destination: 192.168.88.253:58996
[339832.563632] TCP: my_cca: seq=1000 cwnd=66 rtt=747 bytes_acked=1865024 bytes_sent=1956248 phase=slow_start Destination: 192.168.88.253:58996
[339832.569537] TCP: my_cca: seq=1100 cwnd=66 rtt=737 bytes_acked=2397888 bytes_sent=2484768 phase=slow_start Destination: 192.168.88.253:58996
[339832.575257] TCP: my_cca: seq=1200 cwnd=66 rtt=807 bytes_acked=2916272 bytes_sent=2982880 phase=slow_start Destination: 192.168.88.253:58996
[339832.580907] TCP: my_cca: seq=1300 cwnd=66 rtt=1028 bytes_acked=3418728 bytes_sent=3480992 phase=slow_start Destination: 192.168.88.253:58996
[339832.587029] TCP: my_cca: seq=1400 cwnd=66 rtt=907 bytes_acked=3967520 bytes_sent=4041368 phase=slow_start Destination: 192.168.88.253:58996
[339832.592515] TCP: my_cca: seq=1500 cwnd=66 rtt=861 bytes_acked=4458392 bytes_sent=4539480 phase=slow_start Destination: 192.168.88.253:58996
[339832.598505] TCP: my_cca: seq=1600 cwnd=66 rtt=901 bytes_acked=4994152 bytes_sent=5070896 phase=slow_start Destination: 192.168.88.253:58996
[339832.604683] TCP: my_cca: seq=1700 cwnd=66 rtt=840 bytes_acked=5544392 bytes_sent=5631272 phase=slow_start Destination: 192.168.88.253:58996
[339832.609760] TCP: my_cca: seq=1800 cwnd=66 rtt=1042 bytes_acked=6004856 bytes_sent=6096080 phase=slow_start Destination: 192.168.88.253:58996
[339832.615556] TCP: my_cca: seq=1900 cwnd=66 rtt=958 bytes_acked=6529032 bytes_sent=6594192 phase=slow_start Destination: 192.168.88.253:58996
[339832.622168] TCP: my_cca: seq=2000 cwnd=66 rtt=1014 bytes_acked=7114024 bytes_sent=7186424 phase=slow_start Destination: 192.168.88.253:58996
[339832.628658] TCP: my_cca: seq=2100 cwnd=66 rtt=888 bytes_acked=7697568 bytes_sent=7777208 phase=slow_start Destination: 192.168.88.253:58996
[339832.635020] TCP: my_cca: seq=2200 cwnd=66 rtt=951 bytes_acked=8270976 bytes_sent=8337584 phase=slow_start Destination: 192.168.88.253:58996
[339832.642380] TCP: my_cca: seq=2300 cwnd=66 rtt=1022 bytes_acked=8928368 bytes_sent=8993528 phase=slow_start Destination: 192.168.88.253:58996
[339832.648967] TCP: my_cca: seq=2400 cwnd=66 rtt=1023 bytes_acked=9520600 bytes_sent=9582864 phase=slow_start Destination: 192.168.88.253:58996
[339832.654785] TCP: my_cca: seq=2500 cwnd=66 rtt=932 bytes_acked=10041880 bytes_sent=10114280 phase=slow_start Destination: 192.168.88.253:58996
[339832.660471] TCP: my_cca: seq=2600 cwnd=66 rtt=1128 bytes_acked=10550128 bytes_sent=10641352 phase=slow_start Destination: 192.168.88.253:58996
[339832.665806] TCP: my_cca: seq=2700 cwnd=66 rtt=904 bytes_acked=11025072 bytes_sent=11109056 phase=slow_start Destination: 192.168.88.253:58996
[339832.670967] TCP: my_cca: seq=2800 cwnd=66 rtt=838 bytes_acked=11494224 bytes_sent=11575312 phase=slow_start Destination: 192.168.88.253:58996
[339832.676613] TCP: my_cca: seq=2900 cwnd=66 rtt=915 bytes_acked=12001024 bytes_sent=12073424 phase=slow_start Destination: 192.168.88.253:58996
[339832.682059] TCP: my_cca: seq=3000 cwnd=66 rtt=811 bytes_acked=12486104 bytes_sent=12571536 phase=slow_start Destination: 192.168.88.253:58996
[339832.687472] TCP: my_cca: seq=3100 cwnd=66 rtt=999 bytes_acked=12971184 bytes_sent=13039240 phase=slow_start Destination: 192.168.88.253:58996
[339832.692943] TCP: my_cca: seq=3200 cwnd=66 rtt=992 bytes_acked=13460608 bytes_sent=13538800 phase=slow_start Destination: 192.168.88.253:58996
[339832.698202] TCP: my_cca: seq=3300 cwnd=66 rtt=974 bytes_acked=13941344 bytes_sent=14003608 phase=slow_start Destination: 192.168.88.253:58996
[339832.704150] TCP: my_cca: seq=3400 cwnd=66 rtt=1011 bytes_acked=14469864 bytes_sent=14535024 phase=slow_start Destination: 192.168.88.253:58996
[339832.709361] TCP: my_cca: seq=3500 cwnd=66 rtt=1047 bytes_acked=14937568 bytes_sent=15031688 phase=slow_start Destination: 192.168.88.253:58996
[339832.716821] TCP: my_cca: seq=3600 cwnd=66 rtt=859 bytes_acked=15605096 bytes_sent=15684736 phase=slow_start Destination: 192.168.88.253:58996
[339832.723740] TCP: my_cca: seq=3700 cwnd=66 rtt=825 bytes_acked=16223392 bytes_sent=16307376 phase=slow_start Destination: 192.168.88.253:58996
[339832.730429] TCP: my_cca: seq=3800 cwnd=66 rtt=882 bytes_acked=16821416 bytes_sent=16899608 phase=slow_start Destination: 192.168.88.253:58996
[339832.736924] TCP: my_cca: seq=3900 cwnd=66 rtt=863 bytes_acked=17402064 bytes_sent=17490392 phase=slow_start Destination: 192.168.88.253:58996
[339832.743893] TCP: my_cca: seq=4000 cwnd=66 rtt=836 bytes_acked=18029048 bytes_sent=18084072 phase=slow_start Destination: 192.168.88.253:58996
[339832.750268] TCP: my_cca: seq=4100 cwnd=66 rtt=935 bytes_acked=18605352 bytes_sent=18673408 phase=slow_start Destination: 192.168.88.253:58996
[339832.755687] TCP: my_cca: seq=4200 cwnd=66 rtt=841 bytes_acked=19088984 bytes_sent=19171520 phase=slow_start Destination: 192.168.88.253:58996
[339832.759891] TCP: my_cca: seq=4300 cwnd=66 rtt=878 bytes_acked=19465464 bytes_sent=19545104 phase=slow_start Destination: 192.168.88.253:58996
[339832.763896] TCP: my_cca: seq=4400 cwnd=66 rtt=1110 bytes_acked=19826016 bytes_sent=19918688 phase=slow_start Destination: 192.168.88.253:58996
[339832.767954] TCP: my_cca: seq=4500 cwnd=66 rtt=982 bytes_acked=20186568 bytes_sent=20261864 phase=slow_start Destination: 192.168.88.253:58996
[339832.771818] TCP: my_cca: seq=4600 cwnd=66 rtt=993 bytes_acked=20538432 bytes_sent=20603592 phase=slow_start Destination: 192.168.88.253:58996
[339832.775771] TCP: my_cca: seq=4700 cwnd=66 rtt=778 bytes_acked=20888848 bytes_sent=20977176 phase=slow_start Destination: 192.168.88.253:58996
[339832.779874] TCP: my_cca: seq=4800 cwnd=66 rtt=1097 bytes_acked=21258088 bytes_sent=21321800 phase=slow_start Destination: 192.168.88.253:58996
[339832.783602] TCP: my_cca: seq=4900 cwnd=66 rtt=980 bytes_acked=21595472 bytes_sent=21662080 phase=slow_start Destination: 192.168.88.253:58996
[339832.787963] TCP: my_cca: seq=5000 cwnd=66 rtt=781 bytes_acked=21976296 bytes_sent=22068968 phase=slow_start Destination: 192.168.88.253:58996
[339832.791834] TCP: my_cca: seq=5100 cwnd=66 rtt=859 bytes_acked=22331056 bytes_sent=22409248 phase=slow_start Destination: 192.168.88.253:58996
[339832.795304] TCP: my_cca: seq=5200 cwnd=66 rtt=873 bytes_acked=22642376 bytes_sent=22720568 phase=slow_start Destination: 192.168.88.253:58996
