line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,296926.045364,1,10,7240,14480,192.168.88.253,51986,335,,slow_start,
2,296926.046536,20,14,43440,68056,192.168.88.253,51986,614,,fast_retransmit,
3,296926.047280,33,10,68056,82536,192.168.88.253,51986,591,,congestion_avoidance,
4,296926.050685,100,15,170864,188240,192.168.88.253,51986,672,,congestion_avoidance,
5,296926.053467,133,18,250504,280912,192.168.88.253,51986,647,,fast_retransmit,
6,296926.054657,146,9,289600,305528,192.168.88.253,51986,281,,congestion_avoidance,
7,296926.059370,200,16,430056,456120,192.168.88.253,51986,681,,congestion_avoidance,
8,296926.060915,218,13,473496,501008,192.168.88.253,51986,566,,fast_retransmit,
9,296926.061694,224,9,496664,511144,192.168.88.253,51986,421,,congestion_avoidance,
10,296926.068490,300,19,702280,728344,192.168.88.253,51986,825,,congestion_avoidance,
11,296926.069232,308,16,719656,752960,192.168.88.253,51986,653,,fast_retransmit,
12,296926.070136,318,10,750064,771784,192.168.88.253,51986,477,,congestion_avoidance,
13,296926.077732,395,17,960024,997672,192.168.88.253,51986,574,,fast_retransmit,
14,296926.078375,400,10,960024,1003464,192.168.88.253,51986,837,,fast_retransmit,
15,296926.078956,407,10,999120,1023736,192.168.88.253,51986,386,,congestion_avoidance,
16,296926.085717,480,16,1198944,1238040,192.168.88.253,51986,561,,fast_retransmit,
17,296926.086551,487,9,1226456,1248176,192.168.88.253,51986,611,,congestion_avoidance,
18,296926.087753,500,11,1262656,1290168,192.168.88.253,51986,373,,congestion_avoidance,
19,296926.093673,569,16,1436416,1476960,192.168.88.253,51986,627,,fast_retransmit,
20,296926.094494,576,9,1463928,1487096,192.168.88.253,51986,616,,congestion_avoidance,
21,296926.096679,600,13,1529088,1556600,192.168.88.253,51986,570,,congestion_avoidance,
22,296926.102334,664,17,1694160,1739048,192.168.88.253,51986,518,,fast_retransmit,
23,296926.103541,676,10,1734704,1763664,192.168.88.253,51986,300,,congestion_avoidance,
24,296926.105682,700,13,1798416,1833168,192.168.88.253,51986,430,,congestion_avoidance,
25,296926.111064,760,15,1956248,2001136,192.168.88.253,51986,571,,fast_retransmit,
26,296926.112147,770,10,1991000,2022856,192.168.88.253,51986,306,,congestion_avoidance,
27,296926.114694,800,14,2067744,2102496,192.168.88.253,51986,574,,congestion_avoidance,
28,296926.119682,858,16,2213992,2264672,192.168.88.253,51986,517,,fast_retransmit,
29,296926.120664,866,10,2242952,2279152,192.168.88.253,51986,474,,congestion_avoidance,
30,296926.123721,900,15,2337072,2381960,192.168.88.253,51986,664,,congestion_avoidance,
31,296926.127767,944,15,2454360,2506488,192.168.88.253,51986,602,,fast_retransmit,
32,296926.128949,955,10,2493456,2534000,192.168.88.253,51986,373,,congestion_avoidance,
33,296926.132729,1000,16,2606400,2652736,192.168.88.253,51986,675,,congestion_avoidance,
34,296926.136061,1037,17,2703416,2759888,192.168.88.253,51986,565,,fast_retransmit,
35,296926.137294,1049,10,2742512,2784504,192.168.88.253,51986,395,,congestion_avoidance,
36,296926.141886,1100,16,2880072,2932200,192.168.88.253,51986,671,,congestion_avoidance,
37,296926.144734,1133,14,2962608,3017632,192.168.88.253,51986,617,,fast_retransmit,
38,296926.145562,1139,10,2987224,3027768,192.168.88.253,51986,473,,congestion_avoidance,
39,296926.150854,1200,17,3147952,3200080,192.168.88.253,51986,781,,congestion_avoidance,
40,296926.152723,1221,16,3201528,3260896,192.168.88.253,51986,559,,fast_retransmit,
41,296926.153552,1228,10,3229040,3273928,192.168.88.253,51986,594,,congestion_avoidance,
42,296926.160105,1300,19,3424520,3476648,192.168.88.253,51986,825,,congestion_avoidance,
43,296926.160476,1305,12,3433208,3488232,192.168.88.253,51986,613,,fast_retransmit,
44,296926.161108,1311,9,3454928,3499816,192.168.88.253,51986,397,,congestion_avoidance,
45,296926.167890,1385,13,3654752,3712672,192.168.88.253,51986,565,,fast_retransmit,
46,296926.168667,1391,9,3677920,3722808,192.168.88.253,51986,411,,congestion_avoidance,
47,296926.169420,1400,11,3702536,3748872,192.168.88.253,51986,354,,congestion_avoidance,
48,296926.175981,1475,14,3896568,3957384,192.168.88.253,51986,613,,fast_retransmit,
49,296926.176809,1481,10,3921184,3967520,192.168.88.253,51986,463,,congestion_avoidance,
50,296926.178610,1500,12,3977656,4031232,192.168.88.253,51986,577,,congestion_avoidance,
51,296926.184424,1565,15,4147072,4212232,192.168.88.253,51986,630,,fast_retransmit,
52,296926.185582,1576,10,4186168,4239744,192.168.88.253,51986,374,,congestion_avoidance,
53,296926.187636,1600,13,4246984,4300560,192.168.88.253,51986,591,,congestion_avoidance,
54,296926.193052,1663,15,4404816,4472872,192.168.88.253,51986,629,,fast_retransmit,
55,296926.194101,1673,10,4441016,4494592,192.168.88.253,51986,259,,congestion_avoidance,
56,296926.196390,1700,13,4509072,4566992,192.168.88.253,51986,434,,congestion_avoidance,
57,296926.201705,1760,14,4664008,4733512,192.168.88.253,51986,613,,fast_retransmit,
58,296926.202498,1766,10,4690072,4747992,192.168.88.253,51986,477,,congestion_avoidance,
59,296926.205549,1800,14,4782744,4842112,192.168.88.253,51986,535,,congestion_avoidance,
60,296926.210051,1851,14,4913064,4984016,192.168.88.253,51986,672,,fast_retransmit,
61,296926.210832,1857,10,4939128,4998496,192.168.88.253,51986,479,,congestion_avoidance,
62,296926.214551,1900,16,5052072,5117232,192.168.88.253,51986,718,,congestion_avoidance,
63,296926.217887,1937,16,5149088,5222936,192.168.88.253,51986,563,,fast_retransmit,
64,296926.218731,1944,9,5176600,5234520,192.168.88.253,51986,615,,congestion_avoidance,
65,296926.225301,2000,16,5335880,5401040,192.168.88.253,51986,531,,congestion_avoidance,
66,296926.228308,2034,15,5421312,5496608,192.168.88.253,51986,634,,fast_retransmit,
67,296926.229502,2045,10,5461856,5524120,192.168.88.253,51986,332,,congestion_avoidance,
68,296926.234407,2100,17,5608104,5681952,192.168.88.253,51986,626,,congestion_avoidance,
69,296926.236487,2123,18,5667472,5747112,192.168.88.253,51986,575,,fast_retransmit,
70,296926.237402,2131,9,5697880,5760144,192.168.88.253,51986,680,,congestion_avoidance,
71,296926.243794,2200,18,5889016,5962864,192.168.88.253,51986,760,,congestion_avoidance,
72,296926.245296,2218,14,5929560,6007752,192.168.88.253,51986,611,,fast_retransmit,
73,296926.246085,2224,10,5955624,6022232,192.168.88.253,51986,475,,congestion_avoidance,
74,296926.252869,2300,19,6159792,6233640,192.168.88.253,51986,628,,congestion_avoidance,
75,296926.253260,2305,17,6167032,6251016,192.168.88.253,51986,681,,fast_retransmit,
76,296926.254434,2315,10,6206128,6272736,192.168.88.253,51986,427,,congestion_avoidance,
77,296926.262027,2400,20,6433464,6510208,192.168.88.253,51986,670,,congestion_avoidance,
78,296926.262315,2404,15,6439256,6521792,192.168.88.253,51986,576,,fast_retransmit,
79,296926.263409,2414,10,6474008,6543512,192.168.88.253,51986,406,,congestion_avoidance,
80,296926.270635,2496,14,6688312,6772296,192.168.88.253,51986,612,,fast_retransmit,
81,296926.271152,2500,10,6688312,6778088,192.168.88.253,51986,792,,fast_retransmit,
82,296926.271466,2502,10,6712928,6782432,192.168.88.253,51986,471,,congestion_avoidance,
83,296926.278973,2587,14,6937368,7022800,192.168.88.253,51986,614,,fast_retransmit,
84,296926.279800,2593,10,6961984,7032936,192.168.88.253,51986,473,,congestion_avoidance,
85,296926.280584,2600,11,6988048,7061896,192.168.88.253,51986,342,,congestion_avoidance,
86,296926.287348,2676,15,7187872,7276200,192.168.88.253,51986,610,,fast_retransmit,
87,296926.288322,2685,10,7216832,7293576,192.168.88.253,51986,467,,congestion_avoidance,
88,296926.289643,2700,12,7258824,7339912,192.168.88.253,51986,530,,congestion_avoidance,
89,296926.295643,2765,15,7435480,7526704,192.168.88.253,51986,575,,fast_retransmit,
90,296926.296724,2775,10,7470232,7548424,192.168.88.253,51986,371,,congestion_avoidance,
91,296926.298835,2800,13,7533944,7620824,192.168.88.253,51986,567,,congestion_avoidance,
92,296926.304077,2859,15,7685984,7781552,192.168.88.253,51986,677,,fast_retransmit,
93,296926.305225,2870,10,7725080,7809064,192.168.88.253,51986,362,,congestion_avoidance,
94,296926.307847,2900,14,7803272,7890152,192.168.88.253,51986,473,,congestion_avoidance,
95,296926.312360,2949,14,7933592,8030608,192.168.88.253,51986,611,,fast_retransmit,
96,296926.313087,2955,10,7959656,8045088,192.168.88.253,51986,402,,congestion_avoidance,
97,296926.317056,3000,16,8078392,8173960,192.168.88.253,51986,673,,congestion_avoidance,
98,296926.320300,3037,15,8171064,8272424,192.168.88.253,51986,615,,fast_retransmit,
99,296926.321503,3048,10,8211608,8299936,192.168.88.253,51986,330,,congestion_avoidance,
100,296926.326171,3100,17,8350616,8447632,192.168.88.253,51986,768,,congestion_avoidance,
101,296926.328435,3125,12,8415776,8514240,192.168.88.253,51986,658,,fast_retransmit,
102,296926.329067,3131,9,8437496,8525824,192.168.88.253,51986,401,,congestion_avoidance,
103,296926.335468,3200,18,8628632,8728544,192.168.88.253,51986,772,,congestion_avoidance,
104,296926.336979,3218,14,8669176,8773432,192.168.88.253,51986,630,,fast_retransmit,
105,296926.337753,3224,10,8695240,8787912,192.168.88.253,51986,481,,congestion_avoidance,
106,296926.344532,3300,19,8899408,8999320,192.168.88.253,51986,632,,congestion_avoidance,
107,296926.344921,3305,15,8906648,9013800,192.168.88.253,51986,678,,fast_retransmit,
108,296926.346089,3316,10,8945744,9041312,192.168.88.253,51986,385,,congestion_avoidance,
109,296926.353575,3400,17,9165840,9278784,192.168.88.253,51986,512,,fast_retransmit,
110,296926.354783,3412,10,9206384,9303400,192.168.88.253,51986,304,,congestion_avoidance,
111,296926.362299,3495,15,9427928,9540872,192.168.88.253,51986,566,,fast_retransmit,
112,296926.362932,3500,10,9449648,9549560,192.168.88.253,51986,1000,,fast_retransmit,
113,296926.363395,3505,10,9462680,9562592,192.168.88.253,51986,407,,congestion_avoidance,
114,296926.370682,3587,15,9676984,9794272,192.168.88.253,51986,660,,fast_retransmit,
115,296926.371932,3598,10,9717528,9821784,192.168.88.253,51986,370,,congestion_avoidance,
116,296926.372087,3600,10,9723320,9824680,192.168.88.253,51986,279,,congestion_avoidance,
117,296926.379031,3679,14,9926040,10044776,192.168.88.253,51986,630,,fast_retransmit,
118,296926.379765,3685,10,9952104,10059256,192.168.88.253,51986,418,,congestion_avoidance,
119,296926.381115,3700,12,9992648,10099800,192.168.88.253,51986,454,,congestion_avoidance,
120,296926.386915,3767,17,10162064,10288040,192.168.88.253,51986,515,,fast_retransmit,
121,296926.388115,3779,10,10202608,10312656,192.168.88.253,51986,301,,congestion_avoidance,
