line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,286636.009579,1,10,4344,14480,192.168.88.253,56470,231,,slow_start,
2,286636.009870,15,19,31856,63712,192.168.88.253,56470,131,,fast_retransmit,
3,286636.010327,36,12,69504,89776,192.168.88.253,56470,122,,congestion_avoidance,
4,286636.011526,88,11,156384,189688,192.168.88.253,56470,165,,fast_retransmit,
5,286636.011731,100,7,176656,202720,192.168.88.253,56470,128,,congestion_avoidance,
6,286636.013011,172,10,283808,318560,192.168.88.253,56470,143,,fast_retransmit,
7,286636.013200,182,7,301184,328696,192.168.88.253,56470,156,,congestion_avoidance,
8,286636.013571,200,9,330144,357656,192.168.88.253,56470,94,,congestion_avoidance,
9,286636.014423,251,12,405440,444536,192.168.88.253,56470,166,,fast_retransmit,
10,286636.014783,264,7,434400,461912,192.168.88.253,56470,117,,congestion_avoidance,
11,286636.016072,300,13,535760,570512,192.168.88.253,56470,219,,congestion_avoidance,
12,286636.016397,310,12,563272,605264,192.168.88.253,56470,122,,fast_retransmit,
13,286636.016692,315,7,586440,615400,192.168.88.253,56470,116,,congestion_avoidance,
14,286636.018547,361,11,732688,776128,192.168.88.253,56470,157,,fast_retransmit,
15,286636.018798,366,7,754408,787712,192.168.88.253,56470,119,,congestion_avoidance,
16,286636.020077,400,14,860112,903552,192.168.88.253,56470,208,,congestion_avoidance,
17,286636.020311,407,10,874592,922376,192.168.88.253,56470,136,,fast_retransmit,
18,286636.020566,411,7,897760,933960,192.168.88.253,56470,115,,congestion_avoidance,
19,286636.022435,457,14,1039664,1091792,192.168.88.253,56470,206,,fast_retransmit,
20,286636.022770,460,7,1067176,1104824,192.168.88.253,56470,110,,congestion_avoidance,
21,286636.024733,497,10,1214872,1265552,192.168.88.253,56470,131,,fast_retransmit,
22,286636.024971,500,8,1233696,1277136,192.168.88.253,56470,1000,,fast_retransmit,
23,286636.024999,501,8,1238040,1278584,192.168.88.253,56470,132,,congestion_avoidance,
24,286636.027211,539,16,1407456,1466824,192.168.88.253,56470,166,,fast_retransmit,
25,286636.027575,547,8,1437864,1485648,192.168.88.253,56470,109,,congestion_avoidance,
26,286636.029947,587,13,1594248,1656512,192.168.88.253,56470,124,,fast_retransmit,
27,286636.030233,593,8,1621760,1672440,192.168.88.253,56470,142,,congestion_avoidance,
28,286636.030670,600,9,1644928,1694160,192.168.88.253,56470,167,,congestion_avoidance,
29,286636.032485,636,13,1783936,1849096,192.168.88.253,56470,182,,fast_retransmit,
30,286636.032834,640,8,1811448,1865024,192.168.88.253,56470,113,,congestion_avoidance,
31,286636.035000,683,16,1975072,2046024,192.168.88.253,56470,215,,fast_retransmit,
32,286636.035274,690,8,2004032,2061952,192.168.88.253,56470,137,,congestion_avoidance,
33,286636.035809,700,9,2035888,2090912,192.168.88.253,56470,167,,congestion_avoidance,
34,286636.037019,727,12,2138696,2208200,192.168.88.253,56470,117,,fast_retransmit,
35,286636.037313,730,7,2161864,2219784,192.168.88.253,56470,156,,congestion_avoidance,
36,286636.038977,758,14,2284944,2358792,192.168.88.253,56470,183,,fast_retransmit,
