line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
145,333420.457654,9600,66,192.168.88.253,41720,565,,congestion_avoidance,
146,333420.460713,9700,66,192.168.88.253,41720,694,,congestion_avoidance,
147,333420.463864,9800,66,192.168.88.253,41720,685,,congestion_avoidance,
148,333420.467063,9900,66,192.168.88.253,41720,688,,congestion_avoidance,
149,333420.470121,10000,66,192.168.88.253,41720,533,,congestion_avoidance,
150,333420.473339,10100,66,192.168.88.253,41720,647,,congestion_avoidance,
151,333420.476172,10200,66,192.168.88.253,41720,570,,congestion_avoidance,
152,333420.479400,10300,66,192.168.88.253,41720,634,,congestion_avoidance,
153,333420.482666,10400,66,192.168.88.253,41720,723,,congestion_avoidance,
154,333420.485803,10500,66,192.168.88.253,41720,672,,congestion_avoidance,
155,333420.488731,10600,66,192.168.88.253,41720,698,,congestion_avoidance,
156,333420.491797,10700,66,192.168.88.253,41720,576,,congestion_avoidance,
157,333420.495022,10800,66,192.168.88.253,41720,575,,congestion_avoidance,
158,333420.498139,10900,66,192.168.88.253,41720,565,,congestion_avoidance,
159,333420.501261,11000,66,192.168.88.253,41720,775,,congestion_avoidance,
160,333420.504221,11100,66,192.168.88.253,41720,598,,congestion_avoidance,
161,333420.507283,11200,66,192.168.88.253,41720,719,,congestion_avoidance,
162,333420.510157,11300,66,192.168.88.253,41720,705,,congestion_avoidance,
163,333420.513322,11400,66,192.168.88.253,41720,661,,congestion_avoidance,
164,333420.516253,11500,66,192.168.88.253,41720,712,,congestion_avoidance,
165,333420.519174,11600,66,192.168.88.253,41720,717,,congestion_avoidance,
166,333420.522040,11700,66,192.168.88.253,41720,667,,congestion_avoidance,
167,333420.524924,11800,66,192.168.88.253,41720,652,,congestion_avoidance,
168,333420.527919,11900,66,192.168.88.253,41720,697,,congestion_avoidance,
169,333420.530999,12000,66,192.168.88.253,41720,592,,congestion_avoidance,
170,333420.534131,12100,66,192.168.88.253,41720,609,,congestion_avoidance,
171,333420.537294,12200,66,192.168.88.253,41720,592,,congestion_avoidance,
172,333420.540726,12300,66,192.168.88.253,41720,552,,congestion_avoidance,
173,333420.543777,12400,66,192.168.88.253,41720,738,,congestion_avoidance,
174,333420.547063,12500,66,192.168.88.253,41720,577,,congestion_avoidance,
175,333420.550207,12600,66,192.168.88.253,41720,812,,congestion_avoidance,
176,333420.553940,12700,66,192.168.88.253,41720,488,,congestion_avoidance,
177,333420.556964,12800,66,192.168.88.253,41720,655,,congestion_avoidance,
178,333420.560278,12900,66,192.168.88.253,41720,539,,congestion_avoidance,
179,333420.563484,13000,66,192.168.88.253,41720,566,,congestion_avoidance,
180,333420.566601,13100,66,192.168.88.253,41720,798,,congestion_avoidance,
181,333420.569855,13200,66,192.168.88.253,41720,627,,congestion_avoidance,
182,333420.573230,13300,66,192.168.88.253,41720,788,,congestion_avoidance,
183,333420.576321,13400,66,192.168.88.253,41720,726,,congestion_avoidance,
184,333420.579384,13500,66,192.168.88.253,41720,626,,congestion_avoidance,
185,333420.582412,13600,66,192.168.88.253,41720,725,,congestion_avoidance,
186,333420.585582,13700,66,192.168.88.253,41720,710,,congestion_avoidance,
187,333420.588551,13800,66,192.168.88.253,41720,776,,congestion_avoidance,
188,333420.591648,13900,66,192.168.88.253,41720,702,,congestion_avoidance,
189,333420.594611,14000,66,192.168.88.253,41720,761,,congestion_avoidance,
190,333420.597648,14100,66,192.168.88.253,41720,642,,congestion_avoidance,
191,333420.600549,14200,66,192.168.88.253,41720,609,,congestion_avoidance,
192,333420.603723,14300,66,192.168.88.253,41720,615,,congestion_avoidance,
193,333420.606922,14400,66,192.168.88.253,41720,605,,congestion_avoidance,
194,333420.610212,14500,66,192.168.88.253,41720,742,,congestion_avoidance,
195,333420.613792,14600,66,192.168.88.253,41720,600,,congestion_avoidance,
196,333420.617226,14700,66,192.168.88.253,41720,600,,congestion_avoidance,
197,333420.620386,14800,66,192.168.88.253,41720,604,,congestion_avoidance,
198,333420.623649,14900,66,192.168.88.253,41720,693,,congestion_avoidance,
199,333420.627130,15000,66,192.168.88.253,41720,725,,congestion_avoidance,
200,333420.630489,15100,66,192.168.88.253,41720,634,,congestion_avoidance,
201,333420.634222,15200,66,192.168.88.253,41720,686,,congestion_avoidance,
202,333420.637492,15300,66,192.168.88.253,41720,771,,congestion_avoidance,
203,333420.641202,15400,66,192.168.88.253,41720,716,,congestion_avoidance,
204,333420.644724,15500,66,192.168.88.253,41720,593,,congestion_avoidance,
205,333420.648066,15600,66,192.168.88.253,41720,769,,congestion_avoidance,
206,333420.651671,15700,66,192.168.88.253,41720,502,,congestion_avoidance,
207,333420.655137,15800,66,192.168.88.253,41720,697,,congestion_avoidance,
208,333420.658631,15900,66,192.168.88.253,41720,722,,congestion_avoidance,
209,333420.662162,16000,66,192.168.88.253,41720,586,,congestion_avoidance,
210,333420.665493,16100,66,192.168.88.253,41720,723,,congestion_avoidance,
211,333420.668970,16200,66,192.168.88.253,41720,749,,congestion_avoidance,
212,333420.672317,16300,66,192.168.88.253,41720,696,,congestion_avoidance,
213,333420.675773,16400,66,192.168.88.253,41720,702,,congestion_avoidance,
214,333420.679294,16500,66,192.168.88.253,41720,785,,congestion_avoidance,
215,333420.682744,16600,66,192.168.88.253,41720,778,,congestion_avoidance,
216,333420.686078,16700,66,192.168.88.253,41720,683,,congestion_avoidance,
217,333420.689277,16800,66,192.168.88.253,41720,675,,congestion_avoidance,
218,333420.692706,16900,66,192.168.88.253,41720,708,,congestion_avoidance,
219,333420.696339,17000,66,192.168.88.253,41720,619,,congestion_avoidance,
220,333420.699828,17100,66,192.168.88.253,41720,657,,congestion_avoidance,
221,333420.703402,17200,66,192.168.88.253,41720,791,,congestion_avoidance,
222,333420.706548,17300,66,192.168.88.253,41720,782,,congestion_avoidance,
223,333420.709691,17400,66,192.168.88.253,41720,727,,congestion_avoidance,
224,333420.712876,17500,66,192.168.88.253,41720,758,,congestion_avoidance,
225,333420.716216,17600,66,192.168.88.253,41720,659,,congestion_avoidance,
226,333420.719517,17700,66,192.168.88.253,41720,779,,congestion_avoidance,
227,333420.722758,17800,66,192.168.88.253,41720,578,,congestion_avoidance,
228,333420.725948,17900,66,192.168.88.253,41720,609,,congestion_avoidance,
229,333420.729157,18000,66,192.168.88.253,41720,640,,congestion_avoidance,
230,333420.732348,18100,66,192.168.88.253,41720,629,,congestion_avoidance,
231,333420.757884,18900,66,192.168.88.253,41720,781,,congestion_avoidance,
232,333420.761293,19000,66,192.168.88.253,41720,758,,congestion_avoidance,
233,333420.764615,19100,66,192.168.88.253,41720,644,,congestion_avoidance,
234,333420.767876,19200,66,192.168.88.253,41720,737,,congestion_avoidance,
235,333420.771184,19300,66,192.168.88.253,41720,606,,congestion_avoidance,
236,333420.774582,19400,66,192.168.88.253,41720,519,,congestion_avoidance,
237,333420.778023,19500,66,192.168.88.253,41720,819,,congestion_avoidance,
238,333420.781386,19600,66,192.168.88.253,41720,741,,congestion_avoidance,
239,333420.784665,19700,66,192.168.88.253,41720,564,,congestion_avoidance,
240,333420.788036,19800,66,192.168.88.253,41720,795,,congestion_avoidance,
241,333420.791383,19900,66,192.168.88.253,41720,695,,congestion_avoidance,
242,333420.794670,20000,66,192.168.88.253,41720,786,,congestion_avoidance,
243,333420.798143,20100,66,192.168.88.253,41720,580,,congestion_avoidance,
244,333420.801662,20200,66,192.168.88.253,41720,664,,congestion_avoidance,
245,333420.804800,20300,66,192.168.88.253,41720,602,,congestion_avoidance,
246,333420.808256,20400,66,192.168.88.253,41720,637,,congestion_avoidance,
247,333420.811610,20500,66,192.168.88.253,41720,570,,congestion_avoidance,
248,333420.814868,20600,66,192.168.88.253,41720,616,,congestion_avoidance,
249,333420.818141,20700,66,192.168.88.253,41720,743,,congestion_avoidance,
250,333420.821461,20800,66,192.168.88.253,41720,595,,congestion_avoidance,
251,333420.824767,20900,66,192.168.88.253,41720,751,,congestion_avoidance,
252,333420.828136,21000,66,192.168.88.253,41720,681,,congestion_avoidance,
253,333420.831480,21100,66,192.168.88.253,41720,813,,congestion_avoidance,
254,333420.834826,21200,66,192.168.88.253,41720,773,,congestion_avoidance,
255,333420.838099,21300,66,192.168.88.253,41720,569,,congestion_avoidance,
256,333420.841387,21400,66,192.168.88.253,41720,716,,congestion_avoidance,
257,333420.844780,21500,66,192.168.88.253,41720,661,,congestion_avoidance,
258,333420.847896,21600,66,192.168.88.253,41720,611,,congestion_avoidance,
259,333420.850850,21700,66,192.168.88.253,41720,658,,congestion_avoidance,
260,333420.853971,21800,66,192.168.88.253,41720,568,,congestion_avoidance,
261,333420.856920,21900,66,192.168.88.253,41720,633,,congestion_avoidance,
262,333420.860020,22000,66,192.168.88.253,41720,810,,congestion_avoidance,
263,333420.862934,22100,66,192.168.88.253,41720,553,,congestion_avoidance,
264,333420.866480,22200,66,192.168.88.253,41720,670,,congestion_avoidance,
265,333420.869804,22300,66,192.168.88.253,41720,537,,congestion_avoidance,
266,333420.872861,22400,66,192.168.88.253,41720,703,,congestion_avoidance,
267,333420.875956,22500,66,192.168.88.253,41720,606,,congestion_avoidance,
268,333420.879132,22600,66,192.168.88.253,41720,637,,congestion_avoidance,
269,333420.882369,22700,66,192.168.88.253,41720,697,,congestion_avoidance,
270,333420.885284,22800,66,192.168.88.253,41720,614,,congestion_avoidance,
271,333420.888313,22900,66,192.168.88.253,41720,793,,congestion_avoidance,
272,333420.891499,23000,66,192.168.88.253,41720,539,,congestion_avoidance,
273,333420.894435,23100,66,192.168.88.253,41720,569,,congestion_avoidance,
274,333420.897676,23200,66,192.168.88.253,41720,633,,congestion_avoidance,
275,333420.900744,23300,66,192.168.88.253,41720,792,,congestion_avoidance,
276,333420.904000,23400,66,192.168.88.253,41720,601,,congestion_avoidance,
277,333420.906915,23500,66,192.168.88.253,41720,593,,congestion_avoidance,
278,333420.910077,23600,66,192.168.88.253,41720,592,,congestion_avoidance,
279,333420.913264,23700,66,192.168.88.253,41720,627,,congestion_avoidance,
280,333420.916340,23800,66,192.168.88.253,41720,798,,congestion_avoidance,
281,333420.919484,23900,66,192.168.88.253,41720,757,,congestion_avoidance,
282,333420.922558,24000,66,192.168.88.253,41720,668,,congestion_avoidance,
283,333420.925721,24100,66,192.168.88.253,41720,645,,congestion_avoidance,
284,333420.928755,24200,66,192.168.88.253,41720,742,,congestion_avoidance,
285,333420.931856,24300,66,192.168.88.253,41720,677,,congestion_avoidance,
286,333420.935007,24400,66,192.168.88.253,41720,677,,congestion_avoidance,
287,333420.937983,24500,66,192.168.88.253,41720,725,,congestion_avoidance,
288,333420.940985,24600,66,192.168.88.253,41720,581,,congestion_avoidance,
289,333420.944196,24700,66,192.168.88.253,41720,615,,congestion_avoidance,
290,333420.947316,24800,66,192.168.88.253,41720,806,,congestion_avoidance,
291,333420.950592,24900,66,192.168.88.253,41720,635,,congestion_avoidance,
292,333420.953622,25000,66,192.168.88.253,41720,776,,congestion_avoidance,
293,333420.956661,25100,66,192.168.88.253,41720,650,,congestion_avoidance,
294,333420.959724,25200,66,192.168.88.253,41720,798,,congestion_avoidance,
295,333420.962925,25300,66,192.168.88.253,41720,567,,congestion_avoidance,
296,333420.965814,25400,66,192.168.88.253,41720,813,,congestion_avoidance,
297,333420.969052,25500,66,192.168.88.253,41720,602,,congestion_avoidance,
298,333420.972828,25600,66,192.168.88.253,41720,669,,congestion_avoidance,
299,333420.976729,25700,66,192.168.88.253,41720,581,,congestion_avoidance,
300,333420.980296,25800,66,192.168.88.253,41720,564,,congestion_avoidance,
301,333420.983816,25900,66,192.168.88.253,41720,627,,congestion_avoidance,
302,333420.987063,26000,66,192.168.88.253,41720,642,,congestion_avoidance,
303,333420.990615,26100,66,192.168.88.253,41720,738,,congestion_avoidance,
304,333420.993717,26200,66,192.168.88.253,41720,673,,congestion_avoidance,
305,333420.997429,26300,66,192.168.88.253,41720,656,,congestion_avoidance,
306,333421.000702,26400,66,192.168.88.253,41720,779,,congestion_avoidance,
307,333421.003852,26500,66,192.168.88.253,41720,769,,congestion_avoidance,
308,333421.006931,26600,66,192.168.88.253,41720,671,,congestion_avoidance,
309,333421.009931,26700,66,192.168.88.253,41720,726,,congestion_avoidance,
310,333421.012784,26800,66,192.168.88.253,41720,687,,congestion_avoidance,
311,333421.015646,26900,66,192.168.88.253,41720,650,,congestion_avoidance,
312,333421.018616,27000,66,192.168.88.253,41720,688,,congestion_avoidance,
313,333421.021594,27100,66,192.168.88.253,41720,786,,congestion_avoidance,
314,333421.024628,27200,66,192.168.88.253,41720,637,,congestion_avoidance,
315,333421.027680,27300,66,192.168.88.253,41720,794,,congestion_avoidance,
316,333421.030785,27400,66,192.168.88.253,41720,712,,congestion_avoidance,
317,333421.033826,27500,66,192.168.88.253,41720,829,,congestion_avoidance,
318,333421.036949,27600,66,192.168.88.253,41720,773,,congestion_avoidance,
319,333421.039681,27700,66,192.168.88.253,41720,605,,congestion_avoidance,
320,333421.042705,27800,66,192.168.88.253,41720,727,,congestion_avoidance,
321,333421.045943,27900,66,192.168.88.253,41720,762,,congestion_avoidance,
322,333421.048946,28000,66,192.168.88.253,41720,608,,congestion_avoidance,
323,333421.052203,28100,66,192.168.88.253,41720,699,,congestion_avoidance,
324,333421.055061,28200,66,192.168.88.253,41720,656,,congestion_avoidance,
325,333421.058074,28300,66,192.168.88.253,41720,723,,congestion_avoidance,
326,333421.061127,28400,66,192.168.88.253,41720,613,,congestion_avoidance,
327,333421.064175,28500,66,192.168.88.253,41720,770,,congestion_avoidance,
328,333421.067434,28600,66,192.168.88.253,41720,553,,congestion_avoidance,
329,333421.070442,28700,66,192.168.88.253,41720,653,,congestion_avoidance,
330,333421.073590,28800,66,192.168.88.253,41720,662,,congestion_avoidance,
331,333421.076711,28900,66,192.168.88.253,41720,601,,congestion_avoidance,
332,333421.080002,29000,66,192.168.88.253,41720,713,,congestion_avoidance,
333,333421.083213,29100,66,192.168.88.253,41720,737,,congestion_avoidance,
334,333421.086293,29200,66,192.168.88.253,41720,635,,congestion_avoidance,
335,333421.089256,29300,66,192.168.88.253,41720,707,,congestion_avoidance,
336,333421.092522,29400,66,192.168.88.253,41720,806,,congestion_avoidance,
337,333421.095488,29500,66,192.168.88.253,41720,588,,congestion_avoidance,
338,333421.098821,29600,66,192.168.88.253,41720,732,,congestion_avoidance,
339,333421.101976,29700,66,192.168.88.253,41720,724,,congestion_avoidance,
340,333421.105299,29800,66,192.168.88.253,41720,609,,congestion_avoidance,
341,333421.108839,29900,66,192.168.88.253,41720,683,,congestion_avoidance,
342,333421.111967,30000,66,192.168.88.253,41720,652,,congestion_avoidance,
343,333421.115314,30100,66,192.168.88.253,41720,556,,congestion_avoidance,
344,333421.118524,30200,66,192.168.88.253,41720,589,,congestion_avoidance,
345,333421.121811,30300,66,192.168.88.253,41720,714,,congestion_avoidance,
346,333421.125004,30400,66,192.168.88.253,41720,748,,congestion_avoidance,
347,333421.128158,30500,66,192.168.88.253,41720,700,,congestion_avoidance,
348,333421.131294,30600,66,192.168.88.253,41720,673,,congestion_avoidance,
349,333421.134611,30700,66,192.168.88.253,41720,527,,congestion_avoidance,
350,333421.137826,30800,66,192.168.88.253,41720,598,,congestion_avoidance,
351,333421.140918,30900,66,192.168.88.253,41720,790,,congestion_avoidance,
352,333421.144019,31000,66,192.168.88.253,41720,713,,congestion_avoidance,
353,333421.147206,31100,66,192.168.88.253,41720,738,,congestion_avoidance,
354,333421.150500,31200,66,192.168.88.253,41720,570,,congestion_avoidance,
355,333421.153670,31300,66,192.168.88.253,41720,793,,congestion_avoidance,
356,333421.156643,31400,66,192.168.88.253,41720,616,,congestion_avoidance,
357,333421.159789,31500,66,192.168.88.253,41720,573,,congestion_avoidance,
358,333421.162843,31600,66,192.168.88.253,41720,686,,congestion_avoidance,
359,333421.166090,31700,66,192.168.88.253,41720,779,,congestion_avoidance,
360,333421.169012,31800,66,192.168.88.253,41720,777,,congestion_avoidance,
361,333421.171998,31900,66,192.168.88.253,41720,588,,congestion_avoidance,
362,333421.175013,32000,66,192.168.88.253,41720,702,,congestion_avoidance,
363,333421.178176,32100,66,192.168.88.253,41720,667,,congestion_avoidance,
364,333421.181310,32200,66,192.168.88.253,41720,647,,congestion_avoidance,
365,333421.184500,32300,66,192.168.88.253,41720,669,,congestion_avoidance,
366,333421.187523,32400,66,192.168.88.253,41720,770,,congestion_avoidance,
367,333421.190511,32500,66,192.168.88.253,41720,611,,congestion_avoidance,
368,333421.193704,32600,66,192.168.88.253,41720,627,,congestion_avoidance,
369,333421.196820,32700,66,192.168.88.253,41720,836,,congestion_avoidance,
370,333421.199904,32800,66,192.168.88.253,41720,735,,congestion_avoidance,
371,333421.203067,32900,66,192.168.88.253,41720,716,,congestion_avoidance,
372,333421.206205,33000,66,192.168.88.253,41720,679,,congestion_avoidance,
373,333421.209336,33100,66,192.168.88.253,41720,625,,congestion_avoidance,
374,333421.213446,33200,66,192.168.88.253,41720,693,,congestion_avoidance,
375,333421.217106,33300,66,192.168.88.253,41720,762,,congestion_avoidance,
376,333421.220127,33400,66,192.168.88.253,41720,595,,congestion_avoidance,
377,333421.223331,33500,66,192.168.88.253,41720,626,,congestion_avoidance,
378,333421.226391,33600,66,192.168.88.253,41720,748,,congestion_avoidance,
379,333421.229471,33700,66,192.168.88.253,41720,663,,congestion_avoidance,
380,333421.232446,33800,66,192.168.88.253,41720,722,,congestion_avoidance,
381,333421.235568,33900,66,192.168.88.253,41720,659,,congestion_avoidance,
382,333421.238775,34000,66,192.168.88.253,41720,714,,congestion_avoidance,
383,333421.241894,34100,66,192.168.88.253,41720,679,,congestion_avoidance,
384,333421.245045,34200,66,192.168.88.253,41720,434,,congestion_avoidance,
385,333421.248245,34300,66,192.168.88.253,41720,640,,congestion_avoidance,
386,333421.251333,34400,66,192.168.88.253,41720,822,,congestion_avoidance,
387,333421.254334,34500,66,192.168.88.253,41720,641,,congestion_avoidance,
388,333421.257398,34600,66,192.168.88.253,41720,794,,congestion_avoidance,
389,333421.260598,34700,66,192.168.88.253,41720,849,,congestion_avoidance,
390,333421.263491,34800,66,192.168.88.253,41720,834,,congestion_avoidance,
391,333421.266371,34900,66,192.168.88.253,41720,797,,congestion_avoidance,
392,333421.269429,35000,66,192.168.88.253,41720,687,,congestion_avoidance,
393,333421.273831,35100,66,192.168.88.253,41720,337,,congestion_avoidance,
394,333421.277401,35200,66,192.168.88.253,41720,659,,congestion_avoidance,
395,333421.281108,35300,66,192.168.88.253,41720,719,,congestion_avoidance,
396,333421.284282,35400,66,192.168.88.253,41720,740,,congestion_avoidance,
397,333421.287296,35500,66,192.168.88.253,41720,545,,congestion_avoidance,
398,333421.290330,35600,66,192.168.88.253,41720,709,,congestion_avoidance,
399,333421.293290,35700,66,192.168.88.253,41720,733,,congestion_avoidance,
400,333421.318027,36500,66,192.168.88.253,41720,594,,congestion_avoidance,
401,333421.321102,36600,66,192.168.88.253,41720,771,,congestion_avoidance,
402,333421.324132,36700,66,192.168.88.253,41720,611,,congestion_avoidance,
403,333421.327144,36800,66,192.168.88.253,41720,733,,congestion_avoidance,
404,333421.330397,36900,66,192.168.88.253,41720,560,,congestion_avoidance,
405,333421.333417,37000,66,192.168.88.253,41720,656,,congestion_avoidance,
406,333421.336533,37100,66,192.168.88.253,41720,605,,congestion_avoidance,
407,333421.339521,37200,66,192.168.88.253,41720,660,,congestion_avoidance,
408,333421.342630,37300,66,192.168.88.253,41720,609,,congestion_avoidance,
409,333421.345550,37400,66,192.168.88.253,41720,601,,congestion_avoidance,
410,333421.348653,37500,66,192.168.88.253,41720,831,,congestion_avoidance,
411,333421.351710,37600,66,192.168.88.253,41720,711,,congestion_avoidance,
412,333421.354920,37700,66,192.168.88.253,41720,738,,congestion_avoidance,
413,333421.358182,37800,66,192.168.88.253,41720,553,,congestion_avoidance,
414,333421.361491,37900,66,192.168.88.253,41720,684,,congestion_avoidance,
415,333421.364593,38000,66,192.168.88.253,41720,592,,congestion_avoidance,
416,333421.367595,38100,66,192.168.88.253,41720,692,,congestion_avoidance,
417,333421.370679,38200,66,192.168.88.253,41720,608,,congestion_avoidance,
418,333421.373759,38300,66,192.168.88.253,41720,795,,congestion_avoidance,
419,333421.376980,38400,66,192.168.88.253,41720,577,,congestion_avoidance,
420,333421.380318,38500,66,192.168.88.253,41720,740,,congestion_avoidance,
421,333421.383493,38600,66,192.168.88.253,41720,714,,congestion_avoidance,
422,333421.386571,38700,66,192.168.88.253,41720,626,,congestion_avoidance,
423,333421.389576,38800,66,192.168.88.253,41720,722,,congestion_avoidance,
424,333421.393104,38900,66,192.168.88.253,41720,538,,congestion_avoidance,
425,333421.396669,39000,66,192.168.88.253,41720,659,,congestion_avoidance,
426,333421.399629,39100,66,192.168.88.253,41720,731,,congestion_avoidance,
427,333421.402700,39200,66,192.168.88.253,41720,610,,congestion_avoidance,
428,333421.405746,39300,66,192.168.88.253,41720,739,,congestion_avoidance,
429,333421.408741,39400,66,192.168.88.253,41720,602,,congestion_avoidance,
430,333421.411778,39500,66,192.168.88.253,41720,707,,congestion_avoidance,
431,333421.414779,39600,66,192.168.88.253,41720,810,,congestion_avoidance,
432,333421.417856,39700,66,192.168.88.253,41720,700,,congestion_avoidance,
433,333421.420940,39800,66,192.168.88.253,41720,625,,congestion_avoidance,
434,333421.423986,39900,66,192.168.88.253,41720,744,,congestion_avoidance,
435,333421.427045,40000,66,192.168.88.253,41720,613,,congestion_avoidance,
436,333421.430082,40100,66,192.168.88.253,41720,746,,congestion_avoidance,
437,333421.433167,40200,66,192.168.88.253,41720,680,,congestion_avoidance,
438,333421.436045,40300,66,192.168.88.253,41720,650,,congestion_avoidance,
439,333421.438945,40400,66,192.168.88.253,41720,620,,congestion_avoidance,
