line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,305475.087353,1,10,7240,14480,192.168.88.253,59262,538,,slow_start,
2,305475.093241,100,8,233128,241816,192.168.88.253,59262,323,,slow_start,
3,305475.099202,200,8,409784,417024,192.168.88.253,59262,297,,slow_start,
4,305475.105455,300,8,598024,608160,192.168.88.253,59262,355,,slow_start,
5,305475.111036,400,8,764544,774680,192.168.88.253,59262,295,,slow_start,
6,305475.120355,500,8,1042560,1052696,192.168.88.253,59262,349,,slow_start,
7,305475.131589,600,8,1378496,1387184,192.168.88.253,59262,293,,slow_start,
8,305475.140837,700,8,1655064,1663752,192.168.88.253,59262,384,,slow_start,
9,305475.149331,800,8,1909912,1914256,192.168.88.253,59262,314,,slow_start,
10,305475.158239,900,8,2174896,2183584,192.168.88.253,59262,393,,slow_start,
11,305475.166320,1000,8,2416712,2426848,192.168.88.253,59262,407,,slow_start,
12,305475.175678,1100,8,2696176,2704864,192.168.88.253,59262,379,,slow_start,
13,305475.184623,1200,8,2964056,2969848,192.168.88.253,59262,320,,slow_start,
14,305475.194724,1300,8,3263792,3272480,192.168.88.253,59262,351,,slow_start,
15,305475.202946,1400,8,3511400,3521536,192.168.88.253,59262,376,,slow_start,
16,305475.212652,1500,8,3802448,3809688,192.168.88.253,59262,347,,slow_start,
17,305475.221750,1600,8,4071776,4079016,192.168.88.253,59262,330,,slow_start,
18,305475.232340,1700,8,4387440,4394680,192.168.88.253,59262,344,,slow_start,
19,305475.240949,1800,8,4646632,4656768,192.168.88.253,59262,370,,slow_start,
20,305475.250213,1900,8,4923200,4928992,192.168.88.253,59262,348,,slow_start,
21,305475.259270,2000,8,5193976,5201216,192.168.88.253,59262,291,,slow_start,
22,305475.268564,2100,8,5471992,5482128,192.168.88.253,59262,380,,slow_start,
23,305475.276614,2200,8,5712360,5719600,192.168.88.253,59262,290,,slow_start,
24,305475.290268,2300,8,6120696,6126488,192.168.88.253,59262,381,,slow_start,
25,305475.300858,2400,8,6436360,6442152,192.168.88.253,59262,387,,slow_start,
26,305475.309653,2500,8,6698448,6707136,192.168.88.253,59262,328,,slow_start,
27,305475.318691,2600,8,6969224,6975016,192.168.88.253,59262,403,,slow_start,
28,305475.327619,2700,8,7234208,7242896,192.168.88.253,59262,358,,slow_start,
29,305475.336456,2800,8,7502088,7507880,192.168.88.253,59262,345,,slow_start,
30,305475.346014,2900,8,7787344,7793136,192.168.88.253,59262,305,,slow_start,
31,305475.354981,3000,8,8055224,8061016,192.168.88.253,59262,407,,slow_start,
32,305475.365319,3100,8,8362200,8370888,192.168.88.253,59262,326,,slow_start,
33,305475.375159,3200,8,8656144,8664832,192.168.88.253,59262,367,,slow_start,
34,305475.384024,3300,8,8921128,8929816,192.168.88.253,59262,364,,slow_start,
35,305475.393805,3400,8,9215072,9220864,192.168.88.253,59262,310,,slow_start,
36,305475.402688,3500,8,9481504,9490192,192.168.88.253,59262,383,,slow_start,
