line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,329434.014303,1,10,7240,14480,192.168.88.253,54718,526,,slow_start,
2,329434.014798,7,24,39096,72400,192.168.88.253,54718,372,,loss_recovery,
3,329434.015434,18,12,62264,85432,192.168.88.253,54718,228,,congestion_avoidance,
4,329434.019837,56,18,194032,231680,192.168.88.253,54718,746,,loss_recovery,
5,329434.020621,62,9,217200,244712,192.168.88.253,54718,352,,congestion_avoidance,
6,329434.026766,100,17,401096,438744,192.168.88.253,54718,774,,congestion_avoidance,
7,329434.028281,105,19,441640,483632,192.168.88.253,54718,760,,loss_recovery,
8,329434.028767,108,9,456120,496664,192.168.88.253,54718,305,,congestion_avoidance,
9,329434.036288,147,18,680560,737032,192.168.88.253,54718,734,,loss_recovery,
10,329434.036618,150,9,690696,748616,192.168.88.253,54718,290,,congestion_avoidance,
11,329434.044067,188,18,915136,983192,192.168.88.253,54718,778,,loss_recovery,
12,329434.044337,191,9,926720,993328,192.168.88.253,54718,241,,congestion_avoidance,
13,329434.045787,200,9,967264,1033872,192.168.88.253,54718,170,,congestion_avoidance,
14,329434.052910,235,19,1175776,1258312,192.168.88.253,54718,677,,loss_recovery,
15,329434.053401,239,9,1194600,1271344,192.168.88.253,54718,327,,congestion_avoidance,
16,329434.062316,285,20,1452344,1552256,192.168.88.253,54718,761,,loss_recovery,
17,329434.063117,289,10,1476960,1569632,192.168.88.253,54718,276,,congestion_avoidance,
18,329434.065279,300,13,1543568,1637688,192.168.88.253,54718,266,,congestion_avoidance,
19,329434.070951,325,20,1707192,1815792,192.168.88.253,54718,781,,loss_recovery,
20,329434.071426,329,10,1724568,1827376,192.168.88.253,54718,288,,congestion_avoidance,
21,329434.078605,360,18,1940320,2056160,192.168.88.253,54718,738,,loss_recovery,
22,329434.079040,362,9,1951904,2067744,192.168.88.253,54718,253,,congestion_avoidance,
23,329434.085945,399,18,2154624,2292184,192.168.88.253,54718,597,,loss_recovery,
24,329434.086009,400,9,2161864,2292184,192.168.88.253,54718,662,,loss_recovery,
25,329434.086471,403,9,2176344,2308112,192.168.88.253,54718,300,,congestion_avoidance,
26,329434.093879,443,18,2394992,2535448,192.168.88.253,54718,825,,loss_recovery,
27,329434.094384,446,9,2408024,2548480,192.168.88.253,54718,341,,congestion_avoidance,
28,329434.102790,494,20,2657080,2817808,192.168.88.253,54718,748,,loss_recovery,
29,329434.103465,498,10,2677352,2838080,192.168.88.253,54718,200,,congestion_avoidance,
30,329434.103707,500,11,2684592,2845320,192.168.88.253,54718,322,,congestion_avoidance,
31,329434.109056,526,17,2849664,3027768,192.168.88.253,54718,806,,loss_recovery,
32,329434.109556,528,8,2861248,3045144,192.168.88.253,54718,340,,congestion_avoidance,
