line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,336513.810235,1,10,7240,14480,192.168.88.253,48164,540,,slow_start,
3,336513.812506,44,34,163624,191136,192.168.88.253,48164,1237,,loss_recovery,
4,336513.813046,48,17,185344,222992,192.168.88.253,48164,529,,congestion_avoidance,
5,336513.818217,100,22,340280,376480,192.168.88.253,48164,859,,congestion_avoidance,
6,336513.835598,182,34,849976,909344,192.168.88.253,48164,1027,,loss_recovery,
7,336513.836608,189,17,890520,933960,192.168.88.253,48164,443,,congestion_avoidance,
8,336513.838622,200,18,949888,993328,192.168.88.253,48164,698,,congestion_avoidance,
9,336513.859728,277,34,1571080,1650720,192.168.88.253,48164,1518,,loss_recovery,
10,336513.860370,279,17,1594248,1673888,192.168.88.253,48164,355,,congestion_avoidance,
11,336513.866510,300,20,1779592,1875160,192.168.88.253,48164,907,,congestion_avoidance,
12,336513.888907,349,34,2442776,2571648,192.168.88.253,48164,1421,,loss_recovery,
13,336513.889548,351,17,2465944,2594816,192.168.88.253,48164,352,,congestion_avoidance,
14,336513.906564,400,29,2978536,3127680,192.168.88.253,48164,699,,congestion_avoidance,
15,336513.915969,417,34,3252208,3405696,192.168.88.253,48164,1681,,loss_recovery,
16,336513.916513,419,17,3275376,3428864,192.168.88.253,48164,259,,congestion_avoidance,
17,336513.943107,497,34,4061640,4264360,192.168.88.253,48164,1405,,loss_recovery,
18,336513.943767,499,17,4084808,4287528,192.168.88.253,48164,375,,congestion_avoidance,
19,336513.944236,500,17,4092048,4300560,192.168.88.253,48164,248,,congestion_avoidance,
20,336513.972255,570,34,4933336,5185288,192.168.88.253,48164,1462,,loss_recovery,
21,336513.972891,572,17,4956504,5208456,192.168.88.253,48164,342,,congestion_avoidance,
22,336513.980289,600,21,5182392,5448824,192.168.88.253,48164,941,,congestion_avoidance,
23,336514.001418,647,34,5805032,6106216,192.168.88.253,48164,1353,,loss_recovery,
24,336514.002070,649,17,5828200,6129384,192.168.88.253,48164,365,,congestion_avoidance,
25,336514.017470,700,28,6293008,6633288,192.168.88.253,48164,1224,,congestion_avoidance,
26,336514.028369,721,34,6614464,6940264,192.168.88.253,48164,1167,,loss_recovery,
27,336514.029052,723,17,6637632,6963432,192.168.88.253,48164,387,,congestion_avoidance,
28,336514.055502,793,34,7423896,7798928,192.168.88.253,48164,1222,,loss_recovery,
29,336514.056146,795,17,7447064,7822096,192.168.88.253,48164,355,,congestion_avoidance,
30,336514.057515,800,17,7484712,7859744,192.168.88.253,48164,252,,congestion_avoidance,
31,336514.080590,862,34,8171064,8619944,192.168.88.253,48164,1558,,loss_recovery,
32,336514.081133,864,17,8194232,8643112,192.168.88.253,48164,263,,congestion_avoidance,
33,336514.091631,900,24,8507000,8968912,192.168.88.253,48164,1187,,congestion_avoidance,
34,336514.109539,934,34,9025384,9540872,192.168.88.253,48164,1228,,loss_recovery,
35,336514.110215,937,17,9065928,9564040,192.168.88.253,48164,353,,congestion_avoidance,
36,336514.133173,1000,33,9742144,10263424,192.168.88.253,48164,1524,,congestion_avoidance,
37,336514.134805,1003,34,9789928,10337272,192.168.88.253,48164,1619,,loss_recovery,
38,336514.135451,1005,17,9813096,10360440,192.168.88.253,48164,363,,congestion_avoidance,
39,336514.161666,1074,34,10589224,11171320,192.168.88.253,48164,1667,,loss_recovery,
40,336514.162324,1077,17,10622528,11194488,192.168.88.253,48164,370,,congestion_avoidance,
41,336514.169540,1100,21,10831040,11423272,192.168.88.253,48164,892,,congestion_avoidance,
42,336514.187831,1164,34,11379832,11987992,192.168.88.253,48164,984,,loss_recovery,
43,336514.189270,1169,17,11426168,12011160,192.168.88.253,48164,420,,congestion_avoidance,
44,336514.196162,1200,21,11631784,12231256,192.168.88.253,48164,774,,congestion_avoidance,
45,336514.215914,1263,34,12215328,12826384,192.168.88.253,48164,1140,,loss_recovery,
46,336514.216290,1266,17,12229808,12849552,192.168.88.253,48164,360,,congestion_avoidance,
47,336514.227054,1300,25,12554160,13175352,192.168.88.253,48164,275,,congestion_avoidance,
48,336514.244854,1359,34,13069648,13722696,192.168.88.253,48164,1425,,loss_recovery,
49,336514.245217,1364,17,13100056,13744416,192.168.88.253,48164,338,,congestion_avoidance,
50,336514.253503,1400,23,13344768,13990576,192.168.88.253,48164,1117,,congestion_avoidance,
51,336514.269885,1471,34,13818264,14494480,192.168.88.253,48164,1491,,loss_recovery,
52,336514.270263,1476,17,13848672,14517648,192.168.88.253,48164,360,,congestion_avoidance,
53,336514.274698,1500,20,13980440,14656656,192.168.88.253,48164,796,,congestion_avoidance,
54,336514.293733,1583,34,14537920,15241648,192.168.88.253,48164,1092,,loss_recovery,
55,336514.294462,1589,17,14566880,15264816,192.168.88.253,48164,646,,congestion_avoidance,
56,336514.296024,1600,18,14613216,15315496,192.168.88.253,48164,592,,congestion_avoidance,
57,336514.311891,1700,31,15078024,15791888,192.168.88.253,48164,1294,,congestion_avoidance,
58,336514.316917,1744,34,15238752,15965648,192.168.88.253,48164,1352,,loss_recovery,
59,336514.317909,1752,17,15273504,15984472,192.168.88.253,48164,325,,congestion_avoidance,
60,336514.324752,1800,21,15474776,16194432,192.168.88.253,48164,867,,congestion_avoidance,
61,336514.336272,1900,30,15819400,16552088,192.168.88.253,48164,1102,,congestion_avoidance,
62,336514.348283,2000,34,16178504,16916984,192.168.88.253,48164,908,,congestion_avoidance,
63,336514.362922,2100,34,16599872,17339800,192.168.88.253,48164,860,,congestion_avoidance,
64,336514.363742,2106,34,16618696,17364416,192.168.88.253,48164,1028,,loss_recovery,
65,336514.364578,2119,17,16663584,17383240,192.168.88.253,48164,793,,congestion_avoidance,
66,336514.375191,2200,25,16960424,17667048,192.168.88.253,48164,263,,congestion_avoidance,
67,336514.386482,2300,33,17313736,18058008,192.168.88.253,48164,1484,,congestion_avoidance,
68,336514.398896,2400,34,17677184,18414216,192.168.88.253,48164,1306,,congestion_avoidance,
69,336514.410793,2500,34,18042080,18789248,192.168.88.253,48164,1387,,congestion_avoidance,
70,336514.416728,2548,34,18210048,18961560,192.168.88.253,48164,1164,,loss_recovery,
71,336514.417437,2555,17,18241904,18983280,192.168.88.253,48164,636,,congestion_avoidance,
72,336514.422384,2600,21,18388152,19142560,192.168.88.253,48164,766,,congestion_avoidance,
73,336514.436598,2700,32,18797936,19568272,192.168.88.253,48164,900,,congestion_avoidance,
74,336514.439978,2730,34,18912328,19685560,192.168.88.253,48164,1300,,loss_recovery,
75,336514.440985,2739,17,18945632,19705832,192.168.88.253,48164,363,,congestion_avoidance,
76,336514.448289,2800,23,19165728,19938960,192.168.88.253,48164,772,,congestion_avoidance,
77,336514.465234,2894,34,19665288,20435624,192.168.88.253,48164,1210,,loss_recovery,
78,336514.465947,2896,17,19687008,20468928,192.168.88.253,48164,432,,congestion_avoidance,
79,336514.466613,2900,17,19710176,20480512,192.168.88.253,48164,211,,congestion_avoidance,
80,336514.490096,2957,34,20411008,21217544,192.168.88.253,48164,951,,loss_recovery,
81,336514.490966,2960,17,20437072,21230576,192.168.88.253,48164,853,,congestion_avoidance,
82,336514.499802,3000,26,20703504,21521624,192.168.88.253,48164,1024,,congestion_avoidance,
83,336514.516165,3035,34,21184240,21992224,192.168.88.253,48164,1359,,loss_recovery,
84,336514.516390,3037,17,21195824,22003808,192.168.88.253,48164,213,,congestion_avoidance,
85,336514.531704,3100,29,21650496,22485992,192.168.88.253,48164,922,,congestion_avoidance,
86,336514.543174,3131,34,21993672,22850888,192.168.88.253,48164,1278,,loss_recovery,
87,336514.543761,3133,17,22015392,22874056,192.168.88.253,48164,319,,congestion_avoidance,
88,336514.568198,3189,34,22740840,23647288,192.168.88.253,48164,1420,,loss_recovery,
89,336514.568425,3191,17,22752424,23658872,192.168.88.253,48164,212,,congestion_avoidance,
90,336514.570587,3200,18,22814688,23734168,192.168.88.253,48164,601,,congestion_avoidance,
91,336514.593277,3277,34,23488008,24443688,192.168.88.253,48164,1278,,loss_recovery,
92,336514.593817,3279,17,23511176,24466856,192.168.88.253,48164,273,,congestion_avoidance,
93,336514.599099,3300,19,23667560,24640616,192.168.88.253,48164,752,,congestion_avoidance,
94,336514.621641,3376,34,24335088,25318280,192.168.88.253,48164,1442,,loss_recovery,
95,336514.622319,3379,17,24362600,25328416,192.168.88.253,48164,231,,congestion_avoidance,
96,336514.626238,3400,19,24481336,25467424,192.168.88.253,48164,888,,congestion_avoidance,
97,336514.647501,3460,34,25106872,26121920,192.168.88.253,48164,1459,,loss_recovery,
98,336514.648072,3462,17,25130040,26145088,192.168.88.253,48164,282,,congestion_avoidance,
99,336514.660065,3500,25,25490592,26523016,192.168.88.253,48164,1216,,congestion_avoidance,
100,336514.691031,3578,34,26401384,27454080,192.168.88.253,48164,1618,,loss_recovery,
