line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,309703.372968,1,10,7240,14480,192.168.88.253,60128,534,,slow_start,
2,309703.373552,18,35,65160,102808,192.168.88.253,60128,215,,loss_recovery,
3,309703.373903,21,17,88328,134664,192.168.88.253,60128,117,,congestion_avoidance,
4,309703.374976,100,21,215752,262088,192.168.88.253,60128,263,,congestion_avoidance,
5,309703.375270,109,22,233128,286704,192.168.88.253,60128,375,,loss_recovery,
6,309703.375583,116,11,251952,299736,192.168.88.253,60128,117,,congestion_avoidance,
7,309703.379360,195,20,472048,537208,192.168.88.253,60128,304,,loss_recovery,
8,309703.379467,200,10,486528,544448,192.168.88.253,60128,329,,loss_recovery,
9,309703.379700,203,10,501008,558928,192.168.88.253,60128,113,,congestion_avoidance,
10,309703.383408,280,20,722552,796400,192.168.88.253,60128,395,,loss_recovery,
11,309703.383739,287,10,742824,806536,192.168.88.253,60128,146,,congestion_avoidance,
12,309703.384363,300,11,777576,849976,192.168.88.253,60128,181,,congestion_avoidance,
13,309703.393070,349,29,1290168,1356776,192.168.88.253,60128,655,,loss_recovery,
14,309703.393414,351,14,1307544,1381392,192.168.88.253,60128,250,,congestion_avoidance,
15,309703.405077,385,34,2005480,2111184,192.168.88.253,60128,508,,loss_recovery,
16,309703.406175,388,17,2053264,2147384,192.168.88.253,60128,430,,congestion_avoidance,
17,309703.411237,400,26,2374720,2457256,192.168.88.253,60128,425,,congestion_avoidance,
18,309703.622031,414,34,2668664,2800432,192.168.88.253,60128,379,,loss_recovery,
19,309703.622208,415,17,2670112,2823600,192.168.88.253,60128,162,,congestion_avoidance,
20,309703.838227,448,34,3362256,3543256,192.168.88.253,60128,577,,loss_recovery,
21,309703.838385,449,17,3363704,3566424,192.168.88.253,60128,143,,congestion_avoidance,
22,309704.054171,482,34,4047160,4277392,192.168.88.253,60128,539,,loss_recovery,
23,309704.054333,483,17,4048608,4300560,192.168.88.253,60128,147,,congestion_avoidance,
24,309704.056301,500,19,4174584,4404816,192.168.88.253,60128,393,,congestion_avoidance,
25,309704.269906,518,34,4746544,5001392,192.168.88.253,60128,263,,loss_recovery,
26,309704.270083,519,17,4749440,5024560,192.168.88.253,60128,159,,congestion_avoidance,
27,309704.273732,565,25,5050624,5338776,192.168.88.253,60128,561,,loss_recovery,
28,309704.274282,569,12,5079584,5354704,192.168.88.253,60128,140,,congestion_avoidance,
29,309704.277923,600,20,5305472,5593624,192.168.88.253,60128,367,,congestion_avoidance,
30,309704.278065,601,20,5308368,5605208,192.168.88.253,60128,509,,loss_recovery,
31,309704.278506,605,10,5334432,5626928,192.168.88.253,60128,172,,congestion_avoidance,
32,309704.282027,641,20,5551632,5860056,192.168.88.253,60128,373,,loss_recovery,
33,309704.282462,648,10,5576248,5874536,192.168.88.253,60128,141,,congestion_avoidance,
34,309704.286959,694,22,5842680,6162688,192.168.88.253,60128,433,,loss_recovery,
35,309704.287443,699,11,5870192,6185856,192.168.88.253,60128,206,,congestion_avoidance,
36,309704.287560,700,11,5874536,6191648,192.168.88.253,60128,164,,congestion_avoidance,
