line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
72,210590.473898,1,10,5792,14480,192.168.88.253,34974,255,,slow_start,
73,210590.477903,100,54,461912,485080,192.168.88.253,34974,297,,slow_start,
74,210590.482269,200,54,973056,993328,192.168.88.253,34974,279,,slow_start,
75,210590.486308,300,54,1450896,1482752,192.168.88.253,34974,157,,slow_start,
76,210590.490465,400,54,1937424,1969280,192.168.88.253,34974,157,,slow_start,
77,210590.494614,500,54,2423952,2442776,192.168.88.253,34974,249,,slow_start,
78,210590.498622,600,54,2896000,2929304,192.168.88.253,34974,165,,slow_start,
79,210590.502764,700,54,3383976,3415832,192.168.88.253,34974,298,,slow_start,
80,210590.506903,800,54,3870504,3905256,192.168.88.253,34974,316,,slow_start,
81,210590.510991,900,54,4352688,4381648,192.168.88.253,34974,244,,slow_start,
82,210590.515139,1000,54,4837768,4865280,192.168.88.253,34974,230,,slow_start,
83,210590.519335,1100,54,5334432,5360496,192.168.88.253,34974,302,,slow_start,
84,210590.523261,1200,54,5792000,5826752,192.168.88.253,34974,278,,slow_start,
85,210590.527397,1300,54,6272736,6297352,192.168.88.253,34974,298,,slow_start,
86,210590.531506,1400,54,6757816,6788224,192.168.88.253,34974,260,,slow_start,
87,210590.535695,1500,54,7251584,7280544,192.168.88.253,34974,254,,slow_start,
88,210590.539688,1600,54,7719288,7746800,192.168.88.253,34974,291,,slow_start,
89,210590.543734,1700,54,8195680,8221744,192.168.88.253,34974,242,,slow_start,
90,210590.549133,1800,54,8764744,8799496,192.168.88.253,34974,335,,slow_start,
91,210590.553339,1900,54,9257064,9275888,192.168.88.253,34974,268,,slow_start,
92,210590.557321,2000,54,9730560,9760968,192.168.88.253,34974,155,,slow_start,
93,210590.561587,2100,54,10231568,10254736,192.168.88.253,34974,232,,slow_start,
94,210590.565648,2200,54,10707960,10725336,192.168.88.253,34974,208,,slow_start,
95,210590.569665,2300,54,11174216,11195936,192.168.88.253,34974,358,,slow_start,
96,210590.573862,2400,54,11669432,11701288,192.168.88.253,34974,248,,slow_start,
97,210590.578126,2500,54,12170440,12193608,192.168.88.253,34974,243,,slow_start,
98,210590.582324,2600,54,12667104,12697512,192.168.88.253,34974,238,,slow_start,
99,210590.586382,2700,54,13143496,13172456,192.168.88.253,34974,263,,slow_start,
100,210590.591099,2800,54,13664776,13698080,192.168.88.253,34974,433,,slow_start,
101,210590.595934,2900,54,14230944,14258456,192.168.88.253,34974,227,,slow_start,
102,210590.600987,3000,54,14786976,14810144,192.168.88.253,34974,285,,slow_start,
103,210590.605372,3100,54,15295224,15318392,192.168.88.253,34974,266,,slow_start,
104,210590.609522,3200,54,15786096,15820848,192.168.88.253,34974,289,,slow_start,
105,210590.614082,3300,54,16316064,16334888,192.168.88.253,34974,274,,slow_start,
106,210590.618784,3400,54,16835896,16861960,192.168.88.253,34974,312,,slow_start,
107,210590.622910,3500,54,17306496,17332560,192.168.88.253,34974,267,,slow_start,
108,210590.627031,3600,54,17797368,17821984,192.168.88.253,34974,285,,slow_start,
109,210590.631086,3700,54,18270864,18292584,192.168.88.253,34974,241,,slow_start,
110,210590.636145,3800,54,18834136,18857304,192.168.88.253,34974,273,,slow_start,
111,210590.640286,3900,54,19316320,19346728,192.168.88.253,34974,261,,slow_start,
112,210590.644557,4000,54,19818776,19853528,192.168.88.253,34974,265,,slow_start,
113,210590.648565,4100,54,20292272,20325576,192.168.88.253,34974,208,,slow_start,
114,210590.652623,4200,54,20773008,20796176,192.168.88.253,34974,272,,slow_start,
115,210590.656777,4300,54,21258088,21285600,192.168.88.253,34974,308,,slow_start,
116,210590.660691,4400,54,21717104,21751856,192.168.88.253,34974,287,,slow_start,
117,210590.664670,4500,54,22186256,22221008,192.168.88.253,34974,302,,slow_start,
118,210590.668699,4600,54,22662648,22694504,192.168.88.253,34974,156,,slow_start,
119,210590.672849,4700,54,23147728,23182480,192.168.88.253,34974,292,,slow_start,
120,210590.677105,4800,54,23648736,23676248,192.168.88.253,34974,300,,slow_start,
121,210590.681352,4900,54,24149744,24181600,192.168.88.253,34974,216,,slow_start,
122,210590.685346,5000,54,24617448,24650752,192.168.88.253,34974,287,,slow_start,
123,210590.689456,5100,54,25101080,25125696,192.168.88.253,34974,331,,slow_start,
124,210590.693581,5200,54,25583264,25615120,192.168.88.253,34974,176,,slow_start,
125,210590.697946,5300,54,26098752,26123368,192.168.88.253,34974,286,,slow_start,
126,210590.702068,5400,54,26575144,26607000,192.168.88.253,34974,279,,slow_start,
127,210590.706210,5500,54,27063120,27096424,192.168.88.253,34974,262,,slow_start,
128,210590.710730,5600,54,27587296,27610464,192.168.88.253,34974,327,,slow_start,
129,210590.714854,5700,54,28079616,28114368,192.168.88.253,34974,277,,slow_start,
130,210590.719428,5800,54,28613928,28645784,192.168.88.253,34974,269,,slow_start,
131,210590.724378,5900,54,29167064,29191680,192.168.88.253,34974,420,,slow_start,
132,210590.729163,6000,54,29702824,29734680,192.168.88.253,34974,222,,slow_start,
133,210590.733369,6100,54,30196592,30222656,192.168.88.253,34974,238,,slow_start,
134,210590.738167,6200,54,30735248,30754072,192.168.88.253,34974,273,,slow_start,
135,210590.743024,6300,54,31262320,31294176,192.168.88.253,34974,302,,slow_start,
136,210590.747096,6400,54,31735816,31767672,192.168.88.253,34974,168,,slow_start,
137,210590.751381,6500,54,32238272,32259992,192.168.88.253,34974,252,,slow_start,
138,210590.756060,6600,54,32759552,32787064,192.168.88.253,34974,278,,slow_start,
139,210590.760786,6700,54,33282280,33314136,192.168.88.253,34974,279,,slow_start,
140,210590.765188,6800,54,33791976,33818040,192.168.88.253,34974,244,,slow_start,
141,210590.769288,6900,54,34274160,34306016,192.168.88.253,34974,232,,slow_start,
142,210590.773474,7000,54,34763584,34782408,192.168.88.253,34974,274,,slow_start,
143,210590.777689,7100,54,35261696,35290656,192.168.88.253,34974,260,,slow_start,
144,210590.781978,7200,54,35765600,35794560,192.168.88.253,34974,231,,slow_start,
145,210590.786912,7300,54,36299912,36325976,192.168.88.253,34974,307,,slow_start,
146,210590.791858,7400,54,36840016,36871872,192.168.88.253,34974,215,,slow_start,
147,210590.796753,7500,54,37388808,37413424,192.168.88.253,34974,260,,slow_start,
148,210590.800858,7600,54,37870992,37904296,192.168.88.253,34974,140,,slow_start,
149,210590.804944,7700,54,38351728,38377792,192.168.88.253,34974,328,,slow_start,
150,210590.809700,7800,54,38896176,38923688,192.168.88.253,34974,272,,slow_start,
151,210590.813730,7900,54,39372568,39394288,192.168.88.253,34974,225,,slow_start,
152,210590.818247,8000,54,39870680,39902536,192.168.88.253,34974,217,,slow_start,
153,210590.822816,8100,54,40363000,40387616,192.168.88.253,34974,246,,slow_start,
154,210590.827583,8200,54,40875592,40900208,192.168.88.253,34974,308,,slow_start,
155,210590.831794,8300,54,41367912,41389632,192.168.88.253,34974,250,,slow_start,
156,210590.835742,8400,54,41835616,41860232,192.168.88.253,34974,306,,slow_start,
157,210590.839887,8500,54,42322144,42343864,192.168.88.253,34974,264,,slow_start,
158,210590.844036,8600,54,42811568,42839080,192.168.88.253,34974,269,,slow_start,
159,210590.848548,8700,54,43321264,43347328,192.168.88.253,34974,277,,slow_start,
160,210590.852711,8800,54,43812136,43833856,192.168.88.253,34974,340,,slow_start,
161,210590.860826,9000,54,44764920,44796776,192.168.88.253,34974,257,,slow_start,
162,210590.864769,9100,54,45223936,45248552,192.168.88.253,34974,310,,slow_start,
163,210590.868922,9200,54,45711912,45737976,192.168.88.253,34974,319,,slow_start,
164,210590.873153,9300,54,46207128,46227400,192.168.88.253,34974,193,,slow_start,
165,210590.877569,9400,54,46712480,46735648,192.168.88.253,34974,327,,slow_start,
166,210590.882215,9500,54,47238104,47262720,192.168.88.253,34974,324,,slow_start,
167,210590.886397,9600,54,47710152,47733320,192.168.88.253,34974,264,,slow_start,
168,210590.891693,9700,54,48270528,48298040,192.168.88.253,34974,291,,slow_start,
169,210590.896284,9800,54,48787464,48819320,192.168.88.253,34974,228,,slow_start,
170,210590.900084,9900,54,49234896,49258064,192.168.88.253,34974,220,,slow_start,
171,210590.904061,10000,54,49701152,49728664,192.168.88.253,34974,258,,slow_start,
172,210590.909027,10100,54,50241256,50268768,192.168.88.253,34974,263,,slow_start,
173,210590.914125,10200,54,50814664,50839280,192.168.88.253,34974,327,,slow_start,
174,210590.918194,10300,54,51285264,51309880,192.168.88.253,34974,313,,slow_start,
175,210590.922212,10400,54,51754416,51780480,192.168.88.253,34974,285,,slow_start,
176,210590.926481,10500,54,52259768,52288728,192.168.88.253,34974,249,,slow_start,
177,210590.930555,10600,54,52737608,52772360,192.168.88.253,34974,254,,slow_start,
178,210590.934849,10700,54,53240064,53267576,192.168.88.253,34974,300,,slow_start,
179,210590.938942,10800,54,53720800,53738176,192.168.88.253,34974,236,,slow_start,
180,210590.943168,10900,54,54220360,54246424,192.168.88.253,34974,244,,slow_start,
181,210590.947230,11000,54,54698200,54732952,192.168.88.253,34974,290,,slow_start,
182,210590.951340,11100,54,55181832,55206448,192.168.88.253,34974,334,,slow_start,
183,210590.955593,11200,54,55679944,55713248,192.168.88.253,34974,268,,slow_start,
184,210590.959608,11300,54,56150544,56180952,192.168.88.253,34974,233,,slow_start,
185,210590.963710,11400,54,56634176,56655896,192.168.88.253,34974,291,,slow_start,
186,210590.967742,11500,54,57109120,57143872,192.168.88.253,34974,258,,slow_start,
187,210590.971781,11600,54,57586960,57615920,192.168.88.253,34974,268,,slow_start,
188,210590.975880,11700,54,58067696,58099552,192.168.88.253,34974,280,,slow_start,
189,210590.979891,11800,54,58538296,58574496,192.168.88.253,34974,271,,slow_start,
190,210590.983908,11900,54,59013240,59045096,192.168.88.253,34974,253,,slow_start,
191,210590.988029,12000,54,59498320,59530176,192.168.88.253,34974,240,,slow_start,
192,210590.992289,12100,54,60000776,60025392,192.168.88.253,34974,257,,slow_start,
193,210590.996705,12200,54,60514816,60533640,192.168.88.253,34974,283,,slow_start,
194,210591.001014,12300,54,61020168,61054920,192.168.88.253,34974,279,,slow_start,
195,210591.005067,12400,54,61495112,61526968,192.168.88.253,34974,136,,slow_start,
196,210591.010130,12500,54,62001912,62035216,192.168.88.253,34974,287,,slow_start,
197,210591.014035,12600,54,62459480,62485544,192.168.88.253,34974,252,,slow_start,
198,210591.018000,12700,54,62928632,62960488,192.168.88.253,34974,211,,slow_start,
199,210591.022054,12800,54,63407920,63432536,192.168.88.253,34974,273,,slow_start,
