line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,328814.802932,1,10,4344,14480,192.168.88.253,55028,275,,slow_start,
2,328814.804797,44,17,120184,143352,192.168.88.253,55028,265,,loss_recovery,
3,328814.805134,54,8,146248,156384,192.168.88.253,55028,125,,congestion_avoidance,
4,328814.806277,100,12,217200,230232,192.168.88.253,55028,234,,congestion_avoidance,
5,328814.808349,159,17,324352,346072,192.168.88.253,55028,352,,loss_recovery,
6,328814.808505,167,8,338832,354760,192.168.88.253,55028,114,,congestion_avoidance,
7,328814.809601,200,12,405440,430056,192.168.88.253,55028,199,,congestion_avoidance,
8,328814.812901,300,17,593680,621192,192.168.88.253,55028,405,,congestion_avoidance,
9,328814.815957,400,17,773232,800744,192.168.88.253,55028,288,,congestion_avoidance,
10,328814.818856,500,17,948440,977400,192.168.88.253,55028,308,,congestion_avoidance,
11,328814.823435,600,17,1219216,1245280,192.168.88.253,55028,306,,congestion_avoidance,
12,328814.827810,700,17,1484200,1511712,192.168.88.253,55028,381,,congestion_avoidance,
13,328814.832354,800,17,1754976,1786832,192.168.88.253,55028,380,,congestion_avoidance,
14,328814.836720,900,17,2017064,2044576,192.168.88.253,55028,327,,congestion_avoidance,
15,328814.841180,1000,17,2282048,2306664,192.168.88.253,55028,351,,congestion_avoidance,
16,328814.845508,1100,17,2542688,2571648,192.168.88.253,55028,365,,congestion_avoidance,
17,328814.849959,1200,17,2809120,2836632,192.168.88.253,55028,336,,congestion_avoidance,
18,328814.854405,1300,17,3074104,3104512,192.168.88.253,55028,378,,congestion_avoidance,
19,328814.859001,1400,17,3344880,3370944,192.168.88.253,55028,315,,congestion_avoidance,
20,328814.863391,1500,17,3609864,3634480,192.168.88.253,55028,333,,congestion_avoidance,
21,328814.867913,1600,17,3880640,3905256,192.168.88.253,55028,288,,congestion_avoidance,
22,328814.872470,1700,17,4152864,4184720,192.168.88.253,55028,403,,congestion_avoidance,
23,328814.877073,1800,17,4427984,4455496,192.168.88.253,55028,368,,congestion_avoidance,
24,328814.881467,1900,17,4692968,4724824,192.168.88.253,55028,307,,congestion_avoidance,
25,328814.885935,2000,17,4955056,4981120,192.168.88.253,55028,324,,congestion_avoidance,
26,328814.890391,2100,17,5222936,5247552,192.168.88.253,55028,315,,congestion_avoidance,
27,328814.894816,2200,17,5485024,5513984,192.168.88.253,55028,345,,congestion_avoidance,
28,328814.899163,2300,17,5748560,5780416,192.168.88.253,55028,267,,congestion_avoidance,
29,328814.903568,2400,17,6012096,6042504,192.168.88.253,55028,359,,congestion_avoidance,
30,328814.908351,2500,17,6294456,6323416,192.168.88.253,55028,338,,congestion_avoidance,
31,328814.912728,2600,17,6557992,6589848,192.168.88.253,55028,281,,congestion_avoidance,
32,328814.917136,2700,17,6821528,6851936,192.168.88.253,55028,353,,congestion_avoidance,
33,328814.923455,2800,17,7089408,7116920,192.168.88.253,55028,208,,congestion_avoidance,
34,328814.924029,2811,17,7121264,7153120,192.168.88.253,55028,305,,loss_recovery,
35,328814.924200,2818,8,7138640,7161808,192.168.88.253,55028,126,,congestion_avoidance,
36,328814.928489,2900,17,7386248,7425344,192.168.88.253,55028,234,,congestion_avoidance,
37,328814.933232,3000,17,7677296,7713496,192.168.88.253,55028,332,,congestion_avoidance,
38,328814.937678,3100,17,7942280,7981376,192.168.88.253,55028,362,,congestion_avoidance,
39,328814.942314,3200,17,8220296,8257944,192.168.88.253,55028,335,,congestion_avoidance,
40,328814.947241,3300,17,8504104,8541752,192.168.88.253,55028,308,,congestion_avoidance,
41,328814.951806,3400,17,8776328,8816872,192.168.88.253,55028,334,,congestion_avoidance,
42,328814.956271,3500,17,9044208,9081856,192.168.88.253,55028,379,,congestion_avoidance,
43,328814.960750,3600,17,9313536,9349736,192.168.88.253,55028,314,,congestion_avoidance,
44,328814.965224,3700,17,9578520,9611824,192.168.88.253,55028,353,,congestion_avoidance,
45,328814.969562,3800,17,9839160,9876808,192.168.88.253,55028,374,,congestion_avoidance,
46,328814.974185,3900,17,10115728,10151928,192.168.88.253,55028,374,,congestion_avoidance,
47,328814.978569,4000,17,10374920,10409672,192.168.88.253,55028,315,,congestion_avoidance,
48,328814.983053,4100,17,10641352,10676104,192.168.88.253,55028,318,,congestion_avoidance,
49,328814.987490,4200,17,10909232,10949776,192.168.88.253,55028,330,,congestion_avoidance,
50,328814.991899,4300,17,11174216,11208968,192.168.88.253,55028,373,,congestion_avoidance,
51,328814.996341,4400,17,11439200,11479744,192.168.88.253,55028,338,,congestion_avoidance,
52,328815.000676,4500,17,11698392,11734592,192.168.88.253,55028,398,,congestion_avoidance,
53,328815.005171,4600,17,11964824,11998128,192.168.88.253,55028,355,,congestion_avoidance,
54,328815.007494,4649,17,12100936,12148720,192.168.88.253,55028,294,,loss_recovery,
55,328815.007697,4656,8,12121208,12160304,192.168.88.253,55028,148,,congestion_avoidance,
56,328815.009791,4700,14,12242840,12289176,192.168.88.253,55028,240,,congestion_avoidance,
57,328815.014216,4800,17,12507824,12558504,192.168.88.253,55028,395,,congestion_avoidance,
58,328815.018798,4900,17,12782944,12833624,192.168.88.253,55028,335,,congestion_avoidance,
59,328815.023357,5000,17,13052272,13101504,192.168.88.253,55028,325,,congestion_avoidance,
60,328815.027858,5100,17,13321600,13376624,192.168.88.253,55028,339,,congestion_avoidance,
61,328815.032233,5200,17,13583688,13631472,192.168.88.253,55028,340,,congestion_avoidance,
