# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780976394.108484,0.000996065,0,0,0.000000
1780976394.108577,0.000997588,0,0,0.000000
1780976394.108595,0.001005844,0,0,0.000000
1780976394.108613,0.000990981,0,0,0.000000
1780976394.108630,0.001011221,0,0,0.000000
1780976394.108645,0.000985439,0,0,0.000000
1780976394.108659,0.000999766,0,0,0.000000
1780976394.108675,0.000999718,0,0,0.000000
1780976394.108692,0.001005980,0,0,0.000000
1780976394.108706,0.000994011,0,0,0.000000
1780976394.108720,0.001010306,0,0,0.000000
1780976394.108737,0.000989952,0,0,0.000000
1780976394.108751,0.000999926,0,0,0.000000
1780976394.108765,0.001001397,0,0,0.000000
1780976394.108779,0.001003179,0,0,0.000000
1780976394.108793,0.001010287,0,0,0.000000
1780976394.108807,0.000985351,0,0,0.000000
1780976394.108821,0.001012155,0,0,0.000000
1780976394.108837,0.000990893,0,0,0.000000
1780976394.108862,0.001008678,0,0,0.000000
1780976394.108878,0.000999289,0,0,0.000000
1780976394.108892,0.000997744,0,0,0.000000
1780976394.108910,0.000995801,0,0,0.000000
1780976394.108927,0.000995318,0,0,0.000000
1780976394.108940,0.001000089,0,0,0.000000
1780976394.108954,0.001000689,0,0,0.000000
1780976394.108970,0.001005993,0,0,0.000000
1780976394.108986,0.000997937,0,0,0.000000
1780976394.109001,0.000995180,0,0,0.000000
1780976394.109014,0.000999727,0,0,0.000000
1780976394.109028,0.001005415,0,0,0.000000
1780976394.109041,0.000994611,0,0,0.000000
1780976394.109055,0.001010755,0,0,0.000000
1780976394.109071,0.001000564,0,0,0.000000
1780976394.109087,0.001000030,0,0,0.000000
1780976394.109102,0.000992763,0,0,0.000000
1780976394.109115,0.001003853,0,0,0.000000
1780976394.109131,0.000996347,0,0,0.000000
1780976394.109155,0.000998192,0,0,0.000000
1780976394.109170,0.001007274,0,0,0.000000
1780976394.109183,0.000991544,0,0,0.000000
