line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,619504.620439,1,10,1448,30408,192.168.88.253,48996,510,,loss_recovery,
3,619504.620577,2,5,2896,36200,192.168.88.253,48996,124,,congestion_avoidance,
4,619504.622063,48,11,92672,136112,192.168.88.253,48996,102,,loss_recovery,
5,619504.622386,55,5,102808,143352,192.168.88.253,48996,114,,congestion_avoidance,
6,619504.622597,59,6,108600,152040,192.168.88.253,48996,205,,loss_recovery,
7,619504.622716,63,3,114392,156384,192.168.88.253,48996,88,,congestion_avoidance,
8,619504.623387,76,6,133216,181000,192.168.88.253,48996,204,,loss_recovery,
9,619504.623648,80,3,140456,185344,192.168.88.253,48996,81,,congestion_avoidance,
10,619504.624216,92,6,157832,208512,192.168.88.253,48996,198,,loss_recovery,
11,619504.624419,96,3,163624,214304,192.168.88.253,48996,103,,congestion_avoidance,
12,619504.624598,100,4,169416,221544,192.168.88.253,48996,164,,congestion_avoidance,
13,619504.625170,111,6,185344,240368,192.168.88.253,48996,238,,loss_recovery,
14,619504.625406,116,3,192584,246160,192.168.88.253,48996,110,,congestion_avoidance,
15,619504.626148,131,6,214304,272224,192.168.88.253,48996,274,,loss_recovery,
16,619504.626347,136,3,221544,278016,192.168.88.253,48996,111,,congestion_avoidance,
17,619504.627017,150,6,241816,302632,192.168.88.253,48996,199,,loss_recovery,
18,619504.627242,155,3,249056,306976,192.168.88.253,48996,94,,congestion_avoidance,
19,619504.627989,166,6,269328,331592,192.168.88.253,48996,240,,loss_recovery,
20,619504.628236,169,3,276568,338832,192.168.88.253,48996,108,,congestion_avoidance,
21,619504.628862,176,6,295392,362000,192.168.88.253,48996,239,,loss_recovery,
22,619504.629097,179,3,302632,369240,192.168.88.253,48996,103,,congestion_avoidance,
23,619504.629728,186,6,321456,392408,192.168.88.253,48996,233,,loss_recovery,
24,619504.629965,189,3,328696,399648,192.168.88.253,48996,102,,congestion_avoidance,
25,619504.630604,196,6,347520,422816,192.168.88.253,48996,235,,loss_recovery,
26,619504.630840,199,3,354760,430056,192.168.88.253,48996,103,,congestion_avoidance,
27,619504.630949,200,4,357656,432952,192.168.88.253,48996,104,,congestion_avoidance,
28,619504.631475,206,6,373584,453224,192.168.88.253,48996,237,,loss_recovery,
29,619504.631726,209,3,380824,460464,192.168.88.253,48996,103,,congestion_avoidance,
30,619504.632355,216,6,399648,483632,192.168.88.253,48996,236,,loss_recovery,
31,619504.632594,219,3,406888,490872,192.168.88.253,48996,101,,congestion_avoidance,
32,619504.633225,226,6,425712,514040,192.168.88.253,48996,245,,loss_recovery,
33,619504.633467,229,3,432952,521280,192.168.88.253,48996,107,,congestion_avoidance,
34,619504.634095,236,6,451776,543000,192.168.88.253,48996,242,,loss_recovery,
35,619504.634359,239,3,459016,550240,192.168.88.253,48996,102,,congestion_avoidance,
36,619504.634965,246,6,477840,573408,192.168.88.253,48996,238,,loss_recovery,
37,619504.635199,249,3,485080,580648,192.168.88.253,48996,105,,congestion_avoidance,
