[618617.367643] TCP: my_cca: seq=370289 cwnd=4 rtt=43988 bytes_acked=961770288 bytes_sent=1022309720 phase=loss_recovery Destination: 192.168.88.253:50036
[619504.620439] TCP: my_cca: seq=1 cwnd=10 rtt=510 bytes_acked=1448 bytes_sent=30408 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.620577] TCP: my_cca: seq=2 cwnd=5 rtt=124 bytes_acked=2896 bytes_sent=36200 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.622063] TCP: my_cca: seq=48 cwnd=11 rtt=102 bytes_acked=92672 bytes_sent=136112 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.622386] TCP: my_cca: seq=55 cwnd=5 rtt=114 bytes_acked=102808 bytes_sent=143352 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.622597] TCP: my_cca: seq=59 cwnd=6 rtt=205 bytes_acked=108600 bytes_sent=152040 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.622716] TCP: my_cca: seq=63 cwnd=3 rtt=88 bytes_acked=114392 bytes_sent=156384 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.623387] TCP: my_cca: seq=76 cwnd=6 rtt=204 bytes_acked=133216 bytes_sent=181000 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.623648] TCP: my_cca: seq=80 cwnd=3 rtt=81 bytes_acked=140456 bytes_sent=185344 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.624216] TCP: my_cca: seq=92 cwnd=6 rtt=198 bytes_acked=157832 bytes_sent=208512 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.624419] TCP: my_cca: seq=96 cwnd=3 rtt=103 bytes_acked=163624 bytes_sent=214304 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.624598] TCP: my_cca: seq=100 cwnd=4 rtt=164 bytes_acked=169416 bytes_sent=221544 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.625170] TCP: my_cca: seq=111 cwnd=6 rtt=238 bytes_acked=185344 bytes_sent=240368 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.625406] TCP: my_cca: seq=116 cwnd=3 rtt=110 bytes_acked=192584 bytes_sent=246160 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.626148] TCP: my_cca: seq=131 cwnd=6 rtt=274 bytes_acked=214304 bytes_sent=272224 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.626347] TCP: my_cca: seq=136 cwnd=3 rtt=111 bytes_acked=221544 bytes_sent=278016 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.627017] TCP: my_cca: seq=150 cwnd=6 rtt=199 bytes_acked=241816 bytes_sent=302632 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.627242] TCP: my_cca: seq=155 cwnd=3 rtt=94 bytes_acked=249056 bytes_sent=306976 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.627989] TCP: my_cca: seq=166 cwnd=6 rtt=240 bytes_acked=269328 bytes_sent=331592 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.628236] TCP: my_cca: seq=169 cwnd=3 rtt=108 bytes_acked=276568 bytes_sent=338832 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.628862] TCP: my_cca: seq=176 cwnd=6 rtt=239 bytes_acked=295392 bytes_sent=362000 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.629097] TCP: my_cca: seq=179 cwnd=3 rtt=103 bytes_acked=302632 bytes_sent=369240 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.629728] TCP: my_cca: seq=186 cwnd=6 rtt=233 bytes_acked=321456 bytes_sent=392408 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.629965] TCP: my_cca: seq=189 cwnd=3 rtt=102 bytes_acked=328696 bytes_sent=399648 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.630604] TCP: my_cca: seq=196 cwnd=6 rtt=235 bytes_acked=347520 bytes_sent=422816 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.630840] TCP: my_cca: seq=199 cwnd=3 rtt=103 bytes_acked=354760 bytes_sent=430056 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.630949] TCP: my_cca: seq=200 cwnd=4 rtt=104 bytes_acked=357656 bytes_sent=432952 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.631475] TCP: my_cca: seq=206 cwnd=6 rtt=237 bytes_acked=373584 bytes_sent=453224 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.631726] TCP: my_cca: seq=209 cwnd=3 rtt=103 bytes_acked=380824 bytes_sent=460464 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.632355] TCP: my_cca: seq=216 cwnd=6 rtt=236 bytes_acked=399648 bytes_sent=483632 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.632594] TCP: my_cca: seq=219 cwnd=3 rtt=101 bytes_acked=406888 bytes_sent=490872 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.633225] TCP: my_cca: seq=226 cwnd=6 rtt=245 bytes_acked=425712 bytes_sent=514040 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.633467] TCP: my_cca: seq=229 cwnd=3 rtt=107 bytes_acked=432952 bytes_sent=521280 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.634095] TCP: my_cca: seq=236 cwnd=6 rtt=242 bytes_acked=451776 bytes_sent=543000 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.634359] TCP: my_cca: seq=239 cwnd=3 rtt=102 bytes_acked=459016 bytes_sent=550240 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.634965] TCP: my_cca: seq=246 cwnd=6 rtt=238 bytes_acked=477840 bytes_sent=573408 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.635199] TCP: my_cca: seq=249 cwnd=3 rtt=105 bytes_acked=485080 bytes_sent=580648 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.635835] TCP: my_cca: seq=256 cwnd=6 rtt=237 bytes_acked=503904 bytes_sent=603816 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.636073] TCP: my_cca: seq=259 cwnd=3 rtt=106 bytes_acked=511144 bytes_sent=611056 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.636508] TCP: my_cca: seq=265 cwnd=6 rtt=161 bytes_acked=525624 bytes_sent=631328 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.636820] TCP: my_cca: seq=268 cwnd=3 rtt=103 bytes_acked=534312 bytes_sent=638568 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.637488] TCP: my_cca: seq=275 cwnd=6 rtt=240 bytes_acked=553136 bytes_sent=661736 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.637729] TCP: my_cca: seq=278 cwnd=3 rtt=102 bytes_acked=560376 bytes_sent=668976 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.638368] TCP: my_cca: seq=285 cwnd=6 rtt=250 bytes_acked=579200 bytes_sent=692144 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.638606] TCP: my_cca: seq=288 cwnd=3 rtt=102 bytes_acked=586440 bytes_sent=699384 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.639237] TCP: my_cca: seq=295 cwnd=6 rtt=248 bytes_acked=605264 bytes_sent=722552 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.639475] TCP: my_cca: seq=298 cwnd=3 rtt=102 bytes_acked=612504 bytes_sent=729792 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.639595] TCP: my_cca: seq=300 cwnd=4 rtt=115 bytes_acked=616848 bytes_sent=735584 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.640099] TCP: my_cca: seq=305 cwnd=6 rtt=236 bytes_acked=631328 bytes_sent=752960 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.640343] TCP: my_cca: seq=308 cwnd=3 rtt=104 bytes_acked=638568 bytes_sent=760200 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.640971] TCP: my_cca: seq=315 cwnd=6 rtt=235 bytes_acked=657392 bytes_sent=783368 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.641212] TCP: my_cca: seq=318 cwnd=3 rtt=112 bytes_acked=664632 bytes_sent=790608 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.641842] TCP: my_cca: seq=325 cwnd=6 rtt=238 bytes_acked=683456 bytes_sent=813776 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.642077] TCP: my_cca: seq=328 cwnd=3 rtt=104 bytes_acked=690696 bytes_sent=821016 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.642713] TCP: my_cca: seq=335 cwnd=6 rtt=236 bytes_acked=709520 bytes_sent=844184 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.642948] TCP: my_cca: seq=338 cwnd=3 rtt=103 bytes_acked=716760 bytes_sent=851424 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.643598] TCP: my_cca: seq=345 cwnd=6 rtt=246 bytes_acked=735584 bytes_sent=873144 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.643836] TCP: my_cca: seq=348 cwnd=3 rtt=101 bytes_acked=742824 bytes_sent=880384 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.644460] TCP: my_cca: seq=355 cwnd=6 rtt=234 bytes_acked=761648 bytes_sent=903552 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.644693] TCP: my_cca: seq=358 cwnd=3 rtt=100 bytes_acked=768888 bytes_sent=910792 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.645367] TCP: my_cca: seq=365 cwnd=6 rtt=243 bytes_acked=789160 bytes_sent=933960 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.645598] TCP: my_cca: seq=367 cwnd=3 rtt=102 bytes_acked=794952 bytes_sent=941200 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.646003] TCP: my_cca: seq=373 cwnd=6 rtt=150 bytes_acked=809432 bytes_sent=961472 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.646335] TCP: my_cca: seq=376 cwnd=3 rtt=108 bytes_acked=818120 bytes_sent=968712 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.646977] TCP: my_cca: seq=383 cwnd=6 rtt=236 bytes_acked=836944 bytes_sent=991880 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.647217] TCP: my_cca: seq=386 cwnd=3 rtt=104 bytes_acked=844184 bytes_sent=999120 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.647854] TCP: my_cca: seq=393 cwnd=6 rtt=235 bytes_acked=863008 bytes_sent=1022288 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.648091] TCP: my_cca: seq=396 cwnd=3 rtt=104 bytes_acked=870248 bytes_sent=1029528 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.648388] TCP: my_cca: seq=400 cwnd=5 rtt=133 bytes_acked=880384 bytes_sent=1042560 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.648825] TCP: my_cca: seq=405 cwnd=7 rtt=291 bytes_acked=893416 bytes_sent=1058488 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.649132] TCP: my_cca: seq=408 cwnd=3 rtt=108 bytes_acked=902104 bytes_sent=1065728 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.649788] TCP: my_cca: seq=415 cwnd=6 rtt=238 bytes_acked=920928 bytes_sent=1088896 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.650031] TCP: my_cca: seq=418 cwnd=3 rtt=101 bytes_acked=928168 bytes_sent=1096136 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.650660] TCP: my_cca: seq=425 cwnd=6 rtt=240 bytes_acked=946992 bytes_sent=1119304 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.650896] TCP: my_cca: seq=428 cwnd=3 rtt=102 bytes_acked=954232 bytes_sent=1126544 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.651572] TCP: my_cca: seq=435 cwnd=6 rtt=272 bytes_acked=973056 bytes_sent=1149712 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.651817] TCP: my_cca: seq=438 cwnd=3 rtt=102 bytes_acked=981744 bytes_sent=1156952 phase=congestion_avoidance Destination: 192.168.88.253:48996
[619504.652454] TCP: my_cca: seq=445 cwnd=6 rtt=234 bytes_acked=1000568 bytes_sent=1180120 phase=loss_recovery Destination: 192.168.88.253:48996
[619504.652693] TCP: my_cca: seq=448 cwnd=3 rtt=103 bytes_acked=1007808 bytes_sent=1187360 phase=congestion_avoidance Destination: 192.168.88.253:48996
