line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
2,100842.034710,1,10,192.168.88.253,55568,521,,slow_start,
3,100842.036646,69,40,192.168.88.253,55568,367,,loss_recovery,
4,100842.037017,87,20,192.168.88.253,55568,198,,congestion_avoidance,
5,100842.037194,100,20,192.168.88.253,55568,141,,congestion_avoidance,
6,100842.039514,200,25,192.168.88.253,55568,745,,congestion_avoidance,
7,100842.040956,300,27,192.168.88.253,55568,262,,congestion_avoidance,
8,100842.043071,400,31,192.168.88.253,55568,645,,congestion_avoidance,
9,100842.044767,500,35,192.168.88.253,55568,470,,congestion_avoidance,
10,100842.047750,600,40,192.168.88.253,55568,462,,congestion_avoidance,
11,100842.051081,700,40,192.168.88.253,55568,501,,congestion_avoidance,
12,100842.057992,900,40,192.168.88.253,55568,476,,congestion_avoidance,
13,100842.061471,1000,40,192.168.88.253,55568,461,,congestion_avoidance,
14,100842.065028,1100,40,192.168.88.253,55568,550,,congestion_avoidance,
15,100842.068497,1200,40,192.168.88.253,55568,540,,congestion_avoidance,
16,100842.072386,1300,40,192.168.88.253,55568,517,,congestion_avoidance,
17,100842.076048,1400,40,192.168.88.253,55568,457,,congestion_avoidance,
18,100842.079878,1500,40,192.168.88.253,55568,608,,congestion_avoidance,
19,100842.083734,1600,40,192.168.88.253,55568,525,,congestion_avoidance,
20,100842.087849,1700,40,192.168.88.253,55568,458,,congestion_avoidance,
21,100842.091562,1800,40,192.168.88.253,55568,464,,congestion_avoidance,
22,100842.095185,1900,40,192.168.88.253,55568,589,,congestion_avoidance,
23,100842.099037,2000,40,192.168.88.253,55568,554,,congestion_avoidance,
24,100842.103141,2100,40,192.168.88.253,55568,453,,congestion_avoidance,
25,100842.106698,2200,40,192.168.88.253,55568,569,,congestion_avoidance,
26,100842.110174,2300,40,192.168.88.253,55568,575,,congestion_avoidance,
27,100842.113766,2400,40,192.168.88.253,55568,471,,congestion_avoidance,
28,100842.117160,2500,40,192.168.88.253,55568,611,,congestion_avoidance,
29,100842.120996,2600,40,192.168.88.253,55568,488,,congestion_avoidance,
30,100842.124791,2700,40,192.168.88.253,55568,602,,congestion_avoidance,
31,100842.128574,2800,40,192.168.88.253,55568,413,,congestion_avoidance,
32,100842.131897,2900,40,192.168.88.253,55568,539,,congestion_avoidance,
33,100842.135272,3000,40,192.168.88.253,55568,678,,congestion_avoidance,
34,100842.138626,3100,40,192.168.88.253,55568,555,,congestion_avoidance,
35,100842.142106,3200,40,192.168.88.253,55568,564,,congestion_avoidance,
36,100842.145487,3300,40,192.168.88.253,55568,464,,congestion_avoidance,
37,100842.148959,3400,40,192.168.88.253,55568,463,,congestion_avoidance,
38,100842.152264,3500,40,192.168.88.253,55568,527,,congestion_avoidance,
39,100842.155579,3600,40,192.168.88.253,55568,601,,congestion_avoidance,
40,100842.158809,3700,40,192.168.88.253,55568,596,,congestion_avoidance,
41,100842.162308,3800,40,192.168.88.253,55568,611,,congestion_avoidance,
42,100842.165632,3900,40,192.168.88.253,55568,462,,congestion_avoidance,
43,100842.168985,4000,40,192.168.88.253,55568,569,,congestion_avoidance,
44,100842.172411,4100,40,192.168.88.253,55568,552,,congestion_avoidance,
45,100842.175674,4200,40,192.168.88.253,55568,565,,congestion_avoidance,
46,100842.179005,4300,40,192.168.88.253,55568,653,,congestion_avoidance,
47,100842.182300,4400,40,192.168.88.253,55568,486,,congestion_avoidance,
48,100842.185649,4500,40,192.168.88.253,55568,560,,congestion_avoidance,
49,100842.188991,4600,40,192.168.88.253,55568,464,,congestion_avoidance,
50,100842.192284,4700,40,192.168.88.253,55568,519,,congestion_avoidance,
51,100842.195720,4800,40,192.168.88.253,55568,445,,congestion_avoidance,
52,100842.199062,4900,40,192.168.88.253,55568,563,,congestion_avoidance,
53,100842.202531,5000,40,192.168.88.253,55568,574,,congestion_avoidance,
54,100842.205826,5100,40,192.168.88.253,55568,597,,congestion_avoidance,
55,100842.209269,5200,40,192.168.88.253,55568,610,,congestion_avoidance,
56,100842.212598,5300,40,192.168.88.253,55568,417,,congestion_avoidance,
57,100842.216069,5400,40,192.168.88.253,55568,465,,congestion_avoidance,
58,100842.219448,5500,40,192.168.88.253,55568,597,,congestion_avoidance,
59,100842.222883,5600,40,192.168.88.253,55568,560,,congestion_avoidance,
60,100842.226266,5700,40,192.168.88.253,55568,475,,congestion_avoidance,
61,100842.229546,5800,40,192.168.88.253,55568,502,,congestion_avoidance,
62,100842.233060,5900,40,192.168.88.253,55568,548,,congestion_avoidance,
63,100842.236364,6000,40,192.168.88.253,55568,583,,congestion_avoidance,
64,100842.239774,6100,40,192.168.88.253,55568,557,,congestion_avoidance,
65,100842.243275,6200,40,192.168.88.253,55568,553,,congestion_avoidance,
66,100842.246659,6300,40,192.168.88.253,55568,500,,congestion_avoidance,
67,100842.250011,6400,40,192.168.88.253,55568,613,,congestion_avoidance,
68,100842.253482,6500,40,192.168.88.253,55568,605,,congestion_avoidance,
69,100842.256899,6600,40,192.168.88.253,55568,556,,congestion_avoidance,
70,100842.260288,6700,40,192.168.88.253,55568,466,,congestion_avoidance,
71,100842.263588,6800,40,192.168.88.253,55568,513,,congestion_avoidance,
72,100842.266856,6900,40,192.168.88.253,55568,525,,congestion_avoidance,
73,100842.270126,7000,40,192.168.88.253,55568,581,,congestion_avoidance,
74,100842.273526,7100,40,192.168.88.253,55568,515,,congestion_avoidance,
75,100842.276959,7200,40,192.168.88.253,55568,469,,congestion_avoidance,
76,100842.280354,7300,40,192.168.88.253,55568,630,,congestion_avoidance,
77,100842.283656,7400,40,192.168.88.253,55568,445,,congestion_avoidance,
78,100842.287040,7500,40,192.168.88.253,55568,604,,congestion_avoidance,
79,100842.290654,7600,40,192.168.88.253,55568,494,,congestion_avoidance,
80,100842.293911,7700,40,192.168.88.253,55568,532,,congestion_avoidance,
81,100842.297566,7800,40,192.168.88.253,55568,472,,congestion_avoidance,
82,100842.300894,7900,40,192.168.88.253,55568,565,,congestion_avoidance,
83,100842.304318,8000,40,192.168.88.253,55568,485,,congestion_avoidance,
84,100842.307719,8100,40,192.168.88.253,55568,448,,congestion_avoidance,
85,100842.311357,8200,40,192.168.88.253,55568,588,,congestion_avoidance,
86,100842.314828,8300,40,192.168.88.253,55568,600,,congestion_avoidance,
87,100842.318274,8400,40,192.168.88.253,55568,521,,congestion_avoidance,
88,100842.321622,8500,40,192.168.88.253,55568,458,,congestion_avoidance,
89,100842.325020,8600,40,192.168.88.253,55568,604,,congestion_avoidance,
90,100842.328208,8700,40,192.168.88.253,55568,541,,congestion_avoidance,
91,100842.331602,8800,40,192.168.88.253,55568,465,,congestion_avoidance,
92,100842.334762,8900,40,192.168.88.253,55568,621,,congestion_avoidance,
93,100842.338078,9000,40,192.168.88.253,55568,487,,congestion_avoidance,
94,100842.341323,9100,40,192.168.88.253,55568,477,,congestion_avoidance,
95,100842.344481,9200,40,192.168.88.253,55568,626,,congestion_avoidance,
96,100842.347780,9300,40,192.168.88.253,55568,459,,congestion_avoidance,
97,100842.351054,9400,40,192.168.88.253,55568,497,,congestion_avoidance,
98,100842.354380,9500,40,192.168.88.253,55568,545,,congestion_avoidance,
99,100842.357817,9600,40,192.168.88.253,55568,551,,congestion_avoidance,
100,100842.361313,9700,40,192.168.88.253,55568,535,,congestion_avoidance,
101,100842.364987,9800,40,192.168.88.253,55568,516,,congestion_avoidance,
