[100336.595916] TCP: my_cca: seq=242098 cwnd=38 rtt=231 phase=slow_start Destination: 192.168.88.253:43210
[100842.117160] TCP: my_cca: seq=2500 cwnd=40 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.120996] TCP: my_cca: seq=2600 cwnd=40 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.124791] TCP: my_cca: seq=2700 cwnd=40 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.128574] TCP: my_cca: seq=2800 cwnd=40 rtt=413 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.131897] TCP: my_cca: seq=2900 cwnd=40 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.135272] TCP: my_cca: seq=3000 cwnd=40 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.138626] TCP: my_cca: seq=3100 cwnd=40 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.142106] TCP: my_cca: seq=3200 cwnd=40 rtt=564 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.145487] TCP: my_cca: seq=3300 cwnd=40 rtt=464 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.148959] TCP: my_cca: seq=3400 cwnd=40 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.152264] TCP: my_cca: seq=3500 cwnd=40 rtt=527 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.155579] TCP: my_cca: seq=3600 cwnd=40 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.158809] TCP: my_cca: seq=3700 cwnd=40 rtt=596 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.162308] TCP: my_cca: seq=3800 cwnd=40 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.165632] TCP: my_cca: seq=3900 cwnd=40 rtt=462 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.168985] TCP: my_cca: seq=4000 cwnd=40 rtt=569 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.172411] TCP: my_cca: seq=4100 cwnd=40 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.175674] TCP: my_cca: seq=4200 cwnd=40 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.179005] TCP: my_cca: seq=4300 cwnd=40 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.182300] TCP: my_cca: seq=4400 cwnd=40 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.185649] TCP: my_cca: seq=4500 cwnd=40 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.188991] TCP: my_cca: seq=4600 cwnd=40 rtt=464 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.192284] TCP: my_cca: seq=4700 cwnd=40 rtt=519 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.195720] TCP: my_cca: seq=4800 cwnd=40 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.199062] TCP: my_cca: seq=4900 cwnd=40 rtt=563 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.202531] TCP: my_cca: seq=5000 cwnd=40 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.205826] TCP: my_cca: seq=5100 cwnd=40 rtt=597 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.209269] TCP: my_cca: seq=5200 cwnd=40 rtt=610 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.212598] TCP: my_cca: seq=5300 cwnd=40 rtt=417 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.216069] TCP: my_cca: seq=5400 cwnd=40 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.219448] TCP: my_cca: seq=5500 cwnd=40 rtt=597 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.222883] TCP: my_cca: seq=5600 cwnd=40 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.226266] TCP: my_cca: seq=5700 cwnd=40 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.229546] TCP: my_cca: seq=5800 cwnd=40 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.233060] TCP: my_cca: seq=5900 cwnd=40 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.236364] TCP: my_cca: seq=6000 cwnd=40 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.239774] TCP: my_cca: seq=6100 cwnd=40 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.243275] TCP: my_cca: seq=6200 cwnd=40 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.246659] TCP: my_cca: seq=6300 cwnd=40 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.250011] TCP: my_cca: seq=6400 cwnd=40 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.253482] TCP: my_cca: seq=6500 cwnd=40 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.256899] TCP: my_cca: seq=6600 cwnd=40 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.260288] TCP: my_cca: seq=6700 cwnd=40 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.263588] TCP: my_cca: seq=6800 cwnd=40 rtt=513 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.266856] TCP: my_cca: seq=6900 cwnd=40 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.270126] TCP: my_cca: seq=7000 cwnd=40 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.273526] TCP: my_cca: seq=7100 cwnd=40 rtt=515 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.276959] TCP: my_cca: seq=7200 cwnd=40 rtt=469 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.280354] TCP: my_cca: seq=7300 cwnd=40 rtt=630 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.283656] TCP: my_cca: seq=7400 cwnd=40 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.287040] TCP: my_cca: seq=7500 cwnd=40 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.290654] TCP: my_cca: seq=7600 cwnd=40 rtt=494 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.293911] TCP: my_cca: seq=7700 cwnd=40 rtt=532 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.297566] TCP: my_cca: seq=7800 cwnd=40 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.300894] TCP: my_cca: seq=7900 cwnd=40 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.304318] TCP: my_cca: seq=8000 cwnd=40 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.307719] TCP: my_cca: seq=8100 cwnd=40 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.311357] TCP: my_cca: seq=8200 cwnd=40 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.314828] TCP: my_cca: seq=8300 cwnd=40 rtt=600 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.318274] TCP: my_cca: seq=8400 cwnd=40 rtt=521 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.321622] TCP: my_cca: seq=8500 cwnd=40 rtt=458 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.325020] TCP: my_cca: seq=8600 cwnd=40 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.328208] TCP: my_cca: seq=8700 cwnd=40 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.331602] TCP: my_cca: seq=8800 cwnd=40 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.334762] TCP: my_cca: seq=8900 cwnd=40 rtt=621 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.338078] TCP: my_cca: seq=9000 cwnd=40 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.341323] TCP: my_cca: seq=9100 cwnd=40 rtt=477 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.344481] TCP: my_cca: seq=9200 cwnd=40 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.347780] TCP: my_cca: seq=9300 cwnd=40 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.351054] TCP: my_cca: seq=9400 cwnd=40 rtt=497 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.354380] TCP: my_cca: seq=9500 cwnd=40 rtt=545 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.357817] TCP: my_cca: seq=9600 cwnd=40 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.361313] TCP: my_cca: seq=9700 cwnd=40 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.364987] TCP: my_cca: seq=9800 cwnd=40 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.368537] TCP: my_cca: seq=9900 cwnd=40 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.372016] TCP: my_cca: seq=10000 cwnd=40 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.375322] TCP: my_cca: seq=10100 cwnd=40 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.378676] TCP: my_cca: seq=10200 cwnd=40 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.382068] TCP: my_cca: seq=10300 cwnd=40 rtt=471 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.385474] TCP: my_cca: seq=10400 cwnd=40 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.388836] TCP: my_cca: seq=10500 cwnd=40 rtt=546 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.392105] TCP: my_cca: seq=10600 cwnd=40 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.395462] TCP: my_cca: seq=10700 cwnd=40 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.398870] TCP: my_cca: seq=10800 cwnd=40 rtt=543 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.402200] TCP: my_cca: seq=10900 cwnd=40 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.405488] TCP: my_cca: seq=11000 cwnd=40 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.408909] TCP: my_cca: seq=11100 cwnd=40 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.412262] TCP: my_cca: seq=11200 cwnd=40 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.415667] TCP: my_cca: seq=11300 cwnd=40 rtt=528 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.418953] TCP: my_cca: seq=11400 cwnd=40 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.422352] TCP: my_cca: seq=11500 cwnd=40 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.425837] TCP: my_cca: seq=11600 cwnd=40 rtt=479 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.429304] TCP: my_cca: seq=11700 cwnd=40 rtt=512 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.432731] TCP: my_cca: seq=11800 cwnd=40 rtt=431 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.436301] TCP: my_cca: seq=11900 cwnd=40 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.439796] TCP: my_cca: seq=12000 cwnd=40 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.443450] TCP: my_cca: seq=12100 cwnd=40 rtt=524 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.446898] TCP: my_cca: seq=12200 cwnd=40 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.450389] TCP: my_cca: seq=12300 cwnd=40 rtt=527 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.453961] TCP: my_cca: seq=12400 cwnd=40 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.457571] TCP: my_cca: seq=12500 cwnd=40 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.460875] TCP: my_cca: seq=12600 cwnd=40 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.464221] TCP: my_cca: seq=12700 cwnd=40 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.467495] TCP: my_cca: seq=12800 cwnd=40 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.470786] TCP: my_cca: seq=12900 cwnd=40 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.474472] TCP: my_cca: seq=13000 cwnd=40 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.477991] TCP: my_cca: seq=13100 cwnd=40 rtt=561 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.481402] TCP: my_cca: seq=13200 cwnd=40 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.484747] TCP: my_cca: seq=13300 cwnd=40 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.488216] TCP: my_cca: seq=13400 cwnd=40 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.491441] TCP: my_cca: seq=13500 cwnd=40 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.494958] TCP: my_cca: seq=13600 cwnd=40 rtt=650 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.498454] TCP: my_cca: seq=13700 cwnd=40 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.501965] TCP: my_cca: seq=13800 cwnd=40 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.505404] TCP: my_cca: seq=13900 cwnd=40 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.508944] TCP: my_cca: seq=14000 cwnd=40 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.512283] TCP: my_cca: seq=14100 cwnd=40 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.515748] TCP: my_cca: seq=14200 cwnd=40 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.519263] TCP: my_cca: seq=14300 cwnd=40 rtt=647 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.522736] TCP: my_cca: seq=14400 cwnd=40 rtt=646 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.526106] TCP: my_cca: seq=14500 cwnd=40 rtt=543 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.529592] TCP: my_cca: seq=14600 cwnd=40 rtt=558 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.533118] TCP: my_cca: seq=14700 cwnd=40 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.536722] TCP: my_cca: seq=14800 cwnd=40 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.540352] TCP: my_cca: seq=14900 cwnd=40 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.543884] TCP: my_cca: seq=15000 cwnd=40 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.547736] TCP: my_cca: seq=15100 cwnd=40 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.551050] TCP: my_cca: seq=15200 cwnd=40 rtt=491 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.554419] TCP: my_cca: seq=15271 cwnd=40 rtt=353 phase=loss_recovery Destination: 192.168.88.253:55568
[100842.557146] TCP: my_cca: seq=15274 cwnd=20 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.558262] TCP: my_cca: seq=15300 cwnd=21 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.561567] TCP: my_cca: seq=15400 cwnd=30 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.565092] TCP: my_cca: seq=15500 cwnd=36 rtt=467 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.575823] TCP: my_cca: seq=15800 cwnd=40 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.579378] TCP: my_cca: seq=15900 cwnd=40 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.583038] TCP: my_cca: seq=16000 cwnd=40 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.586506] TCP: my_cca: seq=16100 cwnd=40 rtt=544 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.589955] TCP: my_cca: seq=16200 cwnd=40 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.593612] TCP: my_cca: seq=16300 cwnd=40 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.597118] TCP: my_cca: seq=16400 cwnd=40 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.600814] TCP: my_cca: seq=16500 cwnd=40 rtt=492 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.604595] TCP: my_cca: seq=16600 cwnd=40 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.608362] TCP: my_cca: seq=16700 cwnd=40 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.612129] TCP: my_cca: seq=16800 cwnd=40 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.615714] TCP: my_cca: seq=16900 cwnd=40 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.619411] TCP: my_cca: seq=17000 cwnd=40 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.623389] TCP: my_cca: seq=17100 cwnd=40 rtt=608 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.626982] TCP: my_cca: seq=17200 cwnd=40 rtt=519 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.630211] TCP: my_cca: seq=17300 cwnd=40 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.633480] TCP: my_cca: seq=17400 cwnd=40 rtt=526 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.636773] TCP: my_cca: seq=17500 cwnd=40 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.640040] TCP: my_cca: seq=17600 cwnd=40 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.643417] TCP: my_cca: seq=17700 cwnd=40 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.646695] TCP: my_cca: seq=17800 cwnd=40 rtt=528 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.649950] TCP: my_cca: seq=17900 cwnd=40 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.653320] TCP: my_cca: seq=18000 cwnd=40 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.656603] TCP: my_cca: seq=18100 cwnd=40 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.660136] TCP: my_cca: seq=18200 cwnd=40 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.663800] TCP: my_cca: seq=18300 cwnd=40 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.667583] TCP: my_cca: seq=18400 cwnd=40 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.671653] TCP: my_cca: seq=18500 cwnd=40 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.675520] TCP: my_cca: seq=18600 cwnd=40 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.679043] TCP: my_cca: seq=18700 cwnd=40 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.682668] TCP: my_cca: seq=18800 cwnd=40 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.686108] TCP: my_cca: seq=18900 cwnd=40 rtt=608 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.689696] TCP: my_cca: seq=19000 cwnd=40 rtt=508 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.693276] TCP: my_cca: seq=19100 cwnd=40 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.697072] TCP: my_cca: seq=19200 cwnd=40 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.700708] TCP: my_cca: seq=19300 cwnd=40 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.704335] TCP: my_cca: seq=19400 cwnd=40 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.708150] TCP: my_cca: seq=19500 cwnd=40 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.711527] TCP: my_cca: seq=19600 cwnd=40 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.714835] TCP: my_cca: seq=19700 cwnd=40 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.718131] TCP: my_cca: seq=19800 cwnd=40 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.721519] TCP: my_cca: seq=19900 cwnd=40 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.724698] TCP: my_cca: seq=20000 cwnd=40 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.728282] TCP: my_cca: seq=20100 cwnd=40 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.731665] TCP: my_cca: seq=20200 cwnd=40 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.735037] TCP: my_cca: seq=20300 cwnd=40 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.738281] TCP: my_cca: seq=20400 cwnd=40 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.741598] TCP: my_cca: seq=20500 cwnd=40 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.744995] TCP: my_cca: seq=20600 cwnd=40 rtt=482 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.748447] TCP: my_cca: seq=20700 cwnd=40 rtt=436 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.751921] TCP: my_cca: seq=20800 cwnd=40 rtt=470 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.755275] TCP: my_cca: seq=20900 cwnd=40 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.758699] TCP: my_cca: seq=21000 cwnd=40 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.762102] TCP: my_cca: seq=21100 cwnd=40 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.765435] TCP: my_cca: seq=21200 cwnd=40 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.768833] TCP: my_cca: seq=21300 cwnd=40 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.772190] TCP: my_cca: seq=21400 cwnd=40 rtt=598 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.775631] TCP: my_cca: seq=21500 cwnd=40 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.779153] TCP: my_cca: seq=21600 cwnd=40 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.782620] TCP: my_cca: seq=21700 cwnd=40 rtt=608 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.785993] TCP: my_cca: seq=21800 cwnd=40 rtt=506 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.789508] TCP: my_cca: seq=21900 cwnd=40 rtt=523 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.792878] TCP: my_cca: seq=22000 cwnd=40 rtt=451 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.796471] TCP: my_cca: seq=22100 cwnd=40 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:55568
[100842.799834] TCP: my_cca: seq=22200 cwnd=40 rtt=461 phase=congestion_avoidance Destination: 192.168.88.253:55568
